ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2285721530120201420!,talented-antique-butterfly,0.230000,-0.532238,0.449648,-1.530681,0.505423,-0.950939,-0.309378,7.762764,5.530855,7.739703,5.118028,0.102736,-0.315780,-0.131958,-0.072935,-0.065340,-0.152441,-0.049096,0.022224
2285721530120201420!,talented-antique-butterfly,0.240000,-0.453661,0.503092,-1.452315,0.554963,-0.950696,-0.310125,7.941477,5.157055,7.922346,4.788726,-0.053486,0.163963,-0.160278,-0.076176,-0.079441,-0.130341,-0.065167,0.032051
2285721530120201420!,talented-antique-butterfly,0.250000,-0.374098,0.553184,-1.372935,0.601405,-0.952115,-0.305739,7.962215,4.862706,7.944776,4.501480,-0.228040,0.710150,-0.186063,-0.079764,-0.092135,-0.109963,-0.079789,0.039905
2285721530120201420!,talented-antique-butterfly,0.260000,-0.294996,0.600772,-1.294007,0.645255,-0.955300,-0.295637,7.850223,4.658361,7.833054,4.272789,-0.404591,1.307367,-0.206795,-0.083422,-0.102290,-0.093245,-0.091663,0.044807
2285721530120201420!,talented-antique-butterfly,0.270000,-0.217516,0.646779,-1.216701,0.687157,-0.960180,-0.279382,7.642990,4.545682,7.625441,4.111414,-0.563884,1.937958,-0.220704,-0.086844,-0.109085,-0.081599,-0.099829,0.046291
2285721530120201420!,talented-antique-butterfly,0.280000,-0.142410,0.692107,-1.141773,0.727801,-0.966487,-0.256716,7.383416,4.516619,7.365559,4.016659,-0.686122,2.583115,-0.227036,-0.089771,-0.112150,-0.075693,-0.103825,0.044414
2285721530120201420!,talented-antique-butterfly,0.290000,-0.069950,0.737451,-1.069490,0.767754,-0.973743,-0.227652,7.112549,4.555224,7.095078,3.978939,-0.753732,3.223965,-0.226029,-0.092040,-0.111568,-0.075432,-0.103705,0.039645
2285721530120201420!,talented-antique-butterfly,0.300000,-0.000075,0.783387,-0.999784,0.807512,-0.981333,-0.192318,6.865903,4.640165,6.850015,3.981786,-0.752838,3.841482,-0.218600,-0.093589,-0.107683,-0.080194,-0.099830,0.032695
2285721530120201420!,talented-antique-butterfly,0.310000,0.067579,0.830276,-0.932274,0.847390,-0.988530,-0.151026,6.669506,4.747762,6.656777,4.004134,-0.674859,4.417233,-0.206075,-0.094476,-0.100992,-0.089019,-0.092754,0.024325
2285721530120201420!,talented-antique-butterfly,0.320000,0.133590,0.878254,-0.866367,0.887487,-0.994550,-0.104263,6.538620,4.854971,6.530938,4.022946,-0.517246,4.933915,-0.189893,-0.094849,-0.092014,-0.100828,-0.083078,0.015204
2285721530120201420!,talented-antique-butterfly,0.330000,0.198636,0.927230,-0.801364,0.927666,-0.998611,-0.052688,6.477594,4.941832,6.477190,4.015623,-0.283639,5.375903,-0.171387,-0.094930,-0.081211,-0.114588,-0.071354,0.005818
2285721530120201420!,talented-antique-butterfly,0.340000,0.263393,0.976930,-0.736563,0.967567,-0.999996,0.002889,6.481364,4.993100,6.491020,3.961834,0.016555,5.729873,-0.151661,-0.094970,-0.068944,-0.129416,-0.058034,-0.003551
2285721530120201420!,talented-antique-butterfly,0.350000,0.328451,1.026952,-0.671343,1.006639,-0.998105,0.061532,6.537432,4.998989,6.560884,3.844695,0.368999,5.985483,-0.131541,-0.095231,-0.055475,-0.144623,-0.043463,-0.012819
2285721530120201420!,talented-antique-butterfly,0.360000,0.394244,1.076819,-0.605223,1.044175,-0.992504,0.122213,6.627932,4.955247,6.670516,3.651404,0.755571,6.136046,-0.111589,-0.095958,-0.040995,-0.159705,-0.027904,-0.022065
2285721530120201420!,talented-antique-butterfly,0.370000,0.461013,1.126036,-0.537896,1.079356,-0.982954,0.183854,6.731590,4.862717,6.801188,3.373408,1.155760,6.179139,-0.092150,-0.097367,-0.025669,-0.174316,-0.011587,-0.031497
2285721530120201420!,talented-antique-butterfly,0.380000,0.528784,1.174104,-0.469241,1.111282,-0.969431,0.245366,6.825370,4.726537,6.933660,3.006200,1.548243,6.117046,-0.073407,-0.099631,-0.009681,-0.188228,0.005251,-0.041405
2285721530120201420!,talented-antique-butterfly,0.390000,0.597344,1.220609,-0.399325,1.139051,-0.952118,0.305732,6.885905,4.555016,7.050075,2.548801,1.912747,5.956713,-0.055416,-0.102872,0.006744,-0.201308,0.022340,-0.052131
2285721530120201420!,talented-antique-butterfly,0.400000,0.666244,1.265257,-0.328387,1.161776,-0.931386,0.364034,6.890427,4.358174,7.135470,2.002887,2.231616,5.709617,-0.038163,-0.107163,0.023319,-0.213479,0.039350,-0.064036
2285721530120201420!,talented-antique-butterfly,0.410000,0.734814,1.307855,-0.256796,1.178591,-0.907762,0.419485,6.817050,4.146108,7.178704,1.371783,2.491391,5.391355,-0.021597,-0.112522,0.039675,-0.224696,0.055879,-0.077470
2285721530120201420!,talented-antique-butterfly,0.420000,0.802169,1.348298,-0.185007,1.188663,-0.881882,0.471470,6.644546,3.927141,7.172961,0.659435,2.684287,5.020942,-0.005667,-0.118918,0.055369,-0.234923,0.071457,-0.092749
2285721530120201420!,talented-antique-butterfly,0.430000,0.867210,1.386547,-0.113523,1.191196,-0.854422,0.519579,6.351497,3.705835,7.115641,-0.130456,2.809431,4.619970,0.009646,-0.126277,0.069898,-0.244109,0.085556,-0.110118
2285721530120201420!,talented-antique-butterfly,0.440000,0.928620,1.422578,-0.042853,1.185426,-0.826030,0.563627,5.914939,3.480973,7.007552,-0.994808,2.873823,4.211764,0.024269,-0.134492,0.082712,-0.252153,0.097604,-0.129715
2285721530120201420!,talented-antique-butterfly,0.450000,0.984835,1.456322,0.026517,1.170617,-0.797236,0.603668,5.308761,3.243693,6.851392,-1.930645,2.893027,3.820685,0.037925,-0.143440,0.093200,-0.258817,0.106968,-0.151495
2285721530120201420!,talented-antique-butterfly,0.460000,1.034008,1.487571,0.094126,1.146072,-0.768369,0.640007,4.502560,2.976085,6.649642,-2.933179,2.891653,3.471617,0.049951,-0.152982,0.100632,-0.263608,0.112889,-0.175122
2285721530120201420!,talented-antique-butterfly,0.470000,1.073968,1.515894,0.159531,1.111165,-0.739460,0.673200,3.462201,2.650786,6.402287,-3.991988,2.903670,3.189467,0.059007,-0.162942,0.104016,-0.265562,0.114328,-0.199748
2285721530120201420!,talented-antique-butterfly,0.480000,1.102199,1.540547,0.222276,1.065432,-0.710145,0.704056,2.154193,2.232502,6.105318,-5.085068,2.972499,2.998205,0.062654,-0.173002,0.101815,-0.262983,0.109686,-0.223642
2285721530120201420!,talented-antique-butterfly,0.490000,1.115900,1.560415,0.281851,1.008725,-0.679563,0.733617,0.556623,1.682700,5.751790,-6.171390,3.150712,2.918560,0.056918,-0.182443,0.091549,-0.253200,0.096433,-0.243587
2285721530120201420!,talented-antique-butterfly,0.500000,1.112229,1.573980,0.337623,0.941536,-0.646322,0.763064,-1.321607,0.969295,5.337872,-7.187129,3.496987,2.961979,0.036177,-0.189696,0.069503,-0.232638,0.070888,-0.254146
2285721530120201420!,talented-antique-butterfly,0.510000,1.088686,1.579558,0.389112,0.864998,-0.608341,0.793676,-3.413372,0.075800,4.876151,-8.039880,4.077773,3.125556,-0.006254,-0.191890,0.030758,-0.197403,0.028358,-0.247337
2285721530120201420!,talented-antique-butterfly,0.520000,1.043921,1.575367,0.435993,0.781375,-0.562990,0.826463,-5.568139,-0.987248,4.414720,-8.630723,4.956663,3.376500,-0.075440,-0.184856,-0.029121,-0.145299,-0.035029,-0.213881
2285721530120201420!,talented-antique-butterfly,0.530000,0.978468,1.559833,0.478661,0.693696,-0.507092,0.861892,-7.542589,-2.190836,4.052649,-8.881894,6.189490,3.641573,-0.170592,-0.164618,-0.110880,-0.078460,-0.119178,-0.147591
2285721530120201420!,talented-antique-butterfly,0.540000,0.895601,1.531663,0.518772,0.605380,-0.437009,0.899457,-9.029230,-3.514935,3.933269,-8.788311,7.803882,3.791588,-0.280174,-0.130647,-0.207125,-0.005845,-0.215935,-0.052740
2285721530120201420!,talented-antique-butterfly,0.550000,0.801594,1.489524,0.559439,0.519286,-0.349100,0.937085,-9.738077,-4.991975,4.197433,-8.470043,9.765409,3.637991,-0.380301,-0.089358,-0.299768,0.056821,-0.307113,0.049736
2285721530120201420!,talented-antique-butterfly,0.560000,0.704998,1.431363,0.604790,0.436396,-0.240541,0.970639,-9.516949,-6.733023,4.894200,-8.184439,11.936116,2.957971,-0.440485,-0.054010,-0.363407,0.091290,-0.368140,0.125283
2285721530120201420!,talented-antique-butterfly,0.570000,0.614789,1.353713,0.658613,0.354673,-0.110418,0.993885,-8.461756,-8.887710,5.888161,-8.258239,14.049739,1.560889,-0.436009,-0.038044,-0.375483,0.083598,-0.377577,0.142279
2285721530120201420!,talented-antique-butterfly,0.580000,0.537632,1.252018,0.722292,0.269215,0.038876,0.999244,-6.924536,-11.523063,6.836490,-8.937487,15.729847,-0.611969,-0.358579,-0.045084,-0.326825,0.028364,-0.326300,0.092945
2285721530120201420!,talented-antique-butterfly,0.590000,0.475909,1.122113,0.793124,0.173759,0.200984,0.979595,-5.404279,-14.479860,7.284796,-10.235488,16.583733,-3.402495,-0.217733,-0.063825,-0.225198,-0.071927,-0.220182,0.001673
2285721530120201420!,talented-antique-butterfly,0.600000,0.427303,0.962937,0.864124,0.063388,0.366125,0.930566,-4.356741,-17.321046,6.852816,-11.877690,16.340589,-6.429098,-0.034791,-0.073904,-0.090599,-0.209038,-0.076315,-0.088178
2285721530120201420!,talented-antique-butterfly,0.610000,0.385695,0.778652,0.925610,-0.063068,0.523028,0.852316,-4.034979,-19.437754,5.392086,-13.390831,14.962493,-9.181804,0.161976,-0.059342,0.051575,-0.367344,0.081355,-0.138998
2285721530120201420!,talented-antique-butterfly,0.620000,0.343843,0.579568,0.967896,-0.201813,0.661379,0.750052,-4.412724,-20.262903,3.058811,-14.295737,12.693797,-11.193110,0.340904,-0.020158,0.176222,-0.521988,0.225576,-0.139871
2285721530120201420!,talented-antique-butterfly,0.630000,0.295835,0.380321,0.984108,-0.345130,0.774444,0.632643,-5.256217,-19.519630,0.241381,-14.303771,9.979020,-12.215721,0.472075,0.028566,0.263048,-0.643415,0.330898,-0.106278
2285721530120201420!,talented-antique-butterfly,0.640000,0.238361,0.195695,0.971812,-0.484047,0.860340,0.509721,-6.252337,-17.329709,-2.614813,-13.404772,7.283997,-12.294412,0.538592,0.068467,0.302971,-0.710990,0.383299,-0.063709
2285721530120201420!,talented-antique-butterfly,0.650000,0.171315,0.038105,0.932461,-0.610476,0.921044,0.389459,-7.143458,-14.136992,-5.165792,-11.816093,4.947552,-11.700620,0.542585,0.089105,0.300213,-0.722208,0.384992,-0.030660
2285721530120201420!,talented-antique-butterfly,0.660000,0.096530,-0.085166,0.870006,-0.718991,0.960908,0.276869,-7.776915,-10.484076,-7.243259,-9.832841,3.105339,-10.777458,0.500908,0.090625,0.268075,-0.690349,0.350447,-0.012729
2285721530120201420!,talented-antique-butterfly,0.670000,0.016914,-0.171782,0.789320,-0.806911,0.984781,0.173801,-8.097480,-6.824585,-8.824395,-7.708617,1.731778,-9.812517,0.434262,0.079040,0.221276,-0.634020,0.297007,-0.007021
2285721530120201420!,talented-antique-butterfly,0.680000,-0.064432,-0.223149,0.695076,-0.873647,0.996815,0.079743,-8.110913,-3.445096,-9.961881,-5.606246,0.718910,-8.986618,0.359188,0.060977,0.170825,-0.568758,0.238127,-0.008348
2285721530120201420!,talented-antique-butterfly,0.690000,-0.144591,-0.242752,0.591324,-0.919827,0.999975,-0.007136,-7.853234,-0.484399,-10.727223,-3.608150,-0.059831,-8.384402,0.285891,0.041191,0.123008,-0.504355,0.181712,-0.012627
2285721530120201420!,talented-antique-butterfly,0.700000,-0.220977,-0.234879,0.481465,-0.946621,0.996017,-0.089162,-7.370438,2.016660,-11.182252,-1.745347,-0.718354,-8.024628,0.219440,0.022303,0.080538,-0.445709,0.131305,-0.017647
2285721530120201420!,talented-antique-butterfly,0.710000,-0.291577,-0.204035,0.368303,-0.955406,0.985663,-0.168725,-6.709372,4.072751,-11.372688,-0.022738,-1.350258,-7.887996,0.161648,0.005387,0.044015,-0.394563,0.087801,-0.022630
2285721530120201420!,talented-antique-butterfly,0.720000,-0.354905,-0.154477,0.254179,-0.947582,0.968754,-0.248023,-5.915163,5.722620,-11.330277,1.563950,-2.031414,-7.934506,0.112618,-0.009374,0.013062,-0.350997,0.050836,-0.027601
2285721530120201420!,talented-antique-butterfly,0.730000,-0.409947,-0.090419,0.141478,-0.924643,0.944457,-0.328635,-5.029167,7.017137,-11.080087,3.017461,-2.821591,-8.108897,0.071392,-0.022254,-0.013136,-0.314122,0.019463,-0.032788
2285721530120201420!,talented-antique-butterfly,0.740000,-0.455897,-0.015168,0.032324,-0.887888,0.911478,-0.411350,-4.088913,8.003926,-10.643498,4.337133,-3.767532,-8.348175,0.036790,-0.033708,-0.035437,-0.282828,-0.007351,-0.038580
2285721530120201420!,talented-antique-butterfly,0.750000,-0.492346,0.068539,-0.071552,-0.838617,0.868079,-0.496426,-3.130377,8.726126,-10.042382,5.519917,-4.907178,-8.580967,0.007801,-0.044186,-0.054533,-0.256139,-0.030463,-0.045391
2285721530120201420!,talented-antique-butterfly,0.760000,-0.519253,0.158324,-0.168640,-0.778197,0.812199,-0.583380,-2.188278,9.225910,-9.302837,6.562372,-6.266531,-8.724456,-0.016353,-0.054064,-0.070918,-0.233301,-0.050490,-0.053568
2285721530120201420!,talented-antique-butterfly,0.770000,-0.536929,0.252203,-0.257715,-0.708025,0.741594,-0.670849,-1.295512,9.547036,-8.455675,7.465009,-7.854927,-8.683274,-0.036028,-0.063585,-0.084830,-0.213935,-0.067748,-0.063415
2285721530120201420!,talented-antique-butterfly,0.780000,-0.546001,0.348637,-0.337868,-0.629463,0.654034,-0.756465,-0.480648,9.738311,-7.534002,8.237407,-9.657837,-8.350102,-0.051020,-0.072818,-0.096235,-0.198145,-0.082216,-0.075226
2285721530120201420!,talented-antique-butterfly,0.790000,-0.547344,0.446600,-0.408511,-0.543716,0.547593,-0.836745,0.237241,9.856347,-6.567108,8.902439,-11.627761,-7.609578,-0.060483,-0.081621,-0.104827,-0.186591,-0.093526,-0.089289
2285721530120201420!,talented-antique-butterfly,0.800000,-0.541952,0.545668,-0.469288,-0.451689,0.421017,-0.907053,0.856378,9.965371,-5.570679,9.497119,-13.674547,-6.347168,-0.062956,-0.089624,-0.110064,-0.180468,-0.101005,-0.105873
2285721530120201420!,talented-antique-butterfly,0.810000,-0.530721,0.646071,-0.519889,-0.353870,0.274200,-0.961673,1.401185,10.131473,-4.534960,10.067164,-15.657559,-4.464405,-0.056497,-0.096282,-0.111210,-0.181392,-0.103728,-0.125207
2285721530120201420!,talented-antique-butterfly,0.820000,-0.514156,0.748660,-0.559735,-0.250301,0.108697,-0.994075,1.928870,10.409218,-3.414642,10.653020,-17.383458,-1.900789,-0.038962,-0.101006,-0.107367,-0.191156,-0.100583,-0.147520
2285721530120201420!,talented-antique-butterfly,0.830000,-0.492014,0.854715,-0.587586,-0.140707,-0.071791,-0.997420,2.528909,10.820256,-2.125912,11.267170,-18.614778,1.339834,-0.008420,-0.103454,-0.097466,-0.211343,-0.090330,-0.173171
2285721530120201420!,talented-antique-butterfly,0.840000,-0.463067,0.965451,-0.601222,-0.024959,-0.261054,-0.965324,3.307970,11.327626,-0.558782,11.867011,-19.091550,5.162964,0.036389,-0.103930,-0.080179,-0.242868,-0.071599,-0.202928
2285721530120201420!,talented-antique-butterfly,0.850000,-0.425092,1.081336,-0.597314,0.096278,-0.450332,-0.892861,4.357570,11.814115,1.392394,12.332530,-18.570074,9.366177,0.095608,-0.103861,-0.053831,-0.285500,-0.042899,-0.238379
2285721530120201420!,talented-antique-butterfly,0.860000,-0.375037,1.201102,-0.571648,0.220620,-0.628563,-0.777759,5.708869,12.074656,3.780874,12.461268,-16.876198,13.638862,0.167569,-0.106204,-0.016564,-0.337209,-0.002897,-0.282166
2285721530120201420!,talented-antique-butterfly,0.870000,-0.310140,1.321131,-0.520003,0.343400,-0.783633,-0.621224,7.280119,11.840044,6.553177,11.996077,-13.952588,17.600254,0.248649,-0.115309,0.033173,-0.394047,0.049093,-0.337971
2285721530120201420!,talented-antique-butterfly,0.880000,-0.229364,1.435093,-0.439482,0.457417,-0.903613,-0.428350,8.844845,10.835855,9.509404,10.693031,-9.886806,20.856403,0.332952,-0.135866,0.095193,-0.450136,0.111788,-0.409276
2285721530120201420!,talented-antique-butterfly,0.890000,-0.134555,1.534249,-0.329895,0.553514,-0.978148,-0.207912,10.052060,8.863765,12.310944,8.413847,-4.903637,23.069758,0.411333,-0.170646,0.164935,-0.497574,0.179602,-0.496151
2285721530120201420!,talented-antique-butterfly,0.900000,-0.031271,1.608634,-0.194840,0.622102,-0.999594,0.028494,10.510174,5.883961,14.551512,5.213902,0.684516,24.013383,0.470660,-0.217092,0.230573,-0.526927,0.240281,-0.590288
2285721530120201420!,talented-antique-butterfly,0.910000,0.071445,1.648842,-0.041724,0.655266,-0.963527,0.267610,9.934355,2.055652,15.888538,1.377469,6.550035,23.583374,0.494502,-0.264518,0.272326,-0.528794,0.274796,-0.670883
2285721530120201420!,talented-antique-butterfly,0.920000,0.163112,1.647923,0.119595,0.648870,-0.868581,0.495547,8.318065,-2.305995,16.194440,-2.649083,12.408753,21.749749,0.468668,-0.295622,0.268536,-0.497795,0.263587,-0.708151
2285721530120201420!,talented-antique-butterfly,0.930000,0.235079,1.602232,0.279454,0.603217,-0.716038,0.698062,6.024605,-6.873620,15.633585,-6.446798,18.007635,18.471353,0.394872,-0.296208,0.211651,-0.439927,0.201702,-0.682543
2285721530120201420!,talented-antique-butterfly,0.940000,0.283639,1.510649,0.430889,0.521549,-0.510042,0.860150,3.671303,-11.487833,14.547955,-9.868599,23.008987,13.643600,0.307032,-0.270055,0.127449,-0.379913,0.116272,-0.613708
2285721530120201420!,talented-antique-butterfly,0.950000,0.310697,1.372533,0.569717,0.406661,-0.259372,0.965777,1.724057,-16.188488,13.111285,-13.134755,26.827876,7.204983,0.270566,-0.241237,0.075139,-0.359743,0.066097,-0.564108
2285721530120201420!,talented-antique-butterfly,0.960000,0.319847,1.187002,0.691069,0.258458,0.019942,0.999801,0.032829,-20.917172,11.001812,-16.531893,28.632480,-0.571116,0.347885,-0.227123,0.109574,-0.421661,0.106773,-0.584021
2285721530120201420!,talented-antique-butterfly,0.970000,0.310069,0.956333,0.784766,0.076184,0.303584,0.952805,-2.154322,-25.092238,7.544089,-19.861523,27.667739,-8.815528,0.550795,-0.208185,0.233093,-0.582318,0.245278,-0.645987
2285721530120201420!,talented-antique-butterfly,0.980000,0.272976,0.691939,0.834861,-0.135277,0.562374,0.826883,-5.483291,-27.555048,2.349154,-22.234874,23.772201,-16.167794,0.827507,-0.146506,0.393890,-0.815949,0.433988,-0.668742
2285721530120201420!,talented-antique-butterfly,0.990000,0.197309,0.417235,0.825692,-0.360669,0.770210,0.637790,-9.786026,-27.105581,-4.142457,-22.546762,17.666843,-21.334876,1.088282,-0.035982,0.526274,-1.055878,0.602956,-0.605786
2285721530120201420!,talented-antique-butterfly,1.000000,0.077826,0.163987,0.750228,-0.576199,0.911787,0.410664,-14.085971,-23.258847,-10.753548,-20.231595,10.693590,-23.742689,1.247149,0.084888,0.587005,-1.222163,0.696447,-0.481451
2285721530120201420!,talented-antique-butterfly,1.010000,-0.079606,-0.036527,0.614020,-0.756862,0.985146,0.171721,-17.248592,-16.659476,-16.185211,-15.635522,4.141522,-23.759473,1.263939,0.170120,0.569809,-1.267592,0.697160,-0.349493
2285721530120201420!,talented-antique-butterfly,1.020000,-0.259924,-0.163762,0.433229,-0.884553,0.998231,-0.059463,-18.590596,-8.727858,-19.641679,-9.738640,-1.327175,-22.279955,1.159564,0.201874,0.498998,-1.202079,0.627422,-0.244992
2285721530120201420!,talented-antique-butterfly,1.030000,-0.444408,-0.211835,0.228500,-0.951560,0.962256,-0.272146,-18.045914,-0.920730,-20.993930,-3.602462,-5.692542,-20.127702,0.987667,0.189613,0.406615,-1.069967,0.524196,-0.176404
2285721530120201420!,talented-antique-butterfly,1.040000,-0.615799,-0.187093,0.019382,-0.959457,0.886875,-0.462009,-15.997078,5.757092,-20.573274,1.993694,-9.249030,-17.754509,0.798778,0.151868,0.315393,-0.915913,0.416414,-0.139094
2285721530120201420!,talented-antique-butterfly,1.050000,-0.761655,-0.103151,-0.178908,-0.915804,0.778627,-0.627487,-13.018895,10.859128,-18.898877,6.642637,-12.302258,-15.265460,0.625608,0.104250,0.236375,-0.769745,0.319648,-0.125956
2285721530120201420!,talented-antique-butterfly,1.060000,-0.875304,0.024000,-0.356438,-0.830856,0.641527,-0.767100,-9.676347,14.380474,-16.482675,10.249285,-15.025138,-12.565553,0.484791,0.056718,0.173535,-0.647224,0.240501,-0.130788
2285721530120201420!,talented-antique-butterfly,1.070000,-0.956018,0.179357,-0.507959,-0.714647,0.478603,-0.878031,-6.393705,16.592398,-13.724706,12.918233,-17.438278,-9.505381,0.382266,0.014440,0.127524,-0.554553,0.180865,-0.148908
2285721530120201420!,talented-antique-butterfly,1.080000,-1.005391,0.351940,-0.631218,-0.575419,0.293554,-0.955943,-3.408483,17.866132,-10.856122,14.861138,-19.425757,-5.965316,0.318656,-0.020172,0.098177,-0.493171,0.141105,-0.176482
2285721530120201420!,talented-antique-butterfly,1.090000,-1.026592,0.534234,-0.725478,-0.419354,0.091664,-0.995790,-0.767420,18.554933,-7.942753,16.289179,-20.783199,-1.913133,0.291004,-0.046883,0.084943,-0.461199,0.120671,-0.210732
2285721530120201420!,talented-antique-butterfly,1.100000,-1.022624,0.721667,-0.790045,-0.250910,-0.119553,-0.992828,1.618685,18.898825,-4.927550,17.333377,-21.272909,2.561621,0.294377,-0.067191,0.087377,-0.454750,0.118725,-0.250228
