ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1268682931972345019!,great-vivacious-beetle,0.550000,0.169488,-0.108098,0.889526,1.207785,-0.526464,1.312881,-5.413545,3.987043,0.070451,0.014030
1268682931972345019!,great-vivacious-beetle,0.560000,0.163297,-0.094899,0.833843,1.246879,-0.693239,1.309495,-5.698556,3.810875,0.074685,0.016850
1268682931972345019!,great-vivacious-beetle,0.570000,0.155433,-0.081811,0.775166,1.284179,-0.854382,1.286644,-5.995889,3.619285,0.078995,0.019667
1268682931972345019!,great-vivacious-beetle,0.580000,0.145950,-0.069023,0.713333,1.319529,-1.009416,1.244712,-6.305795,3.408891,0.083309,0.022459
1268682931972345019!,great-vivacious-beetle,0.590000,0.134945,-0.056749,0.648256,1.352688,-1.157510,1.184003,-6.627635,3.176197,0.087544,0.025194
1268682931972345019!,great-vivacious-beetle,0.600000,0.122499,-0.045182,0.579827,1.383402,-1.297894,1.104589,-6.960261,2.917263,0.091625,0.027853
1268682931972345019!,great-vivacious-beetle,0.610000,0.108695,-0.034511,0.507944,1.411380,-1.429624,1.006394,-7.301822,2.627864,0.095478,0.030417
1268682931972345019!,great-vivacious-beetle,0.620000,0.093631,-0.024930,0.432551,1.436280,-1.551406,0.889312,-7.649572,2.303748,0.099024,0.032866
1268682931972345019!,great-vivacious-beetle,0.630000,0.077416,-0.016628,0.353605,1.457726,-1.661697,0.753232,-7.999919,1.940564,0.102183,0.035180
1268682931972345019!,great-vivacious-beetle,0.640000,0.060173,-0.009798,0.271105,1.475297,-1.758595,0.598156,-8.348283,1.534108,0.104872,0.037340
1268682931972345019!,great-vivacious-beetle,0.650000,0.042050,-0.004628,0.185105,1.488535,-1.839823,0.424312,-8.689033,1.080512,0.107003,0.039324
1268682931972345019!,great-vivacious-beetle,0.660000,0.023238,-0.001307,0.095851,1.496934,-1.902344,0.232530,-9.015232,0.577260,0.108485,0.041099
1268682931972345019!,great-vivacious-beetle,0.670000,0.003921,-0.000004,0.003429,1.499996,-1.943622,0.023722,-9.319363,0.021303,0.109230,0.042650
1268682931972345019!,great-vivacious-beetle,0.680000,-0.015673,-0.000880,-0.091894,1.497183,-1.960467,-0.200452,-9.592679,-0.588778,0.109148,0.043951
1268682931972345019!,great-vivacious-beetle,0.690000,-0.035279,-0.004075,-0.189755,1.487949,-1.949547,-0.437595,-9.825543,-1.253029,0.108151,0.044976
1268682931972345019!,great-vivacious-beetle,0.700000,-0.054601,-0.009702,-0.289666,1.471766,-1.907445,-0.684398,-10.007643,-1.969656,0.106162,0.045700
1268682931972345019!,great-vivacious-beetle,0.710000,-0.073309,-0.017830,-0.391028,1.448136,-1.830947,-0.936576,-10.128330,-2.734869,0.103111,0.046097
1268682931972345019!,great-vivacious-beetle,0.720000,-0.091046,-0.028484,-0.493174,1.416608,-1.717444,-1.188940,-10.176987,-3.542988,0.098949,0.046149
1268682931972345019!,great-vivacious-beetle,0.730000,-0.107433,-0.041634,-0.595333,1.376800,-1.565017,-1.435333,-10.143453,-4.386063,0.093646,0.045843
1268682931972345019!,great-vivacious-beetle,0.740000,-0.122077,-0.057179,-0.696638,1.328419,-1.372714,-1.668706,-10.018548,-5.253840,0.087200,0.045175
1268682931972345019!,great-vivacious-beetle,0.750000,-0.134581,-0.074948,-0.796137,1.271285,-1.140839,-1.881270,-9.794651,-6.133863,0.079640,0.044147
1268682931972345019!,great-vivacious-beetle,0.760000,-0.144559,-0.094688,-0.892816,1.205355,-0.871207,-2.064738,-9.466265,-7.011740,0.071035,0.042776
1268682931972345019!,great-vivacious-beetle,0.770000,-0.151651,-0.116062,-0.985616,1.130735,-0.567353,-2.210653,-9.030558,-7.871573,0.061494,0.041088
1268682931972345019!,great-vivacious-beetle,0.780000,-0.155543,-0.138649,-1.073467,1.047697,-0.234663,-2.310784,-8.487784,-8.696556,0.051169,0.039128
1268682931972345019!,great-vivacious-beetle,0.790000,-0.155986,-0.161950,-1.155319,0.956681,0.119599,-2.357592,-7.841561,-9.469727,0.040258,0.036952
1268682931972345019!,great-vivacious-beetle,0.800000,-0.152793,-0.185382,-1.230191,0.858272,0.486110,-2.344818,-7.098832,-10.175000,0.029008,0.034644
1268682931972345019!,great-vivacious-beetle,0.810000,-0.145960,-0.208376,-1.297133,0.753291,0.855373,-2.267262,-6.270201,-10.797006,0.017658,0.032252
1268682931972345019!,great-vivacious-beetle,0.820000,-0.135511,-0.230274,-1.355383,0.642602,1.215202,-2.122455,-5.368627,-11.323568,0.006513,0.029887
1268682931972345019!,great-vivacious-beetle,0.830000,-0.121593,-0.250405,-1.404305,0.527188,1.552919,-1.910126,-4.409323,-11.745404,-0.004102,0.027667
1268682931972345019!,great-vivacious-beetle,0.840000,-0.104484,-0.268102,-1.443414,0.408114,1.855769,-1.632403,-3.408937,-12.056697,-0.013853,0.025712
1268682931972345019!,great-vivacious-beetle,0.850000,-0.084587,-0.282731,-1.472387,0.286490,2.111386,-1.293871,-2.384591,-12.255381,-0.022412,0.024141
1268682931972345019!,great-vivacious-beetle,0.860000,-0.062428,-0.293714,-1.491070,0.163431,2.308277,-0.901491,-1.352887,-12.343154,-0.029466,0.023067
1268682931972345019!,great-vivacious-beetle,0.870000,-0.038641,-0.300553,-1.499466,0.040021,2.436240,-0.464397,-0.328961,-12.325189,-0.034731,0.022593
1268682931972345019!,great-vivacious-beetle,0.880000,-0.013958,-0.302848,-1.497717,-0.082719,2.486685,0.006309,0.674340,-12.209639,-0.037965,0.022810
1268682931972345019!,great-vivacious-beetle,0.890000,0.010813,-0.300322,-1.486082,-0.203864,2.452917,0.498104,1.647116,-12.006792,-0.038975,0.023784
1268682931972345019!,great-vivacious-beetle,0.900000,0.034805,-0.292827,-1.464900,-0.322596,2.330164,0.997145,2.582762,-11.728271,-0.037623,0.025562
1268682931972345019!,great-vivacious-beetle,0.910000,0.057109,-0.280358,-1.434561,-0.438217,2.115625,1.488605,3.478112,-11.386066,-0.033835,0.028159
1268682931972345019!,great-vivacious-beetle,0.920000,0.076801,-0.263063,-1.395470,-0.550148,1.808403,1.956922,4.333293,-10.991543,-0.027599,0.031560
1268682931972345019!,great-vivacious-beetle,0.930000,0.092953,-0.241249,-1.348014,-0.657919,1.409574,2.385581,5.151391,-10.554709,-0.018968,0.035718
1268682931972345019!,great-vivacious-beetle,0.940000,0.104658,-0.215395,-1.292537,-0.761150,0.922213,2.757342,5.937879,-10.083330,-0.008068,0.040546
1268682931972345019!,great-vivacious-beetle,0.950000,0.111047,-0.186155,-1.229315,-0.859526,0.351592,3.054087,6.699867,-9.582317,0.004901,0.045912
1268682931972345019!,great-vivacious-beetle,0.960000,0.111318,-0.154369,-1.158549,-0.952767,-0.294389,3.256718,7.445201,-9.053240,0.019654,0.051634
1268682931972345019!,great-vivacious-beetle,0.970000,0.104757,-0.121076,-1.080355,-1.040593,-1.004534,3.345200,8.181412,-8.494031,0.035810,0.057469
1268682931972345019!,great-vivacious-beetle,0.980000,0.090781,-0.087520,-0.994777,-1.122684,-1.763409,3.298861,8.914514,-7.898886,0.052872,0.063107
1268682931972345019!,great-vivacious-beetle,0.990000,0.068984,-0.055154,-0.901804,-1.198645,-2.550196,3.097150,9.647658,-7.258445,0.070210,0.068152
1268682931972345019!,great-vivacious-beetle,1.000000,0.039191,-0.025635,-0.801405,-1.267971,-3.337490,2.721034,10.379647,-6.560326,0.087028,0.072121
1268682931972345019!,great-vivacious-beetle,1.010000,0.001529,-0.000799,-0.693573,-1.330021,-4.090330,2.155248,11.103372,-5.790136,0.102346,0.074430
1268682931972345019!,great-vivacious-beetle,1.020000,-0.043504,0.017387,-0.578384,-1.384006,-4.765984,1.391423,11.804223,-4.933049,0.114984,0.074394
1268682931972345019!,great-vivacious-beetle,1.030000,-0.094426,0.026797,-0.456501,-1.428848,-5.306216,0.438144,12.462393,-3.981598,0.123524,0.071417
1268682931972345019!,great-vivacious-beetle,1.040000,-0.149757,0.025716,-0.328413,-1.463607,-5.660010,-0.683621,13.048011,-2.927796,0.126566,0.064780
1268682931972345019!,great-vivacious-beetle,1.050000,-0.207361,0.012685,-0.195048,-1.487265,-5.775325,-1.932195,13.525166,-1.773766,0.122672,0.053891
1268682931972345019!,great-vivacious-beetle,1.060000,-0.264627,-0.013229,-0.057713,-1.498889,-5.610136,-3.244273,13.853963,-0.533430,0.110564,0.038350
1268682931972345019!,great-vivacious-beetle,1.070000,-0.318616,-0.052217,0.081878,-1.497764,-5.141905,-4.536898,13.995051,0.765062,0.089355,0.018096
1268682931972345019!,great-vivacious-beetle,1.080000,-0.366306,-0.103563,0.221637,-1.483535,-4.377037,-5.714644,13.915437,2.078933,0.058827,-0.006478
1268682931972345019!,great-vivacious-beetle,1.090000,-0.404913,-0.165566,0.359190,-1.456359,-3.356911,-6.681877,13.594906,3.352991,0.019686,-0.034423
1268682931972345019!,great-vivacious-beetle,1.100000,-0.432249,-0.235600,0.492020,-1.417010,-2.157491,-7.358279,13.031764,4.524940,-0.026276,-0.064230
1268682931972345019!,great-vivacious-beetle,1.110000,-0.447039,-0.310308,0.617632,-1.366942,-0.881268,-7.693997,12.246100,5.533209,-0.076189,-0.093921
1268682931972345019!,great-vivacious-beetle,1.120000,-0.449289,-0.386594,0.734429,-1.307905,0.368289,-7.682154,11.275350,6.331455,-0.126926,-0.121633
1268682931972345019!,great-vivacious-beetle,1.130000,-0.439795,-0.461268,0.840949,-1.242097,1.488447,-7.354238,10.169933,6.885447,-0.174935,-0.145577
1268682931972345019!,great-vivacious-beetle,1.140000,-0.420217,-0.531468,0.936130,-1.172033,2.399731,-6.773461,8.989696,7.180275,-0.216863,-0.164260
1268682931972345019!,great-vivacious-beetle,1.150000,-0.392850,-0.595066,1.019513,-1.100270,3.057122,-6.022245,7.794879,7.222753,-0.250184,-0.176807
1268682931972345019!,great-vivacious-beetle,1.160000,-0.360270,-0.650777,1.091209,-1.029205,3.451151,-5.186443,6.638371,7.038301,-0.273518,-0.183048
1268682931972345019!,great-vivacious-beetle,1.170000,-0.325003,-0.698131,1.151798,-0.960917,3.601927,-4.341977,5.560562,6.665143,-0.286678,-0.183453
1268682931972345019!,great-vivacious-beetle,1.180000,-0.289279,-0.737326,1.202190,-0.897072,3.549016,-3.546664,4.587334,6.147610,-0.290486,-0.178954
1268682931972345019!,great-vivacious-beetle,1.190000,-0.254887,-0.769038,1.243486,-0.838894,3.340668,-2.837704,3.730782,5.530110,-0.286439,-0.170719
1268682931972345019!,great-vivacious-beetle,1.200000,-0.223135,-0.794220,1.276849,-0.787183,3.024989,-2.233515,2.991748,4.852757,-0.276343,-0.159949
1268682931972345019!,great-vivacious-beetle,1.210000,-0.194882,-0.813932,1.303410,-0.742376,2.644231,-1.737943,2.363083,4.148931,-0.262011,-0.147727
1268682931972345019!,great-vivacious-beetle,1.220000,-0.170606,-0.829230,1.324209,-0.704607,2.232111,-1.345074,1.832807,3.444497,-0.245063,-0.134935
1268682931972345019!,great-vivacious-beetle,1.230000,-0.150458,-0.841096,1.340177,-0.673740,1.813417,-1.043524,1.386596,2.758162,-0.226828,-0.122247
1268682931972345019!,great-vivacious-beetle,1.240000,-0.134422,-0.850363,1.352073,-0.649537,1.404815,-0.819473,1.010052,2.102519,-0.208290,-0.110100
1268682931972345019!,great-vivacious-beetle,1.250000,-0.122350,-0.857729,1.360517,-0.631660,1.016542,-0.658998,0.689626,1.485367,-0.190139,-0.098759
1268682931972345019!,great-vivacious-beetle,1.260000,-0.114014,-0.863756,1.366000,-0.619713,0.654037,-0.549271,0.413260,0.910928,-0.172818,-0.088359
1268682931972345019!,great-vivacious-beetle,1.270000,-0.109152,-0.868892,1.368906,-0.613267,0.319385,-0.479116,0.170647,0.380909,-0.156585,-0.078939
1268682931972345019!,great-vivacious-beetle,1.280000,-0.107491,-0.873482,1.369522,-0.611889,0.012481,-0.439163,-0.046762,-0.104663,-0.141558,-0.070479
1268682931972345019!,great-vivacious-beetle,1.290000,-0.108766,-0.877788,1.368062,-0.615148,-0.268112,-0.421748,-0.245871,-0.546807,-0.127761,-0.062918
1268682931972345019!,great-vivacious-beetle,1.300000,-0.112731,-0.882003,1.364674,-0.622628,-0.524545,-0.420721,-0.432127,-0.947135,-0.115159,-0.056179
1268682931972345019!,great-vivacious-beetle,1.310000,-0.119163,-0.886268,1.359460,-0.633931,-0.759266,-0.431255,-0.609721,-1.307543,-0.103677,-0.050175
1268682931972345019!,great-vivacious-beetle,1.320000,-0.127862,-0.890680,1.352487,-0.648675,-0.974758,-0.449574,-0.781782,-1.630013,-0.093225,-0.044822
1268682931972345019!,great-vivacious-beetle,1.330000,-0.138656,-0.895307,1.343791,-0.666502,-1.173384,-0.472736,-0.950551,-1.916486,-0.083703,-0.040037
1268682931972345019!,great-vivacious-beetle,1.340000,-0.151391,-0.900190,1.333392,-0.687070,-1.357291,-0.498465,-1.117538,-2.168796,-0.075011,-0.035745
1268682931972345019!,great-vivacious-beetle,1.350000,-0.165937,-0.905353,1.321295,-0.710056,-1.528369,-0.525002,-1.283644,-2.388645,-0.067053,-0.031881
1268682931972345019!,great-vivacious-beetle,1.360000,-0.182155,-0.910793,1.307521,-0.735111,-1.688239,-0.551003,-1.449225,-2.577697,-0.059740,-0.028384
1268682931972345019!,great-vivacious-beetle,1.370000,-0.199923,-0.916496,1.292090,-0.761908,-1.838242,-0.575433,-1.614228,-2.737507,-0.052989,-0.025202
1268682931972345019!,great-vivacious-beetle,1.380000,-0.219149,-0.922445,1.275007,-0.790163,-1.979447,-0.597509,-1.778305,-2.869471,-0.046728,-0.022291
1268682931972345019!,great-vivacious-beetle,1.390000,-0.239751,-0.928614,1.256283,-0.819605,-2.112686,-0.616667,-1.940852,-2.974920,-0.040897,-0.019611
1268682931972345019!,great-vivacious-beetle,1.400000,-0.261651,-0.934974,1.235939,-0.849974,-2.238574,-0.632513,-2.101070,-3.055144,-0.035444,-0.017132
1268682931972345019!,great-vivacious-beetle,1.410000,-0.284779,-0.941495,1.214002,-0.881022,-2.357539,-0.644801,-2.258016,-3.111425,-0.030327,-0.014828
1268682931972345019!,great-vivacious-beetle,1.420000,-0.309065,-0.948142,1.190512,-0.912514,-2.469851,-0.653408,-2.410653,-3.145058,-0.025512,-0.012679
1268682931972345019!,great-vivacious-beetle,1.430000,-0.334443,-0.954882,1.165519,-0.944227,-2.575646,-0.658317,-2.557894,-3.157371,-0.020975,-0.010670
1268682931972345019!,great-vivacious-beetle,1.440000,-0.360830,-0.961661,1.139102,-0.975933,-2.674965,-0.659616,-2.698661,-3.149859,-0.016693,-0.008786
1268682931972345019!,great-vivacious-beetle,1.450000,-0.388158,-0.968440,1.111334,-1.007440,-2.767769,-0.657478,-2.831919,-3.123967,-0.012657,-0.007020
1268682931972345019!,great-vivacious-beetle,1.460000,-0.416365,-0.975190,1.082295,-1.038575,-2.853968,-0.652139,-2.956703,-3.081169,-0.008863,-0.005367
1268682931972345019!,great-vivacious-beetle,1.470000,-0.445384,-0.981882,1.052073,-1.069178,-2.933452,-0.643887,-3.072146,-3.022997,-0.005311,-0.003828
1268682931972345019!,great-vivacious-beetle,1.480000,-0.475148,-0.988493,1.020768,-1.099106,-3.006109,-0.633042,-3.177508,-2.951033,-0.002006,-0.002402
1268682931972345019!,great-vivacious-beetle,1.490000,-0.505588,-0.995004,0.988484,-1.128228,-3.071840,-0.619950,-3.272197,-2.866899,0.001043,-0.001092
1268682931972345019!,great-vivacious-beetle,1.500000,-0.536631,-1.001401,0.955336,-1.156431,-3.130583,-0.604964,-3.355784,-2.772236,0.003826,0.000098
1268682931972345019!,great-vivacious-beetle,1.510000,-0.568206,-1.007675,0.921440,-1.183617,-3.182315,-0.588436,-3.428014,-2.668690,0.006333,0.001164
1268682931972345019!,great-vivacious-beetle,1.520000,-0.600238,-1.013822,0.886917,-1.209701,-3.227066,-0.570699,-3.488808,-2.557891,0.008554,0.002103
1268682931972345019!,great-vivacious-beetle,1.530000,-0.632653,-1.019829,0.851890,-1.234619,-3.264948,-0.552075,-3.538309,-2.441440,0.010481,0.002911
1268682931972345019!,great-vivacious-beetle,1.540000,-0.665387,-1.025647,0.816455,-1.258333,-3.296211,-0.532907,-3.576966,-2.320874,0.012118,0.003593
1268682931972345019!,great-vivacious-beetle,1.550000,-0.698380,-1.031270,0.780717,-1.280812,-3.321099,-0.513468,-3.605226,-2.197560,0.013462,0.004147
1268682931972345019!,great-vivacious-beetle,1.560000,-0.731570,-1.036697,0.744775,-1.302041,-3.339912,-0.493984,-3.623665,-2.072756,0.014513,0.004574
1268682931972345019!,great-vivacious-beetle,1.570000,-0.764901,-1.041926,0.708718,-1.322013,-3.353004,-0.474630,-3.632967,-1.947596,0.015276,0.004876
1268682931972345019!,great-vivacious-beetle,1.580000,-0.798320,-1.046959,0.672631,-1.340734,-3.360770,-0.455540,-3.633892,-1.823082,0.015762,0.005058
1268682931972345019!,great-vivacious-beetle,1.590000,-0.831779,-1.051798,0.636590,-1.358217,-3.363635,-0.436806,-3.627254,-1.700079,0.015984,0.005128
1268682931972345019!,great-vivacious-beetle,1.600000,-0.865233,-1.056447,0.600664,-1.374483,-3.362046,-0.418485,-3.613896,-1.579312,0.015959,0.005093
1268682931972345019!,great-vivacious-beetle,1.610000,-0.898642,-1.060907,0.564911,-1.389559,-3.356458,-0.400611,-3.594660,-1.461372,0.015706,0.004964
1268682931972345019!,great-vivacious-beetle,1.620000,-0.931971,-1.065185,0.529383,-1.403479,-3.347325,-0.383193,-3.570376,-1.346723,0.015249,0.004751
1268682931972345019!,great-vivacious-beetle,1.630000,-0.965189,-1.069282,0.494124,-1.416277,-3.335092,-0.366231,-3.541836,-1.235708,0.014611,0.004466
1268682931972345019!,great-vivacious-beetle,1.640000,-0.998269,-1.073204,0.459169,-1.427993,-3.320187,-0.349716,-3.509785,-1.128566,0.013816,0.004120
1268682931972345019!,great-vivacious-beetle,1.650000,-1.031188,-1.076955,0.424548,-1.438666,-3.303016,-0.333636,-3.474910,-1.025440,0.012888,0.003724
1268682931972345019!,great-vivacious-beetle,1.660000,-1.063926,-1.080539,0.390283,-1.448337,-3.283956,-0.317984,-3.437834,-0.926393,0.011848,0.003288
1268682931972345019!,great-vivacious-beetle,1.670000,-1.096469,-1.083960,0.356393,-1.457046,-3.263356,-0.302755,-3.399115,-0.831422,0.010719,0.002823
1268682931972345019!,great-vivacious-beetle,1.680000,-1.128803,-1.087222,0.322889,-1.464835,-3.241535,-0.287951,-3.359243,-0.740467,0.009520,0.002338
1268682931972345019!,great-vivacious-beetle,1.690000,-1.160918,-1.090330,0.289779,-1.471743,-3.218779,-0.273581,-3.318647,-0.653426,0.008268,0.001839
1268682931972345019!,great-vivacious-beetle,1.700000,-1.192809,-1.093289,0.257069,-1.477808,-3.195348,-0.259660,-3.277696,-0.570165,0.006977,0.001333
1268682931972345019!,great-vivacious-beetle,1.710000,-1.224469,-1.096103,0.224759,-1.483066,-3.171470,-0.246208,-3.236705,-0.490523,0.005659,0.000826
