ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1606451691745922068!,rebel-mauve-beetle,0.220000,0.995498,-2.055909,-0.002937,-1.999998,-3.690377,-13.956944,-2.908564,0.004272,0.055148,-0.717176,0.862904
1606451691745922068!,rebel-mauve-beetle,0.230000,0.960239,-2.190736,-0.021380,-1.999886,-3.320641,-12.990763,-0.793271,0.008481,0.108463,-0.489635,0.662134
1606451691745922068!,rebel-mauve-beetle,0.240000,0.927431,-2.317426,-0.020816,-1.999892,-3.225465,-12.326546,0.899126,-0.009359,0.137778,-0.350093,0.549013
1606451691745922068!,rebel-mauve-beetle,0.250000,0.894559,-2.438195,-0.004319,-1.999995,-3.347085,-11.790975,2.398445,-0.005180,0.147489,-0.283289,0.507647
1606451691745922068!,rebel-mauve-beetle,0.260000,0.859792,-2.553549,0.027097,-1.999816,-3.620209,-11.222733,3.877723,0.052542,0.144449,-0.263732,0.512946
1606451691745922068!,rebel-mauve-beetle,0.270000,0.821774,-2.662379,0.073812,-1.998637,-4.013057,-10.459593,5.447308,0.201176,0.133486,-0.272019,0.546951
1606451691745922068!,rebel-mauve-beetle,0.280000,0.779293,-2.761805,0.137058,-1.995298,-4.523971,-9.302911,7.166557,0.492273,0.116648,-0.297372,0.601564
1606451691745922068!,rebel-mauve-beetle,0.290000,0.731124,-2.846609,0.218432,-1.988036,-5.154301,-7.485431,9.045424,0.993851,0.094698,-0.330794,0.672830
1606451691745922068!,rebel-mauve-beetle,0.300000,0.676127,-2.908518,0.319299,-1.974347,-5.874572,-4.670129,11.015694,1.781502,0.068787,-0.357644,0.754572
1606451691745922068!,rebel-mauve-beetle,0.310000,0.613756,-2.935800,0.439759,-1.951054,-6.583101,-0.535405,12.890096,2.905369,0.042429,-0.353710,0.831816
1606451691745922068!,rebel-mauve-beetle,0.320000,0.544909,-2.914273,0.577515,-1.914804,-7.090524,5.031310,14.361404,4.331476,0.022504,-0.296486,0.879950
1606451691745922068!,rebel-mauve-beetle,0.330000,0.472787,-2.830829,0.726246,-1.863483,-7.154828,11.745244,15.144992,5.902381,0.020455,-0.181873,0.864342
1606451691745922068!,rebel-mauve-beetle,0.340000,0.403061,-2.677119,0.877877,-1.797034,-6.549203,18.946001,14.992441,7.324023,0.054651,-0.021044,0.732756
1606451691745922068!,rebel-mauve-beetle,0.350000,0.343304,-2.453334,1.022163,-1.719065,-5.097451,25.662013,13.790189,8.199703,0.148595,0.183312,0.416154
1606451691745922068!,rebel-mauve-beetle,0.360000,0.301873,-2.170365,1.148143,-1.637610,-2.746175,30.763556,11.531024,8.084500,0.311914,0.429049,-0.113541
1606451691745922068!,rebel-mauve-beetle,0.370000,0.288423,-1.849538,1.246745,-1.563850,0.418254,33.176268,8.329021,6.640131,0.528818,0.726390,-0.811538
1606451691745922068!,rebel-mauve-beetle,0.380000,0.309567,-1.521084,1.309523,-1.511671,4.065206,32.241122,4.333378,3.753898,0.747282,1.046238,-1.518409
1606451691745922068!,rebel-mauve-beetle,0.390000,0.368188,-1.218441,1.329412,-1.494210,7.811573,27.961639,-0.282579,-0.251413,0.919041,1.363082,-2.086519
1606451691745922068!,rebel-mauve-beetle,0.400000,0.463228,-0.972704,1.300575,-1.519377,11.218706,20.855394,-5.433452,-4.650994,1.020365,1.634721,-2.437679
1606451691745922068!,rebel-mauve-beetle,0.410000,0.589015,-0.808930,1.218176,-1.586205,13.745781,11.583417,-11.021179,-8.464057,1.050652,1.798483,-2.558255
1606451691745922068!,rebel-mauve-beetle,0.420000,0.732918,-0.745720,1.079173,-1.683860,14.633563,0.853450,-16.731094,-10.722833,1.010547,1.764676,-2.433200
1606451691745922068!,rebel-mauve-beetle,0.430000,0.873688,-0.793160,0.885914,-1.793086,12.980081,-10.334699,-21.777526,-10.759678,0.885978,1.423612,-2.000138
1606451691745922068!,rebel-mauve-beetle,0.440000,0.982403,-0.947637,0.650939,-1.891105,8.275974,-20.257291,-24.944423,-8.586144,0.652365,0.682029,-1.168705
1606451691745922068!,rebel-mauve-beetle,0.450000,1.032531,-1.184270,0.400771,-1.959434,1.412652,-26.718399,-25.077176,-5.129136,0.313558,-0.423247,0.042741
1606451691745922068!,rebel-mauve-beetle,0.460000,1.014166,-1.461182,0.167302,-1.992990,-5.219404,-28.395636,-21.896808,-1.838128,-0.055515,-1.610943,1.359323
1606451691745922068!,rebel-mauve-beetle,0.470000,0.941994,-1.734251,-0.022081,-1.999878,-8.956937,-25.993863,-16.168091,0.178518,-0.306775,-2.371400,2.246538
1606451691745922068!,rebel-mauve-beetle,0.480000,0.849662,-1.973915,-0.150129,-1.994357,-9.116526,-21.877445,-9.578597,0.721048,-0.340599,-2.373304,2.346976
1606451691745922068!,rebel-mauve-beetle,0.490000,0.766378,-2.173778,-0.216265,-1.988273,-7.288983,-18.127450,-3.789050,0.412136,-0.206202,-1.793512,1.839699
1606451691745922068!,rebel-mauve-beetle,0.500000,0.702055,-2.341713,-0.232699,-1.986417,-5.436220,-15.481425,0.429095,-0.050266,-0.036499,-1.097763,1.206031
1606451691745922068!,rebel-mauve-beetle,0.510000,0.652272,-2.487822,-0.214146,-1.988502,-4.462965,-13.731594,3.248961,-0.349887,0.076537,-0.616119,0.780510
1606451691745922068!,rebel-mauve-beetle,0.520000,0.608368,-2.618720,-0.171393,-1.992643,-4.291815,-12.388360,5.289603,-0.454975,0.121165,-0.394403,0.606545
1606451691745922068!,rebel-mauve-beetle,0.530000,0.564209,-2.736187,-0.109303,-1.997011,-4.557496,-11.007634,7.097022,-0.388442,0.123949,-0.333195,0.586734
1606451691745922068!,rebel-mauve-beetle,0.540000,0.516545,-2.838063,-0.028712,-1.999794,-5.009049,-9.217267,8.963567,-0.128696,0.108402,-0.338039,0.633652
1606451691745922068!,rebel-mauve-beetle,0.550000,0.464000,-2.918437,0.071406,-1.998725,-5.529753,-6.648626,10.963195,0.391666,0.084436,-0.361099,0.708922
1606451691745922068!,rebel-mauve-beetle,0.560000,0.406267,-2.967543,0.192040,-1.990759,-6.014192,-2.916356,13.002017,1.254252,0.056398,-0.372155,0.793973
1606451691745922068!,rebel-mauve-beetle,0.570000,0.344405,-2.972109,0.332422,-1.972180,-6.289690,2.246059,14.826616,2.499108,0.030348,-0.339832,0.864939
1606451691745922068!,rebel-mauve-beetle,0.580000,0.281509,-2.917822,0.488383,-1.939454,-6.133130,8.758362,16.106480,4.055846,0.015998,-0.246500,0.889751
1606451691745922068!,rebel-mauve-beetle,0.590000,0.223036,-2.793493,0.652692,-1.890501,-5.341614,16.104170,16.518306,5.702916,0.028618,-0.100391,0.824785
1606451691745922068!,rebel-mauve-beetle,0.600000,0.176148,-2.595331,0.815321,-1.826267,-3.767704,23.388793,15.856514,7.078997,0.092750,0.090968,0.598850
1606451691745922068!,rebel-mauve-beetle,0.610000,0.148670,-2.329967,0.964700,-1.751957,-1.374270,29.474851,14.030869,7.725974,0.229048,0.325905,0.151148
1606451691745922068!,rebel-mauve-beetle,0.620000,0.148287,-2.015598,1.089329,-1.677308,1.735444,33.183874,11.078156,7.194718,0.434116,0.607913,-0.508933
1606451691745922068!,rebel-mauve-beetle,0.630000,0.181921,-1.680452,1.179774,-1.614971,5.278376,33.573093,7.139251,5.215391,0.669382,0.931721,-1.266265
1606451691745922068!,rebel-mauve-beetle,0.640000,0.251600,-1.359138,1.227053,-1.579348,8.847715,30.364592,2.416712,1.877631,0.874930,1.264759,-1.937414
1606451691745922068!,rebel-mauve-beetle,0.650000,0.355746,-1.085847,1.224257,-1.581517,12.050229,23.950846,-2.900013,-2.244909,1.011890,1.571627,-2.400675
1606451691745922068!,rebel-mauve-beetle,0.660000,0.488857,-0.889128,1.166171,-1.624822,14.444170,15.056557,-8.666268,-6.219974,1.071266,1.795722,-2.618728
1606451691745922068!,rebel-mauve-beetle,0.670000,0.639865,-0.790273,1.049443,-1.702548,15.410490,4.469658,-14.627158,-9.016112,1.056398,1.852980,-2.585562
1606451691745922068!,rebel-mauve-beetle,0.680000,0.790267,-0.801957,0.875190,-1.798344,14.127938,-6.885133,-20.150954,-9.806746,0.960944,1.635333,-2.261979
1606451691745922068!,rebel-mauve-beetle,0.690000,0.912922,-0.925175,0.652333,-1.890625,9.903915,-17.510507,-24.127606,-8.324881,0.761646,1.030307,-1.557897
1606451691745922068!,rebel-mauve-beetle,0.700000,0.979975,-1.141199,0.404114,-1.958747,3.124263,-25.265229,-25.326555,-5.225189,0.446077,0.008984,-0.431081
1606451691745922068!,rebel-mauve-beetle,0.710000,0.976474,-1.410378,0.163925,-1.993271,-4.116860,-28.391929,-23.120226,-1.901387,0.064315,-1.229269,0.932605
1606451691745922068!,rebel-mauve-beetle,0.720000,0.909907,-1.688507,-0.040475,-1.999590,-9.030117,-26.961221,-17.974270,0.363832,-0.251140,-2.217076,2.052746
1606451691745922068!,rebel-mauve-beetle,0.730000,0.812203,-1.939068,-0.186432,-1.991292,-10.117875,-23.050440,-11.379018,1.065347,-0.361801,-2.486148,2.431046
1606451691745922068!,rebel-mauve-beetle,0.740000,0.717651,-2.149407,-0.268225,-1.981932,-8.496992,-19.046235,-5.143283,0.696068,-0.266350,-2.039926,2.064256
1606451691745922068!,rebel-mauve-beetle,0.750000,0.642603,-2.324839,-0.295348,-1.978072,-6.340333,-16.076085,-0.376140,0.056162,-0.089925,-1.315978,1.405367
1606451691745922068!,rebel-mauve-beetle,0.760000,0.585632,-2.475716,-0.282799,-1.979905,-4.980278,-14.104333,2.840633,-0.405740,0.047956,-0.739727,0.888448
1606451691745922068!,rebel-mauve-beetle,0.770000,0.537793,-2.609745,-0.243166,-1.985163,-4.554313,-12.656893,5.071400,-0.621205,0.111964,-0.442906,0.642939
1606451691745922068!,rebel-mauve-beetle,0.780000,0.491619,-2.729771,-0.183006,-1.991610,-4.688943,-11.258425,6.932767,-0.637042,0.123710,-0.346352,0.589930
1606451691745922068!,rebel-mauve-beetle,0.790000,0.443029,-2.834358,-0.104071,-1.997290,-5.058605,-9.516789,8.800558,-0.458563,0.111345,-0.339361,0.625193
1606451691745922068!,rebel-mauve-beetle,0.800000,0.390368,-2.918249,-0.005616,-1.999992,-5.501413,-7.060087,10.800062,-0.030327,0.088715,-0.359692,0.695995
1606451691745922068!,rebel-mauve-beetle,0.810000,0.333351,-2.972310,0.113497,-1.996777,-5.901509,-3.499159,12.871242,0.731605,0.061090,-0.373670,0.780377
1606451691745922068!,rebel-mauve-beetle,0.820000,0.273087,-2.983735,0.252967,-1.983937,-6.089538,1.465231,14.785961,1.885322,0.034198,-0.348925,0.855264
1606451691745922068!,rebel-mauve-beetle,0.830000,0.212664,-2.938159,0.409271,-1.957677,-5.847063,7.813784,16.214998,3.389898,0.017240,-0.263759,0.889339
1606451691745922068!,rebel-mauve-beetle,0.840000,0.157477,-2.823719,0.575669,-1.915360,-4.978518,15.089644,16.818249,5.054792,0.024310,-0.123760,0.841950
1606451691745922068!,rebel-mauve-beetle,0.850000,0.114557,-2.635419,0.742423,-1.857097,-3.348718,22.440533,16.361118,6.540781,0.079037,0.062015,0.644897
1606451691745922068!,rebel-mauve-beetle,0.860000,0.091519,-2.378396,0.897961,-1.787083,-0.930019,28.750780,14.725706,7.399273,0.204255,0.291258,0.231056
1606451691745922068!,rebel-mauve-beetle,0.870000,0.095301,-2.069388,1.030134,-1.714300,2.163575,32.835200,11.915934,7.160359,0.400452,0.563819,-0.400990
1606451691745922068!,rebel-mauve-beetle,0.880000,0.132968,-1.735430,1.129365,-1.650617,5.667466,33.683737,8.064916,5.518078,0.636403,0.885354,-1.159920
1606451691745922068!,rebel-mauve-beetle,0.890000,0.206106,-1.410789,1.185977,-1.610422,9.159209,30.922895,3.363892,2.477301,0.850089,1.218426,-1.855153
1606451691745922068!,rebel-mauve-beetle,0.900000,0.312827,-1.130086,1.192561,-1.605552,12.265955,24.873890,-1.967319,-1.461272,0.998490,1.531710,-2.353478
1606451691745922068!,rebel-mauve-beetle,0.910000,0.447589,-0.922754,1.143596,-1.640789,14.587950,16.254983,-7.764291,-5.411549,1.068789,1.772494,-2.607005
1606451691745922068!,rebel-mauve-beetle,0.920000,0.599983,-0.810871,1.035604,-1.711001,15.570571,5.863427,-13.782841,-8.342226,1.064474,1.861554,-2.611077
1606451691745922068!,rebel-mauve-beetle,0.930000,0.752688,-0.808071,0.869164,-1.801265,14.444058,-5.410690,-19.450988,-9.385679,0.982042,1.694405,-2.335573
1606451691745922068!,rebel-mauve-beetle,0.940000,0.879869,-0.917082,0.651940,-1.890760,10.480714,-16.184191,-23.718967,-8.178370,0.800231,1.155884,-1.695807
1606451691745922068!,rebel-mauve-beetle,0.950000,0.953560,-1.122090,0.405421,-1.958477,3.856379,-24.394224,-25.356613,-5.249028,0.501280,0.193478,-0.629299
1606451691745922068!,rebel-mauve-beetle,0.960000,0.956788,-1.385724,0.162588,-1.993380,-3.536324,-28.156519,-23.606198,-1.925415,0.123265,-1.035085,0.721465
1606451691745922068!,rebel-mauve-beetle,0.970000,0.893843,-1.664200,-0.048298,-1.999417,-8.942058,-27.251634,-18.799857,0.454129,-0.214038,-2.102025,1.921215
1606451691745922068!,rebel-mauve-beetle,0.980000,0.794604,-1.918741,-0.202876,-1.989684,-10.526445,-23.535166,-12.289424,1.253078,-0.361280,-2.499695,2.432065
1606451691745922068!,rebel-mauve-beetle,0.990000,0.694912,-2.133637,-0.292969,-1.978426,-9.096286,-19.467101,-5.900426,0.873746,-0.291249,-2.142497,2.157319
1606451691745922068!,rebel-mauve-beetle,1.000000,0.614300,-2.312565,-0.326352,-1.973194,-6.837785,-16.360833,-0.882425,0.145947,-0.117423,-1.427028,1.507725
1606451691745922068!,rebel-mauve-beetle,1.010000,0.553264,-2.465753,-0.317803,-1.974589,-5.282002,-14.286789,2.543024,-0.409290,0.031180,-0.810693,0.951502
1606451691745922068!,rebel-mauve-beetle,1.020000,0.503130,-2.601339,-0.280586,-1.980220,-4.707502,-12.794029,4.883725,-0.691997,0.105854,-0.473276,0.666759
1606451691745922068!,rebel-mauve-beetle,1.030000,0.455804,-2.722726,-0.222152,-1.987624,-4.760360,-11.398841,6.777903,-0.757552,0.123338,-0.354622,0.592592
1606451691745922068!,rebel-mauve-beetle,1.040000,0.406727,-2.828913,-0.144793,-1.994752,-5.082062,-9.702150,8.643289,-0.627391,0.113224,-0.339578,0.619676
1606451691745922068!,rebel-mauve-beetle,1.050000,0.354030,-2.915066,-0.047966,-1.999425,-5.484516,-7.332803,10.636481,-0.255170,0.091585,-0.357960,0.687177
1606451691745922068!,rebel-mauve-beetle,1.060000,0.297386,-2.972487,0.069535,-1.998791,-5.845695,-3.901994,12.720113,0.442514,0.064369,-0.373761,0.770690
1606451691745922068!,rebel-mauve-beetle,1.070000,0.237878,-2.988731,0.207698,-1.989186,-5.999517,0.908786,14.684971,1.533313,0.037067,-0.354335,0.847801
1606451691745922068!,rebel-mauve-beetle,1.080000,0.178524,-2.949451,0.363452,-1.966698,-5.730117,7.122874,16.206467,2.995003,0.018499,-0.275454,0.887826
1606451691745922068!,rebel-mauve-beetle,1.090000,0.124626,-2.842344,0.530423,-1.928381,-4.843337,14.328782,16.936510,4.658580,0.021972,-0.140329,0.852001
1606451691745922068!,rebel-mauve-beetle,1.100000,0.083123,-2.661555,0.699138,-1.873821,-3.207549,21.708941,16.622217,6.201885,0.070234,0.041108,0.674898
1606451691745922068!,rebel-mauve-beetle,1.110000,0.061535,-2.411111,0.858102,-1.806561,-0.796110,28.167857,15.128152,7.185754,0.187259,0.265936,0.286133
1606451691745922068!,rebel-mauve-beetle,1.120000,0.066345,-2.106582,0.994769,-1.735060,2.274213,32.520125,12.434718,7.129249,0.376027,0.530761,-0.322470
1606451691745922068!,rebel-mauve-beetle,1.130000,0.104972,-1.774050,1.099605,-1.670589,5.759000,33.712893,8.672040,5.708057,0.611396,0.850682,-1.079373
1606451691745922068!,rebel-mauve-beetle,1.140000,0.178838,-1.447382,1.162491,-1.627456,9.220439,31.302331,4.015041,2.867943,0.830148,1.183215,-1.789493
1606451691745922068!,rebel-mauve-beetle,1.150000,0.285966,-1.161403,1.175653,-1.617974,12.295998,25.549286,-1.300309,-0.944830,0.986658,1.500196,-2.312512
1606451691745922068!,rebel-mauve-beetle,1.160000,0.420870,-0.946181,1.133323,-1.647902,14.609211,17.157612,-7.097849,-4.881453,1.065091,1.751776,-2.592148
1606451691745922068!,rebel-mauve-beetle,1.170000,0.573632,-0.824427,1.031855,-1.713264,15.645778,6.926014,-13.141023,-7.914503,1.068600,1.862353,-2.623437
1606451691745922068!,rebel-mauve-beetle,1.180000,0.727681,-0.810607,0.871278,-1.800243,14.669030,-4.276516,-18.900617,-9.147480,0.995442,1.730151,-2.381979
1606451691745922068!,rebel-mauve-beetle,1.190000,0.858318,-0.908567,0.658655,-1.888431,10.932758,-15.145560,-23.378611,-8.154096,0.826181,1.239352,-1.788370
1606451691745922068!,rebel-mauve-beetle,1.200000,0.937434,-1.104769,0.413814,-1.956721,4.474807,-23.683238,-25.339637,-5.358912,0.540432,0.323823,-0.769787
1606451691745922068!,rebel-mauve-beetle,1.210000,0.946443,-1.363955,0.168953,-1.992851,-2.991956,-27.929640,-23.941822,-2.029781,0.167315,-0.889842,0.563668
1606451691745922068!,rebel-mauve-beetle,1.220000,0.887434,-1.642324,-0.046620,-1.999457,-8.744877,-27.449818,-19.413299,0.452645,-0.183130,-2.004855,1.811391
1606451691745922068!,rebel-mauve-beetle,1.230000,0.788239,-1.899831,-0.207761,-1.989180,-10.729836,-23.912394,-12.996728,1.357453,-0.356861,-2.495678,2.418230
1606451691745922068!,rebel-mauve-beetle,1.240000,0.685469,-2.118360,-0.304445,-1.976692,-9.492913,-19.809227,-6.514416,1.003335,-0.307839,-2.212029,2.219554
1606451691745922068!,rebel-mauve-beetle,1.250000,0.601041,-2.300164,-0.343010,-1.970366,-7.191810,-16.597772,-1.313617,0.228680,-0.138311,-1.511362,1.585475
1606451691745922068!,rebel-mauve-beetle,1.260000,0.537123,-2.455278,-0.337927,-1.971245,-5.497949,-14.441117,2.274467,-0.389908,0.017469,-0.868295,1.002963
1606451691745922068!,rebel-mauve-beetle,1.270000,0.485383,-2.592195,-0.302934,-1.976925,-4.808784,-12.911707,4.705819,-0.721096,0.100522,-0.499136,0.687424
1606451691745922068!,rebel-mauve-beetle,1.280000,0.437336,-2.714759,-0.246150,-1.984795,-4.798227,-11.520803,6.628104,-0.822002,0.122867,-0.361839,0.595352
1606451691745922068!,rebel-mauve-beetle,1.290000,0.388038,-2.822337,-0.170317,-1.992735,-5.086758,-9.863569,8.490315,-0.725660,0.114734,-0.339664,0.615222
1606451691745922068!,rebel-mauve-beetle,1.300000,0.335407,-2.910454,-0.075085,-1.998590,-5.466011,-7.569468,10.474585,-0.393518,0.093962,-0.356236,0.679818
1606451691745922068!,rebel-mauve-beetle,1.310000,0.279049,-2.970785,0.040786,-1.999584,-5.809402,-4.250890,12.562393,0.256236,0.067135,-0.373402,0.762438
1606451691745922068!,rebel-mauve-beetle,1.320000,0.219973,-2.991206,0.177499,-1.992108,-5.954493,0.425241,14.560968,1.297401,0.039556,-0.358435,0.841211
1606451691745922068!,rebel-mauve-beetle,1.330000,0.161091,-2.957417,0.332354,-1.972192,-5.687472,6.518221,16.151657,2.721883,0.019722,-0.285185,0.886047
1606451691745922068!,rebel-mauve-beetle,1.340000,0.107581,-2.856761,0.499295,-1.936674,-4.812941,13.656969,16.981929,4.378122,0.020316,-0.154544,0.859588
1606451691745922068!,rebel-mauve-beetle,1.350000,0.066302,-2.682648,0.669101,-1.884756,-3.198500,21.056028,16.784932,5.958764,0.063237,0.023012,0.699022
1606451691745922068!,rebel-mauve-beetle,1.360000,0.044723,-2.438128,0.830382,-1.819468,-0.814005,27.639250,15.411652,7.033684,0.173185,0.243923,0.331936
1606451691745922068!,rebel-mauve-beetle,1.370000,0.048984,-2.137712,0.970288,-1.748868,2.225241,32.222813,12.822572,7.114080,0.355021,0.501488,-0.254782
1606451691745922068!,rebel-mauve-beetle,1.380000,0.087007,-1.806626,1.079423,-1.683700,5.698517,33.720071,9.148752,5.865277,0.589387,0.820425,-1.008531
1606451691745922068!,rebel-mauve-beetle,1.390000,0.160192,-1.478317,1.147332,-1.638179,9.151756,31.625746,4.545725,3.183691,0.812071,1.152451,-1.730189
1606451691745922068!,rebel-mauve-beetle,1.400000,0.266603,-1.187739,1.165946,-1.624983,12.228610,26.142653,-0.739412,-0.530538,0.975521,1.472378,-2.274298
1606451691745922068!,rebel-mauve-beetle,1.410000,0.400852,-0.965548,1.129268,-1.650683,14.565969,17.958996,-6.523851,-4.463109,1.061067,1.732472,-2.576591
1606451691745922068!,rebel-mauve-beetle,1.420000,0.553465,-0.835025,1.033482,-1.712284,15.679633,7.870342,-12.576573,-7.590831,1.071360,1.860408,-2.631235
1606451691745922068!,rebel-mauve-beetle,1.430000,0.708525,-0.811387,0.878167,-1.796892,14.859352,-3.268699,-18.404783,-8.994685,1.005990,1.756732,-2.418214
1606451691745922068!,rebel-mauve-beetle,1.440000,0.842223,-0.899503,0.669765,-1.884520,11.345209,-14.216631,-23.054919,-8.193794,0.847187,1.305628,-1.863055
1606451691745922068!,rebel-mauve-beetle,1.450000,0.926401,-1.087752,0.426703,-1.953951,5.062317,-23.034622,-25.292470,-5.523356,0.572877,0.430936,-0.886038
1606451691745922068!,rebel-mauve-beetle,1.460000,0.941102,-1.342773,0.180378,-1.991849,-2.435857,-27.707158,-24.206222,-2.192072,0.205104,-0.765747,0.428395
1606451691745922068!,rebel-mauve-beetle,1.470000,0.886445,-1.620881,-0.039060,-1.999619,-8.472086,-27.616646,-19.932789,0.389357,-0.154770,-1.915501,1.710586
1606451691745922068!,rebel-mauve-beetle,1.480000,0.788246,-1.881025,-0.205867,-1.989377,-10.819218,-24.256483,-13.616579,1.409085,-0.350488,-2.483564,2.397085
1606451691745922068!,rebel-mauve-beetle,1.490000,0.683506,-2.102924,-0.308417,-1.976077,-9.783499,-20.130693,-7.068099,1.103155,-0.320543,-2.266518,2.267446
1606451691745922068!,rebel-mauve-beetle,1.500000,0.596167,-2.287456,-0.351714,-1.968831,-7.472360,-16.824156,-1.714087,0.306206,-0.156219,-1.583842,1.652166
1606451691745922068!,rebel-mauve-beetle,1.510000,0.529961,-2.444419,-0.349884,-1.969158,-5.669531,-14.589679,2.017655,-0.358501,0.005045,-0.920301,1.049555
1606451691745922068!,rebel-mauve-beetle,1.520000,0.476976,-2.582620,-0.317033,-1.974713,-4.882252,-13.024631,4.532513,-0.727678,0.095431,-0.523409,0.707078
1606451691745922068!,rebel-mauve-beetle,1.530000,0.428445,-2.706307,-0.261856,-1.982784,-4.817185,-11.636347,6.481954,-0.856037,0.122277,-0.368853,0.598425
1606451691745922068!,rebel-mauve-beetle,1.540000,0.379077,-2.815192,-0.187511,-1.991190,-5.080064,-10.014080,8.341253,-0.785500,0.116030,-0.339817,0.611417
1606451691745922068!,rebel-mauve-beetle,1.550000,0.326584,-2.905126,-0.093837,-1.997797,-5.445062,-7.787346,10.315456,-0.484521,0.096068,-0.354564,0.673269
1606451691745922068!,rebel-mauve-beetle,1.560000,0.270481,-2.968124,0.020411,-1.999896,-5.781633,-4.570063,12.402958,0.126586,0.069622,-0.372789,0.754965
1606451691745922068!,rebel-mauve-beetle,1.570000,0.211686,-2.992364,0.155615,-1.993937,-5.931219,-0.017394,14.426023,1.125864,0.041845,-0.361756,0.835066
1606451691745922068!,rebel-mauve-beetle,1.580000,0.152979,-2.963615,0.309396,-1.975924,-5.682092,5.961942,16.072709,2.516714,0.020941,-0.293772,0.884064
1606451691745922068!,rebel-mauve-beetle,1.590000,0.099402,-2.868917,0.475985,-1.942534,-4.836418,13.034525,16.988133,4.162649,0.019071,-0.167425,0.865708
