ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
401632745511712967!,talented-antique-butterfly,0.180000,-1.267871,-2.009124,-0.838162,-1.106156,0.154826,-0.987942,6.016692,-0.615672,3.699741,0.486930,3.688886,0.578105,-0.006651,0.004301,-0.020285,0.006124,-0.020986,-0.000623
401632745511712967!,talented-antique-butterfly,0.190000,-1.208277,-2.014754,-0.801725,-1.101126,0.191102,-0.981570,5.901407,-0.512225,3.587419,0.517469,3.566126,0.694291,-0.010645,0.004700,-0.021727,0.008756,-0.022467,0.002772
401632745511712967!,talented-antique-butterfly,0.200000,-1.149913,-2.019478,-0.766463,-1.095916,0.226090,-0.974106,5.771405,-0.433777,3.465161,0.523744,3.431688,0.796495,-0.013940,0.005004,-0.022713,0.010900,-0.023476,0.005675
401632745511712967!,talented-antique-butterfly,0.210000,-1.092910,-2.023537,-0.732462,-1.090758,0.259687,-0.965693,5.630439,-0.378443,3.336294,0.508070,3.288855,0.884414,-0.016506,0.005216,-0.023258,0.012540,-0.024026,0.008052
401632745511712967!,talented-antique-butterfly,0.220000,-1.037361,-2.027153,-0.699771,-1.085860,0.291823,-0.956472,5.482038,-0.343859,3.203954,0.473163,3.140661,0.958225,-0.018346,0.005343,-0.023390,0.013679,-0.024146,0.009898
401632745511712967!,talented-antique-butterfly,0.230000,-0.983327,-2.030525,-0.668415,-1.081404,0.322455,-0.946585,5.329397,-0.327356,3.070978,0.421972,2.989816,1.018485,-0.019493,0.005392,-0.023149,0.014340,-0.023878,0.011230
401632745511712967!,talented-antique-butterfly,0.240000,-0.930838,-2.033820,-0.638388,-1.077539,0.351568,-0.936162,5.175296,-0.326136,2.939834,0.357515,2.838650,1.066031,-0.020002,0.005375,-0.022584,0.014565,-0.023272,0.012085
401632745511712967!,talented-antique-butterfly,0.250000,-0.879902,-2.037183,-0.609663,-1.074389,0.379165,-0.925329,5.022058,-0.337410,2.812579,0.282750,2.689099,1.101891,-0.019945,0.005303,-0.021748,0.014404,-0.022385,0.012510
401632745511712967!,talented-antique-butterfly,0.260000,-0.830502,-2.040727,-0.582196,-1.072046,0.405268,-0.914198,4.871532,-0.358510,2.690848,0.200474,2.542710,1.127194,-0.019404,0.005189,-0.020697,0.013913,-0.021272,0.012564
401632745511712967!,talented-antique-butterfly,0.270000,-0.782610,-2.044545,-0.555927,-1.070576,0.429911,-0.902871,4.725117,-0.386976,2.575863,0.113246,2.400670,1.143102,-0.018460,0.005043,-0.019483,0.013150,-0.019989,0.012305
401632745511712967!,talented-antique-butterfly,0.280000,-0.736184,-2.048703,-0.530786,-1.070024,0.453139,-0.891440,4.583793,-0.420602,2.468465,0.023346,2.263838,1.150759,-0.017198,0.004875,-0.018155,0.012173,-0.018587,0.011793
401632745511712967!,talented-antique-butterfly,0.290000,-0.691175,-2.053247,-0.506699,-1.070410,0.475003,-0.879984,4.448179,-0.457471,2.369154,-0.067243,2.132795,1.151252,-0.015692,0.004695,-0.016758,0.011033,-0.017112,0.011082
401632745511712967!,talented-antique-butterfly,0.300000,-0.647531,-2.058209,-0.483585,-1.071740,0.495559,-0.868574,4.318585,-0.495955,2.278138,-0.156844,2.007893,1.145589,-0.014011,0.004509,-0.015327,0.009778,-0.015601,0.010224
401632745511712967!,talented-antique-butterfly,0.310000,-0.605201,-2.063603,-0.461367,-1.074001,0.514865,-0.857271,4.195075,-0.534712,2.195385,-0.244065,1.889294,1.134683,-0.012213,0.004324,-0.013893,0.008449,-0.014087,0.009260
401632745511712967!,talented-antique-butterfly,0.320000,-0.564133,-2.069432,-0.439965,-1.077170,0.532979,-0.846128,4.077523,-0.572662,2.120668,-0.327787,1.777020,1.119351,-0.010350,0.004143,-0.012480,0.007079,-0.012594,0.008228
401632745511712967!,talented-antique-butterfly,0.330000,-0.524213,-2.075625,-0.419267,-1.081148,0.550006,-0.835160,3.965737,-0.609012,2.053641,-0.407230,1.671010,1.100467,-0.008471,0.003972,-0.011116,0.005704,-0.011150,0.007167
401632745511712967!,talented-antique-butterfly,0.340000,-0.485379,-2.082157,-0.399194,-1.085877,0.566014,-0.824395,3.859322,-0.643149,1.993809,-0.481769,1.571075,1.078670,-0.006609,0.003814,-0.009811,0.004346,-0.009769,0.006100
401632745511712967!,talented-antique-butterfly,0.350000,-0.447578,-2.088999,-0.379678,-1.091307,0.581063,-0.813859,3.757822,-0.674634,1.940605,-0.550959,1.476971,1.054499,-0.004789,0.003668,-0.008575,0.003021,-0.008459,0.005045
401632745511712967!,talented-antique-butterfly,0.360000,-0.410765,-2.096125,-0.360655,-1.097381,0.595208,-0.803571,3.660758,-0.703183,1.893420,-0.614512,1.388424,1.028411,-0.003028,0.003535,-0.007410,0.001742,-0.007224,0.004017
401632745511712967!,talented-antique-butterfly,0.370000,-0.374897,-2.103504,-0.342071,-1.104043,0.608505,-0.793550,3.567655,-0.728633,1.851634,-0.672272,1.305146,1.000803,-0.001339,0.003414,-0.006319,0.000517,-0.006066,0.003024
401632745511712967!,talented-antique-butterfly,0.380000,-0.339939,-2.111107,-0.323873,-1.111236,0.621003,-0.783808,3.478057,-0.750921,1.814629,-0.724194,1.226843,0.972015,0.000269,0.003303,-0.005299,-0.000647,-0.004983,0.002072
401632745511712967!,talented-antique-butterfly,0.390000,-0.305857,-2.118900,-0.306020,-1.118900,0.632750,-0.774356,3.391538,-0.770062,1.781803,-0.770323,1.153227,0.942338,0.001791,0.003201,-0.004349,-0.001748,-0.003974,0.001167
401632745511712967!,talented-antique-butterfly,0.400000,-0.272624,-2.126856,-0.288471,-1.126981,0.643792,-0.765201,3.307712,-0.786131,1.752584,-0.810779,1.084020,0.912026,0.003224,0.003107,-0.003464,-0.002783,-0.003034,0.000310
401632745511712967!,talented-antique-butterfly,0.410000,-0.240214,-2.134943,-0.271196,-1.135423,0.654170,-0.756348,3.226234,-0.799248,1.726431,-0.845737,1.018952,0.881298,0.004567,0.003019,-0.002642,-0.003753,-0.002160,-0.000498
401632745511712967!,talented-antique-butterfly,0.420000,-0.208606,-2.143134,-0.254165,-1.144173,0.663924,-0.747800,3.146804,-0.809564,1.702847,-0.875418,0.957772,0.850345,0.005823,0.002936,-0.001877,-0.004658,-0.001347,-0.001257
401632745511712967!,talented-antique-butterfly,0.430000,-0.177781,-2.151403,-0.237357,-1.153180,0.673092,-0.739559,3.069168,-0.817252,1.681377,-0.900078,0.900241,0.819334,0.006992,0.002856,-0.001164,-0.005499,-0.000591,-0.001968
401632745511712967!,talented-antique-butterfly,0.440000,-0.147721,-2.159725,-0.220752,-1.162396,0.681709,-0.731624,2.993114,-0.822496,1.661612,-0.919998,0.846137,0.788409,0.008077,0.002779,-0.000499,-0.006280,0.000115,-0.002632
401632745511712967!,talented-antique-butterfly,0.450000,-0.118412,-2.168078,-0.204336,-1.171776,0.689806,-0.723994,2.918471,-0.825490,1.643188,-0.935475,0.795254,0.757701,0.009082,0.002703,0.000124,-0.007002,0.000774,-0.003250
401632745511712967!,talented-antique-butterfly,0.460000,-0.089840,-2.176440,-0.188098,-1.181279,0.697416,-0.716666,2.845104,-0.826427,1.625786,-0.946817,0.747396,0.727321,0.010011,0.002627,0.000707,-0.007668,0.001391,-0.003824
401632745511712967!,talented-antique-butterfly,0.470000,-0.061993,-2.184794,-0.172028,-1.190866,0.704567,-0.709637,2.772912,-0.825497,1.609131,-0.954336,0.702386,0.697368,0.010866,0.002552,0.001257,-0.008282,0.001971,-0.004357
401632745511712967!,talented-antique-butterfly,0.480000,-0.034859,-2.193121,-0.156120,-1.200500,0.711287,-0.702901,2.701825,-0.822884,1.592987,-0.958343,0.660056,0.667931,0.011653,0.002476,0.001775,-0.008846,0.002517,-0.004850
401632745511712967!,talented-antique-butterfly,0.490000,-0.008428,-2.201406,-0.140371,-1.210149,0.717602,-0.696454,2.631799,-0.818766,1.577159,-0.959146,0.620249,0.639083,0.012376,0.002398,0.002266,-0.009363,0.003033,-0.005305
401632745511712967!,talented-antique-butterfly,0.500000,0.017312,-2.209637,-0.124778,-1.219783,0.723535,-0.690288,2.562808,-0.813308,1.561488,-0.957044,0.582822,0.610892,0.013038,0.002319,0.002733,-0.009836,0.003522,-0.005724
401632745511712967!,talented-antique-butterfly,0.510000,0.042371,-2.217800,-0.109341,-1.229376,0.729109,-0.684398,2.494847,-0.806667,1.545844,-0.952328,0.547638,0.583415,0.013643,0.002239,0.003179,-0.010269,0.003987,-0.006109
401632745511712967!,talented-antique-butterfly,0.520000,0.066760,-2.225886,-0.094060,-1.238902,0.734347,-0.678775,2.427924,-0.798988,1.530129,-0.945274,0.514569,0.556698,0.014195,0.002158,0.003605,-0.010664,0.004431,-0.006462
401632745511712967!,talented-antique-butterfly,0.530000,0.090489,-2.233885,-0.078934,-1.248342,0.739268,-0.673411,2.362059,-0.790404,1.514272,-0.936146,0.483498,0.530781,0.014697,0.002075,0.004013,-0.011023,0.004856,-0.006784
401632745511712967!,talented-antique-butterfly,0.540000,0.113571,-2.241789,-0.063967,-1.257675,0.743892,-0.668300,2.297278,-0.781039,1.498220,-0.925192,0.454310,0.505698,0.015154,0.001991,0.004407,-0.011350,0.005264,-0.007077
401632745511712967!,talented-antique-butterfly,0.550000,0.136015,-2.249592,-0.049160,-1.266886,0.748237,-0.663431,2.233614,-0.771003,1.481943,-0.912643,0.426903,0.481473,0.015568,0.001906,0.004785,-0.011646,0.005656,-0.007342
401632745511712967!,talented-antique-butterfly,0.560000,0.157833,-2.257287,-0.034516,-1.275960,0.752320,-0.658798,2.171102,-0.760397,1.465426,-0.898716,0.401175,0.458125,0.015943,0.001820,0.005151,-0.011915,0.006033,-0.007582
401632745511712967!,talented-antique-butterfly,0.570000,0.179047,-2.264868,-0.020032,-1.284884,0.756159,-0.654387,2.109772,-0.749313,1.448672,-0.883613,0.377029,0.435665,0.016280,0.001735,0.005505,-0.012158,0.006397,-0.007797
401632745511712967!,talented-antique-butterfly,0.580000,0.199669,-2.272331,-0.005711,-1.293649,0.759771,-0.650191,2.049654,-0.737836,1.431690,-0.867517,0.354374,0.414098,0.016584,0.001649,0.005846,-0.012377,0.006748,-0.007989
401632745511712967!,talented-antique-butterfly,0.590000,0.219710,-2.279674,0.008446,-1.302245,0.763168,-0.646200,1.990779,-0.726037,1.414496,-0.850597,0.333127,0.393425,0.016857,0.001564,0.006177,-0.012575,0.007087,-0.008159
401632745511712967!,talented-antique-butterfly,0.600000,0.239183,-2.286893,0.022435,-1.310666,0.766364,-0.642407,1.933175,-0.713983,1.397116,-0.833002,0.313207,0.373643,0.017101,0.001480,0.006497,-0.012753,0.007415,-0.008309
401632745511712967!,talented-antique-butterfly,0.610000,0.258100,-2.293988,0.036256,-1.318906,0.769371,-0.638802,1.876867,-0.701729,1.379578,-0.814869,0.294540,0.354743,0.017318,0.001397,0.006807,-0.012912,0.007733,-0.008439
401632745511712967!,talented-antique-butterfly,0.620000,0.276473,-2.300957,0.049905,-1.326962,0.772202,-0.635378,1.821876,-0.689327,1.361916,-0.796322,0.277055,0.336716,0.017512,0.001315,0.007108,-0.013055,0.008040,-0.008552
401632745511712967!,talented-antique-butterfly,0.630000,0.294315,-2.307799,0.063384,-1.334829,0.774866,-0.632125,1.768220,-0.676821,1.344164,-0.777469,0.260683,0.319548,0.017683,0.001234,0.007399,-0.013183,0.008337,-0.008648
401632745511712967!,talented-antique-butterfly,0.640000,0.311638,-2.314513,0.076689,-1.342506,0.777376,-0.629037,1.715909,-0.664248,1.326359,-0.758408,0.245362,0.303223,0.017834,0.001156,0.007681,-0.013297,0.008625,-0.008729
401632745511712967!,talented-antique-butterfly,0.650000,0.328456,-2.321100,0.089821,-1.349991,0.779740,-0.626104,1.664950,-0.651642,1.308538,-0.739224,0.231030,0.287721,0.017965,0.001079,0.007954,-0.013398,0.008903,-0.008795
401632745511712967!,talented-antique-butterfly,0.660000,0.344781,-2.327559,0.102780,-1.357283,0.781968,-0.623319,1.615345,-0.639032,1.290734,-0.719995,0.217630,0.273022,0.018080,0.001005,0.008218,-0.013487,0.009173,-0.008847
401632745511712967!,talented-antique-butterfly,0.670000,0.360626,-2.333892,0.115565,-1.364384,0.784068,-0.620675,1.567093,-0.626444,1.272984,-0.700785,0.205108,0.259103,0.018179,0.000933,0.008474,-0.013566,0.009433,-0.008886
401632745511712967!,talented-antique-butterfly,0.680000,0.376005,-2.340097,0.128178,-1.371293,0.786050,-0.618163,1.520185,-0.613899,1.255318,-0.681654,0.193412,0.245940,0.018264,0.000864,0.008720,-0.013635,0.009684,-0.008914
401632745511712967!,talented-antique-butterfly,0.690000,0.390929,-2.346176,0.140618,-1.378011,0.787920,-0.615777,1.474610,-0.601417,1.237767,-0.662650,0.182492,0.233508,0.018335,0.000798,0.008958,-0.013696,0.009926,-0.008931
401632745511712967!,talented-antique-butterfly,0.700000,0.405412,-2.352130,0.152888,-1.384540,0.789687,-0.613510,1.430354,-0.589013,1.220360,-0.643818,0.172302,0.221781,0.018394,0.000734,0.009187,-0.013748,0.010160,-0.008937
401632745511712967!,talented-antique-butterfly,0.710000,0.419466,-2.357960,0.164988,-1.390882,0.791356,-0.611355,1.387399,-0.576702,1.203121,-0.625193,0.162798,0.210731,0.018442,0.000673,0.009408,-0.013793,0.010385,-0.008935
401632745511712967!,talented-antique-butterfly,0.720000,0.433104,-2.363667,0.176919,-1.397039,0.792935,-0.609306,1.345722,-0.564496,1.186074,-0.606807,0.153939,0.200333,0.018480,0.000615,0.009620,-0.013831,0.010602,-0.008923
401632745511712967!,talented-antique-butterfly,0.730000,0.446336,-2.369253,0.188685,-1.403015,0.794430,-0.607356,1.305302,-0.552406,1.169241,-0.588687,0.145685,0.190559,0.018509,0.000560,0.009824,-0.013863,0.010810,-0.008904
401632745511712967!,talented-antique-butterfly,0.740000,0.459176,-2.374717,0.200286,-1.408811,0.795846,-0.605500,1.266112,-0.540439,1.152638,-0.570853,0.138000,0.181381,0.018530,0.000508,0.010021,-0.013890,0.011011,-0.008877
401632745511712967!,talented-antique-butterfly,0.750000,0.471635,-2.380063,0.211724,-1.414430,0.797188,-0.603731,1.228125,-0.528604,1.136283,-0.553324,0.130846,0.172774,0.018542,0.000458,0.010209,-0.013911,0.011203,-0.008843
401632745511712967!,talented-antique-butterfly,0.760000,0.483724,-2.385290,0.223002,-1.419876,0.798462,-0.602046,1.191312,-0.516907,1.120189,-0.536114,0.124192,0.164710,0.018548,0.000412,0.010390,-0.013928,0.011388,-0.008803
401632745511712967!,talented-antique-butterfly,0.770000,0.495453,-2.390401,0.234122,-1.425152,0.799672,-0.600437,1.155644,-0.505352,1.104367,-0.519235,0.118007,0.157163,0.018547,0.000368,0.010563,-0.013941,0.011566,-0.008758
401632745511712967!,talented-antique-butterfly,0.780000,0.506834,-2.395397,0.245087,-1.430261,0.800823,-0.598902,1.121091,-0.493945,1.088829,-0.502695,0.112260,0.150108,0.018541,0.000327,0.010730,-0.013950,0.011737,-0.008707
401632745511712967!,talented-antique-butterfly,0.790000,0.517877,-2.400280,0.255899,-1.435206,0.801918,-0.597434,1.087621,-0.482689,1.073581,-0.486501,0.106923,0.143520,0.018529,0.000289,0.010889,-0.013955,0.011900,-0.008652
401632745511712967!,talented-antique-butterfly,0.800000,0.528591,-2.405051,0.266560,-1.439992,0.802963,-0.596029,1.055205,-0.471587,1.058631,-0.470656,0.101971,0.137374,0.018512,0.000253,0.011041,-0.013957,0.012057,-0.008592
401632745511712967!,talented-antique-butterfly,0.810000,0.538986,-2.409712,0.277074,-1.444620,0.803959,-0.594684,1.023810,-0.460640,1.043983,-0.455165,0.097378,0.131647,0.018491,0.000219,0.011187,-0.013956,0.012207,-0.008528
401632745511712967!,talented-antique-butterfly,0.820000,0.549072,-2.414264,0.287442,-1.449096,0.804912,-0.593394,0.993406,-0.449850,1.029641,-0.440028,0.093121,0.126315,0.018466,0.000188,0.011327,-0.013953,0.012351,-0.008461
401632745511712967!,talented-antique-butterfly,0.830000,0.558857,-2.418709,0.297668,-1.453422,0.805823,-0.592156,0.963964,-0.439219,1.015607,-0.425245,0.089179,0.121357,0.018438,0.000160,0.011460,-0.013947,0.012489,-0.008390
401632745511712967!,talented-antique-butterfly,0.840000,0.568351,-2.423049,0.307753,-1.457601,0.806696,-0.590967,0.935453,-0.428746,1.001881,-0.410816,0.085529,0.116751,0.018406,0.000133,0.011588,-0.013939,0.012621,-0.008316
401632745511712967!,talented-antique-butterfly,0.850000,0.577560,-2.427285,0.317701,-1.461638,0.807534,-0.589821,0.907844,-0.418433,0.988465,-0.396737,0.082153,0.112476,0.018371,0.000109,0.011710,-0.013929,0.012747,-0.008240
401632745511712967!,talented-antique-butterfly,0.860000,0.586494,-2.431418,0.327515,-1.465535,0.808339,-0.588718,0.881108,-0.408278,0.975356,-0.383007,0.079031,0.108514,0.018333,0.000087,0.011827,-0.013917,0.012868,-0.008161
401632745511712967!,talented-antique-butterfly,0.870000,0.595160,-2.435450,0.337196,-1.469296,0.809113,-0.587653,0.855218,-0.398282,0.962554,-0.369623,0.076148,0.104844,0.018293,0.000066,0.011939,-0.013903,0.012984,-0.008081
401632745511712967!,talented-antique-butterfly,0.880000,0.603566,-2.439383,0.346747,-1.472924,0.809859,-0.586624,0.830146,-0.388444,0.950056,-0.356580,0.073485,0.101449,0.018251,0.000048,0.012045,-0.013888,0.013095,-0.007998
401632745511712967!,talented-antique-butterfly,0.890000,0.611720,-2.443219,0.356172,-1.476422,0.810580,-0.585629,0.805866,-0.378763,0.937859,-0.343874,0.071027,0.098310,0.018206,0.000031,0.012147,-0.013871,0.013202,-0.007914
401632745511712967!,talented-antique-butterfly,0.900000,0.619627,-2.446958,0.365472,-1.479794,0.811276,-0.584664,0.782353,-0.369239,0.925958,-0.331502,0.068760,0.095411,0.018160,0.000016,0.012244,-0.013854,0.013303,-0.007828
401632745511712967!,talented-antique-butterfly,0.910000,0.627295,-2.450602,0.374649,-1.483043,0.811950,-0.583727,0.759582,-0.359870,0.914350,-0.319457,0.066669,0.092735,0.018112,0.000002,0.012337,-0.013834,0.013400,-0.007741
401632745511712967!,talented-antique-butterfly,0.920000,0.634730,-2.454152,0.383707,-1.486171,0.812603,-0.582817,0.737529,-0.350654,0.903029,-0.307736,0.064742,0.090267,0.018062,-0.000010,0.012426,-0.013814,0.013493,-0.007652
401632745511712967!,talented-antique-butterfly,0.930000,0.641940,-2.457611,0.392648,-1.489183,0.813238,-0.581932,0.716172,-0.341592,0.891990,-0.296333,0.062965,0.087992,0.018011,-0.000020,0.012511,-0.013793,0.013582,-0.007563
401632745511712967!,talented-antique-butterfly,0.940000,0.648938,-2.460980,0.401479,-1.492082,0.813855,-0.581068,0.695484,-0.332692,0.881242,-0.285250,0.061324,0.085892,0.017958,-0.000030,0.012591,-0.013770,0.013667,-0.007473
401632745511712967!,talented-antique-butterfly,0.950000,0.655733,-2.464261,0.410204,-1.494871,0.814457,-0.580224,0.675442,-0.323958,0.870782,-0.274481,0.059807,0.083950,0.017905,-0.000037,0.012667,-0.013747,0.013747,-0.007382
401632745511712967!,talented-antique-butterfly,0.960000,0.662330,-2.467455,0.418826,-1.497555,0.815044,-0.579398,0.656019,-0.315384,0.860600,-0.264021,0.058403,0.082156,0.017851,-0.000043,0.012740,-0.013724,0.013824,-0.007291
401632745511712967!,talented-antique-butterfly,0.970000,0.668735,-2.470563,0.427346,-1.500135,0.815618,-0.578590,0.637192,-0.306968,0.850688,-0.253863,0.057103,0.080497,0.017796,-0.000049,0.012809,-0.013700,0.013897,-0.007199
401632745511712967!,talented-antique-butterfly,0.980000,0.674951,-2.473589,0.435767,-1.502614,0.816180,-0.577798,0.618942,-0.298708,0.841038,-0.243998,0.055898,0.078960,0.017741,-0.000053,0.012874,-0.013675,0.013967,-0.007106
401632745511712967!,talented-antique-butterfly,0.990000,0.680984,-2.476532,0.444090,-1.504996,0.816730,-0.577020,0.601248,-0.290600,0.831643,-0.234422,0.054780,0.077536,0.017685,-0.000055,0.012937,-0.013650,0.014034,-0.007014
401632745511712967!,talented-antique-butterfly,1.000000,0.686837,-2.479394,0.452317,-1.507283,0.817269,-0.576257,0.584092,-0.282642,0.822493,-0.225128,0.053739,0.076215,0.017628,-0.000057,0.012996,-0.013624,0.014098,-0.006921
401632745511712967!,talented-antique-butterfly,1.010000,0.692517,-2.482178,0.460451,-1.509478,0.817797,-0.575506,0.567458,-0.274830,0.813581,-0.216110,0.052769,0.074985,0.017570,-0.000058,0.013053,-0.013598,0.014159,-0.006829
401632745511712967!,talented-antique-butterfly,1.020000,0.698026,-2.484884,0.468492,-1.511583,0.818317,-0.574768,0.551328,-0.267161,0.804900,-0.207361,0.051862,0.073837,0.017513,-0.000059,0.013107,-0.013571,0.014217,-0.006736
401632745511712967!,talented-antique-butterfly,1.030000,0.703373,-2.487513,0.476446,-1.513601,0.818827,-0.574040,0.535688,-0.259640,0.796450,-0.198881,0.051010,0.072762,0.017454,-0.000058,0.013159,-0.013544,0.014273,-0.006643
401632745511712967!,talented-antique-butterfly,1.040000,0.708569,-2.490069,0.484318,-1.515537,0.819329,-0.573323,0.520519,-0.252274,0.788241,-0.190668,0.050204,0.071746,0.017396,-0.000056,0.013207,-0.013516,0.014325,-0.006550
401632745511712967!,talented-antique-butterfly,1.050000,0.713618,-2.492552,0.492111,-1.517393,0.819824,-0.572615,0.505803,-0.245060,0.780263,-0.182717,0.049439,0.070783,0.017337,-0.000054,0.013253,-0.013489,0.014375,-0.006458
401632745511712967!,talented-antique-butterfly,1.060000,0.718525,-2.494963,0.499827,-1.519171,0.820311,-0.571917,0.491522,-0.237997,0.772510,-0.175021,0.048708,0.069863,0.017279,-0.000051,0.013296,-0.013461,0.014423,-0.006365
401632745511712967!,talented-antique-butterfly,1.070000,0.723294,-2.497306,0.507468,-1.520874,0.820792,-0.571227,0.477659,-0.231081,0.764973,-0.167575,0.048006,0.068980,0.017220,-0.000047,0.013337,-0.013433,0.014468,-0.006273
401632745511712967!,talented-antique-butterfly,1.080000,0.727929,-2.499580,0.515036,-1.522504,0.821265,-0.570546,0.464200,-0.224311,0.757648,-0.160372,0.047328,0.068126,0.017161,-0.000042,0.013376,-0.013405,0.014511,-0.006181
401632745511712967!,talented-antique-butterfly,1.090000,0.732433,-2.501787,0.522533,-1.524064,0.821732,-0.569874,0.451131,-0.217683,0.750526,-0.153408,0.046670,0.067295,0.017102,-0.000036,0.013413,-0.013377,0.014551,-0.006090
401632745511712967!,talented-antique-butterfly,1.100000,0.736811,-2.503930,0.529962,-1.525557,0.822193,-0.569209,0.438437,-0.211195,0.743603,-0.146677,0.046026,0.066482,0.017043,-0.000030,0.013448,-0.013349,0.014590,-0.005998
401632745511712967!,talented-antique-butterfly,1.110000,0.741065,-2.506008,0.537323,-1.526984,0.822647,-0.568552,0.426108,-0.204846,0.736871,-0.140173,0.045393,0.065679,0.016984,-0.000024,0.013480,-0.013321,0.014627,-0.005907
