ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
364176368075238296!,talented-zippy-butterfly,0.520000,1.397431,-0.939879,0.511561,-1.403814,0.880361,-0.474305,32.142625,21.530921,42.836349,1.111567,8.037574,14.918597,2.169829,0.122990,-0.760748,0.958243
364176368075238296!,talented-zippy-butterfly,0.530000,1.686167,-0.684489,0.929176,-1.337913,0.941151,-0.337985,25.239311,29.313540,40.175474,12.010007,4.466605,12.437683,1.101264,0.104391,-0.825366,-0.273259
364176368075238296!,talented-zippy-butterfly,0.540000,1.891206,-0.369618,1.300611,-1.176586,0.972749,-0.231861,15.578608,33.252913,33.751547,19.952720,2.141022,8.982449,-0.073276,0.077354,-0.872936,-1.576708
364176368075238296!,talented-zippy-butterfly,0.550000,1.994621,-0.037478,1.596930,-0.954997,0.986658,-0.162805,5.124731,32.730044,25.356019,23.960950,0.837001,5.072538,-1.066477,0.058550,-0.883609,-2.640406
364176368075238296!,talented-zippy-butterfly,0.560000,1.997378,0.270416,1.806923,-0.711280,0.991123,-0.132945,-4.402821,28.476813,16.639851,24.394397,0.152568,1.137417,-1.673975,0.060504,-0.837996,-3.235650
364176368075238296!,talented-zippy-butterfly,0.570000,1.913592,0.524116,1.932252,-0.475710,0.990062,-0.140630,-12.128592,22.030131,8.492268,22.414982,-0.346201,-2.437327,-1.867071,0.081565,-0.726428,-3.312557
364176368075238296!,talented-zippy-butterfly,0.580000,1.762058,0.709774,1.979930,-0.266204,0.983639,-0.180151,-17.955652,14.970424,1.149147,19.235260,-0.969485,-5.293475,-1.755651,0.103415,-0.559281,-2.970865
364176368075238296!,talented-zippy-butterfly,0.590000,1.560859,0.827144,1.958229,-0.090515,0.969962,-0.243255,-22.093069,8.479576,-5.336250,15.735708,-1.796876,-7.164911,-1.477362,0.100543,-0.374402,-2.369588
364176368075238296!,talented-zippy-butterfly,0.600000,1.326053,0.885292,1.876616,0.050499,0.947585,-0.319503,-24.736054,3.185631,-10.789334,12.383776,-2.685374,-7.964307,-1.107947,0.054795,-0.222799,-1.635623
364176368075238296!,talented-zippy-butterfly,0.610000,1.073261,0.897153,1.747599,0.158730,0.917197,-0.398434,-25.973958,-0.760962,-14.896276,9.355343,-3.387340,-7.797666,-0.657652,-0.033011,-0.139474,-0.837013
364176368075238296!,talented-zippy-butterfly,0.620000,0.815155,0.876167,1.585895,0.239017,0.881987,-0.471274,-25.822281,-3.485200,-17.394407,6.709732,-3.678019,-6.883396,-0.137759,-0.141471,-0.125943,-0.031245
364176368075238296!,talented-zippy-butterfly,0.630000,0.564644,0.832724,1.407894,0.295203,0.846519,-0.532359,-24.326040,-5.201624,-18.128275,4.521287,-3.427854,-5.450732,0.393076,-0.240072,-0.154492,0.700375
364176368075238296!,talented-zippy-butterfly,0.640000,0.334451,0.776006,1.230617,0.332287,0.816184,-0.577793,-21.734221,-6.107928,-17.269611,2.909101,-2.652698,-3.747174,0.832183,-0.300958,-0.189362,1.246490
364176368075238296!,talented-zippy-butterfly,0.650000,0.133427,0.713256,1.067566,0.356347,0.795514,-0.605936,-18.482209,-6.387666,-15.300705,1.939283,-1.495666,-1.963613,1.104560,-0.313075,-0.206169,1.541590
364176368075238296!,talented-zippy-butterfly,0.660000,-0.034281,0.649863,0.926818,0.373660,0.787307,-0.616561,-15.068321,-6.228108,-12.825969,1.574557,-0.163966,-0.209373,1.203192,-0.283823,-0.198622,1.602726
364176368075238296!,talented-zippy-butterfly,0.670000,-0.169026,0.589389,0.810840,0.389734,0.792329,-0.610094,-11.897178,-5.810670,-10.368358,1.692462,1.139143,1.479403,1.172388,-0.229837,-0.172668,1.502144
364176368075238296!,talented-zippy-butterfly,0.680000,-0.274408,0.533622,0.717751,0.408637,0.809480,-0.587147,-9.197850,-5.286360,-8.262041,2.142290,2.256712,3.111252,1.068844,-0.166774,-0.137485,1.318558
364176368075238296!,talented-zippy-butterfly,0.690000,-0.355496,0.483164,0.643249,0.433077,0.836420,-0.548089,-7.053311,-4.763098,-6.674836,2.783731,3.082984,4.704844,0.936803,-0.104779,-0.100482,1.108864
364176368075238296!,talented-zippy-butterfly,0.700000,-0.417746,0.437725,0.581896,0.464479,0.869953,-0.493135,-5.444884,-4.311636,-5.653961,3.500492,3.554409,6.270433,0.802689,-0.048629,-0.065937,0.904712
364176368075238296!,talented-zippy-butterfly,0.710000,-0.466186,0.396347,0.528092,0.503170,0.906348,-0.422531,-4.299342,-3.978057,-5.177770,4.198091,3.636092,7.799583,0.679006,0.000367,-0.035668,0.719498
364176368075238296!,talented-zippy-butterfly,0.720000,-0.505013,0.357659,0.476589,0.548594,0.941610,-0.336706,-3.521961,-3.792217,-5.192511,4.796138,3.312514,9.263563,0.569844,0.042613,-0.010075,0.556254
364176368075238296!,talented-zippy-butterfly,0.730000,-0.537442,0.320018,0.422732,0.599419,0.971640,-0.236464,-3.011671,-3.772048,-5.629125,5.222973,2.583599,10.616110,0.475038,0.079111,0.011137,0.413259
364176368075238296!,talented-zippy-butterfly,0.740000,-0.565667,0.281617,0.362572,0.653600,0.992389,-0.123143,-2.668009,-3.923729,-6.409875,5.413641,1.464002,11.798115,0.392666,0.110913,0.028548,0.287232
364176368075238296!,talented-zippy-butterfly,0.750000,-0.590877,0.240620,0.292971,0.708395,0.999999,0.001209,-2.395456,-4.240137,-7.450042,5.310380,-0.015406,12.743358,0.320466,0.138860,0.042812,0.175049
364176368075238296!,talented-zippy-butterfly,0.760000,-0.613356,0.195450,0.211883,0.760234,0.991059,0.133428,-2.109937,-4.702860,-8.657513,4.864200,-1.802177,13.385994,0.256954,0.163344,0.054479,0.075173
364176368075238296!,talented-zippy-butterfly,0.770000,-0.632521,0.144862,0.118146,0.805542,0.962797,0.270225,-1.736301,-5.272225,-9.934405,4.042493,-3.835495,13.665663,0.200291,0.184840,0.064201,-0.014318
364176368075238296!,talented-zippy-butterfly,0.780000,-0.647133,0.088081,0.011584,0.840471,0.913102,0.407730,-1.217406,-5.892817,-11.179024,2.828565,-6.041881,13.530645,0.149116,0.203674,0.072610,-0.094567
364176368075238296!,talented-zippy-butterfly,0.790000,-0.655499,0.024947,-0.106962,0.861074,0.840634,0.541603,-0.519100,-6.497131,-12.288005,1.223802,-8.337670,12.941078,0.102433,0.220086,0.080324,-0.166169
364176368075238296!,talented-zippy-butterfly,0.800000,-0.655750,-0.043947,-0.235580,0.863498,0.744949,0.667122,0.365812,-7.013393,-13.158905,-0.751110,-10.630962,11.871181,0.059589,0.234257,0.087918,-0.229292
364176368075238296!,talented-zippy-butterfly,0.810000,-0.646163,-0.117237,-0.371272,0.844238,0.626619,0.779326,1.417134,-7.375414,-13.693043,-3.055322,-12.823574,10.310834,0.020189,0.246328,0.095879,-0.283876
364176368075238296!,talented-zippy-butterfly,0.820000,-0.625317,-0.193049,-0.510206,0.800304,0.487124,0.873333,2.590181,-7.526177,-13.799233,-5.626947,-14.816407,8.264229,-0.016390,0.256598,0.104730,-0.330376
364176368075238296!,talented-zippy-butterfly,0.830000,-0.592343,-0.269071,-0.647705,0.729396,0.328917,0.944359,3.821382,-7.430177,-13.396769,-8.384866,-16.507902,5.749652,-0.050754,0.265421,0.114907,-0.369474
364176368075238296!,talented-zippy-butterfly,0.840000,-0.547161,-0.342691,-0.778150,0.630265,0.155751,0.987796,5.041480,-7.084920,-12.417571,-11.229863,-17.790684,2.805159,-0.083169,0.273084,0.126548,-0.401816
364176368075238296!,talented-zippy-butterfly,0.850000,-0.490246,-0.411554,-0.895557,0.502625,-0.027800,0.999614,6.184288,-6.507976,-10.811368,-14.043177,-18.558679,-0.516121,-0.114258,0.280092,0.139830,-0.428812
364176368075238296!,talented-zippy-butterfly,0.860000,-0.422698,-0.473533,-0.993405,0.347620,-0.215844,0.976428,7.203133,-5.743640,-8.547713,-16.690575,-18.701991,-4.134156,-0.144329,0.286898,0.154583,-0.451971
364176368075238296!,talented-zippy-butterfly,0.870000,-0.345856,-0.527064,-1.065118,0.167674,-0.401586,0.915822,8.072980,-4.842311,-5.622901,-19.021654,-18.114250,-7.943054,-0.173808,0.294082,0.170623,-0.473210
364176368075238296!,talented-zippy-butterfly,0.880000,-0.261173,-0.571060,-1.104234,-0.033243,-0.577201,0.816602,8.794961,-3.852396,-2.064298,-20.874928,-16.695830,-11.801155,-0.202963,0.302218,0.187584,-0.494546
364176368075238296!,talented-zippy-butterfly,0.890000,-0.169984,-0.604829,-1.104731,-0.249517,-0.733950,0.679203,9.391381,-2.806212,2.064157,-22.082541,-14.365331,-15.523256,-0.231954,0.311853,0.204926,-0.518095
364176368075238296!,talented-zippy-butterfly,0.900000,-0.073362,-0.627860,-1.061434,-0.473865,-0.862452,0.506138,9.892939,-1.709422,6.656244,-22.476865,-11.077646,-18.876146,-0.260907,0.323473,0.221936,-0.546096
364176368075238296!,talented-zippy-butterfly,0.910000,0.027874,-0.639539,-0.970453,-0.697357,-0.953151,0.302494,10.321023,-0.538098,11.558155,-21.899431,-6.848951,-21.580917,-0.290015,0.337444,0.237682,-0.580958
364176368075238296!,talented-zippy-butterfly,0.920000,0.132971,-0.638888,-0.829696,-0.909574,-0.997084,0.076317,10.667652,0.754073,16.563207,-20.212909,-1.785554,-23.328207,-0.319582,0.353910,0.250959,-0.625202
364176368075238296!,talented-zippy-butterfly,0.930000,0.240851,-0.624440,-0.639423,-1.098906,-0.986918,-0.161225,10.878930,2.216341,21.407986,-17.318109,3.889681,-23.810213,-0.349963,0.372656,0.260242,-0.681195
364176368075238296!,talented-zippy-butterfly,0.940000,0.349605,-0.594366,-0.402806,-1.253061,-0.918203,-0.396109,10.849157,3.869908,25.773356,-13.177632,9.823148,-22.770594,-0.381382,0.392942,0.263690,-0.750603
364176368075238296!,talented-zippy-butterfly,0.950000,0.455987,-0.546968,-0.126447,-1.359846,-0.790639,-0.612283,10.433715,5.670050,29.296439,-7.845252,15.540361,-20.067196,-0.413618,0.413363,0.259300,-0.833540
364176368075238296!,talented-zippy-butterfly,0.960000,0.554987,-0.481612,0.179318,-1.408366,-0.609035,-0.793143,9.486765,7.470030,31.600471,-1.493969,20.488675,-15.732741,-0.445633,0.431815,0.245293,-0.927473
364176368075238296!,talented-zippy-butterfly,0.970000,0.640321,-0.399654,0.500392,-1.389815,-0.384113,-0.923286,7.931358,9.021928,32.343775,5.571978,24.113549,-10.031928,-0.475434,0.445752,0.220747,-1.026592
364176368075238296!,talented-zippy-butterfly,0.980000,0.706726,-0.305012,0.819736,-1.298605,-0.131865,-0.991268,5.832754,10.014811,31.275801,12.908666,25.990075,-3.457367,-0.498774,0.452753,0.187244,-1.118927
364176368075238296!,talented-zippy-butterfly,0.990000,0.751720,-0.204291,1.118945,-1.134423,0.129194,-0.991619,3.458164,10.143798,28.313552,19.956946,25.921385,3.377194,-0.508857,0.451054,0.149661,-1.185833
364176368075238296!,talented-zippy-butterfly,1.000000,0.774013,-0.107430,1.379538,-0.903256,0.379776,-0.925078,1.286705,9.233923,23.574966,26.192530,23.932223,9.824992,-0.501047,0.439796,0.114405,-1.210430
364176368075238296!,talented-zippy-butterfly,1.010000,0.778502,-0.024521,1.585066,-0.615668,0.601931,-0.798548,-0.066145,7.406622,17.344345,31.161598,20.295221,15.298165,-0.472469,0.419145,0.089897,-1.176619
364176368075238296!,talented-zippy-butterfly,1.020000,0.776299,0.037523,1.722503,-0.286049,0.781366,-0.624073,-0.021654,5.171506,10.020616,34.537557,15.469049,19.367889,-0.425685,0.390102,0.084729,-1.075647
364176368075238296!,talented-zippy-butterfly,1.030000,0.783111,0.078805,1.783059,0.068612,0.908897,-0.417021,1.719590,3.419422,2.052973,36.127466,10.006898,21.810030,-0.372813,0.354040,0.105297,-0.913394
364176368075238296!,talented-zippy-butterfly,1.040000,0.815156,0.109454,1.762442,0.429843,0.980980,-0.194110,4.919372,3.255250,-6.100399,35.837216,4.471305,22.596804,-0.339447,0.311994,0.153567,-0.716774
364176368075238296!,talented-zippy-butterfly,1.050000,0.882946,0.150063,1.660937,0.778338,0.999601,0.028248,8.634941,5.640256,-13.967028,33.628184,-0.617707,21.858420,-0.367861,0.263869,0.225696,-0.537817
364176368075238296!,talented-zippy-butterfly,1.060000,0.983927,0.228905,1.484155,1.094799,0.971738,0.236062,11.247264,10.887532,-21.028038,29.533015,-4.825752,19.864946,-0.519027,0.208563,0.310067,-0.459225
364176368075238296!,talented-zippy-butterfly,1.070000,1.097819,0.371079,1.243232,1.360450,0.908361,0.418186,10.982196,18.144686,-26.714645,23.685166,-7.811212,16.967096,-0.862059,0.143551,0.390852,-0.576380
364176368075238296!,talented-zippy-butterfly,1.080000,1.188831,0.588076,0.955229,1.560408,0.822126,0.569306,6.680487,25.322234,-30.512262,16.386690,-9.382403,13.548994,-1.452121,0.067593,0.448859,-0.977320
364176368075238296!,talented-zippy-butterfly,1.090000,1.218280,0.865145,0.641519,1.682058,0.727802,0.685788,-1.161198,29.753180,-31.888699,8.058833,-9.426654,10.004168,-2.280546,-0.017255,0.480420,-1.662477
364176368075238296!,talented-zippy-butterfly,1.100000,1.160257,1.163811,0.327878,1.718018,0.640343,0.768089,-10.471841,29.423532,-30.525321,-0.695353,-8.038310,6.701410,-3.250493,-0.098978,0.494084,-2.536633
364176368075238296!,talented-zippy-butterfly,1.110000,1.013910,1.433265,0.041685,1.667313,0.572560,0.819863,-18.453149,23.935010,-26.435587,-9.223718,-5.537853,3.867416,-4.166184,-0.156715,0.506321,-3.401743
364176368075238296!,talented-zippy-butterfly,1.120000,0.803920,1.627823,-0.191801,1.535420,0.532794,0.846245,-22.909418,14.584995,-19.982925,-16.950294,-2.415042,1.520505,-4.771989,-0.170648,0.525308,-4.005396
364176368075238296!,talented-zippy-butterfly,1.130000,0.570491,1.718894,-0.351696,1.332152,0.524998,0.851104,-23.158614,3.605693,-11.840091,-23.383324,0.740024,-0.456479,-4.836468,-0.138100,0.536638,-4.122974
364176368075238296!,talented-zippy-butterfly,1.140000,0.352061,1.701537,-0.425827,1.073133,0.546073,0.837738,-19.991321,-6.902640,-2.882179,-28.081663,3.384845,-2.206386,-4.239896,-0.085110,0.504141,-3.628776
364176368075238296!,talented-zippy-butterfly,1.150000,0.175451,1.588193,-0.410862,0.778108,0.588681,0.808366,-14.939691,-15.496882,5.919523,-30.594080,5.105950,-3.718333,-3.063891,-0.054445,0.405656,-2.561406
364176368075238296!,talented-zippy-butterfly,1.160000,0.052419,1.401728,-0.312733,0.470780,0.642645,0.766164,-9.451232,-21.480170,13.675564,-30.551370,5.710675,-4.790020,-1.605607,-0.075455,0.266397,-1.146879
364176368075238296!,talented-zippy-butterfly,1.170000,-0.017398,1.169487,-0.145048,0.177668,0.696998,0.717074,-4.339204,-24.714989,19.821502,-27.824547,5.293273,-5.145076,-0.240606,-0.141790,0.151118,0.294216
364176368075238296!,talented-zippy-butterfly,1.180000,-0.038254,0.917984,0.075580,-0.075516,0.743585,0.668641,0.257366,-25.373318,24.202760,-22.629669,4.214370,-4.686738,0.804453,-0.218502,0.111142,1.525523
364176368075238296!,talented-zippy-butterfly,1.190000,-0.014719,0.671213,0.331890,-0.266796,0.778111,0.628127,4.440970,-23.799994,26.861872,-15.515108,2.866129,-3.550505,1.511137,-0.271893,0.145508,2.458050
364176368075238296!,talented-zippy-butterfly,1.200000,0.048909,0.449534,0.606975,-0.380263,0.799180,0.601092,8.182513,-20.405656,27.873621,-7.162736,1.502610,-1.997791,1.961258,-0.286881,0.213465,3.086690
364176368075238296!,talented-zippy-butterfly,1.210000,0.146820,0.268684,0.884090,-0.406914,0.807305,0.590134,11.231522,-15.679621,27.214646,1.762508,0.230675,-0.315564,2.225271,-0.265988,0.268152,3.419478
