ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
484929436259427958!,talented-zippy-butterfly,0.450000,-0.707294,-0.733525,-0.085598,0.049734,-0.544558,-0.838723,-8.155693,0.768786,-16.806914,7.635520,7.887742,-5.121275,1.816659,0.238349,-0.115595,1.383925
484929436259427958!,talented-zippy-butterfly,0.460000,-0.789909,-0.760177,-0.265047,0.091010,-0.454081,-0.890960,-8.140587,-6.153125,-18.800005,0.419722,10.087965,-5.141371,2.269458,0.242843,-0.153646,1.809303
484929436259427958!,talented-zippy-butterfly,0.470000,-0.862026,-0.858454,-0.453265,0.054187,-0.342203,-0.939626,-6.008228,-13.402536,-18.468137,-7.821897,12.098107,-4.406013,2.764052,0.230365,-0.218859,2.271383
484929436259427958!,talented-zippy-butterfly,0.480000,-0.900046,-1.026559,-0.623294,-0.065618,-0.212223,-0.977221,-1.314209,-19.957045,-15.138600,-15.975603,13.694195,-2.973965,3.174833,0.195114,-0.298072,2.665379
484929436259427958!,talented-zippy-butterfly,0.490000,-0.879144,-1.251014,-0.744787,-0.260081,-0.069445,-0.997586,5.696808,-24.537275,-8.850005,-22.564924,14.676253,-1.021666,3.370558,0.133363,-0.375819,2.879837
484929436259427958!,talented-zippy-butterfly,0.500000,-0.781121,-1.506302,-0.792269,-0.506364,0.079174,-0.996861,13.972046,-26.096109,-0.529616,-26.257781,14.916574,1.184723,3.263469,0.046407,-0.438017,2.838572
484929436259427958!,talented-zippy-butterfly,0.510000,-0.602374,-1.758221,-0.753137,-0.769651,0.225721,-0.974192,21.912486,-24.343776,8.198000,-26.435322,14.420039,3.341127,2.853728,-0.057068,-0.474697,2.540126
484929436259427958!,talented-zippy-butterfly,0.520000,-0.352124,-1.979678,-0.632151,-1.019686,0.363946,-0.931420,28.117383,-19.808204,15.829978,-23.392407,13.296744,5.195607,2.204916,-0.164389,-0.481755,2.035070
484929436259427958!,talented-zippy-butterfly,0.530000,-0.053357,-2.147779,-0.446233,-1.228187,0.488415,-0.872611,31.573422,-13.749409,21.135199,-18.208912,11.713582,6.556284,1.467581,-0.257142,-0.460594,1.448764
484929436259427958!,talented-zippy-butterfly,0.540000,0.265644,-2.254053,-0.220684,-1.380276,0.595905,-0.803055,32.208472,-7.566748,23.783064,-12.256168,9.917525,7.359269,0.785354,-0.321826,-0.416980,0.901954
484929436259427958!,talented-zippy-butterfly,0.550000,0.579951,-2.302791,0.019922,-1.474318,0.685545,-0.728030,30.624911,-2.298167,24.170366,-6.661297,8.124398,7.650290,0.256262,-0.352617,-0.358957,0.477339
484929436259427958!,talented-zippy-butterfly,0.560000,0.871746,-2.305596,0.256659,-1.517137,0.758211,-0.652009,27.715614,1.595377,23.053656,-2.041475,6.498078,7.556508,-0.087519,-0.352342,-0.294344,0.203368
484929436259427958!,talented-zippy-butterfly,0.570000,1.131822,-2.276228,0.478286,-1.519332,0.815982,-0.578077,24.289464,4.139950,21.190023,1.463759,5.121198,7.228807,-0.264260,-0.329038,-0.229104,0.066744
484929436259427958!,talented-zippy-butterfly,0.580000,1.357810,-2.226790,0.680212,-1.491358,0.861409,-0.507911,20.898480,5.627424,19.143069,4.010058,4.008610,6.798541,-0.316994,-0.292176,-0.166897,0.033637
484929436259427958!,talented-zippy-butterfly,0.590000,1.551515,-2.166069,0.862326,-1.441488,0.896972,-0.442088,17.828079,6.420531,17.246098,5.866977,3.132781,6.356231,-0.292040,-0.250021,-0.109445,0.067275
484929436259427958!,talented-zippy-butterfly,0.600000,1.716574,-2.099402,1.026905,-1.375277,0.924779,-0.380506,15.163744,6.843413,15.647123,7.303792,2.447625,5.948688,-0.227641,-0.208524,-0.057139,0.137176
484929436259427958!,talented-zippy-butterfly,0.610000,1.856817,-2.029324,1.177094,-1.295856,0.946462,-0.322815,12.867127,7.146184,14.371620,8.540435,1.905113,5.585607,-0.151194,-0.171352,-0.009630,0.221308
484929436259427958!,talented-zippy-butterfly,0.620000,1.975431,-1.956060,1.315910,-1.204374,0.963245,-0.268624,10.832403,7.509097,13.370980,9.736415,1.463762,5.248826,-0.080648,-0.140344,0.033686,0.304702
484929436259427958!,talented-zippy-butterfly,0.630000,2.074350,-1.878371,1.445687,-1.100693,0.975977,-0.217872,8.922197,8.062214,12.551870,10.996384,1.093869,4.900089,-0.028997,-0.116295,0.073205,0.375381
484929436259427958!,talented-zippy-butterfly,0.640000,2.154086,-1.793866,1.567658,-0.983865,0.985280,-0.170947,6.987032,8.898547,11.786952,12.373614,0.778520,4.487129,-0.008015,-0.099415,0.108576,0.420359
484929436259427958!,talented-zippy-butterfly,0.650000,2.213662,-1.699398,1.681622,-0.852679,0.991667,-0.128827,4.880854,10.073382,10.917045,13.866250,0.513073,3.949477,-0.031460,-0.089498,0.137975,0.421324
484929436259427958!,talented-zippy-butterfly,0.660000,2.250725,-1.591538,1.785630,-0.706277,0.995653,-0.093141,2.480323,11.582960,9.753752,15.404242,0.301798,3.226157,-0.115632,-0.085438,0.157275,0.351754
484929436259427958!,talented-zippy-butterfly,0.670000,2.262006,-1.467267,1.875554,-0.544957,0.997834,-0.065784,-0.290507,13.319011,8.101959,16.835495,0.149575,2.268810,-0.272892,-0.083876,0.159921,0.181102
484929436259427958!,talented-zippy-butterfly,0.680000,2.243764,-1.325485,1.945649,-0.370955,0.998783,-0.049328,-3.423281,15.046928,5.781826,17.921825,0.052022,1.053347,-0.504815,-0.078298,0.138250,-0.117466
484929436259427958!,talented-zippy-butterfly,0.690000,2.192894,-1.168114,1.988671,-0.189190,0.998925,-0.046353,-6.803914,16.386512,2.689817,18.367083,-0.018547,-0.399699,-0.784739,-0.058924,0.088746,-0.539925
484929436259427958!,talented-zippy-butterfly,0.700000,2.107994,-1.001276,1.996945,-0.007461,0.998267,-0.058852,-10.214661,16.884463,-1.142067,17.898232,-0.118028,-2.002041,-1.051010,-0.016463,0.019054,-1.025472
484929436259427958!,talented-zippy-butterfly,0.710000,1.990198,-0.835250,1.963950,0.164405,0.996173,-0.087404,-13.373771,16.174755,-5.510342,16.381225,-0.314726,-3.587036,-1.220679,0.051470,-0.050850,-1.456785
484929436259427958!,talented-zippy-butterfly,0.720000,1.843422,-0.682767,1.885959,0.316328,0.991426,-0.130673,-15.996236,14.161506,-10.069246,13.909164,-0.650930,-4.938651,-1.223805,0.135699,-0.100746,-1.707259
484929436259427958!,talented-zippy-butterfly,0.730000,1.674159,-0.555814,1.763065,0.440226,0.982716,-0.185118,-17.845506,11.090798,-14.421619,10.785185,-1.099851,-5.838646,-1.032977,0.218024,-0.127700,-1.705960
484929436259427958!,talented-zippy-butterfly,0.740000,1.490941,-0.462654,1.599306,0.531458,0.969457,-0.245260,-18.738366,7.439197,-18.199630,7.380471,-1.548760,-6.121891,-0.666241,0.280001,-0.148352,-1.461985
484929436259427958!,talented-zippy-butterfly,0.750000,1.304189,-0.406533,1.402126,0.588660,0.952495,-0.304555,-18.517803,3.730722,-21.087819,3.983636,-1.826458,-5.712244,-0.177128,0.311468,-0.180816,-1.042050
484929436259427958!,talented-zippy-butterfly,0.760000,1.125684,-0.385789,1.181703,0.612641,0.934375,-0.356291,-17.077814,0.411476,-22.843232,0.734955,-1.770808,-4.643951,0.349054,0.314463,-0.225314,-0.543723
484929436259427958!,talented-zippy-butterfly,0.770000,0.967433,-0.394892,0.949918,0.604954,0.918869,-0.394563,-14.456705,-2.203045,-23.345797,-2.358767,-1.306833,-3.043383,0.810475,0.300719,-0.263386,-0.072513
484929436259427958!,talented-zippy-butterfly,0.780000,0.840073,-0.425962,0.719179,0.566704,0.909843,-0.414952,-10.900755,-3.940758,-22.622044,-5.368252,-0.487605,-1.069147,1.129106,0.283960,-0.274673,0.291076
484929436259427958!,talented-zippy-butterfly,0.790000,0.751192,-0.470033,0.501264,0.498231,0.910107,-0.414374,-6.807141,-4.789461,-20.781678,-8.396561,0.522514,1.147620,1.291896,0.272822,-0.253514,0.524462
484929436259427958!,talented-zippy-butterfly,0.800000,0.704245,-0.518858,0.307007,0.398858,0.920437,-0.390892,-2.523056,-4.877820,-17.854146,-11.513958,1.491833,3.512836,1.357353,0.268646,-0.210967,0.671405
484929436259427958!,talented-zippy-butterfly,0.810000,0.700293,-0.565495,0.147868,0.268067,0.939235,-0.343273,1.784998,-4.344562,-13.718968,-14.619491,2.177695,5.958423,1.419066,0.268486,-0.166364,0.809476
484929436259427958!,talented-zippy-butterfly,0.820000,0.739744,-0.603776,0.037089,0.107755,0.962564,-0.271053,6.148419,-3.189364,-8.161008,-17.320300,2.362692,8.390389,1.564913,0.268315,-0.137167,1.015129
484929436259427958!,talented-zippy-butterfly,0.830000,0.823608,-0.626326,-0.010374,-0.074534,0.984564,-0.175024,10.634798,-1.160932,-1.089570,-18.881226,1.892984,10.648602,1.846035,0.264800,-0.133447,1.334967
484929436259427958!,talented-zippy-butterfly,0.840000,0.952603,-0.622094,0.019467,-0.262571,0.998317,-0.057992,15.093446,2.209542,7.175527,-18.341264,0.726902,12.513488,2.258914,0.255623,-0.156536,1.767689
484929436259427958!,talented-zippy-butterfly,0.850000,1.123872,-0.575375,0.134377,-0.430811,0.997207,0.074681,18.963318,7.362374,15.718899,-14.844774,-1.029200,13.742732,2.743698,0.238885,-0.201150,2.260071
484929436259427958!,talented-zippy-butterfly,0.860000,1.326932,-0.467682,0.330125,-0.547528,0.976507,0.215486,21.301017,14.361157,23.097528,-8.066888,-3.121188,14.144126,3.191432,0.212241,-0.258458,2.711770
484929436259427958!,talented-zippy-butterfly,0.870000,1.541158,-0.283189,0.586865,-0.582061,0.934675,0.355504,21.076057,22.606575,27.705247,1.439721,-5.188937,13.642503,3.461705,0.172380,-0.319240,2.990643
484929436259427958!,talented-zippy-butterfly,0.880000,1.737327,-0.015802,0.870380,-0.514201,0.874074,0.485792,17.648904,30.802395,28.351481,12.185647,-6.844803,12.315686,3.414163,0.115661,-0.376286,2.962089
484929436259427958!,talented-zippy-butterfly,0.890000,1.884168,0.324722,1.139208,-0.342388,0.800989,0.598679,11.225932,37.279475,24.823769,22.094791,-7.761107,10.383785,2.956146,0.040407,-0.425393,2.534927
484929436259427958!,talented-zippy-butterfly,0.900000,1.956455,0.714872,1.355648,-0.084522,0.723499,0.690325,2.920834,40.622907,18.070827,29.236514,-7.776023,8.149704,2.094545,-0.049742,-0.464161,1.713184
484929436259427958!,talented-zippy-butterfly,0.910000,1.944010,1.120183,1.496516,0.225897,0.650685,0.759348,-5.470887,40.184674,9.947960,32.469208,-6.835626,5.857448,0.972637,-0.142202,-0.490413,0.631589
484929436259427958!,talented-zippy-butterfly,0.920000,1.854886,1.504287,1.558156,0.549326,0.591700,0.806158,-12.227409,36.419607,2.441234,31.861695,-5.042391,3.700988,-0.176552,-0.219414,-0.501806,-0.486826
484929436259427958!,talented-zippy-butterfly,0.930000,1.710618,1.839640,1.553733,0.852023,0.553923,0.832568,-16.402012,30.529945,-3.133841,28.422277,-2.614644,1.739570,-1.122132,-0.264826,-0.496016,-1.419373
484929436259427958!,talented-zippy-butterfly,0.940000,1.537249,2.111504,1.504574,1.112038,0.542221,0.840236,-18.043016,23.801120,-6.480193,23.423105,0.165450,-0.106768,-1.730557,-0.269250,-0.470950,-2.035300
484929436259427958!,talented-zippy-butterfly,0.950000,1.356788,2.315853,1.430846,1.318599,0.558686,0.829379,-17.911730,17.068175,-8.128771,17.794684,2.978025,-2.006055,-1.999564,-0.232664,-0.423616,-2.327462
484929436259427958!,talented-zippy-butterfly,0.960000,1.181946,2.454212,1.345052,1.467603,0.601645,0.798763,-16.971404,10.576822,-8.949425,11.903015,5.459201,-4.111984,-2.020178,-0.162354,-0.347875,-2.370994
484929436259427958!,talented-zippy-butterfly,0.970000,1.017074,2.528619,1.251634,1.556518,0.666057,0.745901,-15.981019,4.264772,-9.704308,5.779291,7.216638,-6.444142,-1.909935,-0.073728,-0.238709,-2.255521
484929436259427958!,talented-zippy-butterfly,0.980000,0.860822,2.540657,1.149038,1.583091,0.743085,0.669197,-15.297171,-1.859073,-10.783564,-0.500530,7.941337,-8.818160,-1.744731,0.005185,-0.103642,-2.019762
484929436259427958!,talented-zippy-butterfly,0.990000,0.709644,2.493516,1.033469,1.547399,0.821570,0.570108,-14.895999,-7.537974,-12.217729,-6.621289,7.572254,-10.912212,-1.525738,0.036823,0.027953,-1.636267
484929436259427958!,talented-zippy-butterfly,1.000000,0.562387,2.393699,0.902700,1.453387,0.891281,0.453452,-14.483903,-12.361304,-13.791590,-12.110745,6.278122,-12.339943,-1.199122,-0.009921,0.115971,-1.047361
484929436259427958!,talented-zippy-butterfly,1.010000,0.421492,2.251910,0.757479,1.310043,0.944768,0.327738,-13.610729,-15.930862,-15.110853,-16.465994,4.420223,-12.742134,-0.722413,-0.134555,0.134180,-0.249037
484929436259427958!,talented-zippy-butterfly,1.020000,0.293743,2.081902,0.602654,1.130811,0.978909,0.204295,-11.851382,-18.042930,-15.717736,-19.298704,2.484885,-11.906669,-0.139394,-0.292140,0.090887,0.634184
484929436259427958!,talented-zippy-butterfly,1.030000,0.188835,1.897537,0.446957,0.931425,0.995451,0.095270,-9.027711,-18.859399,-15.273516,-20.528131,0.946368,-9.888339,0.429945,-0.415425,0.024687,1.397777
484929436259427958!,talented-zippy-butterfly,1.040000,0.116665,1.709513,0.301392,0.726723,0.999938,0.011157,-5.323960,-18.849942,-13.683871,-20.421286,0.077959,-6.986781,0.894831,-0.461235,-0.027938,1.913899
484929436259427958!,talented-zippy-butterfly,1.050000,0.083643,1.523294,0.176808,0.527643,0.999144,-0.041358,-1.195993,-18.456301,-11.087031,-19.381819,-0.147865,-3.572219,1.265262,-0.432223,-0.060323,2.209280
484929436259427958!,talented-zippy-butterfly,1.060000,0.091412,1.341934,0.081989,0.341979,0.998286,-0.058521,2.809431,-17.802119,-7.769843,-17.702426,0.005014,0.085539,1.606711,-0.356725,-0.090464,2.383652
484929436259427958!,talented-zippy-butterfly,1.070000,0.136453,1.169282,0.022493,0.175797,0.999258,-0.038517,6.222667,-16.650439,-4.089943,-15.467510,0.148368,3.849168,1.954020,-0.259881,-0.134942,2.499142
484929436259427958!,talented-zippy-butterfly,1.080000,0.211215,1.012179,-0.000061,0.034752,0.999817,0.019122,8.720198,-14.644972,-0.462662,-12.660051,-0.145681,7.617122,2.268993,-0.155540,-0.190219,2.547302
484929436259427958!,talented-zippy-butterfly,1.090000,0.305482,0.880233,0.011601,-0.075609,0.993509,0.113751,10.103476,-11.633671,2.681821,-9.351826,-1.283450,11.209768,2.468756,-0.054316,-0.235092,2.492314
484929436259427958!,talented-zippy-butterfly,1.100000,0.407987,0.782710,0.050916,-0.151367,0.970246,0.242121,10.361211,-7.819135,5.023808,-5.778800,-3.566072,14.290255,2.490887,0.032949,-0.248211,2.321372
484929436259427958!,talented-zippy-butterfly,1.110000,0.508688,0.725067,0.109325,-0.191726,0.918054,0.396455,9.677100,-3.645793,6.477721,-2.252116,-7.074098,16.381170,2.342763,0.097823,-0.224296,2.067715
484929436259427958!,talented-zippy-butterfly,1.120000,0.599706,0.708851,0.178527,-0.198126,0.825525,0.564365,8.386918,0.464630,7.185374,1.022599,-11.591357,16.955273,2.104543,0.138120,-0.177065,1.801590
484929436259427958!,talented-zippy-butterfly,1.130000,0.676193,0.732793,0.251939,-0.172750,0.684845,0.728689,6.810663,4.351566,7.345788,4.100856,-16.598603,15.599877,1.892208,0.158038,-0.130541,1.603341
484929436259427958!,talented-zippy-butterfly,1.140000,0.735926,0.795082,0.324256,-0.116251,0.494567,0.869140,5.031058,8.134506,6.957010,7.264509,-21.370644,12.160548,1.811019,0.163229,-0.107618,1.540487
484929436259427958!,talented-zippy-butterfly,1.150000,0.775638,0.895485,0.388339,-0.026470,0.260873,0.965373,2.755843,11.956632,5.637763,10.745982,-25.132490,6.791545,1.919258,0.153200,-0.121310,1.657110
484929436259427958!,talented-zippy-butterfly,1.160000,0.787386,1.033729,0.431483,0.099207,-0.002773,0.999996,-0.595183,15.606343,2.709580,14.347759,-27.208909,-0.075446,2.205952,0.115118,-0.170044,1.969364
484929436259427958!,talented-zippy-butterfly,1.170000,0.758023,1.204192,0.434476,0.257980,-0.276752,0.960941,-5.489158,18.259188,-2.389280,17.199218,-27.103774,-7.805908,2.592623,0.023631,-0.238654,2.466155
484929436259427958!,talented-zippy-butterfly,1.180000,0.672631,1.390353,0.375574,0.435493,-0.537514,0.843255,-11.761921,18.590696,-9.553009,17.903505,-24.531302,-15.636935,2.956963,-0.148158,-0.303454,3.105066
484929436259427958!,talented-zippy-butterfly,1.190000,0.522328,1.562103,0.239092,0.603053,-0.759797,0.650160,-18.298391,15.302443,-17.657310,15.113113,-19.441491,-22.719946,3.179023,-0.405038,-0.340458,3.802545
484929436259427958!,talented-zippy-butterfly,1.200000,0.313666,1.680135,0.025188,0.722649,-0.919195,0.393802,-23.262800,7.896049,-24.737158,8.340254,-12.043893,-28.112322,3.202368,-0.704229,-0.335112,4.434432
484929436259427958!,talented-zippy-butterfly,1.210000,0.070904,1.706414,-0.245541,0.757803,-0.995365,0.096166,-24.958625,-2.899168,-28.772975,-1.626751,-2.981157,-30.856310,3.050644,-0.957975,-0.290157,4.846833
