ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1840759853092694208!,talented-antique-butterfly,0.190000,-0.110010,-0.449781,-0.928856,-1.023793,0.070798,-0.997491,-1.360310,7.276693,1.185697,3.644737,1.279208,0.090793,0.033721,0.001857,0.027292,-0.027395,0.030042,-0.007762
1840759853092694208!,talented-antique-butterfly,0.200000,-0.122959,-0.378114,-0.915849,-0.987480,0.084111,-0.996456,-1.267214,7.085776,1.390042,3.628227,1.358500,0.114671,0.032676,0.001533,0.025489,-0.026248,0.028016,-0.008725
1840759853092694208!,talented-antique-butterfly,0.210000,-0.134957,-0.308351,-0.900848,-0.951322,0.098191,-0.995168,-1.176742,6.900099,1.581556,3.614489,1.429113,0.141007,0.031554,0.001160,0.023767,-0.025044,0.026065,-0.009649
1840759853092694208!,talented-antique-butterfly,0.220000,-0.146057,-0.240420,-0.883993,-0.915290,0.112935,-0.993602,-1.089623,6.719727,1.760764,3.602972,1.491051,0.169477,0.030358,0.000756,0.022134,-0.023797,0.024205,-0.010496
1840759853092694208!,talented-antique-butterfly,0.230000,-0.156327,-0.174248,-0.865426,-0.879357,0.128239,-0.991743,-1.006454,6.544320,1.928229,3.593031,1.544435,0.199706,0.029100,0.000334,0.020599,-0.022521,0.022445,-0.011248
1840759853092694208!,talented-antique-butterfly,0.240000,-0.165811,-0.109788,-0.845259,-0.843512,0.144016,-0.989575,-0.927785,6.373398,2.084504,3.583941,1.589501,0.231326,0.027799,-0.000098,0.019168,-0.021232,0.020796,-0.011901
1840759853092694208!,talented-antique-butterfly,0.250000,-0.174560,-0.046998,-0.823601,-0.807751,0.160187,-0.987087,-0.854055,6.206346,2.230167,3.575020,1.626592,0.263967,0.026480,-0.000535,0.017850,-0.019951,0.019268,-0.012465
1840759853092694208!,talented-antique-butterfly,0.260000,-0.182623,0.014155,-0.800555,-0.772077,0.176673,-0.984270,-0.785565,6.042497,2.365839,3.565675,1.656145,0.297272,0.025174,-0.000972,0.016654,-0.018701,0.017871,-0.012955
1840759853092694208!,talented-antique-butterfly,0.270000,-0.190053,0.073699,-0.776215,-0.736496,0.193403,-0.981119,-0.722462,5.881186,2.492194,3.555438,1.678682,0.330910,0.023917,-0.001407,0.015586,-0.017507,0.016614,-0.013388
1840759853092694208!,talented-antique-butterfly,0.280000,-0.196904,0.131654,-0.750668,-0.701019,0.210313,-0.977634,-0.664721,5.721783,2.609965,3.543973,1.694792,0.364591,0.022741,-0.001835,0.014653,-0.016394,0.015505,-0.013786
1840759853092694208!,talented-antique-butterfly,0.290000,-0.203224,0.188036,-0.723994,-0.665661,0.227343,-0.973815,-0.612147,5.563721,2.719950,3.531085,1.705114,0.398069,0.021679,-0.002252,0.013860,-0.015384,0.014549,-0.014167
1840759853092694208!,talented-antique-butterfly,0.300000,-0.209061,0.242854,-0.696263,-0.630436,0.244441,-0.969664,-0.564381,5.406497,2.822999,3.516702,1.710314,0.431150,0.020757,-0.002656,0.013208,-0.014495,0.013750,-0.014548
1840759853092694208!,talented-antique-butterfly,0.310000,-0.214458,0.296111,-0.667539,-0.595358,0.261561,-0.965187,-0.520918,5.249674,2.920010,3.500855,1.711065,0.463690,0.019994,-0.003042,0.012695,-0.013741,0.013105,-0.014943
1840759853092694208!,talented-antique-butterfly,0.320000,-0.219451,0.347810,-0.637875,-0.560442,0.278664,-0.960389,-0.481131,5.092865,3.011911,3.483653,1.708024,0.495596,0.019403,-0.003410,0.012317,-0.013131,0.012612,-0.015363
1840759853092694208!,talented-antique-butterfly,0.330000,-0.224071,0.397946,-0.607315,-0.525702,0.295717,-0.955276,-0.444300,4.935717,3.099640,3.465249,1.701823,0.526820,0.018989,-0.003757,0.012068,-0.012666,0.012262,-0.015814
1840759853092694208!,talented-antique-butterfly,0.340000,-0.228339,0.446512,-0.575895,-0.491147,0.312693,-0.949854,-0.409645,4.777890,3.184129,3.445812,1.693047,0.557352,0.018749,-0.004082,0.011937,-0.012344,0.012047,-0.016299
1840759853092694208!,talented-antique-butterfly,0.350000,-0.232272,0.493500,-0.543642,-0.456789,0.329569,-0.944131,-0.376352,4.619035,3.266286,3.425497,1.682234,0.587220,0.018675,-0.004386,0.011914,-0.012157,0.011953,-0.016818
1840759853092694208!,talented-antique-butterfly,0.360000,-0.235878,0.538895,-0.510574,-0.422636,0.346329,-0.938113,-0.343597,4.458773,3.346979,3.404424,1.669868,0.616476,0.018754,-0.004670,0.011989,-0.012095,0.011970,-0.017370
1840759853092694208!,talented-antique-butterfly,0.370000,-0.239155,0.582680,-0.476703,-0.388696,0.362960,-0.931805,-0.310567,4.296676,3.427020,3.382658,1.656385,0.645201,0.018970,-0.004934,0.012148,-0.012144,0.012083,-0.017950
1840759853092694208!,talented-antique-butterfly,0.380000,-0.242097,0.624833,-0.442030,-0.354977,0.379452,-0.925211,-0.276467,4.132256,3.507155,3.360198,1.642172,0.673496,0.019303,-0.005182,0.012381,-0.012290,0.012280,-0.018552
1840759853092694208!,talented-antique-butterfly,0.390000,-0.244688,0.665328,-0.406551,-0.321486,0.395801,-0.918336,-0.240530,3.964955,3.588055,3.336968,1.627583,0.701485,0.019735,-0.005413,0.012676,-0.012517,0.012548,-0.019172
1840759853092694208!,talented-antique-butterfly,0.400000,-0.246907,0.704132,-0.370257,-0.288231,0.412004,-0.911182,-0.202016,3.794144,3.670303,3.312815,1.612943,0.729315,0.020247,-0.005631,0.013024,-0.012810,0.012877,-0.019801
1840759853092694208!,talented-antique-butterfly,0.410000,-0.248723,0.741206,-0.333132,-0.255225,0.428062,-0.903749,-0.160207,3.619127,3.754383,3.287517,1.598561,0.757160,0.020820,-0.005837,0.013415,-0.013156,0.013255,-0.020432
1840759853092694208!,talented-antique-butterfly,0.420000,-0.250101,0.776506,-0.295155,-0.222479,0.443979,-0.896037,-0.114407,3.439156,3.840666,3.260780,1.584743,0.785226,0.021435,-0.006031,0.013840,-0.013541,0.013673,-0.021054
1840759853092694208!,talented-antique-butterfly,0.430000,-0.250997,0.809976,-0.256304,-0.190010,0.459762,-0.888042,-0.063937,3.253453,3.929391,3.232259,1.571799,0.813760,0.022074,-0.006213,0.014293,-0.013951,0.014124,-0.021657
1840759853092694208!,talented-antique-butterfly,0.440000,-0.251362,0.841558,-0.216553,-0.157836,0.475422,-0.879758,-0.008135,3.061247,4.020640,3.201568,1.560053,0.843053,0.022719,-0.006383,0.014767,-0.014374,0.014600,-0.022227
1840759853092694208!,talented-antique-butterfly,0.450000,-0.251139,0.871181,-0.175877,-0.125982,0.490972,-0.871176,0.053625,2.861820,4.114307,3.168305,1.549840,0.873449,0.023352,-0.006538,0.015255,-0.014799,0.015094,-0.022747
1840759853092694208!,talented-antique-butterfly,0.460000,-0.250267,0.898772,-0.134253,-0.094475,0.506429,-0.862282,0.121933,2.654569,4.210067,3.132074,1.541523,0.905356,0.023952,-0.006673,0.015752,-0.015214,0.015603,-0.023194
1840759853092694208!,talented-antique-butterfly,0.470000,-0.248677,0.924250,-0.091662,-0.063346,0.521815,-0.853059,0.197316,2.439082,4.307327,3.092520,1.535489,0.939257,0.024501,-0.006783,0.016254,-0.015609,0.016124,-0.023540
1840759853092694208!,talented-antique-butterfly,0.480000,-0.246296,0.947532,-0.048092,-0.032628,0.537156,-0.843483,0.280191,2.215239,4.405183,3.049378,1.532140,0.975713,0.024977,-0.006859,0.016760,-0.015973,0.016655,-0.023753
1840759853092694208!,talented-antique-butterfly,0.490000,-0.243047,0.968536,-0.003542,-0.002359,0.552480,-0.833526,0.370817,1.983329,4.502376,3.002522,1.531884,1.015367,0.025360,-0.006888,0.017270,-0.016299,0.017202,-0.023789
1840759853092694208!,talented-antique-butterfly,0.500000,-0.238853,0.987185,0.041973,0.027427,0.567822,-0.823151,0.469229,1.744175,4.597250,2.952037,1.535119,1.058948,0.025630,-0.006856,0.017790,-0.016582,0.017771,-0.023598
1840759853092694208!,talented-antique-butterfly,0.510000,-0.233635,1.003414,0.088421,0.056693,0.583221,-0.812313,0.575165,1.499269,4.687731,2.898284,1.542210,1.107269,0.025771,-0.006743,0.018329,-0.016823,0.018380,-0.023122
1840759853092694208!,talented-antique-butterfly,0.520000,-0.227321,1.017176,0.135744,0.085412,0.598719,-0.800959,0.687987,1.250897,4.771320,2.841983,1.553461,1.161215,0.025773,-0.006527,0.018905,-0.017029,0.019052,-0.022295
1840759853092694208!,talented-antique-butterfly,0.530000,-0.219846,1.028453,0.183859,0.113564,0.614360,-0.789026,0.806602,1.002240,4.845119,2.784281,1.569081,1.221735,0.025632,-0.006181,0.019543,-0.017214,0.019820,-0.021047
1840759853092694208!,talented-antique-butterfly,0.540000,-0.211160,1.037266,0.232648,0.141144,0.630193,-0.776439,0.929395,0.757435,4.905893,2.726809,1.589143,1.289820,0.025358,-0.005676,0.020276,-0.017402,0.020726,-0.019306
1840759853092694208!,talented-antique-butterfly,0.550000,-0.201231,1.043681,0.281959,0.168165,0.646264,-0.763114,1.054183,0.521557,4.950173,2.671722,1.613549,1.366477,0.024969,-0.004985,0.021146,-0.017627,0.021822,-0.017010
1840759853092694208!,talented-antique-butterfly,0.560000,-0.190057,1.047817,0.331600,0.194662,0.662608,-0.748966,1.178191,0.300461,4.974399,2.621635,1.642032,1.452700,0.024501,-0.004083,0.022201,-0.017929,0.023165,-0.014108
1840759853092694208!,talented-antique-butterfly,0.570000,-0.177665,1.049849,0.381352,0.220693,0.679254,-0.733903,1.298144,0.100632,4.975061,2.579610,1.674157,1.549492,0.023994,-0.002954,0.023488,-0.018352,0.024809,-0.010573
1840759853092694208!,talented-antique-butterfly,0.580000,-0.164115,1.050026,0.430963,0.246358,0.696233,-0.717816,1.410320,-0.071011,4.948874,2.549120,1.709185,1.657794,0.023492,-0.001595,0.025048,-0.018932,0.026802,-0.006411
1840759853092694208!,talented-antique-butterfly,0.590000,-0.149505,1.048664,0.480153,0.271792,0.713569,-0.700585,1.510622,-0.207601,4.892983,2.533818,1.746052,1.778410,0.023045,-0.000020,0.026912,-0.019699,0.029172,-0.001672
1840759853092694208!,talented-antique-butterfly,0.600000,-0.133975,1.046144,0.528618,0.297164,0.731272,-0.682086,1.594758,-0.302829,4.805164,2.537291,1.783336,1.911932,0.022695,0.001734,0.029091,-0.020668,0.031923,0.003545
1840759853092694208!,talented-antique-butterfly,0.610000,-0.117707,1.042904,0.576034,0.322679,0.749337,-0.662189,1.658474,-0.351503,4.684002,2.562769,1.819248,2.058670,0.022477,0.003611,0.031568,-0.021832,0.035025,0.009087
1840759853092694208!,talented-antique-butterfly,0.620000,-0.100925,1.039428,0.622066,0.348570,0.767739,-0.640762,1.697812,-0.350093,4.529015,2.612797,1.851641,2.218571,0.022408,0.005531,0.034295,-0.023156,0.038407,0.014759
1840759853092694208!,talented-antique-butterfly,0.630000,-0.083889,1.036220,0.666383,0.375090,0.786431,-0.617678,1.709368,-0.297192,4.340705,2.688935,1.878047,2.391142,0.022484,0.007404,0.037191,-0.024583,0.041963,0.020330
1840759853092694208!,talented-antique-butterfly,0.640000,-0.066888,1.033791,0.708660,0.402503,0.805340,-0.592813,1.690539,-0.193802,4.120551,2.791505,1.895757,2.575399,0.022679,0.009131,0.040146,-0.026033,0.045549,0.025559
1840759853092694208!,talented-antique-butterfly,0.650000,-0.050235,1.032627,0.748592,0.431066,0.824364,-0.566060,1.639712,-0.043417,3.870916,2.919448,1.901932,2.769823,0.022951,0.010617,0.043030,-0.027409,0.049005,0.030213
1840759853092694208!,talented-antique-butterfly,0.660000,-0.034250,1.033168,0.785901,0.461021,0.843375,-0.537326,1.556386,0.148144,3.594915,3.070298,1.893734,2.972363,0.023242,0.011782,0.045703,-0.028616,0.052158,0.034091
1840759853092694208!,talented-antique-butterfly,0.670000,-0.019256,1.035788,0.820342,0.492580,0.862214,-0.506543,1.441225,0.373118,3.296248,3.240296,1.868492,3.180460,0.023494,0.012569,0.048027,-0.029564,0.054850,0.037040
1840759853092694208!,talented-antique-butterfly,0.680000,-0.005560,1.040774,0.851710,0.525909,0.880702,-0.473671,1.296021,0.622359,2.979025,3.424623,1.823857,3.391119,0.023650,0.012950,0.049883,-0.030182,0.056944,0.038971
1840759853092694208!,talented-antique-butterfly,0.690000,0.006548,1.048324,0.879839,0.561125,0.898635,-0.438698,1.123600,0.885972,2.647607,3.617716,1.757943,3.600992,0.023668,0.012925,0.051179,-0.030425,0.058340,0.039857
1840759853092694208!,talented-antique-butterfly,0.700000,0.016814,1.058532,0.904607,0.598289,0.915794,-0.401649,0.927671,1.153999,2.306465,3.813645,1.669462,3.806519,0.023519,0.012520,0.051854,-0.030277,0.058978,0.039729
1840759853092694208!,talented-antique-butterfly,0.710000,0.025025,1.071396,0.925939,0.637398,0.931951,-0.362584,0.712634,1.417068,1.960047,4.006507,1.557827,4.004088,0.023193,0.011785,0.051880,-0.029747,0.058839,0.038670
1840759853092694208!,talented-antique-butterfly,0.720000,0.031014,1.086825,0.943803,0.678394,0.946875,-0.321601,0.483366,1.666834,1.612696,4.190736,1.423164,4.190153,0.022693,0.010782,0.051263,-0.028866,0.057943,0.036797
1840759853092694208!,talented-antique-butterfly,0.730000,0.034665,1.104648,0.958213,0.721163,0.960339,-0.278834,0.244993,1.896337,1.268555,4.361390,1.266327,4.361386,0.022035,0.009582,0.050033,-0.027682,0.056340,0.034249
1840759853092694208!,talented-antique-butterfly,0.740000,0.035912,1.124637,0.969217,0.765552,0.972130,-0.234444,0.002734,2.100108,0.931575,4.514278,1.088797,4.514736,0.021247,0.008253,0.048243,-0.026252,0.054102,0.031173
1840759853092694208!,talented-antique-butterfly,0.750000,0.034741,1.146518,0.976905,0.811365,0.982050,-0.188621,-0.238315,2.274356,0.605395,4.646152,0.892665,4.647630,0.020356,0.006862,0.045959,-0.024637,0.051315,0.027711
1840759853092694208!,talented-antique-butterfly,0.760000,0.031187,1.169987,0.981399,0.858383,0.989927,-0.141580,-0.473332,2.416756,0.293336,4.754652,0.680488,4.757954,0.019393,0.005466,0.043256,-0.022894,0.048073,0.024000
1840759853092694208!,talented-antique-butterfly,0.770000,0.025336,1.194717,0.982860,0.906362,0.995614,-0.093557,-0.697927,2.526411,-0.001693,4.838358,0.455203,4.844186,0.018385,0.004113,0.040211,-0.021078,0.044472,0.020160
1840759853092694208!,talented-antique-butterfly,0.780000,0.017309,1.220382,0.981466,0.955051,0.998996,-0.044795,-0.908195,2.603582,-0.277160,4.896638,0.219956,4.905354,0.017359,0.002840,0.036905,-0.019237,0.040605,0.016295
1840759853092694208!,talented-antique-butterfly,0.790000,0.007266,1.246663,0.977426,1.004197,0.999990,0.004452,-1.100844,2.649539,-0.531001,4.929606,-0.021996,4.941094,0.016335,0.001673,0.033414,-0.017410,0.036564,0.012493
1840759853092694208!,talented-antique-butterfly,0.800000,-0.004598,1.273258,0.970967,1.053549,0.998545,0.053929,-1.273245,2.666320,-0.761638,4.937985,-0.267426,4.951619,0.015329,0.000630,0.029813,-0.015629,0.032431,0.008827
1840759853092694208!,talented-antique-butterfly,0.810000,-0.018067,1.299887,0.962332,1.102865,0.994641,0.103387,-1.423467,2.656515,-0.967997,4.922976,-0.513242,4.937676,0.014354,-0.000279,0.026173,-0.013920,0.028286,0.005355
1840759853092694208!,talented-antique-butterfly,0.820000,-0.032902,1.326296,0.951777,1.151917,0.988290,0.152584,-1.550298,2.623084,-1.149528,4.886142,-0.756597,4.900499,0.013420,-0.001050,0.022558,-0.012303,0.024200,0.002123
1840759853092694208!,talented-antique-butterfly,0.830000,-0.048901,1.352262,0.939516,1.200499,0.979530,0.201300,-1.653080,2.568944,-1.306044,4.829158,-0.994983,4.841615,0.012545,-0.001680,0.019035,-0.010804,0.020245,-0.000833
1840759853092694208!,talented-antique-butterfly,0.840000,-0.065819,1.377598,0.925802,1.248420,0.968419,0.249329,-1.731902,2.497352,-1.437936,4.753951,-1.226274,4.762979,0.011732,-0.002175,0.015656,-0.009432,0.016477,-0.003485
1840759853092694208!,talented-antique-butterfly,0.850000,-0.083416,1.402147,0.910882,1.295508,0.955038,0.296484,-1.787476,2.411445,-1.546054,4.662457,-1.448757,4.666757,0.010985,-0.002540,0.012468,-0.008195,0.012945,-0.005815
1840759853092694208!,talented-antique-butterfly,0.860000,-0.101464,1.425781,0.894987,1.341610,0.939481,0.342601,-1.821072,2.314173,-1.631658,4.556549,-1.661159,4.555235,0.010307,-0.002784,0.009511,-0.007099,0.009690,-0.007812
1840759853092694208!,talented-antique-butterfly,0.870000,-0.119745,1.448397,0.878343,1.386589,0.921855,0.387536,-1.834442,2.208238,-1.696362,4.437971,-1.862621,4.430730,0.009701,-0.002915,0.006815,-0.006149,0.006742,-0.009473
1840759853092694208!,talented-antique-butterfly,0.880000,-0.138070,1.469924,0.861146,1.430326,0.902270,0.431172,-1.829706,2.096049,-1.742038,4.308289,-2.052711,4.295502,0.009166,-0.002942,0.004399,-0.005343,0.004121,-0.010800
1840759853092694208!,talented-antique-butterfly,0.890000,-0.156263,1.490306,0.843582,1.472716,0.880842,0.473410,-1.809286,1.979673,-1.770772,4.168844,-2.231323,4.151672,0.008702,-0.002874,0.002271,-0.004678,0.001835,-0.011801
1840759853092694208!,talented-antique-butterfly,0.900000,-0.174177,1.509512,0.825814,1.513666,0.857686,0.514174,-1.775779,1.860834,-1.784750,4.020736,-2.398653,4.001160,0.008304,-0.002720,0.000431,-0.004148,-0.000121,-0.012491
1840759853092694208!,talented-antique-butterfly,0.910000,-0.191691,1.527524,0.807982,1.553093,0.832913,0.553404,-1.731861,1.740903,-1.786184,3.864811,-2.555114,3.845635,0.007967,-0.002489,-0.001135,-0.003743,-0.001764,-0.012892
1840759853092694208!,talented-antique-butterfly,0.920000,-0.208734,1.544338,0.790181,1.590926,0.806627,0.591061,-1.680082,1.620850,-1.777127,3.701616,-2.701248,3.686416,0.007684,-0.002187,-0.002447,-0.003451,-0.003116,-0.013026
1840759853092694208!,talented-antique-butterfly,0.930000,-0.225246,1.559954,0.772497,1.627096,0.778925,0.627117,-1.622932,1.501386,-1.759546,3.531504,-2.837655,3.524574,0.007447,-0.001824,-0.003536,-0.003257,-0.004211,-0.012921
1840759853092694208!,talented-antique-butterfly,0.940000,-0.241177,1.574381,0.755019,1.661533,0.749905,0.661546,-1.562806,1.382994,-1.735297,3.354665,-2.964942,3.360953,0.007243,-0.001406,-0.004439,-0.003144,-0.005095,-0.012609
1840759853092694208!,talented-antique-butterfly,0.950000,-0.256501,1.587630,0.737808,1.694167,0.719655,0.694332,-1.501826,1.265904,-1.705961,3.171098,-3.083648,3.196111,0.007059,-0.000940,-0.005200,-0.003092,-0.005812,-0.012121
1840759853092694208!,talented-antique-butterfly,0.960000,-0.271219,1.599718,0.720911,1.724932,0.688259,0.725465,-1.441808,1.150156,-1.672832,2.980661,-3.194181,3.030363,0.006884,-0.000432,-0.005862,-0.003083,-0.006415,-0.011490
1840759853092694208!,talented-antique-butterfly,0.970000,-0.285342,1.610655,0.704366,1.753756,0.655798,0.754936,-1.384256,1.035664,-1.636922,2.783143,-3.296784,2.863853,0.006705,0.000114,-0.006471,-0.003097,-0.006950,-0.010744
1840759853092694208!,talented-antique-butterfly,0.980000,-0.298902,1.620456,0.688197,1.780567,0.622353,0.782737,-1.330331,0.922281,-1.598942,2.578293,-3.391504,2.696579,0.006509,0.000695,-0.007069,-0.003120,-0.007466,-0.009908
1840759853092694208!,talented-antique-butterfly,0.990000,-0.311938,1.629132,0.672424,1.805290,0.588002,0.808860,-1.280859,0.809862,-1.559321,2.365889,-3.478171,2.528462,0.006284,0.001311,-0.007695,-0.003134,-0.008004,-0.009002
1840759853092694208!,talented-antique-butterfly,1.000000,-0.324497,1.636693,0.657063,1.827848,0.552828,0.833295,-1.236351,0.698326,-1.518240,2.145791,-3.556402,2.359402,0.006020,0.001962,-0.008383,-0.003126,-0.008603,-0.008040
1840759853092694208!,talented-antique-butterfly,1.010000,-0.336630,1.643151,0.642129,1.848165,0.516919,0.856034,-1.197020,0.587724,-1.475665,1.918005,-3.625607,2.189334,0.005705,0.002648,-0.009163,-0.003086,-0.009292,-0.007029
1840759853092694208!,talented-antique-butterfly,1.020000,-0.348388,1.648517,0.627640,1.866163,0.480370,0.877066,-1.162812,0.478293,-1.431391,1.682734,-3.685015,2.018284,0.005327,0.003375,-0.010056,-0.003001,-0.010095,-0.005968
1840759853092694208!,talented-antique-butterfly,1.030000,-0.359822,1.652808,0.613614,1.881769,0.443283,0.896382,-1.133432,0.370510,-1.385088,1.440436,-3.733708,1.846411,0.004873,0.004146,-0.011080,-0.002864,-0.011029,-0.004849
1840759853092694208!,talented-antique-butterfly,1.040000,-0.370978,1.656046,0.600074,1.894916,0.405773,0.913974,-1.108380,0.265125,-1.336350,1.191866,-3.770670,1.674047,0.004329,0.004966,-0.012244,-0.002664,-0.012104,-0.003657
1840759853092694208!,talented-antique-butterfly,1.050000,-0.381917,1.658235,0.587017,1.905555,0.367953,0.929844,-1.086821,0.163210,-1.284609,0.938089,-3.794859,1.501683,0.003681,0.005840,-0.013547,-0.002397,-0.013319,-0.002371
1840759853092694208!,talented-antique-butterfly,1.060000,-0.392669,1.659413,0.574475,1.913641,0.329957,0.943996,-1.067981,0.066143,-1.229478,0.680517,-3.805276,1.330065,0.002911,0.006770,-0.014990,-0.002051,-0.014671,-0.000967
1840759853092694208!,talented-antique-butterfly,1.070000,-0.403253,1.659641,0.562489,1.919143,0.291925,0.956441,-1.050992,-0.024428,-1.170653,0.420891,-3.801002,1.160142,0.002001,0.007759,-0.016566,-0.001617,-0.016154,0.000580
1840759853092694208!,talented-antique-butterfly,1.080000,-0.413679,1.658995,0.551102,1.922050,0.254011,0.967201,-1.034877,-0.106616,-1.107918,0.161269,-3.781268,0.993054,0.000931,0.008805,-0.018262,-0.001085,-0.017756,0.002294
1840759853092694208!,talented-antique-butterfly,1.090000,-0.423946,1.657572,0.540357,1.922373,0.216372,0.976311,-1.018581,-0.178362,-1.041191,-0.096026,-3.745530,0.830091,-0.000311,0.009904,-0.020058,-0.000447,-0.019454,0.004194
1840759853092694208!,talented-antique-butterfly,1.100000,-0.434047,1.655489,0.530296,1.920147,0.179171,0.983818,-1.001001,-0.237520,-0.970552,-0.348466,-3.693537,0.672659,-0.001736,0.011048,-0.021926,0.000300,-0.021220,0.006294
1840759853092694208!,talented-antique-butterfly,1.110000,-0.443960,1.652886,0.520959,1.915431,0.142571,0.989785,-0.981020,-0.281976,-0.896284,-0.593402,-3.625387,0.522209,-0.003343,0.012222,-0.023830,0.001157,-0.023019,0.008593
1840759853092694208!,talented-antique-butterfly,1.120000,-0.453656,1.649925,0.512385,1.908316,0.106734,0.994288,-0.957523,-0.309782,-0.818866,-0.828178,-3.541573,0.380177,-0.005119,0.013408,-0.025726,0.002113,-0.024807,0.011078
