ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1706660177897678052!,thoughtful-antique-butterfly,0.100000,-1.644047,-0.502408,-0.001586,0.638786,-0.385483,0.318438,6.615467,-4.135533,3.987526,-0.353273,1.837039,2.223817,-0.058117,-0.013872,-0.079920,-0.031542,-0.077473,-0.003708
1706660177897678052!,thoughtful-antique-butterfly,0.110000,-1.577139,-0.542844,0.039884,0.634116,-0.365401,0.341295,6.746642,-3.999634,4.266371,-0.591994,2.164404,2.317273,-0.055093,-0.011090,-0.078644,-0.034944,-0.075455,-0.000348
1706660177897678052!,thoughtful-antique-butterfly,0.120000,-1.509348,-0.582058,0.083991,0.626772,-0.341904,0.364831,6.796779,-3.894088,4.514696,-0.886112,2.518229,2.359978,-0.051744,-0.008527,-0.077325,-0.038463,-0.073439,0.002329
1706660177897678052!,thoughtful-antique-butterfly,0.130000,-1.441490,-0.620434,0.130368,0.616199,-0.314768,0.388486,6.764760,-3.824985,4.727665,-1.235676,2.895424,2.346000,-0.048197,-0.006211,-0.076021,-0.041995,-0.071494,0.004348
1706660177897678052!,thoughtful-antique-butterfly,0.140000,-1.374376,-0.658367,0.178636,0.601852,-0.283780,0.411666,6.650226,-3.797004,4.899606,-1.639653,3.291912,2.269268,-0.044591,-0.004169,-0.074783,-0.045431,-0.069682,0.005748
1706660177897678052!,thoughtful-antique-butterfly,0.150000,-1.308821,-0.696281,0.228360,0.583202,-0.248772,0.433719,6.453798,-3.813303,5.024194,-2.095768,3.702299,2.123562,-0.041066,-0.002423,-0.073650,-0.048663,-0.068051,0.006593
1706660177897678052!,thoughtful-antique-butterfly,0.160000,-1.245627,-0.734622,0.279039,0.559748,-0.209635,0.453931,6.176992,-3.875365,5.094668,-2.600473,4.119587,1.902519,-0.037746,-0.000976,-0.072645,-0.051607,-0.066627,0.006970
1706660177897678052!,thoughtful-antique-butterfly,0.170000,-1.185585,-0.773838,0.330106,0.531030,-0.166340,0.471520,5.822018,-3.982958,5.104040,-3.148979,4.534795,1.599759,-0.034725,0.000178,-0.071769,-0.054207,-0.065409,0.006981
1706660177897678052!,thoughtful-antique-butterfly,0.180000,-1.129461,-0.814370,0.380921,0.496640,-0.118958,0.485643,5.391475,-4.134216,5.045244,-3.735332,4.936469,1.209190,-0.032054,0.001065,-0.070999,-0.056445,-0.064368,0.006735
1706660177897678052!,thoughtful-antique-butterfly,0.190000,-1.077998,-0.856631,0.430773,0.456233,-0.067691,0.495397,4.887974,-4.325808,4.911200,-4.352498,5.310181,0.725586,-0.029728,0.001723,-0.070283,-0.058351,-0.063437,0.006339
1706660177897678052!,thoughtful-antique-butterfly,0.200000,-1.031940,-0.900998,0.478868,0.409520,-0.012908,0.499833,4.313531,-4.552963,4.694694,-4.992382,5.638270,0.145601,-0.027692,0.002191,-0.069537,-0.059995,-0.062518,0.005878
1706660177897678052!,thoughtful-antique-butterfly,0.210000,-0.991956,-0.947792,0.524363,0.356346,0.044844,0.497985,3.669952,-4.810078,4.388511,-5.645545,5.899160,-0.531223,-0.025832,0.002540,-0.068657,-0.061499,-0.061482,0.005454
1706660177897678052!,thoughtful-antique-butterfly,0.220000,-0.958739,-0.997278,0.566321,0.296628,0.104768,0.488900,2.957739,-5.089941,3.985119,-6.300860,6.068208,-1.300375,-0.023998,0.002812,-0.067505,-0.063002,-0.060168,0.005110
1706660177897678052!,thoughtful-antique-butterfly,0.230000,-0.932990,-1.049637,0.603731,0.230397,0.165815,0.471705,2.176759,-5.383828,3.476937,-6.944733,6.118563,-2.150811,-0.022022,0.003026,-0.065909,-0.064654,-0.058388,0.004850
1706660177897678052!,thoughtful-antique-butterfly,0.240000,-0.915396,-1.104959,0.635512,0.157849,0.226663,0.445673,1.327195,-5.681307,2.857006,-7.560133,6.022831,-3.063124,-0.019733,0.003170,-0.063667,-0.066595,-0.055923,0.004644
1706660177897678052!,thoughtful-antique-butterfly,0.250000,-0.906633,-1.163218,0.660520,0.079372,0.285723,0.410320,0.410805,-5.969715,2.120240,-8.125653,5.756014,-4.008147,-0.016990,0.003167,-0.060533,-0.068926,-0.052526,0.004393
1706660177897678052!,thoughtful-antique-butterfly,0.260000,-0.907339,-1.224254,0.677580,-0.004406,0.341181,0.365507,-0.566932,-6.234144,1.265483,-8.614957,5.299294,-4.946609,-0.013699,0.002854,-0.056217,-0.071690,-0.047919,0.003916
1706660177897678052!,thoughtful-antique-butterfly,0.270000,-0.918066,-1.287755,0.685534,-0.092569,0.391084,0.311534,-1.594223,-6.458048,0.298225,-8.997176,4.644397,-5.830337,-0.009832,0.001972,-0.050389,-0.074850,-0.041804,0.002947
1706660177897678052!,thoughtful-antique-butterfly,0.280000,-0.939199,-1.353240,0.683324,-0.183873,0.433462,0.249220,-2.650405,-6.624752,-0.766494,-9.238720,3.797820,-6.605459,-0.005435,0.000176,-0.042704,-0.078290,-0.033884,0.001130
1706660177897678052!,thoughtful-antique-butterfly,0.290000,-0.970859,-1.420081,0.670104,-0.276735,0.466502,0.179934,-3.704185,-6.719932,-1.901769,-9.306811,2.783934,-7.217723,-0.000619,-0.002930,-0.032846,-0.081820,-0.023911,-0.001943
1706660177897678052!,thoughtful-antique-butterfly,0.300000,-1.012791,-1.487534,0.645365,-0.369267,0.488729,0.105565,-4.713537,-6.734745,-3.068146,-9.174514,1.645807,-7.619494,0.004447,-0.007724,-0.020614,-0.085203,-0.011749,-0.006679
1706660177897678052!,thoughtful-antique-butterfly,0.310000,-1.064265,-1.554813,0.609050,-0.459360,0.499192,0.028421,-5.627976,-6.668858,-4.215487,-8.826449,0.442800,-7.777307,0.009565,-0.014469,-0.006014,-0.088194,0.002531,-0.013394
1706660177897678052!,thoughtful-antique-butterfly,0.320000,-1.124314,-1.620978,0.561523,-0.544896,0.497593,-0.048999,-6.394472,-6.529028,-5.287679,-8.262978,-0.756152,-7.678781,0.014484,-0.023284,0.010634,-0.090521,0.018559,-0.022312
1706660177897678052!,thoughtful-antique-butterfly,0.330000,-1.191125,-1.685436,0.503853,-0.623810,0.484331,-0.124191,-6.960166,-6.338782,-6.230184,-7.504262,-1.880653,-7.334310,0.019080,-0.033702,0.028549,-0.092167,0.035592,-0.033012
1706660177897678052!,thoughtful-antique-butterfly,0.340000,-1.262448,-1.747832,0.437590,-0.694329,0.460470,-0.194852,-7.284670,-6.125567,-6.997986,-6.588190,-2.867913,-6.777379,0.023173,-0.045086,0.046616,-0.093091,0.052572,-0.044950
1706660177897678052!,thoughtful-antique-butterfly,0.350000,-1.335717,-1.808097,0.364650,-0.755123,0.427627,-0.259105,-7.345142,-5.917368,-7.562888,-5.565747,-3.671715,-6.059789,0.026581,-0.056592,0.063469,-0.093296,0.068208,-0.057373
1706660177897678052!,thoughtful-antique-butterfly,0.360000,-1.408268,-1.866399,0.287107,-0.805408,0.387773,-0.315646,-7.139448,-5.736678,-7.917588,-4.493275,-4.268107,-5.243391,0.029134,-0.067301,0.077685,-0.092818,0.081170,-0.069438
1706660177897678052!,thoughtful-antique-butterfly,0.370000,-1.477543,-1.923059,0.206996,-0.844946,0.343002,-0.363799,-6.685366,-5.596105,-8.075594,-3.423890,-4.656549,-4.390356,0.030698,-0.076365,0.088024,-0.091716,0.090307,-0.080339
1706660177897678052!,thoughtful-antique-butterfly,0.380000,-1.541158,-1.978539,0.126167,-0.873992,0.295315,-0.403472,-6.017027,-5.496058,-8.067903,-2.400238,-4.856561,-3.554683,0.031189,-0.083218,0.093683,-0.090037,0.094880,-0.089521
1706660177897678052!,thoughtful-antique-butterfly,0.390000,-1.597165,-2.033207,0.046084,-0.893149,0.246442,-0.435048,-5.178231,-5.423957,-7.935505,-1.449695,-4.901603,-2.776618,0.030586,-0.087697,0.094432,-0.087799,0.094677,-0.096826
1706660177897678052!,thoughtful-antique-butterfly,0.400000,-1.644064,-2.087258,-0.032221,-0.903213,0.197744,-0.459235,-4.214783,-5.358092,-7.722177,-0.583468,-4.831837,-2.080565,0.028946,-0.090006,0.090599,-0.085006,0.090004,-0.102455
1706660177897678052!,thoughtful-antique-butterfly,0.410000,-1.680796,-2.140639,-0.108142,-0.905018,0.150175,-0.476915,-3.167846,-5.271555,-7.468028,0.201557,-4.687690,-1.476097,0.026405,-0.090618,0.082931,-0.081677,0.081566,-0.106869
1706660177897678052!,thoughtful-antique-butterfly,0.420000,-1.706674,-2.193016,-0.181446,-0.899308,0.104296,-0.489001,-2.069286,-5.135587,-7.205025,0.919237,-4.505275,-0.960898,0.023153,-0.090112,0.072395,-0.077855,0.070276,-0.110627
1706660177897678052!,thoughtful-antique-butterfly,0.430000,-1.721284,-2.243751,-0.252177,-0.886650,0.060334,-0.496346,-0.939623,-4.921408,-6.954639,1.590046,-4.313876,-0.524377,0.019397,-0.089030,0.059966,-0.073613,0.057068,-0.114223
1706660177897678052!,thoughtful-antique-butterfly,0.440000,-1.724374,-2.291909,-0.320550,-0.867382,0.018250,-0.499667,0.211401,-4.600568,-6.727190,2.237189,-4.135137,-0.151033,0.015329,-0.087759,0.046481,-0.069060,0.042760,-0.117949
1706660177897678052!,thoughtful-antique-butterfly,0.450000,-1.715757,-2.336249,-0.386833,-0.841605,-0.022184,-0.499508,1.381972,-4.144580,-6.522253,2.883257,-3.983277,0.176902,0.011099,-0.086466,0.032561,-0.064331,0.027986,-0.121802
1706660177897678052!,thoughtful-antique-butterfly,0.460000,-1.695246,-2.375230,-0.451243,-0.809198,-0.061308,-0.496227,2.573613,-3.525031,-6.329590,3.547373,-3.865719,0.477601,0.006796,-0.085077,0.018614,-0.059593,0.013204,-0.125426
1706660177897678052!,thoughtful-antique-butterfly,0.470000,-1.662642,-2.407017,-0.513842,-0.769867,-0.099507,-0.489998,3.785334,-2.715346,-6.130367,4.242570,-3.783669,0.768375,0.002453,-0.083267,0.004882,-0.055058,-0.001250,-0.128066
1706660177897678052!,thoughtful-antique-butterfly,0.480000,-1.618005,-2.429464,-0.574393,-0.723335,-0.137142,-0.480824,5.009056,-1.699297,-5.900615,4.973979,-3.732342,1.064546,-0.001929,-0.080301,-0.008621,-0.051057,-0.015197,-0.128330
1706660177897678052!,thoughtful-antique-butterfly,0.490000,-1.561323,-2.440442,-0.632430,-0.669240,-0.174463,-0.468575,6.220485,-0.469188,-5.611193,5.735840,-3.701879,1.378307,-0.006350,-0.075493,-0.021667,-0.047937,-0.028232,-0.124761
1706660177897678052!,thoughtful-antique-butterfly,0.500000,-1.493060,-2.437939,-0.687076,-0.607531,-0.211540,-0.453046,7.383153,0.955266,-5.235370,6.511583,-3.677874,1.717305,-0.010734,-0.067759,-0.034190,-0.046243,-0.040042,-0.115346
1706660177897678052!,thoughtful-antique-butterfly,0.510000,-1.413934,-2.420224,-0.737378,-0.538131,-0.248350,-0.433961,8.437144,2.532592,-4.746892,7.271861,-3.641839,2.084174,-0.014863,-0.056592,-0.045519,-0.046467,-0.049784,-0.098843
1706660177897678052!,thoughtful-antique-butterfly,0.520000,-1.325441,-2.386172,-0.782119,-0.461387,-0.284658,-0.411059,9.315842,4.182592,-4.130095,7.978071,-3.573311,2.474511,-0.018305,-0.041685,-0.054977,-0.049145,-0.056655,-0.074580
1706660177897678052!,thoughtful-antique-butterfly,0.530000,-1.229833,-2.335607,-0.819997,-0.378048,-0.320035,-0.384158,9.954536,5.795054,-3.383127,8.587436,-3.452920,2.876559,-0.020440,-0.023568,-0.061725,-0.054593,-0.059866,-0.043512
1706660177897678052!,thoughtful-antique-butterfly,0.540000,-1.130106,-2.269542,-0.849776,-0.289285,-0.353881,-0.353225,10.307731,7.244771,-2.519835,9.060674,-3.266182,3.272251,-0.020621,-0.003801,-0.065018,-0.062669,-0.058962,-0.008620
1706660177897678052!,thoughtful-antique-butterfly,0.550000,-1.028499,-2.190570,-0.870366,-0.196831,-0.385404,-0.318534,10.369889,8.419924,-1.570050,9.366935,-3.007519,3.638888,-0.018528,0.015745,-0.064929,-0.072728,-0.054443,0.026225
1706660177897678052!,thoughtful-antique-butterfly,0.560000,-0.926976,-2.101894,-0.881108,-0.102420,-0.413900,-0.280512,10.160423,9.244281,-0.569767,9.490434,-2.680011,3.954401,-0.014257,0.032572,-0.061734,-0.083543,-0.047173,0.056222
1706660177897678052!,thoughtful-antique-butterfly,0.570000,-0.828287,-2.007011,-0.881729,-0.007725,-0.438798,-0.239700,9.730052,9.684036,0.445012,9.435842,-2.295761,4.202647,-0.008354,0.044339,-0.056063,-0.093606,-0.038364,0.077014
1706660177897678052!,thoughtful-antique-butterfly,0.580000,-0.734370,-1.909630,-0.872255,0.085611,-0.459644,-0.196793,9.157892,9.755048,1.443610,9.221936,-1.873374,4.375598,-0.001735,0.050141,-0.049176,-0.101695,-0.029584,0.086826
1706660177897678052!,thoughtful-antique-butterfly,0.590000,-0.646293,-1.813148,-0.852964,0.176145,-0.476168,-0.152526,8.527327,9.511250,2.405169,8.875208,-1.433329,4.474667,0.004675,0.050392,-0.042354,-0.107163,-0.022129,0.086357
1706660177897678052!,thoughtful-antique-butterfly,0.600000,-0.564328,-1.720346,-0.824284,0.262687,-0.488287,-0.107591,7.908770,9.024187,3.319123,8.422530,-0.993562,4.509131,0.010220,0.046417,-0.036544,-0.110009,-0.016727,0.078007
1706660177897678052!,thoughtful-antique-butterfly,0.610000,-0.488143,-1.633299,-0.786710,0.344289,-0.496070,-0.062563,7.350679,8.363867,4.182684,7.885578,-0.566627,4.492860,0.014615,0.039881,-0.032240,-0.110699,-0.013535,0.064809
1706660177897678052!,thoughtful-antique-butterfly,0.620000,-0.417032,-1.553452,-0.740743,0.420177,-0.499680,-0.017874,6.878283,7.586724,4.997039,7.278166,-0.158853,4.440847,0.017881,0.032312,-0.029530,-0.109912,-0.012303,0.049549
1706660177897678052!,thoughtful-antique-butterfly,0.630000,-0.350132,-1.481773,-0.686869,0.489675,-0.499314,0.026185,6.497272,6.731535,5.763669,6.606230,0.228995,4.366572,0.020206,0.024842,-0.028236,-0.108304,-0.012584,0.034308
1706660177897678052!,thoughtful-antique-butterfly,0.640000,-0.286590,-1.418927,-0.625572,0.552136,-0.495154,0.069445,6.199388,5.821021,6.481550,5.869547,0.600336,4.280513,0.021821,0.018154,-0.028050,-0.106385,-0.013889,0.020383
1706660177897678052!,thoughtful-antique-butterfly,0.650000,-0.225715,-1.365429,-0.557358,0.606882,-0.487338,0.111809,5.967514,4.866289,7.145427,5.064354,0.961238,4.189711,0.022916,0.012537,-0.028630,-0.104468,-0.015781,0.008389
1706660177897678052!,thoughtful-antique-butterfly,0.660000,-0.166912,-1.321675,-0.482815,0.653219,-0.475930,0.153266,5.780805,3.871620,7.745057,4.185821,1.319484,4.097336,0.023597,0.008065,-0.029684,-0.102710,-0.017929,-0.001416
1706660177897678052!,thoughtful-antique-butterfly,0.670000,-0.109889,-1.288071,-0.402649,0.690386,-0.460917,0.193793,5.615934,2.839069,8.265255,3.231098,1.683232,4.003406,0.023882,0.004584,-0.030947,-0.101103,-0.020081,-0.009146
1706660177897678052!,thoughtful-antique-butterfly,0.680000,-0.054543,-1.264982,-0.317732,0.717626,-0.442200,0.233365,5.450771,1.771875,8.686869,2.201463,2.060598,3.904587,0.023715,0.001881,-0.032226,-0.099551,-0.022075,-0.015007
1706660177897678052!,thoughtful-antique-butterfly,0.690000,-0.000969,-1.252721,-0.229131,0.734222,-0.419595,0.271920,5.265598,0.676804,8.988422,1.104299,2.458955,3.794368,0.022988,-0.000298,-0.033374,-0.097903,-0.023811,-0.019267
1706660177897678052!,thoughtful-antique-butterfly,0.700000,0.050589,-1.251508,-0.138099,0.739571,-0.392832,0.309326,5.045121,-0.434612,9.148494,-0.045750,2.884366,3.663032,0.021583,-0.002195,-0.034290,-0.095992,-0.025234,-0.022200
1706660177897678052!,thoughtful-antique-butterfly,0.710000,0.099771,-1.261415,-0.046291,0.733244,-0.361665,0.345251,4.772474,-1.546235,9.148934,-1.225762,3.338462,3.497187,0.019368,-0.004344,-0.034770,-0.093536,-0.026246,-0.024536
1706660177897678052!,thoughtful-antique-butterfly,0.720000,0.146041,-1.282343,0.044677,0.715087,-0.325786,0.379293,4.446492,-2.637011,8.977623,-2.407070,3.821000,3.281966,0.016340,-0.006877,-0.034759,-0.090484,-0.026815,-0.026479
1706660177897678052!,thoughtful-antique-butterfly,0.730000,0.188889,-1.313971,0.133064,0.685249,-0.284928,0.410872,4.070295,-3.684291,8.630982,-3.556942,4.326637,3.000395,0.012604,-0.009987,-0.034150,-0.086837,-0.026871,-0.028413
1706660177897678052!,thoughtful-antique-butterfly,0.740000,0.227879,-1.355755,0.217143,0.644216,-0.238907,0.439231,3.654154,-4.666351,8.115266,-4.642403,4.844265,2.634898,0.008428,-0.013766,-0.032835,-0.082744,-0.026317,-0.030678
1706660177897678052!,thoughtful-antique-butterfly,0.750000,0.262714,-1.406953,0.295299,0.592782,-0.187682,0.463439,3.213794,-5.565368,7.445920,-5.634330,5.356145,2.169113,0.004248,-0.018189,-0.030706,-0.078516,-0.025028,-0.033553
1706660177897678052!,thoughtful-antique-butterfly,0.760000,0.293270,-1.466675,0.366107,0.531998,-0.131428,0.482417,2.767418,-6.369570,6.644887,-6.510877,5.837572,1.590369,0.000641,-0.023129,-0.027653,-0.074595,-0.022853,-0.037253
1706660177897678052!,thoughtful-antique-butterfly,0.770000,0.319367,-1.533950,0.428292,0.463082,-0.070689,0.494978,2.330931,-7.072735,5.736346,-7.258480,6.257445,0.893643,-0.001786,-0.028474,-0.023552,-0.071440,-0.019634,-0.042039
1706660177897678052!,thoughtful-antique-butterfly,0.780000,0.340961,-1.607758,0.480837,0.387345,-0.006315,0.499960,1.918878,-7.673741,4.742185,-7.871683,6.581102,0.083129,-0.002434,-0.034028,-0.018317,-0.069537,-0.015230,-0.048035
1706660177897678052!,thoughtful-antique-butterfly,0.790000,0.358460,-1.687081,0.523025,0.306137,0.060604,0.496314,1.542292,-8.174397,3.678578,-8.350773,6.772813,-0.827018,-0.000801,-0.039643,-0.011854,-0.069287,-0.009504,-0.055359
1706660177897678052!,thoughtful-antique-butterfly,0.800000,0.372301,-1.770906,0.554234,0.220802,0.128606,0.483177,1.206386,-8.572846,2.554653,-8.696004,6.799584,-1.809832,0.003378,-0.045443,-0.004006,-0.070834,-0.002314,-0.064377
1706660177897678052!,thoughtful-antique-butterfly,0.810000,0.382949,-1.858167,0.573898,0.132697,0.195925,0.460015,0.915401,-8.858986,1.374244,-8.902995,6.636376,-2.826501,0.010145,-0.051750,0.005402,-0.074093,0.006457,-0.075602
1706660177897678052!,thoughtful-antique-butterfly,0.820000,0.390915,-1.947642,0.581468,0.043260,0.260596,0.426720,0.677387,-9.011176,0.139886,-8.959731,6.270763,-3.829530,0.019360,-0.058977,0.016505,-0.078817,0.016860,-0.089584
1706660177897678052!,thoughtful-antique-butterfly,0.830000,0.396826,-2.037827,0.576440,-0.045909,0.320606,0.383682,0.506557,-8.994969,-1.141342,-8.846375,5.706438,-4.768311,0.030744,-0.067523,0.029306,-0.084651,0.028809,-0.106809
1706660177897678052!,thoughtful-antique-butterfly,0.840000,0.401474,-2.126820,0.558422,-0.132987,0.374060,0.331782,0.424390,-8.764643,-2.453201,-8.538128,4.963579,-5.596073,0.043926,-0.077559,0.043534,-0.091233,0.041971,-0.127453
1706660177897678052!,thoughtful-antique-butterfly,0.850000,0.405883,-2.212216,0.527240,-0.215901,0.419337,0.272317,0.456474,-8.266990,-3.767091,-8.010236,4.076132,-6.276770,0.058414,-0.088853,0.058491,-0.098221,0.055639,-0.151139
1706660177897678052!,thoughtful-antique-butterfly,0.860000,0.411319,-2.291066,0.483071,-0.292353,0.455198,0.206869,0.625546,-7.447565,-5.041166,-7.244136,3.085959,-6.790380,0.073485,-0.100639,0.072919,-0.105262,0.068628,-0.176673
1706660177897678052!,thoughtful-antique-butterfly,0.870000,0.419236,-2.359900,0.426566,-0.359913,0.480827,0.137134,0.942362,-6.259831,-6.221837,-6.233577,2.034913,-7.134939,0.088007,-0.111537,0.084944,-0.111897,0.079217,-0.201795
1706660177897678052!,thoughtful-antique-butterfly,0.880000,0.431084,-2.414876,0.358959,-0.416177,0.495792,0.064736,1.395211,-4.678229,-7.247113,-4.990094,0.956328,-7.324190,0.100253,-0.119609,0.092152,-0.117440,0.085227,-0.223028
1706660177897678052!,thoughtful-antique-butterfly,0.890000,0.448057,-2.452065,0.282118,-0.458961,0.499921,-0.008892,1.943109,-2.715286,-8.052285,-3.547463,-0.131279,-7.380685,0.107871,-0.122490,0.091874,-0.120947,0.084300,-0.235706
1706660177897678052!,thoughtful-antique-butterfly,0.900000,0.470786,-2.467926,0.198522,-0.486545,0.493136,-0.082562,2.513639,-0.439942,-8.578329,-1.964106,-1.226472,-7.325632,0.108230,-0.117814,0.081830,-0.121371,0.074496,-0.234615
1706660177897678052!,thoughtful-antique-butterfly,0.910000,0.498726,-2.460064,0.111256,-0.497956,0.475299,-0.155213,3.023953,2.012425,-8.786371,-0.319835,-2.340283,-7.166501,0.099483,-0.103488,0.060854,-0.118253,0.055022,-0.214968
1706660177897678052!,thoughtful-antique-butterfly,0.920000,0.530748,-2.427681,0.023557,-0.493060,0.446121,-0.225778,3.374561,4.449101,-8.665151,1.292708,-3.488043,-6.892129,0.081647,-0.079822,0.030628,-0.111781,0.027624,-0.176129
1706660177897678052!,thoughtful-antique-butterfly,0.930000,0.564752,-2.372087,-0.061409,-0.472634,0.405190,-0.292952,3.492472,6.654450,-8.240197,2.786738,-4.676327,-6.467958,0.057901,-0.049734,-0.004164,-0.103555,-0.003278,-0.123094
1706660177897678052!,thoughtful-antique-butterfly,0.940000,0.598049,-2.296671,-0.140907,-0.438192,0.352120,-0.354981,3.354365,8.446811,-7.567032,4.104321,-5.888483,-5.841039,0.034199,-0.018658,-0.036677,-0.096227,-0.031494,-0.066573
1706660177897678052!,thoughtful-antique-butterfly,0.950000,0.627962,-2.206289,-0.212824,-0.391604,0.286855,-0.409529,3.001733,9.729026,-6.708801,5.229911,-7.074173,-4.955103,0.017079,0.007495,-0.060502,-0.092521,-0.051404,-0.019034
1706660177897678052!,thoughtful-antique-butterfly,0.960000,0.654542,-2.105318,-0.275223,-0.334573,0.210410,-0.453572,2.533892,10.501756,-5.710685,6.172779,-8.149645,-3.780585,0.010584,0.025759,-0.073048,-0.094174,-0.060867,0.012103
1706660177897678052!,thoughtful-antique-butterfly,0.970000,0.676799,-1.998723,-0.326875,-0.268799,0.124299,-0.484303,2.063317,10.819616,-4.580679,6.964879,-9.012316,-2.313053,0.015592,0.035475,-0.074556,-0.101405,-0.060286,0.024610
1706660177897678052!,thoughtful-antique-butterfly,0.980000,0.695167,-1.890782,-0.366398,-0.195766,0.031133,-0.499030,1.709638,10.747788,-3.296825,7.612309,-9.558962,-0.596352,0.029857,0.039386,-0.068611,-0.113335,-0.052928,0.023092
1706660177897678052!,thoughtful-antique-butterfly,0.990000,0.711168,-1.785246,-0.392146,-0.117104,-0.065535,-0.495687,1.555713,10.320246,-1.834136,8.078192,-9.709767,1.283728,0.049646,0.040852,-0.059493,-0.128283,-0.042673,0.014187
1706660177897678052!,thoughtful-antique-butterfly,1.000000,0.726889,-1.685711,-0.402336,-0.034999,-0.161528,-0.473190,1.628639,9.536020,-0.195440,8.288197,-9.423618,3.216847,0.070975,0.041895,-0.050509,-0.143995,-0.032653,0.002960
1706660177897678052!,thoughtful-antique-butterfly,1.010000,0.744439,-1.595828,-0.395448,0.047540,-0.252465,-0.431580,1.900883,8.385543,1.567527,8.154318,-8.700987,5.089902,0.090077,0.042762,-0.043606,-0.157823,-0.024931,-0.008058
1706660177897678052!,thoughtful-antique-butterfly,1.020000,0.765438,-1.519237,-0.370735,0.126701,-0.334137,-0.371958,2.302313,6.882379,3.351627,7.606709,-7.574997,6.804755,0.103684,0.042438,-0.039543,-0.167093,-0.020566,-0.018301
1706660177897678052!,thoughtful-antique-butterfly,1.030000,0.790743,-1.459177,-0.328684,0.198196,-0.402758,-0.296287,2.741498,5.084361,5.017251,6.621455,-6.095689,8.286202,0.109418,0.039575,-0.038245,-0.169707,-0.019791,-0.028043
1706660177897678052!,thoughtful-antique-butterfly,1.040000,0.820298,-1.418078,-0.271225,0.257803,-0.455058,-0.207176,3.128075,3.094997,6.415697,5.236267,-4.315519,9.478945,0.106273,0.033073,-0.039001,-0.164668,-0.022087,-0.037898
1706660177897678052!,thoughtful-antique-butterfly,1.050000,0.853102,-1.397295,-0.201651,0.301968,-0.488255,-0.107737,3.396689,1.051876,7.421233,3.549959,-2.280925,10.336972,0.094907,0.022530,-0.040745,-0.152415,-0.026392,-0.048447
1706660177897678052!,thoughtful-antique-butterfly,1.060000,0.887875,-1.396593,-0.124305,0.328368,-0.499998,-0.001564,3.521506,-0.902898,7.962344,1.702915,-0.033810,10.808092,0.077655,0.008453,-0.042311,-0.134879,-0.031321,-0.060051
