ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1417013860091673374!,thoughtful-zippy-butterfly,0.820000,-0.388414,-2.018985,0.004637,-0.057987,0.499884,0.010791,9.557143,-21.256297,5.097045,-20.362341,-0.417641,19.347051,2.292191,0.573637,-0.152386,1.176139
1417013860091673374!,thoughtful-zippy-butterfly,0.830000,-0.212324,-2.171130,0.168448,-0.207711,0.458427,0.199612,25.311141,-6.512631,26.072101,-6.660206,-7.509963,17.247311,1.745224,-1.307296,0.530131,5.414962
1417013860091673374!,thoughtful-zippy-butterfly,0.840000,0.017853,-2.085016,0.458232,-0.134101,0.352510,0.354594,19.145457,23.732444,27.754110,21.789216,-13.040546,12.963913,1.426010,-2.356443,1.073557,8.020609
1417013860091673374!,thoughtful-zippy-butterfly,0.850000,0.086672,-1.712427,0.636027,0.210646,0.201315,0.457681,-7.272867,47.351642,4.234685,44.064338,-16.645258,7.321573,2.698010,-1.582635,0.698432,7.271094
1417013860091673374!,thoughtful-zippy-butterfly,0.860000,-0.124578,-1.236904,0.499101,0.663365,0.026792,0.499282,-36.084027,42.835817,-31.947489,41.478180,-17.870834,0.958956,5.354286,0.432959,-0.621098,4.061200
1417013860091673374!,thoughtful-zippy-butterfly,0.870000,-0.537615,-0.974218,0.036930,0.941480,-0.148927,0.477306,-45.314800,6.935515,-56.680685,10.344300,-17.336443,-5.409246,6.612959,2.205281,-1.537326,0.447806
1417013860091673374!,thoughtful-zippy-butterfly,0.880000,-0.904328,-1.125175,-0.532444,0.839946,-0.310501,0.391905,-25.150447,-35.423589,-52.093194,-30.324886,-15.222332,-12.060456,4.862991,2.596182,-1.415249,-2.051570
1417013860091673374!,thoughtful-zippy-butterfly,0.890000,-0.982714,-1.612044,-0.915821,0.386837,-0.436931,0.243086,11.115867,-57.813600,-21.669096,-56.716455,-10.086184,-18.129230,1.387259,1.886448,-0.878371,-3.581085
1417013860091673374!,thoughtful-zippy-butterfly,0.900000,-0.709478,-2.184508,-0.934600,-0.197218,-0.497860,0.046212,43.153118,-52.807933,17.202051,-55.747695,-1.980113,-21.332723,-2.713997,0.490176,-0.163033,-4.139918
1417013860091673374!,thoughtful-zippy-butterfly,0.910000,-0.215222,-2.602220,-0.612843,-0.642144,-0.472994,-0.162100,53.928178,-28.708709,43.623875,-30.799043,6.887370,-20.096778,-6.468073,-1.065461,0.654851,-3.839384
1417013860091673374!,thoughtful-zippy-butterfly,0.920000,0.256105,-2.745324,-0.138576,-0.784654,-0.366808,-0.339783,38.633231,0.133834,47.169448,1.852169,14.032138,-15.148206,-8.526113,-1.906761,1.336734,-3.329256
1417013860091673374!,thoughtful-zippy-butterfly,0.930000,0.489669,-2.617959,0.267302,-0.630360,-0.201847,-0.457447,7.157662,23.777044,31.189211,26.465623,18.436558,-8.135089,-7.630651,-1.513896,1.463694,-2.936410
1417013860091673374!,thoughtful-zippy-butterfly,0.940000,0.409358,-2.308787,0.456916,-0.309352,-0.005323,-0.499972,-23.195796,35.129740,5.919664,34.437214,20.209727,-0.215149,-3.812261,-0.113879,0.629341,-2.881682
1417013860091673374!,thoughtful-zippy-butterfly,0.950000,0.105517,-1.981871,0.400687,-0.003773,0.196031,-0.459970,-37.342320,27.175441,-15.673848,23.942095,19.330893,8.238473,0.324178,1.484028,-0.507888,-3.353038
1417013860091673374!,thoughtful-zippy-butterfly,0.960000,-0.235602,-1.819208,0.198101,0.133201,0.369977,-0.336329,-29.822492,4.551072,-21.794199,2.767690,14.640190,16.104871,2.160235,2.180409,-0.812445,-3.220601
1417013860091673374!,thoughtful-zippy-butterfly,0.970000,-0.433632,-1.883092,0.024369,0.063761,0.478146,-0.146206,-8.456963,-15.554272,-10.284295,-15.124388,6.402849,20.939587,2.440243,1.615912,-0.502007,-1.296893
1417013860091673374!,thoughtful-zippy-butterfly,0.980000,-0.405841,-2.063897,0.029829,-0.111926,0.494799,0.071930,14.692123,-17.577178,12.054431,-16.988457,-3.102830,21.344168,2.158538,0.017277,0.034494,2.436991
1417013860091673374!,thoughtful-zippy-butterfly,0.990000,-0.203947,-2.144531,0.243744,-0.195282,0.418860,0.273049,24.916507,3.567423,28.120192,2.831622,-11.504427,17.647908,1.493775,-1.819809,0.735788,6.489186
1417013860091673374!,thoughtful-zippy-butterfly,1.000000,-0.014329,-1.949693,0.507824,-0.019057,0.270061,0.420794,11.011935,34.072413,20.258146,31.571714,-17.440853,11.193343,1.694282,-2.323487,1.038204,8.191883
1417013860091673374!,thoughtful-zippy-butterfly,1.010000,-0.046804,-1.514026,0.567247,0.389376,0.078280,0.493834,-19.346812,48.541954,-10.989372,45.845784,-20.102634,3.186575,4.033641,-0.969435,0.215056,6.741255
1417013860091673374!,thoughtful-zippy-butterfly,1.020000,-0.362868,-1.102579,0.271449,0.794166,-0.121516,0.485009,-44.124457,29.000310,-46.533865,29.806074,-19.283558,-4.831394,7.171723,1.221256,-1.172997,3.599371
1417013860091673374!,thoughtful-zippy-butterfly,1.030000,-0.801267,-1.032456,-0.286077,0.900050,-0.299686,0.400235,-41.120435,-15.938687,-59.496877,-11.039676,-16.313964,-12.215480,7.597340,2.599628,-1.713863,0.455952
1417013860091673374!,thoughtful-zippy-butterfly,1.040000,-1.066948,-1.398896,-0.804164,0.583765,-0.434972,0.246576,-9.055508,-53.914921,-39.062533,-49.937759,-10.711884,-18.896258,4.707820,2.440906,-1.354158,-1.814277
1417013860091673374!,thoughtful-zippy-butterfly,1.050000,-0.960699,-2.007144,-0.996168,-0.007459,-0.498410,0.039841,31.085128,-62.952554,2.065731,-63.467278,-1.811640,-22.663639,0.098328,1.172094,-0.641277,-3.186651
1417013860091673374!,thoughtful-zippy-butterfly,1.060000,-0.521373,-2.557163,-0.775534,-0.573379,-0.466290,-0.180481,55.420429,-43.692708,39.349770,-45.751669,8.227100,-21.255476,-4.856338,-0.655803,0.280938,-3.488256
1417013860091673374!,thoughtful-zippy-butterfly,1.070000,0.017331,-2.837181,-0.286675,-0.860421,-0.343187,-0.363625,50.341212,-11.405201,53.907461,-10.856747,16.064422,-15.161494,-8.332894,-2.016102,1.164087,-3.172143
1417013860091673374!,thoughtful-zippy-butterfly,1.080000,0.383056,-2.790840,0.222252,-0.797315,-0.159146,-0.473996,21.481757,19.614321,44.123626,21.440683,20.198830,-6.781838,-8.653071,-2.011818,1.604189,-2.835945
1417013860091673374!,thoughtful-zippy-butterfly,1.090000,0.427538,-2.474853,0.549197,-0.478557,0.049558,-0.497538,-12.906929,40.937520,19.496686,38.962765,20.897801,2.081537,-5.623007,-0.694869,1.065461,-3.009537
1417013860091673374!,thoughtful-zippy-butterfly,1.100000,0.188811,-2.036370,0.605184,-0.080192,0.250571,-0.432683,-35.285116,43.279623,-7.799099,37.429224,18.662904,10.807876,-1.570198,1.147355,-0.202759,-4.267161
1417013860091673374!,thoughtful-zippy-butterfly,1.110000,-0.176496,-1.691692,0.428553,0.214591,0.410758,-0.285092,-37.234142,23.610297,-24.929111,19.704707,12.745101,18.363016,0.575168,2.356216,-0.835262,-5.338641
1417013860091673374!,thoughtful-zippy-butterfly,1.120000,-0.482164,-1.595826,0.162896,0.297292,0.493974,-0.077391,-22.464074,-3.789750,-25.049587,-2.908765,3.496048,22.314837,0.881032,2.289396,-0.620207,-4.531844
1417013860091673374!,thoughtful-zippy-butterfly,1.130000,-0.602968,-1.729715,-0.021130,0.183781,0.477589,0.148016,-0.271510,-20.518825,-9.522280,-17.705940,-6.701812,21.624079,0.688617,1.190161,-0.190409,-1.866914
1417013860091673374!,thoughtful-zippy-butterfly,1.140000,-0.513308,-1.925307,-0.009395,0.010170,0.362540,0.344332,18.572795,-15.725015,11.664749,-13.926464,-15.678637,16.507709,0.182778,-0.529912,0.364057,1.893292
1417013860091673374!,thoughtful-zippy-butterfly,1.150000,-0.313067,-1.971849,0.165909,-0.030050,0.170790,0.469926,20.318620,7.425169,20.334535,7.421243,-21.544368,7.830086,-0.096199,-1.876832,0.897365,5.122038
1417013860091673374!,thoughtful-zippy-butterfly,1.160000,-0.198546,-1.771112,0.314221,0.162039,-0.057255,0.496711,0.873241,30.459404,5.895355,29.127291,-22.703948,-2.617043,1.322276,-1.807086,0.840112,6.441095
1417013860091673374!,thoughtful-zippy-butterfly,1.170000,-0.324307,-1.436406,0.225158,0.486635,-0.270455,0.420540,-27.041279,32.212852,-24.490709,31.484085,-18.689129,-12.019208,5.199233,-0.374004,-0.153039,6.243151
