ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
208041755757267231!,thoughtful-antique-butterfly,0.100000,-1.004970,0.253420,0.990436,0.117936,0.490985,0.094521,-2.607378,8.804654,-1.858311,19.836907,-1.227174,6.374513,0.252929,0.043364,0.387223,0.364260,0.344903,-0.055371
208041755757267231!,thoughtful-antique-butterfly,0.110000,-1.053167,0.334954,0.946790,0.321847,0.473682,0.160080,-7.117958,7.368855,-7.030973,20.641013,-2.267214,6.708745,0.216469,0.017020,0.370743,0.402278,0.321014,-0.083147
208041755757267231!,thoughtful-antique-butterfly,0.120000,-1.148634,0.396492,0.847235,0.524973,0.445006,0.227969,-11.973485,4.729838,-12.931108,19.605829,-3.502093,6.836255,0.166113,-0.004625,0.333790,0.450883,0.276001,-0.104220
208041755757267231!,thoughtful-antique-butterfly,0.130000,-1.291806,0.425159,0.688316,0.706432,0.403193,0.295695,-16.554982,0.750807,-18.764060,16.302424,-4.895458,6.675165,0.105656,-0.011346,0.272130,0.503903,0.207610,-0.106003
208041755757267231!,thoughtful-antique-butterfly,0.140000,-1.476367,0.408423,0.475823,0.843113,0.346992,0.359995,-20.138757,-4.336805,-23.488369,10.706285,-6.372142,6.141977,0.042044,0.008910,0.184391,0.551806,0.117100,-0.073297
208041755757267231!,thoughtful-antique-butterfly,0.150000,-1.689023,0.337962,0.226147,0.914265,0.276217,0.416779,-22.099612,-9.860495,-26.071495,3.338864,-7.811027,5.176695,-0.016914,0.066366,0.073016,0.584612,0.009451,0.007659
208041755757267231!,thoughtful-antique-butterfly,0.160000,-1.911827,0.214504,-0.035534,0.906983,0.191905,0.461706,-22.129645,-14.812022,-25.826708,-4.794717,-9.063980,3.767378,-0.066676,0.164628,-0.055847,0.596672,-0.107861,0.143936
208041755757267231!,thoughtful-antique-butterfly,0.170000,-2.125635,0.049339,-0.279904,0.819582,0.096603,0.490579,-20.291265,-18.095694,-22.628641,-12.494648,-9.991218,1.967424,-0.110818,0.296553,-0.193463,0.591801,-0.227016,0.331829
208041755757267231!,thoughtful-antique-butterfly,0.180000,-2.312883,-0.136290,-0.479030,0.661822,-0.005952,0.499965,-16.823289,-18.807357,-16.866853,-18.707257,-10.509226,-0.125119,-0.162047,0.445531,-0.330163,0.583662,-0.341352,0.559000
208041755757267231!,thoughtful-antique-butterfly,0.190000,-2.457774,-0.313677,-0.610362,0.452526,-0.111579,0.487391,-11.806227,-16.383424,-9.198361,-22.671323,-10.613273,-2.429708,-0.235789,0.591649,-0.455307,0.588941,-0.443910,0.810137
208041755757267231!,thoughtful-antique-butterfly,0.200000,-2.543711,-0.450565,-0.658496,0.217241,-0.216376,0.450756,-5.026834,-10.654760,-0.379703,-23.773597,-10.319802,-4.953800,-0.332349,0.713228,-0.549144,0.613779,-0.518231,1.059271
208041755757267231!,thoughtful-antique-butterfly,0.210000,-2.552357,-0.515242,-0.616658,-0.012181,-0.316102,0.387401,3.514508,-1.978007,8.558439,-21.386240,-9.532853,-7.778367,-0.410696,0.766258,-0.562592,0.642483,-0.521046,1.221663
208041755757267231!,thoughtful-antique-butterfly,0.220000,-2.471003,-0.484523,-0.491561,-0.198500,-0.404527,0.293867,12.560218,8.305819,15.951298,-15.162384,-7.945971,-10.938176,-0.385629,0.664138,-0.419021,0.645078,-0.388779,1.111812
208041755757267231!,thoughtful-antique-butterfly,0.230000,-2.309344,-0.355496,-0.309957,-0.305988,-0.471178,0.167307,18.976765,17.614746,19.558269,-5.869189,-5.061945,-14.255700,-0.218089,0.343447,-0.096924,0.620958,-0.112375,0.590124
208041755757267231!,thoughtful-antique-butterfly,0.240000,-2.112857,-0.153803,-0.119397,-0.315409,-0.499920,0.008940,19.156632,22.877978,17.620683,3.931540,-0.305804,-17.099614,-0.029161,-0.083139,0.272561,0.621531,0.191422,-0.115599
208041755757267231!,thoughtful-antique-butterfly,0.250000,-1.950681,0.072855,0.024854,-0.239015,-0.470319,-0.169706,12.403424,22.331429,10.558523,10.644909,6.533997,-18.108145,0.036698,-0.371053,0.511769,0.663025,0.385268,-0.542214
208041755757267231!,thoughtful-antique-butterfly,0.260000,-1.877393,0.270188,0.083885,-0.121461,-0.364970,-0.341756,2.123608,16.711643,1.141219,11.792084,14.560096,-15.549090,0.057288,-0.415354,0.604794,0.652197,0.475921,-0.576343
208041755757267231!,thoughtful-antique-butterfly,0.270000,-1.902732,0.396026,0.052632,-0.024155,-0.181889,-0.465743,-6.550543,7.954694,-6.828965,6.659022,21.574204,-8.425510,0.224085,-0.241922,0.630814,0.463968,0.543777,-0.386052
208041755757267231!,thoughtful-antique-butterfly,0.280000,-1.983645,0.430562,-0.031540,-0.004509,0.054961,-0.496970,-8.448572,-1.376087,-8.846775,-3.162769,24.728755,2.734812,0.599059,0.152584,0.602613,0.055047,0.603614,-0.013140
208041755757267231!,thoughtful-antique-butterfly,0.290000,-2.033719,0.389330,-0.090672,-0.084556,0.293040,-0.405127,-0.352154,-6.773087,-1.664164,-12.152641,21.452585,15.517282,1.045933,0.674909,0.533526,-0.448869,0.648344,0.503291
208041755757267231!,thoughtful-antique-butterfly,0.300000,-1.961070,0.335612,-0.038721,-0.216270,0.460787,-0.194102,15.083998,-3.251590,12.498743,-12.256700,10.815301,25.674952,1.367940,1.004144,0.551924,-0.803782,0.743655,0.836832
208041755757267231!,thoughtful-antique-butterfly,0.310000,-1.739451,0.364926,0.153071,-0.281881,0.492712,0.085057,27.561398,10.238422,24.469239,1.190929,-4.898159,28.373618,1.665235,0.754387,0.912857,-0.949308,1.078500,0.356601
208041755757267231!,thoughtful-antique-butterfly,0.320000,-1.468525,0.552686,0.401514,-0.156506,0.364618,0.342131,23.662745,28.150014,22.184790,24.252857,-19.839372,21.143385,2.191098,-0.198427,1.814264,-1.028378,1.839717,-1.260171
208041755757267231!,thoughtful-antique-butterfly,0.330000,-1.357345,0.884441,0.517466,0.187962,0.116227,0.486304,-3.580869,37.352741,-1.981821,41.657123,-27.983162,6.688022,2.657755,-1.360887,2.881618,-1.007558,2.732835,-3.094288
208041755757267231!,thoughtful-antique-butterfly,0.340000,-1.587006,1.200681,0.317426,0.589832,-0.168212,0.470855,-40.965303,22.992190,-37.672016,33.259606,-27.147692,-9.698443,2.695270,-1.723451,3.193468,-0.928424,2.988280,-3.581628
208041755757267231!,thoughtful-antique-butterfly,0.350000,-2.117541,1.268071,-0.184522,0.754811,-0.397985,0.302668,-60.059807,-11.972020,-57.945330,-4.008559,-17.551619,-23.079012,2.513063,-0.730132,2.267394,-1.081256,2.210649,-2.225386
208041755757267231!,thoughtful-antique-butterfly,0.360000,-2.652004,0.991421,-0.716891,0.486112,-0.498685,0.036238,-41.002701,-43.642433,-42.211440,-48.271369,-2.093745,-28.812752,2.383107,1.368836,0.479480,-1.598115,0.750983,0.527889
208041755757267231!,thoughtful-antique-butterfly,0.370000,-2.812059,0.537471,-0.924354,-0.123263,-0.438313,-0.240585,11.329361,-45.397936,3.694893,-67.209496,13.834326,-25.204228,2.136954,3.011941,-0.723913,-1.947776,-0.179952,2.960887
208041755757267231!,thoughtful-antique-butterfly,0.380000,-2.406108,0.219977,-0.645332,-0.728532,-0.236673,-0.440438,66.891437,-15.286200,49.514654,-47.543819,25.753656,-13.838928,1.362783,2.180740,-0.449000,-1.136794,-0.072941,2.318420
208041755757267231!,thoughtful-antique-butterfly,0.390000,-1.598259,0.240471,-0.023953,-0.993045,0.045643,-0.497912,89.362367,22.549040,69.437663,-2.880362,29.625287,2.715737,0.301133,-0.653852,0.243395,0.671377,0.032025,-1.515337
208041755757267231!,thoughtful-antique-butterfly,0.400000,-0.836309,0.587648,0.615172,-0.788290,0.312620,-0.390216,59.304223,47.791143,53.242491,41.396602,22.629286,18.129342,-0.349449,-2.578139,0.911275,1.817106,0.317450,-4.037904
208041755757267231!,thoughtful-antique-butterfly,0.410000,-0.525874,1.086686,0.966293,-0.245019,0.473436,-0.160804,3.141986,48.822884,15.101066,62.222964,8.993330,26.477932,-0.492732,-2.315170,1.078839,1.759511,0.557592,-3.288228
208041755757267231!,thoughtful-antique-butterfly,0.420000,-0.734304,1.507906,0.913424,0.374331,0.487008,0.113239,-42.332091,31.650803,-24.744306,57.215860,-6.299293,27.091425,-0.570331,-1.460064,0.634912,1.511165,0.270459,-1.935204
208041755757267231!,thoughtful-antique-butterfly,0.430000,-1.287173,1.701591,0.511645,0.827377,0.354338,0.352767,-65.142566,4.759222,-52.560705,30.648165,-19.653767,19.741295,-0.673501,-0.517609,-0.136708,1.301728,-0.351384,-0.634569
208041755757267231!,thoughtful-antique-butterfly,0.440000,-1.945011,1.624739,-0.061096,0.953275,0.117081,0.486099,-63.529749,-20.669333,-58.151097,-5.578566,-26.677049,6.425366,-0.751715,0.597044,-1.055720,1.027377,-1.093631,0.858407
208041755757267231!,thoughtful-antique-butterfly,0.450000,-2.479663,1.353449,-0.577582,0.735317,-0.149380,0.477164,-41.340377,-32.951760,-42.291101,-35.877273,-25.468271,-7.973019,-0.838725,1.618640,-1.804818,0.768161,-1.673188,2.309253
208041755757267231!,thoughtful-antique-butterfly,0.460000,-2.719930,1.037132,-0.866428,0.285779,-0.369090,0.337302,-5.695698,-29.508112,-14.335749,-50.822126,-17.605055,-19.264208,-0.918974,2.095145,-1.937103,0.631671,-1.708854,3.181884
208041755757267231!,thoughtful-antique-butterfly,0.470000,-2.575132,0.798598,-0.858175,-0.227101,-0.487978,0.108986,34.191783,-17.177173,15.458659,-48.535289,-5.647610,-25.286882,-0.856644,1.678428,-1.321268,0.662037,-1.136841,2.792621
208041755757267231!,thoughtful-antique-butterfly,0.480000,-2.075330,0.686745,-0.577866,-0.639000,-0.477209,-0.149237,63.541411,-3.629187,38.848971,-31.519941,7.865819,-25.152202,-0.821822,0.392690,-0.546292,1.067292,-0.589139,0.912875
208041755757267231!,thoughtful-antique-butterfly,0.490000,-1.410092,0.708462,-0.127346,-0.825997,-0.335018,-0.371165,67.012221,10.095964,48.789275,-5.137677,20.169425,-18.205167,-1.141061,-0.972306,-0.110181,1.796652,-0.426926,-1.035968
208041755757267231!,thoughtful-antique-butterfly,0.500000,-0.846551,0.871130,0.339509,-0.739231,-0.094512,-0.490986,44.057331,22.911650,42.077539,21.453497,26.850667,-5.168614,-1.428137,-1.461590,0.124854,2.153063,-0.284224,-1.516809
208041755757267231!,thoughtful-antique-butterfly,0.510000,-0.572408,1.143817,0.672041,-0.421861,0.174236,-0.468660,10.457279,30.128265,22.683896,39.846356,25.537311,9.494125,-1.381368,-1.236245,0.222377,2.004570,-0.127708,-1.065322
208041755757267231!,thoughtful-antique-butterfly,0.520000,-0.624327,1.447479,0.773057,0.016634,0.393349,-0.308669,-20.287711,28.367624,-3.012309,45.239036,17.088449,21.776530,-1.228340,-0.820320,0.127290,1.739778,-0.136079,-0.495467
208041755757267231!,thoughtful-antique-butterfly,0.530000,-0.940900,1.688498,0.616635,0.433874,0.497322,-0.051682,-41.765145,17.898241,-27.356585,35.785545,2.945054,28.339650,-1.122766,-0.332017,-0.150463,1.507227,-0.325785,0.120458
208041755757267231!,thoughtful-antique-butterfly,0.540000,-1.408850,1.797028,0.257867,0.691562,0.445033,0.227915,-50.135245,2.480345,-42.283338,14.318712,-13.320711,26.010409,-1.100987,0.290608,-0.607118,1.301704,-0.678878,0.935275
208041755757267231!,thoughtful-antique-butterfly,0.550000,-1.882629,1.751319,-0.179375,0.703023,0.243718,0.436579,-42.688622,-12.110535,-42.576231,-11.927924,-25.943865,14.483055,-1.198908,1.034883,-1.191987,1.142159,-1.143524,1.995610
208041755757267231!,thoughtful-antique-butterfly,0.560000,-2.199507,1.585715,-0.542729,0.465408,-0.043797,0.498078,-19.144191,-20.918433,-27.920616,-33.897544,-29.967689,-2.635132,-1.364573,1.678845,-1.631727,1.043119,-1.474112,3.036659
208041755757267231!,thoughtful-antique-butterfly,0.570000,-2.220049,1.366311,-0.702702,0.063369,-0.319527,0.384581,15.493492,-22.115589,-3.059498,-43.721563,-23.407688,-19.448135,-1.340681,1.738173,-1.472980,0.971655,-1.288967,3.242332
208041755757267231!,thoughtful-antique-butterfly,0.580000,-1.896319,1.164175,-0.598356,-0.357433,-0.483048,0.129090,47.926708,-16.561461,23.394862,-37.487641,-8.027984,-30.040333,-1.132285,0.886349,-0.789072,1.090285,-0.741161,1.950135
208041755757267231!,thoughtful-antique-butterfly,0.590000,-1.339713,1.046486,-0.263446,-0.639233,-0.465711,-0.181971,61.451667,-4.248998,41.580369,-16.936070,11.769956,-30.122398,-1.312651,-0.389171,-0.246208,1.671414,-0.442847,0.118914
208041755757267231!,thoughtful-antique-butterfly,0.600000,-0.777186,1.087060,0.179112,-0.669497,-0.258647,-0.427904,49.203586,13.822447,44.014880,10.997635,28.453609,-17.198819,-1.751813,-1.228690,0.061484,2.266955,-0.301185,-0.825684
208041755757267231!,thoughtful-antique-butterfly,0.610000,-0.432470,1.312670,0.556584,-0.425654,0.061585,-0.496193,18.641533,30.280683,28.646037,35.972944,33.185346,4.118789,-1.832843,-1.379279,0.275777,2.345316,-0.103734,-0.876412
208041755757267231!,thoughtful-antique-butterfly,0.620000,-0.423310,1.654467,0.709002,0.005870,0.357420,-0.349644,-16.755497,35.358056,0.381679,47.128441,23.620927,24.146230,-1.648806,-1.051128,0.235687,2.089594,-0.072362,-0.459890
208041755757267231!,thoughtful-antique-butterfly,0.630000,-0.735679,1.974891,0.558859,0.450368,0.497889,-0.045900,-44.346595,25.842186,-29.640722,38.329573,3.162077,34.299474,-1.499288,-0.408198,-0.153262,1.781086,-0.347239,0.324296
208041755757267231!,thoughtful-antique-butterfly,0.640000,-1.240650,2.144489,0.155214,0.712161,0.412077,0.283184,-54.335378,5.918104,-48.227805,11.870186,-19.838983,28.868843,-1.500904,0.553376,-0.892221,1.492425,-0.929115,1.590656
208041755757267231!,thoughtful-antique-butterfly,0.650000,-1.726223,2.099258,-0.334699,0.662713,0.131640,0.482360,-40.246248,-15.911392,-45.964228,-21.450168,-34.072343,9.298661,-1.647222,1.674176,-1.739244,1.245104,-1.592347,3.211073
208041755757267231!,thoughtful-antique-butterfly,0.660000,-1.952208,1.861209,-0.691687,0.308441,-0.212867,0.452424,-3.485464,-31.118030,-22.425747,-46.493560,-31.894092,-15.006251,-1.663819,2.284025,-1.973556,1.027890,-1.708014,4.200433
208041755757267231!,thoughtful-antique-butterfly,0.670000,-1.761211,1.520959,-0.744764,-0.201491,-0.455453,0.206307,41.016560,-34.428916,12.581125,-51.209164,-14.495101,-32.000066,-1.388148,1.566337,-1.266448,1.039606,-1.104600,3.114887
208041755757267231!,thoughtful-antique-butterfly,0.680000,-1.204267,1.215764,-0.455660,-0.638848,-0.480161,-0.139448,68.441598,-22.530960,43.361294,-32.654535,9.959460,-34.293249,-1.498645,-0.201567,-0.467840,1.747702,-0.640736,0.481315
208041755757267231!,thoughtful-antique-butterfly,0.690000,-0.538829,1.110553,0.056013,-0.798940,-0.270659,-0.420409,62.526430,4.185615,55.034495,1.851740,30.291406,-19.501542,-1.946459,-1.598121,0.090323,2.549934,-0.354084,-1.318173
208041755757267231!,thoughtful-antique-butterfly,0.700000,-0.073925,1.298424,0.560246,-0.598370,0.071064,-0.494924,28.830832,32.241091,41.617553,36.516187,34.957017,5.019345,-1.915294,-1.854578,0.471019,2.572877,-0.000242,-1.549821
208041755757267231!,thoughtful-antique-butterfly,0.710000,0.003372,1.703305,0.826953,-0.119253,0.374263,-0.331553,-13.786565,45.067920,9.326698,55.512388,23.120765,26.099134,-1.619237,-1.392600,0.412472,2.189761,0.041766,-0.999240
208041755757267231!,thoughtful-antique-butterfly,0.720000,-0.313960,2.134767,0.731224,0.429601,0.499814,-0.013625,-48.479849,37.414103,-28.009876,49.961203,0.949786,34.841301,-1.404223,-0.564568,-0.117573,1.783630,-0.343662,-0.031435
208041755757267231!,thoughtful-antique-butterfly,0.730000,-0.882382,2.409136,0.308450,0.802301,0.392731,0.309456,-62.847896,14.747173,-53.402463,21.747225,-21.442436,27.212626,-1.309151,0.614317,-1.021246,1.367601,-1.054253,1.432830
208041755757267231!,thoughtful-antique-butterfly,0.740000,-1.456803,2.430972,-0.255872,0.831670,0.107571,0.488291,-49.448281,-11.555964,-55.215802,-15.886851,-33.279290,7.331455,-1.313950,1.852856,-1.908619,0.985415,-1.734063,3.113691
208041755757267231!,thoughtful-antique-butterfly,0.750000,-1.768127,2.210377,-0.717419,0.508610,-0.221047,0.448484,-11.266304,-32.160390,-33.652909,-45.982379,-29.866100,-14.720262,-1.225020,2.410655,-2.006900,0.698744,-1.714046,4.007157
208041755757267231!,thoughtful-antique-butterfly,0.760000,-1.646422,1.823625,-0.886218,-0.026264,-0.449960,0.218028,35.259555,-42.857899,1.165010,-56.868903,-14.232340,-29.372226,-0.962439,1.604820,-1.178926,0.735355,-0.999886,2.856734
208041755757267231!,thoughtful-antique-butterfly,0.770000,-1.132812,1.397238,-0.697900,-0.554902,-0.489848,-0.100244,66.115322,-38.367203,35.375796,-45.215570,6.554026,-32.026693,-1.069325,-0.254755,-0.379127,1.481787,-0.555430,0.048467
208041755757267231!,thoughtful-antique-butterfly,0.780000,-0.466005,1.119385,-0.230982,-0.866758,-0.329046,-0.376469,65.777785,-14.030524,54.782479,-15.331613,24.476446,-21.393231,-1.435470,-1.668194,0.137497,2.247428,-0.317248,-1.888893
208041755757267231!,thoughtful-antique-butterfly,0.790000,0.067426,1.140044,0.322830,-0.843581,-0.038977,-0.498478,39.364022,17.703769,52.122743,19.346535,31.332604,-2.449970,-1.380112,-1.798418,0.488428,2.204324,0.033001,-1.927629
208041755757267231!,thoughtful-antique-butterfly,0.800000,0.289247,1.439399,0.753094,-0.506069,0.259305,-0.427505,3.933497,39.350605,31.071264,45.820922,26.321091,15.965177,-1.137476,-1.349695,0.496678,1.848526,0.144075,-1.303473
208041755757267231!,thoughtful-antique-butterfly,0.810000,0.162936,1.873710,0.908933,0.018045,0.458601,-0.199212,-29.282667,44.305623,-0.996967,55.676772,12.254129,28.209870,-0.984659,-0.790882,0.187200,1.560476,-0.063856,-0.622124
208041755757267231!,thoughtful-antique-butterfly,0.820000,-0.251259,2.277072,0.734862,0.537083,0.489619,0.101358,-52.542089,33.671636,-32.698833,44.917602,-6.212522,30.010003,-0.901439,-0.044010,-0.385030,1.282234,-0.513663,0.284449
208041755757267231!,thoughtful-antique-butterfly,0.830000,-0.813945,2.522442,0.298836,0.860601,0.344202,0.362663,-58.171023,13.710542,-51.717858,18.031630,-21.864494,20.751511,-0.868691,0.905255,-1.125153,0.977430,-1.099467,1.494978
208041755757267231!,thoughtful-antique-butterfly,0.840000,-1.326112,2.556413,-0.235366,0.880026,0.081564,0.493302,-42.418536,-7.731876,-51.896338,-13.898634,-29.071680,4.806810,-0.884782,1.754280,-1.686531,0.714761,-1.514783,2.693475
208041755757267231!,thoughtful-antique-butterfly,0.850000,-1.589954,2.384141,-0.682392,0.601915,-0.204008,0.456487,-9.169746,-26.632854,-34.868447,-39.719395,-26.377449,-11.788316,-0.828401,2.013178,-1.583010,0.544077,-1.344171,3.203483
208041755757267231!,thoughtful-antique-butterfly,0.860000,-1.490593,2.038520,-0.898837,0.128069,-0.419856,0.271517,28.893877,-40.910234,-7.127977,-52.067894,-15.529673,-24.014065,-0.665821,1.304999,-0.873453,0.622994,-0.736326,2.242423
208041755757267231!,thoughtful-antique-butterfly,0.870000,-1.067682,1.599658,-0.819148,-0.384839,-0.500000,0.000056,54.936514,-43.642434,22.728462,-47.676106,-0.003232,-28.827424,-0.767134,-0.165257,-0.260552,1.227493,-0.406011,0.023411
208041755757267231!,thoughtful-antique-butterfly,0.880000,-0.497361,1.230689,-0.472863,-0.769161,-0.419534,-0.272013,58.328927,-27.150858,44.540733,-27.319763,15.707936,-24.226889,-1.103823,-1.335211,0.089087,1.897271,-0.293304,-1.606214
208041755757267231!,thoughtful-antique-butterfly,0.890000,0.009454,1.098119,0.018983,-0.901858,-0.206269,-0.455470,41.916946,1.080127,50.910062,1.122974,25.657714,-11.619593,-1.154823,-1.501805,0.347281,1.955422,-0.051897,-1.682668
208041755757267231!,thoughtful-antique-butterfly,0.900000,0.308856,1.240246,0.496669,-0.750916,0.066820,-0.495515,16.755872,25.706901,41.935843,28.081967,27.449909,3.701621,-0.998340,-1.171219,0.418114,1.695288,0.099885,-1.154725
208041755757267231!,thoughtful-antique-butterfly,0.910000,0.346479,1.575947,0.817967,-0.367683,0.318289,-0.385607,-9.954169,39.141384,20.469508,46.521604,21.501610,17.747928,-0.883772,-0.803771,0.283703,1.483944,0.037914,-0.669119
208041755757267231!,thoughtful-antique-butterfly,0.920000,0.126334,1.982044,0.883328,0.130839,0.474641,-0.157214,-34.015584,39.780042,-7.835365,50.485656,8.871116,26.782616,-0.828782,-0.372332,-0.029693,1.315593,-0.203344,-0.139261
208041755757267231!,thoughtful-antique-butterfly,0.930000,-0.295961,2.337051,0.669813,0.585685,0.485127,0.121045,-49.617037,29.271765,-33.657504,38.072496,-6.839842,27.412973,-0.801215,0.244041,-0.525431,1.116521,-0.600093,0.629797
208041755757267231!,thoughtful-antique-butterfly,0.940000,-0.805015,2.550899,0.248936,0.851138,0.346258,0.360701,-50.716830,12.220512,-48.174588,13.796850,-20.162868,19.355497,-0.816616,1.003345,-1.121014,0.899829,-1.072665,1.634022
208041755757267231!,thoughtful-antique-butterfly,0.950000,-1.239248,2.583060,-0.242103,0.849364,0.104469,0.488964,-34.667965,-6.550242,-47.391033,-13.867994,-26.976186,5.763581,-0.873017,1.640234,-1.524175,0.727600,-1.364941,2.587315
208041755757267231!,thoughtful-antique-butterfly,0.960000,-1.442119,2.426349,-0.652535,0.588808,-0.166500,0.471464,-4.993493,-24.795075,-32.445848,-36.591246,-25.812367,-9.115765,-0.841215,1.766096,-1.364873,0.621350,-1.164140,2.911060
208041755757267231!,thoughtful-antique-butterfly,0.970000,-1.328327,2.096537,-0.860862,0.151935,-0.388229,0.315084,27.534419,-39.742369,-7.981684,-48.280126,-17.292614,-21.306967,-0.695048,1.084066,-0.735477,0.714112,-0.637126,1.955582
208041755757267231!,thoughtful-antique-butterfly,0.980000,-0.941486,1.665985,-0.804561,-0.329323,-0.495884,0.064021,49.341331,-43.431498,19.096863,-45.506990,-3.577861,-27.713005,-0.787942,-0.193020,-0.214999,1.244535,-0.363090,0.023929
208041755757267231!,thoughtful-antique-butterfly,0.990000,-0.429810,1.291695,-0.500519,-0.707054,-0.454126,-0.209211,52.452054,-28.718844,40.081308,-28.281207,11.815386,-25.647179,-1.114965,-1.174550,0.066363,1.837021,-0.281619,-1.310709
208041755757267231!,thoughtful-antique-butterfly,1.000000,0.033900,1.134248,-0.046516,-0.864134,-0.273449,-0.418599,39.319730,-2.217289,48.140840,-2.572254,23.303669,-15.223080,-1.203429,-1.338347,0.277327,1.926620,-0.090776,-1.381800
208041755757267231!,thoughtful-antique-butterfly,1.010000,0.325802,1.241340,0.417053,-0.756577,-0.012008,-0.499856,17.848588,22.332503,41.991109,23.435172,27.572745,-0.662399,-1.077909,-1.076936,0.350643,1.716535,0.047966,-0.953297
208041755757267231!,thoughtful-antique-butterfly,1.020000,0.387181,1.549175,0.753026,-0.417080,0.253224,-0.431135,-6.388820,37.200303,23.256672,42.716204,24.060532,14.131749,-0.964639,-0.756851,0.248191,1.521119,0.009850,-0.532041
208041755757267231!,thoughtful-antique-butterfly,1.030000,0.208590,1.946496,0.856046,0.054195,0.444263,-0.229414,-29.457900,40.089261,-3.350337,49.022042,13.031791,25.236192,-0.904035,-0.367158,-0.022390,1.359758,-0.194521,-0.054433
208041755757267231!,thoughtful-antique-butterfly,1.040000,-0.170662,2.315305,0.688146,0.509080,0.497812,0.046724,-45.734283,31.703827,-29.340925,39.498398,-2.677023,28.521918,-0.876803,0.202767,-0.476342,1.173748,-0.556579,0.658301
208041755757267231!,thoughtful-antique-butterfly,1.050000,-0.650538,2.558680,0.301847,0.799998,0.393505,0.308471,-48.886868,15.533590,-45.772132,17.220323,-17.615076,22.470916,-0.901166,0.938046,-1.059731,0.971169,-1.021419,1.634637
208041755757267231!,thoughtful-antique-butterfly,1.060000,-1.078595,2.620761,-0.177651,0.835180,0.165727,0.471736,-35.282308,-4.030526,-47.469409,-10.179723,-26.748550,9.397121,-0.974681,1.600510,-1.503594,0.806071,-1.351988,2.622006
208041755757267231!,thoughtful-antique-butterfly,1.070000,-1.296890,2.480707,-0.598683,0.606539,-0.113177,0.487022,-7.410249,-24.056475,-34.317500,-34.080555,-27.501164,-6.390901,-0.952935,1.780900,-1.405116,0.693343,-1.204675,3.012931
208041755757267231!,thoughtful-antique-butterfly,1.080000,-1.210998,2.149696,-0.829608,0.186397,-0.357116,0.349954,24.497192,-40.695986,-10.406656,-47.476393,-19.834605,-20.240517,-0.787091,1.134751,-0.791104,0.760495,-0.686127,2.095347
208041755757267231!,thoughtful-antique-butterfly,1.090000,-0.852510,1.704745,-0.795701,-0.294448,-0.489697,0.100978,46.850370,-45.278397,17.202150,-46.120881,-5.834340,-28.293907,-0.859161,-0.141149,-0.248742,1.273037,-0.388091,0.162662
