ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
906379749986245052!,talented-ruddy-butterfly,0.470000,-0.304591,-0.389384,-0.246043,0.608900,0.752735,0.658324,-3.376180,-2.332297,3.524793,-2.737030,3.592626,-4.107851,-0.057525,0.077027,-0.005844
906379749986245052!,talented-ruddy-butterfly,0.480000,-0.337461,-0.413395,-0.211002,0.578577,0.788325,0.615259,-3.235504,-2.435572,3.458434,-3.288936,3.502434,-4.487635,-0.053403,0.068504,-0.004450
906379749986245052!,talented-ruddy-butterfly,0.490000,-0.369108,-0.438470,-0.176948,0.542893,0.822726,0.568438,-3.129048,-2.547065,3.330518,-3.811912,3.357278,-4.859141,-0.048216,0.059564,-0.002945
906379749986245052!,talented-ruddy-butterfly,0.500000,-0.399875,-0.464667,-0.144478,0.502169,0.855397,0.517973,-3.058718,-2.659961,3.143756,-4.298390,3.158254,-5.215634,-0.042084,0.050373,-0.001395
906379749986245052!,talented-ruddy-butterfly,0.510000,-0.430116,-0.491979,-0.114162,0.456796,0.885812,0.464044,-3.024945,-2.767886,2.901813,-4.741578,2.907676,-5.550454,-0.035155,0.041084,0.000135
906379749986245052!,talented-ruddy-butterfly,0.520000,-0.460177,-0.520345,-0.086523,0.407223,0.913477,0.406891,-3.026845,-2.865225,2.609210,-5.135604,2.608970,-5.857177,-0.027589,0.031831,0.001584
906379749986245052!,talented-ruddy-butterfly,0.530000,-0.490372,-0.549673,-0.062040,0.353949,0.937934,0.346813,-3.062449,-2.947376,2.271205,-5.475618,2.266537,-6.129716,-0.019547,0.022709,0.002900
906379749986245052!,talented-ruddy-butterfly,0.540000,-0.520947,-0.579881,-0.041131,0.297488,0.958780,0.284150,-3.129065,-3.011118,1.893618,-5.757925,1.885557,-6.362248,-0.011157,0.013753,0.004041
906379749986245052!,talented-ruddy-butterfly,0.550000,-0.552523,-0.610352,-0.024202,0.238692,0.975614,0.219495,-3.221049,-3.050409,1.484694,-5.978575,1.473715,-6.550381,-0.002807,0.005273,0.004911
906379749986245052!,talented-ruddy-butterfly,0.560000,-0.585181,-0.641027,-0.011501,0.178052,0.988191,0.153229,-3.334172,-3.065272,1.051170,-6.136749,1.037421,-6.690449,0.005460,-0.002838,0.005515
906379749986245052!,talented-ruddy-butterfly,0.570000,-0.619077,-0.671696,-0.003230,0.116170,0.996310,0.085831,-3.463398,-3.055166,0.600660,-6.231901,0.584042,-6.779411,0.013523,-0.010608,0.005835
906379749986245052!,talented-ruddy-butterfly,0.580000,-0.654333,-0.702123,0.000484,0.053665,0.999841,0.017820,-3.603253,-3.020152,0.141218,-6.264373,0.121466,-6.815085,0.021257,-0.018065,0.005861
906379749986245052!,talented-ruddy-butterfly,0.590000,-0.691018,-0.732071,-0.000406,-0.008846,0.998736,-0.050267,-3.747936,-2.960987,-0.318812,-6.235480,-0.342061,-6.796299,0.028536,-0.025244,0.005586
906379749986245052!,talented-ruddy-butterfly,0.600000,-0.729147,-0.761310,-0.005862,-0.070761,0.993027,-0.117884,-3.891432,-2.879147,-0.770951,-6.147556,-0.798098,-6.723002,0.035240,-0.032180,0.005011
906379749986245052!,talented-ruddy-butterfly,0.610000,-0.768672,-0.789627,-0.015761,-0.131505,0.982835,-0.184489,-4.027656,-2.776817,-1.206776,-6.003990,-1.238205,-6.596343,0.041255,-0.038904,0.004141
906379749986245052!,talented-ruddy-butterfly,0.620000,-0.809486,-0.816833,-0.029897,-0.190542,0.968361,-0.249555,-4.150613,-2.656873,-1.618133,-5.809228,-1.654164,-6.418721,0.046475,-0.045437,0.002991
906379749986245052!,talented-ruddy-butterfly,0.630000,-0.851418,-0.842773,-0.047983,-0.247381,0.949889,-0.312586,-4.254586,-2.522826,-1.997389,-5.568736,-2.038233,-6.193792,0.050811,-0.051782,0.001582
906379749986245052!,talented-ruddy-butterfly,0.640000,-0.894237,-0.867330,-0.069656,-0.301587,0.927782,-0.373122,-4.334350,-2.378735,-2.337681,-5.288919,-2.383402,-5.926424,0.054196,-0.057923,-0.000056
906379749986245052!,talented-ruddy-butterfly,0.650000,-0.937646,-0.890435,-0.094482,-0.352780,0.902474,-0.430743,-4.385392,-2.229065,-2.633132,-4.977000,-2.683619,-5.622599,0.056590,-0.063824,-0.001886
906379749986245052!,talented-ruddy-butterfly,0.660000,-0.981316,-0.912060,-0.121972,-0.400662,0.874456,-0.485104,-4.404066,-2.078409,-2.879261,-4.640663,-2.934228,-5.289288,0.057982,-0.069416,-0.003862
906379749986245052!,talented-ruddy-butterfly,0.670000,-1.025038,-0.932179,-0.151666,-0.445125,0.844192,-0.536040,-4.387677,-1.931467,-3.073803,-4.287470,-3.132805,-4.933754,0.058418,-0.074638,-0.005922
906379749986245052!,talented-ruddy-butterfly,0.680000,-1.068453,-0.950856,-0.183045,-0.486041,0.812207,-0.583369,-4.334906,-1.792820,-3.215362,-3.925393,-3.277768,-4.563535,0.057976,-0.079415,-0.008002
906379749986245052!,talented-ruddy-butterfly,0.690000,-1.111193,-0.968196,-0.215583,-0.523356,0.779033,-0.626983,-4.245612,-1.666480,-3.304112,-3.562029,-3.369143,-4.186194,0.056762,-0.083655,-0.010034
906379749986245052!,talented-ruddy-butterfly,0.700000,-1.152897,-0.984340,-0.248763,-0.557090,0.745195,-0.666846,-4.120824,-1.555705,-3.341765,-3.204327,-3.408536,-3.809012,0.054910,-0.087264,-0.011954
906379749986245052!,talented-ruddy-butterfly,0.710000,-1.193216,-0.999456,-0.282091,-0.587327,0.711197,-0.702992,-3.962670,-1.462847,-3.331444,-2.858346,-3.399024,-3.438695,0.052566,-0.090150,-0.013698
906379749986245052!,talented-ruddy-butterfly,0.720000,-1.231831,-1.013731,-0.315109,-0.614205,0.677505,-0.735518,-3.774237,-1.389254,-3.277482,-2.529070,-3.344952,-3.081127,0.049887,-0.092236,-0.015212
906379749986245052!,talented-ruddy-butterfly,0.730000,-1.268454,-1.027359,-0.347407,-0.637907,0.644539,-0.764572,-3.559394,-1.335246,-3.185161,-2.220300,-3.251674,-2.741180,0.047025,-0.093462,-0.016450
906379749986245052!,talented-ruddy-butterfly,0.740000,-1.302839,-1.040535,-0.378630,-0.658648,0.612659,-0.790347,-3.322570,-1.300159,-3.060408,-1.934621,-3.125241,-2.422618,0.044121,-0.093797,-0.017381
906379749986245052!,talented-ruddy-butterfly,0.750000,-1.334787,-1.053440,-0.408484,-0.676662,0.582169,-0.813068,-3.068531,-1.282474,-2.909494,-1.673463,-2.972089,-2.128063,0.041292,-0.093234,-0.017985
906379749986245052!,talented-ruddy-butterfly,0.760000,-1.364146,-1.066240,-0.436735,-0.692195,0.553305,-0.832979,-2.802161,-1.279980,-2.738743,-1.437219,-2.798728,-1.859052,0.038631,-0.091800,-0.018260
906379749986245052!,talented-ruddy-butterfly,0.770000,-1.390810,-1.079074,-0.463213,-0.705490,0.526241,-0.850335,-2.528266,-1.289992,-2.554273,-1.225416,-2.611471,-1.616142,0.036203,-0.089545,-0.018217
906379749986245052!,talented-ruddy-butterfly,0.780000,-1.414719,-1.092062,-0.487805,-0.716788,0.501092,-0.865394,-2.251422,-1.309506,-2.361798,-1.036880,-2.416227,-1.399076,0.034040,-0.086541,-0.017878
906379749986245052!,talented-ruddy-butterfly,0.790000,-1.435859,-1.105279,-0.510451,-0.726308,0.477915,-0.878406,-1.975810,-1.335587,-2.166456,-0.870047,-2.218296,-1.206908,0.032157,-0.082885,-0.017276
906379749986245052!,talented-ruddy-butterfly,0.800000,-1.454254,-1.118782,-0.531140,-0.734256,0.456719,-0.889611,-1.705175,-1.365323,-1.972732,-0.723011,-2.022306,-1.038236,0.030541,-0.078681,-0.016448
906379749986245052!,talented-ruddy-butterfly,0.810000,-1.469959,-1.132596,-0.549899,-0.740818,0.437474,-0.899231,-1.442747,-1.396126,-1.784395,-0.593792,-1.832131,-0.891327,0.029167,-0.074041,-0.015438
906379749986245052!,talented-ruddy-butterfly,0.820000,-1.483062,-1.146723,-0.566792,-0.746160,0.420111,-0.907473,-1.191227,-1.425780,-1.604501,-0.480436,-1.650895,-0.764276,0.028002,-0.069080,-0.014288
906379749986245052!,talented-ruddy-butterfly,0.830000,-1.493669,-1.161143,-0.581906,-0.750426,0.404539,-0.914521,-0.952792,-1.452492,-1.435414,-0.381104,-1.480996,-0.655119,0.027007,-0.063908,-0.013040
906379749986245052!,talented-ruddy-butterfly,0.840000,-1.501912,-1.175819,-0.595350,-0.753746,0.390641,-0.920543,-0.729117,-1.474918,-1.278860,-0.294135,-1.324161,-0.561920,0.026141,-0.058629,-0.011732
906379749986245052!,talented-ruddy-butterfly,0.850000,-1.508016,-1.190689,-0.607311,-0.756258,0.378227,-0.925713,-0.521358,-1.492338,-1.135974,-0.218057,-1.181483,-0.482729,0.025376,-0.053348,-0.010397
906379749986245052!,talented-ruddy-butterfly,0.860000,-1.512141,-1.205700,-0.617926,-0.758061,0.367154,-0.930160,-0.330263,-1.504172,-1.007364,-0.151575,-1.053535,-0.415853,0.024680,-0.048145,-0.009065
906379749986245052!,talented-ruddy-butterfly,0.870000,-1.514451,-1.220795,-0.627336,-0.759247,0.357277,-0.933999,-0.156206,-1.510183,-0.893226,-0.093599,-0.940463,-0.359749,0.024025,-0.043087,-0.007760
906379749986245052!,talented-ruddy-butterfly,0.880000,-1.515115,-1.235917,-0.635683,-0.759893,0.348450,-0.937328,0.000760,-1.510419,-0.793415,-0.043217,-0.842062,-0.313035,0.023393,-0.038229,-0.006503
906379749986245052!,talented-ruddy-butterfly,0.890000,-1.514300,-1.251011,-0.643107,-0.760071,0.340530,-0.940234,0.140858,-1.505146,-0.707518,0.000335,-0.757852,-0.274476,0.022771,-0.033616,-0.005308
906379749986245052!,talented-ruddy-butterfly,0.900000,-1.512169,-1.266023,-0.649740,-0.759845,0.333383,-0.942791,0.264535,-1.494780,-0.634908,0.037699,-0.687139,-0.242981,0.022152,-0.029279,-0.004187
906379749986245052!,talented-ruddy-butterfly,0.910000,-1.508879,-1.280905,-0.655709,-0.759273,0.326880,-0.945066,0.372425,-1.479840,-0.574806,0.069429,-0.629077,-0.217585,0.021535,-0.025243,-0.003145
906379749986245052!,talented-ruddy-butterfly,0.920000,-1.504580,-1.295614,-0.661131,-0.758405,0.320902,-0.947112,0.465301,-1.460896,-0.526323,0.096012,-0.582712,-0.197436,0.020920,-0.021520,-0.002189
906379749986245052!,talented-ruddy-butterfly,0.930000,-1.499411,-1.310112,-0.666112,-0.757289,0.315344,-0.948977,0.544047,-1.438529,-0.488499,0.117882,-0.547025,-0.181776,0.020310,-0.018115,-0.001319
906379749986245052!,talented-ruddy-butterfly,0.940000,-1.493545,-1.324365,-0.670781,-0.755982,0.310076,-0.950712,0.609652,-1.413401,-0.460354,0.135487,-0.520986,-0.169920,0.019716,-0.015032,-0.000535
906379749986245052!,talented-ruddy-butterfly,0.950000,-1.487086,-1.338346,-0.675211,-0.754515,0.305025,-0.952344,0.663127,-1.385995,-0.440856,0.149203,-0.503515,-0.161270,0.019138,-0.012262,0.000162
906379749986245052!,talented-ruddy-butterfly,0.960000,-1.480176,-1.352033,-0.679503,-0.752932,0.300093,-0.953910,0.705538,-1.356864,-0.429024,0.159433,-0.493591,-0.155280,0.018585,-0.009796,0.000777
906379749986245052!,talented-ruddy-butterfly,0.970000,-1.472940,-1.365418,-0.683743,-0.751278,0.295194,-0.955437,0.737959,-1.326518,-0.423952,0.166587,-0.490285,-0.151480,0.018067,-0.007622,0.001312
906379749986245052!,talented-ruddy-butterfly,0.980000,-1.465466,-1.378494,-0.687992,-0.749579,0.290272,-0.956944,0.761438,-1.295328,-0.424739,0.171042,-0.492673,-0.149443,0.017585,-0.005722,0.001772
906379749986245052!,talented-ruddy-butterfly,0.990000,-1.457833,-1.391255,-0.692299,-0.747860,0.285276,-0.958445,0.776991,-1.263613,-0.430547,0.173158,-0.499900,-0.148793,0.017143,-0.004075,0.002161
906379749986245052!,talented-ruddy-butterfly,1.000000,-1.450110,-1.403697,-0.696706,-0.746139,0.280169,-0.959951,0.785589,-1.231643,-0.440599,0.173276,-0.511178,-0.149191,0.016741,-0.002660,0.002483
906379749986245052!,talented-ruddy-butterfly,1.010000,-1.442358,-1.415821,-0.701250,-0.744435,0.274915,-0.961469,0.788153,-1.199641,-0.454189,0.171718,-0.525794,-0.150341,0.016381,-0.001457,0.002742
906379749986245052!,talented-ruddy-butterfly,1.020000,-1.434608,-1.427632,-0.705946,-0.742758,0.269499,-0.963001,0.785522,-1.167789,-0.470730,0.168782,-0.543159,-0.152005,0.016062,-0.000442,0.002946
906379749986245052!,talented-ruddy-butterfly,1.030000,-1.426904,-1.439131,-0.710820,-0.741117,0.263899,-0.964550,0.778488,-1.136222,-0.489644,0.164740,-0.562697,-0.153953,0.015782,0.000405,0.003097
906379749986245052!,talented-ruddy-butterfly,1.040000,-1.419292,-1.450319,-0.715894,-0.739523,0.258094,-0.966120,0.767786,-1.105046,-0.510407,0.159842,-0.583882,-0.155981,0.015538,0.001104,0.003201
906379749986245052!,talented-ruddy-butterfly,1.050000,-1.411806,-1.461201,-0.721186,-0.737984,0.252069,-0.967709,0.754084,-1.074346,-0.532565,0.154311,-0.606264,-0.157920,0.015329,0.001675,0.003263
906379749986245052!,talented-ruddy-butterfly,1.060000,-1.404475,-1.471781,-0.726708,-0.736505,0.245814,-0.969317,0.737983,-1.044181,-0.555728,0.148343,-0.629452,-0.159626,0.015149,0.002136,0.003286
906379749986245052!,talented-ruddy-butterfly,1.070000,-1.397321,-1.482065,-0.732469,-0.735090,0.239320,-0.970941,0.720019,-1.014593,-0.579557,0.142106,-0.653116,-0.160982,0.014998,0.002503,0.003276
906379749986245052!,talented-ruddy-butterfly,1.080000,-1.390361,-1.492058,-0.738475,-0.733741,0.232585,-0.972576,0.700664,-0.985608,-0.603767,0.135743,-0.676971,-0.161893,0.014870,0.002791,0.003237
906379749986245052!,talented-ruddy-butterfly,1.090000,-1.383609,-1.501767,-0.744730,-0.732459,0.225607,-0.974218,0.680329,-0.957240,-0.628116,0.129372,-0.700783,-0.162285,0.014763,0.003016,0.003173
906379749986245052!,talented-ruddy-butterfly,1.100000,-1.377074,-1.511198,-0.751234,-0.731246,0.218386,-0.975863,0.659370,-0.929492,-0.652405,0.123087,-0.724352,-0.162101,0.014673,0.003188,0.003087
906379749986245052!,talented-ruddy-butterfly,1.110000,-1.370762,-1.520358,-0.757988,-0.730100,0.210925,-0.977502,0.638091,-0.902361,-0.676466,0.116960,-0.747517,-0.161299,0.014597,0.003320,0.002983
906379749986245052!,talented-ruddy-butterfly,1.120000,-1.364674,-1.529253,-0.764988,-0.729019,0.203229,-0.979131,0.616738,-0.875838,-0.700178,0.111045,-0.770157,-0.159854,0.014531,0.003421,0.002865
906379749986245052!,talented-ruddy-butterfly,1.130000,-1.358795,-1.537891,-0.772220,-0.727996,0.195313,-0.980741,0.595502,-0.849911,-0.723476,0.105374,-0.792215,-0.157769,0.014474,0.003500,0.002734
906379749986245052!,talented-ruddy-butterfly,1.140000,-1.353122,-1.546275,-0.779679,-0.727029,0.187184,-0.982325,0.574544,-0.824566,-0.746289,0.099968,-0.813622,-0.155037,0.014422,0.003564,0.002594
906379749986245052!,talented-ruddy-butterfly,1.150000,-1.347643,-1.554412,-0.787357,-0.726113,0.178851,-0.983876,0.553982,-0.799789,-0.768588,0.094836,-0.834350,-0.151670,0.014374,0.003619,0.002447
906379749986245052!,talented-ruddy-butterfly,1.160000,-1.342342,-1.562305,-0.795240,-0.725239,0.170329,-0.985387,0.533898,-0.775564,-0.790378,0.089975,-0.854410,-0.147689,0.014327,0.003670,0.002296
906379749986245052!,talented-ruddy-butterfly,1.170000,-1.337218,-1.569960,-0.803325,-0.724407,0.161621,-0.986853,0.514367,-0.751877,-0.811630,0.085375,-0.873771,-0.143101,0.014279,0.003720,0.002141
906379749986245052!,talented-ruddy-butterfly,1.180000,-1.332270,-1.577380,-0.811611,-0.723616,0.152733,-0.988267,0.495444,-0.728710,-0.832327,0.081018,-0.892412,-0.137919,0.014231,0.003773,0.001983
906379749986245052!,talented-ruddy-butterfly,1.190000,-1.327496,-1.584572,-0.820093,-0.722863,0.143669,-0.989626,0.477169,-0.706049,-0.852461,0.076881,-0.910321,-0.132156,0.014181,0.003830,0.001825
906379749986245052!,talented-ruddy-butterfly,1.200000,-1.322891,-1.591540,-0.828768,-0.722149,0.134436,-0.990922,0.459565,-0.683879,-0.872027,0.072938,-0.927492,-0.125830,0.014127,0.003893,0.001666
906379749986245052!,talented-ruddy-butterfly,1.210000,-1.318452,-1.598290,-0.837631,-0.721471,0.125038,-0.992152,0.442643,-0.662188,-0.891030,0.069158,-0.943925,-0.118960,0.014070,0.003962,0.001508
906379749986245052!,talented-ruddy-butterfly,1.220000,-1.314173,-1.604827,-0.846679,-0.720830,0.115483,-0.993310,0.426406,-0.640962,-0.909475,0.065507,-0.959621,-0.111566,0.014009,0.004039,0.001351
906379749986245052!,talented-ruddy-butterfly,1.230000,-1.310050,-1.611154,-0.855907,-0.720226,0.105776,-0.994390,0.410846,-0.620191,-0.927368,0.061952,-0.974585,-0.103669,0.013944,0.004123,0.001195
906379749986245052!,talented-ruddy-butterfly,1.240000,-1.306065,-1.617274,-0.865302,-0.719651,0.095931,-0.995388,0.395938,-0.599871,-0.944767,0.058460,-0.988875,-0.095303,0.013874,0.004216,0.001042
906379749986245052!,talented-ruddy-butterfly,1.250000,-1.302215,-1.623190,-0.874862,-0.719106,0.085952,-0.996299,0.381662,-0.579993,-0.961684,0.054996,-1.002502,-0.086487,0.013799,0.004317,0.000891
