ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
910497169951853690!,talented-zippy-butterfly,0.190000,0.646888,-1.853700,0.112905,-1.008205,-0.799991,-0.600012,-4.934334,8.375236,-4.124831,8.886487,-5.073612,6.764598,-0.023620,0.002527,0.020367,0.001293
910497169951853690!,talented-zippy-butterfly,0.200000,0.598631,-1.770039,0.073981,-0.918721,-0.847625,-0.530595,-4.704548,8.360460,-3.651774,9.009263,-4.451259,7.110884,0.010332,-0.009621,0.013375,0.051611
910497169951853690!,talented-zippy-butterfly,0.210000,0.552742,-1.687186,0.039996,-0.828646,-0.888854,-0.458190,-4.459284,8.220982,-3.138603,9.009733,-3.795433,7.362855,0.034963,-0.019765,0.007341,0.089259
910497169951853690!,talented-zippy-butterfly,0.220000,0.509303,-1.606268,0.011261,-0.739116,-0.923452,-0.383713,-4.212133,7.982771,-2.602941,8.906998,-3.127638,7.527035,0.050140,-0.027603,0.002545,0.113929
910497169951853690!,talented-zippy-butterfly,0.230000,0.468303,-1.528086,-0.012068,-0.651021,-0.951391,-0.307986,-3.974278,7.673356,-2.059713,8.721969,-2.464590,7.613306,0.056872,-0.033188,-0.000955,0.126919
910497169951853690!,talented-zippy-butterfly,0.240000,0.429622,-1.453189,-0.029974,-0.565060,-0.972782,-0.231724,-3.754013,7.319014,-1.520426,8.474868,-1.818173,7.632722,0.056876,-0.036826,-0.003272,0.130540
910497169951853690!,talented-zippy-butterfly,0.250000,0.393052,-1.381919,-0.042537,-0.481773,-0.987829,-0.155547,-3.556878,6.942658,-0.993308,8.183193,-1.196048,7.595722,0.052132,-0.038954,-0.004618,0.127490
910497169951853690!,talented-zippy-butterfly,0.260000,0.358341,-1.314411,-0.049909,-0.401541,-0.996797,-0.079976,-3.386221,6.562573,-0.484005,7.860491,-0.602642,7.511151,0.044522,-0.040022,-0.005232,0.120345
910497169951853690!,talented-zippy-butterfly,0.270000,0.325210,-1.250644,-0.052291,-0.324635,-0.999985,-0.005454,-3.243767,6.192510,0.003636,7.516361,-0.040282,7.385962,0.035629,-0.040424,-0.005344,0.111264
910497169951853690!,talented-zippy-butterfly,0.280000,0.293360,-1.190482,-0.049918,-0.251248,-0.997710,0.067644,-3.130096,5.842425,0.466902,7.157082,0.489870,7.225348,0.026675,-0.040471,-0.005145,0.101893
910497169951853690!,talented-zippy-butterfly,0.290000,0.262505,-1.133690,-0.043043,-0.181514,-0.990296,0.138973,-3.044944,5.519033,0.903393,6.786034,0.986993,7.033127,0.018498,-0.040369,-0.004784,0.093330
910497169951853690!,talented-zippy-butterfly,0.300000,0.232359,-1.079986,-0.031946,-0.115547,-0.978080,0.208229,-2.987363,5.226997,1.310903,6.404942,1.450314,6.812327,0.011647,-0.040245,-0.004374,0.086250
910497169951853690!,talented-zippy-butterfly,0.310000,0.202642,-1.029048,-0.016932,-0.053453,-0.961406,0.275135,-2.955725,4.969517,1.687207,6.014487,1.878929,6.565562,0.006445,-0.040165,-0.003999,0.081001
910497169951853690!,talented-zippy-butterfly,0.320000,0.173089,-0.980531,0.001671,0.004667,-0.940628,0.339440,-2.947674,4.748756,2.030007,5.614836,2.271766,6.295325,0.003058,-0.040147,-0.003724,0.077701
910497169951853690!,talented-zippy-butterfly,0.330000,0.143461,-0.934069,0.023511,0.058711,-0.916114,0.400919,-2.960103,4.565946,2.336902,5.205943,2.627652,6.004276,0.001542,-0.040180,-0.003604,0.076303
910497169951853690!,talented-zippy-butterfly,0.340000,0.113560,-0.889283,0.048209,0.108579,-0.888244,0.459372,-2.989132,4.421403,2.605497,4.787797,2.945478,5.695385,0.001875,-0.040238,-0.003685,0.076654
910497169951853690!,talented-zippy-butterfly,0.350000,0.083234,-0.845795,0.075365,0.154174,-0.857409,0.514635,-3.030172,4.314449,2.833524,4.360591,3.224347,5.371935,0.003989,-0.040285,-0.004009,0.078545
910497169951853690!,talented-zippy-butterfly,0.360000,0.052392,-0.803230,0.104557,0.195408,-0.824007,0.566579,-3.078074,4.243282,3.018947,3.924798,3.463706,5.037459,0.007783,-0.040289,-0.004613,0.081742
910497169951853690!,talented-zippy-butterfly,0.370000,0.021006,-0.761239,0.135348,0.232203,-0.788435,0.615118,-3.127389,4.204884,3.160037,3.481219,3.663425,4.695646,0.013129,-0.040220,-0.005524,0.086003
910497169951853690!,talented-zippy-butterfly,0.380000,-0.010892,-0.719503,0.167289,0.264495,-0.751088,0.660202,-3.172693,4.195007,3.255413,3.031019,3.823832,4.350231,0.019879,-0.040059,-0.006761,0.091101
910497169951853690!,talented-zippy-butterfly,0.390000,-0.043215,-0.677758,0.199919,0.292234,-0.712351,0.701824,-3.208963,4.208271,3.304057,2.575743,3.945718,4.004900,0.027865,-0.039792,-0.008322,0.096825
910497169951853690!,talented-zippy-butterfly,0.400000,-0.075837,-0.635801,0.232773,0.315388,-0.672599,0.740007,-3.231956,4.238346,3.305324,2.117347,4.030333,3.663209,0.036892,-0.039417,-0.010190,0.102983
910497169951853690!,talented-zippy-butterfly,0.410000,-0.108600,-0.593497,0.265376,0.333941,-0.632196,0.774809,-3.238560,4.278256,3.258953,1.658224,4.079358,3.328503,0.046742,-0.038933,-0.012323,0.109405
910497169951853690!,talented-zippy-butterfly,0.420000,-0.141328,-0.550788,0.297255,0.347902,-0.591484,0.806317,-3.227062,4.320767,3.165091,1.201237,4.094889,3.003855,0.057170,-0.038350,-0.014662,0.115935
910497169951853690!,talented-zippy-butterfly,0.430000,-0.173841,-0.507687,0.327935,0.357310,-0.550785,0.834647,-3.197302,4.358851,3.024327,0.749748,4.079393,2.692001,0.067908,-0.037677,-0.017124,0.122430
910497169951853690!,talented-zippy-butterfly,0.440000,-0.205967,-0.464277,0.356950,0.362236,-0.510398,0.859938,-3.150691,4.386169,2.837724,0.307616,4.035674,2.395291,0.078668,-0.036926,-0.019614,0.128748
910497169951853690!,talented-zippy-butterfly,0.450000,-0.237558,-0.420700,0.383843,0.362793,-0.470592,0.882351,-3.090066,4.397516,2.606876,-0.120828,3.966822,2.115659,0.089150,-0.036108,-0.022032,0.134745
910497169951853690!,talented-zippy-butterfly,0.460000,-0.268502,-0.377141,0.408177,0.359137,-0.431603,0.902064,-3.019417,4.389185,2.333950,-0.530850,3.876168,1.854598,0.099047,-0.035233,-0.024276,0.140264
910497169951853690!,talented-zippy-butterfly,0.470000,-0.298732,-0.333819,0.429536,0.351474,-0.393636,0.919267,-2.943500,4.359192,2.021736,-0.917422,3.767232,1.613153,0.108056,-0.034306,-0.026252,0.145130
910497169951853690!,talented-zippy-butterfly,0.480000,-0.328232,-0.290961,0.447534,0.340060,-0.356859,0.934158,-2.867384,4.307354,1.673697,-1.275366,3.643667,1.391920,0.115884,-0.033327,-0.027881,0.149149
910497169951853690!,talented-zippy-butterfly,0.490000,-0.357035,-0.248791,0.461823,0.325206,-0.321403,0.946942,-2.795992,4.235211,1.293992,-1.599524,3.509204,1.191064,0.122260,-0.032291,-0.029105,0.152110
910497169951853690!,talented-zippy-butterfly,0.500000,-0.385225,-0.207510,0.472098,0.307270,-0.287364,0.957821,-2.733674,4.145810,0.887492,-1.884948,3.367581,1.010336,0.126941,-0.031190,-0.029882,0.153793
910497169951853690!,talented-zippy-butterfly,0.510000,-0.412926,-0.167284,0.478104,0.286661,-0.254798,0.966994,-2.683864,4.043392,0.459754,-2.127086,3.222474,0.849107,0.129727,-0.030009,-0.030196,0.153980
910497169951853690!,talented-zippy-butterfly,0.520000,-0.440286,-0.128232,0.479651,0.263834,-0.223725,0.974652,-2.648830,3.933000,0.016970,-2.321987,3.077400,0.706396,0.130465,-0.028736,-0.030048,0.152474
910497169951853690!,talented-zippy-butterfly,0.530000,-0.467370,-0.090299,0.476733,0.239352,-0.194070,0.980988,-2.629425,3.819810,-0.434261,-2.467010,2.935250,0.580685,0.129105,-0.027359,-0.029464,0.149159
910497169951853690!,talented-zippy-butterfly,0.540000,-0.494324,-0.053476,0.469315,0.213732,-0.165785,0.986162,-2.625339,3.709139,-0.886962,-2.560013,2.798880,0.470522,0.125630,-0.025865,-0.028479,0.143933
910497169951853690!,talented-zippy-butterfly,0.550000,-0.521292,-0.017711,0.457426,0.187500,-0.138794,0.990321,-2.635083,3.605935,-1.333904,-2.599816,2.670824,0.374317,0.120092,-0.024241,-0.027141,0.136752
910497169951853690!,talented-zippy-butterfly,0.560000,-0.548402,0.017089,0.441162,0.161188,-0.113003,0.993595,-2.656162,3.514470,-1.767779,-2.586279,2.553235,0.290383,0.112605,-0.022479,-0.025503,0.127639
910497169951853690!,talented-zippy-butterfly,0.570000,-0.575756,0.051044,0.420686,0.135319,-0.088300,0.996094,-2.685315,3.438134,-2.181372,-2.520321,2.447850,0.216993,0.103349,-0.020571,-0.023626,0.116680
910497169951853690!,talented-zippy-butterfly,0.580000,-0.603437,0.084287,0.396222,0.110401,-0.064562,0.997914,-2.718799,3.379299,-2.567722,-2.403885,2.355963,0.152424,0.092547,-0.018513,-0.021569,0.104018
910497169951853690!,talented-zippy-butterfly,0.590000,-0.631508,0.116933,0.368041,0.086912,-0.041661,0.999132,-2.752693,3.339296,-2.920258,-2.239854,2.278401,0.095004,0.080451,-0.016300,-0.019389,0.089830
910497169951853690!,talented-zippy-butterfly,0.600000,-0.659809,0.149343,0.336657,0.065348,-0.019401,0.999812,-2.782469,3.317674,-3.233510,-2.033167,2.215299,0.042987,0.067507,-0.013952,-0.017169,0.074507
910497169951853690!,talented-zippy-butterfly,0.610000,-0.688265,0.181712,0.302497,0.046100,0.002363,0.999997,-2.804401,3.313186,-3.502763,-1.788928,2.166616,-0.005121,0.054061,-0.011478,-0.014965,0.058356
910497169951853690!,talented-zippy-butterfly,0.620000,-0.716798,0.214179,0.266001,0.029501,0.023763,0.999718,-2.815345,3.323717,-3.724178,-1.512799,2.131958,-0.050676,0.040432,-0.008883,-0.012823,0.041669
910497169951853690!,talented-zippy-butterfly,0.630000,-0.745299,0.246860,0.227646,0.015825,0.044926,0.998990,-2.812730,3.346334,-3.894916,-1.211033,2.110591,-0.094917,0.026934,-0.006179,-0.010781,0.024750
910497169951853690!,talented-zippy-butterfly,0.640000,-0.773636,0.279838,0.187937,0.005287,0.065974,0.997821,-2.794660,3.377430,-4.013202,-0.890322,2.101494,-0.138946,0.013867,-0.003378,-0.008870,0.007899
910497169951853690!,talented-zippy-butterfly,0.650000,-0.801658,0.313161,0.147391,-0.001969,0.087016,0.996207,-2.759967,3.412897,-4.078373,-0.557633,2.103417,-0.183728,0.001506,-0.000496,-0.007114,-0.008588
910497169951853690!,talented-zippy-butterfly,0.660000,-0.829194,0.346867,0.106531,-0.005864,0.108151,0.994134,-2.708151,3.448214,-4.090939,-0.220037,2.115032,-0.230093,-0.009887,0.002444,-0.005535,-0.024414
910497169951853690!,talented-zippy-butterfly,0.670000,-0.856063,0.380997,0.065854,-0.006390,0.129456,0.991585,-2.639427,3.478644,-4.052567,0.115607,2.135007,-0.278736,-0.020080,0.005414,-0.004149,-0.039292
910497169951853690!,talented-zippy-butterfly,0.680000,-0.882121,0.415466,0.025833,-0.003602,0.150998,0.988534,-2.554970,3.499762,-3.965897,0.442841,2.161683,-0.330196,-0.028930,0.008387,-0.002958,-0.053017
910497169951853690!,talented-zippy-butterfly,0.690000,-0.907234,0.450151,-0.013083,0.002386,0.172830,0.984952,-2.456513,3.507396,-3.834498,0.755674,2.193369,-0.384871,-0.036325,0.011330,-0.001961,-0.065399
910497169951853690!,talented-zippy-butterfly,0.700000,-0.931283,0.484890,-0.050483,0.011402,0.194989,0.980805,-2.346264,3.497790,-3.662786,1.048747,2.228375,-0.443013,-0.042186,0.014202,-0.001157,-0.076271
910497169951853690!,talented-zippy-butterfly,0.710000,-0.954171,0.519487,-0.085996,0.023228,0.217499,0.976060,-2.226804,3.467756,-3.455913,1.317506,2.265049,-0.504730,-0.046468,0.016958,-0.000545,-0.085488
910497169951853690!,talented-zippy-butterfly,0.720000,-0.975823,0.553719,-0.119304,0.037603,0.240368,0.970682,-2.100960,3.414824,-3.219624,1.558346,2.301801,-0.569991,-0.049162,0.019544,-0.000122,-0.092931
910497169951853690!,talented-zippy-butterfly,0.730000,-0.996195,0.587343,-0.150146,0.054238,0.263590,0.964635,-1.971670,3.337361,-2.960085,1.768726,2.337121,-0.638626,-0.050294,0.021902,0.000113,-0.098510
910497169951853690!,talented-zippy-butterfly,0.740000,-1.015268,0.620106,-0.178322,0.072821,0.287143,0.957888,-1.841840,3.234659,-2.683689,1.947244,2.369597,-0.710326,-0.049923,0.023973,0.000162,-0.102166
910497169951853690!,talented-zippy-butterfly,0.750000,-1.033052,0.651751,-0.203693,0.093034,0.310994,0.950412,-1.714194,3.106993,-2.396845,2.093668,2.397921,-0.784648,-0.048139,0.025697,0.000028,-0.103874
910497169951853690!,talented-zippy-butterfly,0.760000,-1.049579,0.682029,-0.226185,0.114559,0.335097,0.942184,-1.591145,2.955620,-2.105771,2.208901,2.420902,-0.861017,-0.045058,0.027017,-0.000284,-0.103641
910497169951853690!,talented-zippy-butterfly,0.770000,-1.064907,0.710708,-0.245782,0.137094,0.359394,0.933186,-1.474673,2.782737,-1.816290,2.294905,2.437468,-0.938733,-0.040820,0.027883,-0.000768,-0.101510
910497169951853690!,talented-zippy-butterfly,0.780000,-1.079109,0.737583,-0.262523,0.160360,0.383818,0.923409,-1.366242,2.591386,-1.533643,2.354567,2.446681,-1.016973,-0.035578,0.028259,-0.001414,-0.097556
910497169951853690!,talented-zippy-butterfly,0.790000,-1.092270,0.762482,-0.276497,0.184110,0.408293,0.912851,-1.266746,2.385313,-1.262344,2.391522,2.447741,-1.094807,-0.029495,0.028121,-0.002209,-0.091893
910497169951853690!,talented-zippy-butterfly,0.800000,-1.104486,0.785264,-0.287833,0.208135,0.432733,0.901522,-1.176476,2.168792,-1.006064,2.409929,2.439989,-1.171201,-0.022738,0.027464,-0.003136,-0.084662
910497169951853690!,talented-zippy-butterfly,0.810000,-1.115843,0.805853,-0.296694,0.232272,0.457050,0.889441,-1.095189,1.946412,-0.767557,2.414313,2.422955,-1.245064,-0.015477,0.026301,-0.004173,-0.076048
910497169951853690!,talented-zippy-butterfly,0.820000,-1.126432,0.824200,-0.303265,0.256401,0.481148,0.876639,-1.022085,1.722859,-0.548636,2.409242,2.396324,-1.315235,-0.007875,0.024667,-0.005299,-0.066257
910497169951853690!,talented-zippy-butterfly,0.830000,-1.136333,0.840308,-0.307747,0.280446,0.504931,0.863160,-0.955935,1.502682,-0.350190,2.399173,2.359972,-1.380534,-0.000085,0.022615,-0.006485,-0.055523
910497169951853690!,talented-zippy-butterfly,0.840000,-1.145610,0.854228,-0.310345,0.304379,0.528299,0.849058,-0.895157,1.290082,-0.172248,2.388239,2.313963,-1.439790,0.007750,0.020217,-0.007703,-0.044098
910497169951853690!,talented-zippy-butterfly,0.850000,-1.154313,0.866046,-0.311264,0.328210,0.551157,0.834402,-0.837918,1.088721,-0.014069,2.380088,2.258546,-1.491863,0.015501,0.017555,-0.008927,-0.032244
910497169951853690!,talented-zippy-butterfly,0.860000,-1.162475,0.875888,-0.310698,0.351983,0.573407,0.819271,-0.782232,0.901581,0.125725,2.377760,2.194145,-1.535681,0.023063,0.014720,-0.010128,-0.020218
910497169951853690!,talented-zippy-butterfly,0.870000,-1.170111,0.883904,-0.308830,0.375775,0.594958,0.803757,-0.726061,0.730866,0.249009,2.383616,2.121335,-1.570258,0.030349,0.011807,-0.011283,-0.008262
910497169951853690!,talented-zippy-butterfly,0.880000,-1.177216,0.890266,-0.305821,0.399685,0.615721,0.787964,-0.667398,0.577963,0.357992,2.399309,2.040819,-1.594712,0.037297,0.008907,-0.012369,0.003409
910497169951853690!,talented-zippy-butterfly,0.890000,-1.183769,0.895162,-0.301814,0.423828,0.635613,0.772007,-0.604343,0.443458,0.455052,2.425787,1.953384,-1.608271,0.043872,0.006100,-0.013368,0.014619
910497169951853690!,talented-zippy-butterfly,0.900000,-1.189734,0.898782,-0.296933,0.448331,0.654557,0.756013,-0.535172,0.327211,0.542586,2.463343,1.859865,-1.610274,0.050059,0.003458,-0.014267,0.025238
910497169951853690!,talented-zippy-butterfly,0.910000,-1.195003,0.901359,-0.291249,0.473307,0.672508,0.740090,-0.458581,0.228330,0.622859,2.511593,1.761089,-1.600273,0.055867,0.001036,-0.015051,0.035183
910497169951853690!,talented-zippy-butterfly,0.920000,-1.199481,0.903073,-0.284818,0.498855,0.689424,0.724358,-0.373472,0.145536,0.697840,2.569699,1.657864,-1.577911,0.061322,-0.001128,-0.015712,0.044421
910497169951853690!,talented-zippy-butterfly,0.930000,-1.203092,0.904071,-0.277693,0.525076,0.705256,0.708952,-0.278969,0.077285,0.769139,2.636468,1.550949,-1.542863,0.066468,-0.003012,-0.016239,0.052973
910497169951853690!,talented-zippy-butterfly,0.940000,-1.205680,0.904504,-0.269866,0.552012,0.720008,0.693966,-0.174806,0.021725,0.837903,2.710314,1.440981,-1.495054,0.071353,-0.004610,-0.016622,0.060896
910497169951853690!,talented-zippy-butterfly,0.950000,-1.207165,0.904475,-0.261364,0.579727,0.733642,0.679536,-0.060848,-0.022894,0.904825,2.789541,1.328520,-1.434300,0.076033,-0.005926,-0.016847,0.068282
910497169951853690!,talented-zippy-butterfly,0.960000,-1.207425,0.904076,-0.252186,0.608240,0.746157,0.665770,0.062462,-0.058321,0.970063,2.872276,1.213980,-1.360561,0.080557,-0.006979,-0.016898,0.075245
910497169951853690!,talented-zippy-butterfly,0.970000,-1.206347,0.903375,-0.242326,0.637548,0.757558,0.652768,0.194215,-0.086140,1.033242,2.956580,1.097638,-1.273844,0.084973,-0.007789,-0.016754,0.081914
910497169951853690!,talented-zippy-butterfly,0.980000,-1.203864,0.902433,-0.231814,0.667659,0.767821,0.640664,0.333142,-0.107615,1.093490,3.040500,0.979676,-1.174119,0.089317,-0.008384,-0.016389,0.088422
910497169951853690!,talented-zippy-butterfly,0.990000,-1.199927,0.901301,-0.220693,0.698565,0.776925,0.629593,0.477397,-0.123736,1.149395,3.122077,0.860158,-1.061446,0.093615,-0.008789,-0.015772,0.094896
910497169951853690!,talented-zippy-butterfly,1.000000,-1.194500,0.900028,-0.209020,0.730239,0.784850,0.619685,0.624519,-0.135199,1.199034,3.199381,0.739032,-0.936006,0.097877,-0.009032,-0.014871,0.101458
910497169951853690!,talented-zippy-butterfly,1.010000,-1.187579,0.898655,-0.196873,0.762634,0.791575,0.611072,0.771413,-0.142415,1.240006,3.270558,0.616142,-0.798141,0.102104,-0.009140,-0.013651,0.108212
910497169951853690!,talented-zippy-butterfly,1.020000,-1.179188,0.897225,-0.184357,0.795684,0.797076,0.603879,0.914365,-0.145536,1.269505,3.333883,0.491235,-0.648394,0.106280,-0.009137,-0.012082,0.115242
910497169951853690!,talented-zippy-butterfly,1.030000,-1.169393,0.895780,-0.171605,0.829309,0.801329,0.598224,1.049099,-0.144501,1.284418,3.387808,0.363971,-0.487544,0.110378,-0.009048,-0.010141,0.122603
910497169951853690!,talented-zippy-butterfly,1.040000,-1.158302,0.894364,-0.158781,0.863411,0.804305,0.594217,1.170899,-0.139104,1.281458,3.431019,0.233940,-0.316650,0.114357,-0.008894,-0.007815,0.130309
910497169951853690!,talented-zippy-butterfly,1.050000,-1.146071,0.893021,-0.146083,0.897881,0.805972,0.591954,1.274789,-0.129077,1.257335,3.462483,0.100676,-0.137075,0.118163,-0.008693,-0.005111,0.138327
910497169951853690!,talented-zippy-butterfly,1.060000,-1.132908,0.891801,-0.133741,0.932601,0.806292,0.591517,1.355783,-0.114192,1.208958,3.481481,-0.036311,0.049495,0.121731,-0.008456,-0.002059,0.146565
910497169951853690!,talented-zippy-butterfly,1.070000,-1.119072,0.890754,-0.122017,0.967445,0.805222,0.592974,1.409171,-0.094379,1.133654,3.487593,-0.177493,0.241025,0.124984,-0.008193,0.001288,0.154872
910497169951853690!,talented-zippy-butterfly,1.080000,-1.104858,0.889930,-0.111190,1.002287,0.802716,0.596361,1.430887,-0.069767,1.029417,3.480789,-0.323326,0.435204,0.127831,-0.007904,0.004849,0.163021
910497169951853690!,talented-zippy-butterfly,1.090000,-1.090608,0.889376,-0.101564,1.036996,0.798723,0.601699,1.417805,-0.040870,0.895093,3.461258,-0.474140,0.629396,0.130180,-0.007588,0.008516,0.170740
910497169951853690!,talented-zippy-butterfly,1.100000,-1.076685,0.889131,-0.093445,1.071448,0.793189,0.608976,1.368056,-0.008562,0.730562,3.429451,-0.630144,0.820760,0.131930,-0.007237,0.012165,0.177707
910497169951853690!,talented-zippy-butterfly,1.110000,-1.063466,0.889224,-0.087138,1.105523,0.786058,0.618153,1.281239,0.025884,0.536833,3.385983,-0.791364,1.006316,0.132986,-0.006842,0.015659,0.183583
910497169951853690!,talented-zippy-butterfly,1.120000,-1.051325,0.889671,-0.082933,1.139105,0.777275,0.629161,1.158525,0.060832,0.316067,3.331554,-0.957604,1.183038,0.133262,-0.006394,0.018861,0.188040
910497169951853690!,talented-zippy-butterfly,1.130000,-1.040619,0.890466,-0.081093,1.172086,0.766788,0.641900,1.002643,0.094373,0.071508,3.266897,-1.128417,1.347962,0.132685,-0.005887,0.021644,0.190787
910497169951853690!,talented-zippy-butterfly,1.140000,-1.031671,0.891586,-0.081845,1.204367,0.754551,0.656241,0.817728,0.124451,-0.192665,3.192730,-1.303092,1.498304,0.131208,-0.005320,0.023904,0.191607
910497169951853690!,talented-zippy-butterfly,1.150000,-1.024729,0.892983,-0.085346,1.235854,0.740538,0.672014,0.608957,0.149039,-0.471664,3.109675,-1.480702,1.631686,0.128809,-0.004700,0.025564,0.190366
910497169951853690!,talented-zippy-butterfly,1.160000,-1.019927,0.894581,-0.091650,1.266471,0.724761,0.689000,0.382113,0.166286,-0.760437,3.018217,-1.660114,1.746279,0.125493,-0.004037,0.026586,0.187032
910497169951853690!,talented-zippy-butterfly,1.170000,-1.017421,0.896302,-0.100834,1.296137,0.707205,0.707009,0.143670,0.174602,-1.053488,2.918983,-1.839876,1.840387,0.121304,-0.003353,0.026958,0.181679
910497169951853690!,talented-zippy-butterfly,1.180000,-1.017298,0.898052,-0.112918,1.324780,0.687871,0.725833,-0.099814,0.172850,-1.345388,2.812642,-2.018398,1.912832,0.116318,-0.002672,0.026702,0.174473
910497169951853690!,talented-zippy-butterfly,1.190000,-1.019581,0.899729,-0.127869,1.352331,0.666777,0.745258,-0.342046,0.160416,-1.631017,2.699935,-2.194022,1.962975,0.110634,-0.002022,0.025867,0.165649
910497169951853690!,talented-zippy-butterfly,1.200000,-1.024234,0.901226,-0.145605,1.378732,0.643957,0.765062,-0.577276,0.137242,-1.905755,2.581695,-2.365087,1.990708,0.104367,-0.001428,0.024521,0.155494
910497169951853690!,talented-zippy-butterfly,1.210000,-1.031164,0.902439,-0.166001,1.403930,0.619464,0.785025,-0.800519,0.103798,-2.165625,2.458855,-2.529996,1.996424,0.097645,-0.000910,0.022746,0.144320
910497169951853690!,talented-zippy-butterfly,1.220000,-1.040235,0.903271,-0.188895,1.427885,0.593365,0.804933,-1.007679,0.061025,-2.407377,2.332444,-2.687281,1.980959,0.090595,-0.000488,0.020631,0.132442
