ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2238021954775260351!,thoughtful-antique-butterfly,0.250000,-2.306211,-0.187021,-0.410113,0.449227,0.088038,0.492188,-35.565054,-48.940869,-38.988297,-38.739180,-42.992461,7.690082,-2.565796,0.275959,-0.940295,3.001011,-1.142840,1.810436
2238021954775260351!,thoughtful-antique-butterfly,0.260000,-2.476137,-0.706020,-0.585298,-0.054310,-0.330022,0.375614,5.002597,-51.208668,6.305548,-54.988985,-34.803869,-30.579394,-2.951151,2.631107,-2.674642,2.522285,-2.487535,5.320996
2238021954775260351!,thoughtful-antique-butterfly,0.270000,-2.219603,-1.010474,-0.285595,-0.500953,-0.497675,-0.048160,43.796377,-7.146168,49.071663,-27.169804,4.642962,-47.979428,-3.160127,3.821975,-3.277728,2.237732,-2.871353,7.309935
2238021954775260351!,thoughtful-antique-butterfly,0.280000,-1.721414,-0.766069,0.261535,-0.505469,-0.234377,-0.441664,47.362812,55.175242,51.042190,27.178270,44.506654,-23.618247,-3.006120,1.683160,-1.841014,2.823058,-1.800391,4.202078
2238021954775260351!,thoughtful-antique-butterfly,0.290000,-1.430295,-0.076298,0.569207,-0.031666,0.261786,-0.425991,4.391937,79.826277,4.836495,59.910199,45.677278,28.070209,-4.155743,-1.962536,-0.163425,4.863513,-0.813574,-0.351819
2238021954775260351!,thoughtful-antique-butterfly,0.300000,-1.687301,0.536191,0.312332,0.497876,0.498845,0.033965,-52.047281,38.452313,-52.107527,35.308090,-3.728399,54.758671,-4.696362,-3.303779,0.758493,5.631740,-0.121372,-1.694743
2238021954775260351!,thoughtful-antique-butterfly,0.310000,-2.305870,0.548857,-0.306027,0.523771,0.190194,0.462414,-58.931043,-36.902191,-58.873243,-32.294369,-52.224073,21.480072,-4.297030,-0.611865,-0.881630,4.486338,-1.285561,1.790216
2238021954775260351!,thoughtful-antique-butterfly,0.320000,-2.625850,-0.000031,-0.626496,-0.050881,-0.344728,0.362164,2.624292,-68.479069,2.556500,-71.144557,-42.472091,-40.427280,-4.698859,4.110623,-4.225332,3.265440,-3.835839,8.583936
2238021954775260351!,thoughtful-antique-butterfly,0.330000,-2.216633,-0.428301,-0.225732,-0.618863,-0.466273,-0.180525,71.236387,-11.591609,69.636004,-28.311666,21.242871,-54.867729,-4.554171,5.394977,-4.681207,2.686708,-4.038205,10.528585
2238021954775260351!,thoughtful-antique-butterfly,0.340000,-1.468010,-0.087242,0.494105,-0.474673,-0.005254,-0.499972,62.363869,80.687944,57.414511,55.622322,60.264579,-0.633316,-5.002583,-0.073036,-1.774928,4.862631,-2.132111,2.801738
2238021954775260351!,thoughtful-antique-butterfly,0.350000,-1.266883,0.811633,0.661181,0.280062,0.466320,-0.180404,-24.715371,92.740660,-28.866097,77.685536,21.764897,56.259366,-6.180924,-5.128552,1.030142,7.337795,-0.244638,-3.547742
2238021954775260351!,thoughtful-antique-butterfly,0.360000,-1.905290,1.315008,0.012235,0.746590,0.338659,0.367845,-86.884782,0.115734,-85.976450,3.179936,-43.354184,39.914238,-5.232926,-2.696187,-0.023103,5.848958,-0.831050,-0.628801
2238021954775260351!,thoughtful-antique-butterfly,0.370000,-2.612426,0.887129,-0.695236,0.317582,-0.213658,0.452051,-40.069628,-84.293980,-38.679726,-79.615342,-53.809055,-25.432337,-4.983794,4.119154,-4.803160,3.551377,-4.459683,8.440537
2238021954775260351!,thoughtful-antique-butterfly,0.380000,-2.474130,0.144741,-0.587085,-0.517878,-0.499342,-0.025637,62.045296,-55.175234,57.749343,-67.409508,2.959437,-57.643097,-4.565941,6.775617,-5.926413,2.312868,-5.072890,12.220586
2238021954775260351!,thoughtful-antique-butterfly,0.390000,-1.581708,0.097520,0.225725,-0.758743,-0.179968,-0.466488,99.129724,52.142734,86.378794,25.227604,53.372041,-20.590620,-4.508611,0.942984,-2.524632,4.236644,-2.711705,3.703133
2238021954775260351!,thoughtful-antique-butterfly,0.400000,-0.925304,0.907075,0.790836,-0.119990,0.350404,-0.356675,25.354465,105.801691,14.588390,87.812467,40.432168,39.721401,-5.687304,-5.296275,0.776382,7.146406,-0.555340,-4.506399
2238021954775260351!,thoughtful-antique-butterfly,0.410000,-1.223615,1.723569,0.468050,0.656673,0.474804,0.156719,-74.257685,46.105774,-71.435451,50.580696,-16.938185,51.316922,-4.747645,-3.760257,0.669667,5.884480,-0.320712,-2.569902
2238021954775260351!,thoughtful-antique-butterfly,0.420000,-2.084524,1.734730,-0.364150,0.714773,0.083929,0.492906,-83.246154,-48.997279,-77.923750,-40.019913,-53.589526,9.124953,-4.224023,2.110679,-3.366201,3.693441,-3.357052,5.016230
2238021954775260351!,thoughtful-antique-butterfly,0.430000,-2.499858,1.064406,-0.800415,0.009942,-0.396485,0.304630,3.065375,-79.003942,-1.082821,-85.689448,-32.622004,-42.458546,-4.151351,6.226015,-5.782129,2.267118,-5.039680,10.909509
2238021954775260351!,thoughtful-antique-butterfly,0.440000,-1.973911,0.529641,-0.391936,-0.694023,-0.458897,-0.198528,91.746574,-18.053270,74.114650,-40.848124,20.789303,-48.054548,-3.636563,3.589221,-3.604019,2.705686,-3.278317,7.075116
2238021954775260351!,thoughtful-antique-butterfly,0.450000,-1.003317,0.736377,0.415277,-0.673443,-0.052640,-0.497221,91.452352,64.032082,71.763993,44.221191,52.996881,-5.610654,-4.659060,-2.848825,-0.513123,5.644225,-1.393570,-1.806674
2238021954775260351!,thoughtful-antique-butterfly,0.460000,-0.547485,1.514606,0.791446,0.028920,0.406871,-0.290614,-0.670019,83.858611,-2.958454,81.796227,30.049128,42.069941,-4.851146,-4.777929,1.147262,6.314089,-0.034480,-4.035792
2238021954775260351!,thoughtful-antique-butterfly,0.470000,-1.010246,2.133215,0.376172,0.691741,0.458855,0.198625,-82.564628,28.172552,-72.186760,38.154041,-20.283049,46.857009,-3.958232,-1.404211,-0.618102,4.574551,-1.178486,0.180755
2238021954775260351!,thoughtful-antique-butterfly,0.480000,-1.839099,2.059358,-0.403988,0.666356,0.065962,0.495630,-73.378588,-46.447066,-69.453754,-42.403586,-51.556432,6.861480,-3.919145,3.529349,-4.109959,3.007104,-3.839867,6.853720
2238021954775260351!,thoughtful-antique-butterfly,0.490000,-2.143391,1.447278,-0.776779,-0.012986,-0.393652,0.308283,13.239900,-69.075339,1.536712,-80.027960,-31.664976,-40.433555,-3.774675,5.653069,-4.999097,2.135841,-4.321140,10.057915
2238021954775260351!,thoughtful-antique-butterfly,0.500000,-1.564157,0.942440,-0.382545,-0.671187,-0.467095,-0.178387,94.555951,-21.145375,70.022868,-39.110237,18.324066,-47.980314,-3.538808,1.885158,-2.548773,3.204701,-2.521834,4.556561
2238021954775260351!,thoughtful-antique-butterfly,0.510000,-0.614530,1.064943,0.385763,-0.666939,-0.083029,-0.493058,87.630374,49.919190,69.636905,39.526598,51.744041,-8.713453,-4.714148,-3.496900,0.026144,5.866742,-0.957001,-2.577875
2238021954775260351!,thoughtful-antique-butterfly,0.520000,-0.188144,1.742023,0.775164,-0.010700,0.383223,-0.321155,-2.935040,76.548603,1.252003,78.849830,32.752059,39.081842,-4.543633,-4.150752,1.040079,5.859203,-0.007710,-3.221122
2238021954775260351!,thoughtful-antique-butterfly,0.530000,-0.643734,2.354603,0.410533,0.655038,0.474017,0.159084,-81.254692,33.569567,-67.828712,41.897914,-16.275972,48.496850,-3.830212,-0.625265,-1.063206,4.229644,-1.483431,1.199241
2238021954775260351!,thoughtful-antique-butterfly,0.540000,-1.460213,2.349949,-0.354034,0.683706,0.106315,0.488566,-73.880454,-38.317811,-71.105763,-36.475760,-50.944687,11.085824,-3.902760,3.978471,-4.302484,2.832701,-3.946548,7.541181
2238021954775260351!,thoughtful-antique-butterfly,0.550000,-1.780219,1.769645,-0.771144,0.042866,-0.367944,0.338552,10.989788,-70.141594,-4.537369,-79.215178,-34.852031,-37.877812,-3.672607,5.415607,-4.693588,2.119370,-4.044083,9.741118
2238021954775260351!,thoughtful-antique-butterfly,0.560000,-1.227506,1.193489,-0.430347,-0.640778,-0.479068,-0.143158,93.464525,-32.967336,66.726181,-44.587636,14.841931,-49.667526,-3.618403,1.167056,-2.175072,3.505123,-2.280202,3.555160
2238021954775260351!,thoughtful-antique-butterfly,0.570000,-0.286738,1.202518,0.337309,-0.697631,-0.115876,-0.486388,88.189890,38.997360,72.715932,33.915399,51.219075,-12.202284,-4.780954,-3.841176,0.289001,6.013257,-0.750742,-2.970071
2238021954775260351!,thoughtful-antique-butterfly,0.580000,0.157489,1.829814,0.779560,-0.070983,0.361565,-0.345356,-0.999908,76.428833,7.485038,79.205688,35.251014,36.905527,-4.403970,-3.931453,1.003769,5.679496,0.003016,-2.965199
2238021954775260351!,thoughtful-antique-butterfly,0.590000,-0.276547,2.486116,0.465353,0.628810,0.483040,0.129123,-80.648470,41.584825,-65.035194,47.821543,-13.273121,49.653685,-3.773892,-0.180156,-1.367013,4.052552,-1.711227,1.760576
2238021954775260351!,thoughtful-antique-butterfly,0.600000,-1.100492,2.554800,-0.304072,0.720211,0.135197,0.481375,-76.848006,-31.911236,-74.700448,-30.978953,-50.192216,14.096775,-3.858533,4.343039,-4.510837,2.681256,-4.089357,8.032379
2238021954775260351!,thoughtful-antique-butterfly,0.610000,-1.459469,1.988420,-0.778061,0.108079,-0.346460,0.360508,6.802277,-73.049057,-11.196657,-79.571603,-36.960689,-35.520413,-3.540345,5.281289,-4.527203,2.063878,-3.894073,9.488134
2238021954775260351!,thoughtful-antique-butterfly,0.620000,-0.948591,1.335807,-0.493014,-0.611614,-0.487376,-0.111646,91.097660,-44.509641,63.359340,-50.998710,11.548700,-50.414451,-3.626320,0.656181,-1.931864,3.692139,-2.132636,2.780984
2238021954775260351!,thoughtful-antique-butterfly,0.630000,-0.017862,1.238555,0.275513,-0.739811,-0.149856,-0.477015,89.337301,29.157261,76.256815,27.217531,49.780042,-15.638536,-4.721310,-4.072495,0.463824,6.045578,-0.613755,-3.331793
2238021954775260351!,thoughtful-antique-butterfly,0.640000,0.461135,1.820232,0.781504,-0.153942,0.332326,-0.373576,3.557761,76.733729,15.614052,78.690223,37.694752,33.532518,-4.219059,-3.766305,0.966240,5.495384,0.000339,-2.853843
2238021954775260351!,thoughtful-antique-butterfly,0.650000,0.075630,2.526358,0.541967,0.581485,0.492911,0.083898,-77.334956,50.950799,-59.643101,55.192912,-8.536732,50.154471,-3.649550,0.024207,-1.488730,3.905292,-1.796280,1.940039
2238021954775260351!,thoughtful-antique-butterfly,0.660000,-0.746173,2.692221,-0.216022,0.763766,0.184645,0.464657,-80.464956,-22.322413,-78.212739,-21.703256,-47.823568,19.004084,-3.727235,4.399935,-4.511740,2.572594,-4.077056,8.016904
2238021954775260351!,thoughtful-antique-butterfly,0.670000,-1.175575,2.173196,-0.766530,0.215472,-0.301407,0.398941,-2.675631,-73.472280,-21.783910,-77.464747,-40.323118,-30.464820,-3.395556,5.180643,-4.412387,1.995104,-3.792181,9.249002
2238021954775260351!,thoughtful-antique-butterfly,0.680000,-0.760507,1.453967,-0.585114,-0.538327,-0.497880,-0.045996,83.323752,-57.249120,55.172502,-59.727426,4.691481,-50.782894,-3.502388,0.603463,-1.867094,3.624671,-2.074103,2.614542
2238021954775260351!,thoughtful-antique-butterfly,0.690000,0.138907,1.217344,0.154580,-0.782594,-0.218512,-0.449725,91.615461,14.798492,79.449398,14.703145,46.272448,-22.482811,-4.569772,-3.996553,0.453876,5.917259,-0.606867,-3.336878
2238021954775260351!,thoughtful-antique-butterfly,0.700000,0.694347,1.709419,0.749630,-0.289816,0.267530,-0.422407,15.168584,74.118544,28.847249,74.496783,42.017035,26.611381,-4.096741,-3.752325,0.991173,5.406702,0.030854,-2.922684
2238021954775260351!,thoughtful-antique-butterfly,0.710000,0.424407,2.461486,0.646262,0.473829,0.499982,-0.004295,-67.949248,62.740593,-48.103634,64.955684,0.430392,50.106859,-3.532776,-0.209155,-1.274177,3.894737,-1.616608,1.550644
2238021954775260351!,thoughtful-antique-butterfly,0.720000,-0.367765,2.772911,-0.059484,0.796813,0.270069,0.420788,-84.725819,-6.388197,-80.563072,-5.738789,-42.725899,27.422169,-3.597806,4.066484,-4.262955,2.592168,-3.882934,7.452833
2238021954775260351!,thoughtful-antique-butterfly,0.730000,-0.908248,2.364513,-0.707676,0.374595,-0.213708,0.452028,-19.517497,-68.862009,-37.423738,-70.666854,-45.154740,-21.348097,-3.329381,5.241725,-4.455174,1.933850,-3.824438,9.271055
2238021954775260351!,thoughtful-antique-butterfly,0.740000,-0.661451,1.603647,-0.694143,-0.396086,-0.496017,0.062985,68.458671,-70.398853,40.236810,-69.937476,-6.328836,-49.840663,-3.302711,1.150421,-2.061921,3.290566,-2.160580,3.314221
2238021954775260351!,thoughtful-antique-butterfly,0.750000,0.170542,1.189751,-0.033006,-0.799864,-0.315884,-0.387579,94.079392,-5.604026,80.358989,-4.200362,39.527552,-32.215747,-4.394755,-3.632603,0.247741,5.682520,-0.746993,-2.966448
2238021954775260351!,thoughtful-antique-butterfly,0.760000,0.834405,1.527831,0.659464,-0.464504,0.159551,-0.473860,33.223195,65.882302,45.852415,64.773367,46.769992,15.747700,-4.094501,-3.933575,1.078373,5.469671,0.084213,-3.201358
2238021954775260351!,thoughtful-antique-butterfly,0.770000,0.747200,2.296326,0.748588,0.296326,0.483448,-0.127585,-51.793749,74.434906,-29.934118,74.450073,12.623221,47.832117,-3.475925,-0.821701,-0.792752,4.041122,-1.234198,0.700035
2238021954775260351!,thoughtful-antique-butterfly,0.780000,0.030914,2.783566,0.152925,0.787291,0.369641,0.336698,-86.892617,15.021553,-78.937396,15.507769,-33.869600,37.183473,-3.491465,3.404163,-3.803140,2.733333,-3.534977,6.446999
2238021954775260351!,thoughtful-antique-butterfly,0.790000,-0.630222,2.553274,-0.581950,0.553856,-0.085717,0.492598,-40.519536,-57.234494,-55.000169,-57.584101,-48.942936,-8.516568,-3.340904,5.349902,-4.604916,1.921104,-3.961966,9.375206
2238021954775260351!,thoughtful-antique-butterfly,0.800000,-0.605626,1.804917,-0.780292,-0.187441,-0.459829,0.196360,46.874817,-80.247559,19.073048,-77.810231,-19.480617,-45.619043,-3.106329,2.130139,-2.477705,2.807206,-2.388243,4.668019
2238021954775260351!,thoughtful-antique-butterfly,0.810000,0.105289,1.207432,-0.261688,-0.758612,-0.412875,-0.282018,93.000231,-30.120231,75.792183,-26.908222,28.604589,-41.877301,-4.161226,-2.960005,-0.128599,5.305008,-1.001262,-2.195155
2238021954775260351!,thoughtful-antique-butterfly,0.820000,0.868656,1.327597,0.497426,-0.637648,0.016827,-0.499717,53.721851,49.987920,62.649749,48.301461,49.263392,1.658889,-4.173036,-4.171992,1.123032,5.617467,0.078393,-3.543740
2238021954775260351!,thoughtful-antique-butterfly,0.830000,1.007845,2.050074,0.806761,0.060208,0.425253,-0.262982,-29.383457,81.842258,-6.359339,79.515574,25.740532,41.623559,-3.484599,-1.639786,-0.190022,4.297976,-0.767255,-0.387069
2238021954775260351!,thoughtful-antique-butterfly,0.840000,0.430796,2.704965,0.388549,0.705411,0.453901,0.209701,-83.238872,39.037071,-70.332009,38.764373,-20.918607,45.278687,-3.392786,2.454973,-3.131465,2.967410,-3.022749,5.064615
2238021954775260351!,thoughtful-antique-butterfly,0.850000,-0.316506,2.708802,-0.381801,0.709868,0.069730,0.495114,-60.970269,-37.761471,-70.213934,-37.459525,-49.108248,6.916263,-3.378049,5.264273,-4.692518,1.999345,-4.076159,9.184556
2238021954775260351!,thoughtful-antique-butterfly,0.860000,-0.538336,2.052537,-0.803072,0.070135,-0.375795,0.329816,19.635192,-82.861193,-6.566797,-79.362099,-32.378225,-36.892013,-2.986430,3.297923,-3.046857,2.317475,-2.739518,6.333618
2238021954775260351!,thoughtful-antique-butterfly,0.870000,-0.015876,1.307264,-0.495093,-0.634475,-0.481526,-0.134660,84.478294,-55.069923,63.183093,-49.814305,13.553913,-48.467089,-3.820259,-1.882571,-0.655847,4.707122,-1.326918,-0.873499
2238021954775260351!,thoughtful-antique-butterfly,0.880000,0.794187,1.161755,0.262841,-0.766371,-0.145810,-0.478267,72.119095,25.803324,75.095048,24.983222,47.312327,-14.424201,-4.261732,-4.273760,1.012560,5.739973,-0.064345,-3.733690
2238021954775260351!,thoughtful-antique-butterfly,0.890000,1.172045,1.751208,0.784922,-0.210968,0.316854,-0.386787,-2.115892,81.092441,20.268906,76.676079,37.523916,30.739400,-3.564208,-2.521471,0.410527,4.628683,-0.317268,-1.529504
2238021954775260351!,thoughtful-antique-butterfly,0.900000,0.804370,2.524456,0.607564,0.534162,0.497847,0.046349,-71.084541,61.863514,-53.050745,60.080284,-4.578400,49.178084,-3.310824,1.263516,-2.259384,3.282428,-2.348590,3.389474
2238021954775260351!,thoughtful-antique-butterfly,0.910000,0.042255,2.793967,-0.114797,0.800143,0.233979,0.441876,-76.373517,-11.213340,-78.914839,-11.013161,-43.785845,23.185148,-3.388096,4.791748,-4.537877,2.187268,-4.015712,8.419487
2238021954775260351!,thoughtful-antique-butterfly,0.920000,-0.416029,2.321168,-0.731463,0.346199,-0.240074,0.438594,-10.942412,-75.355632,-33.693572,-71.721902,-42.776620,-23.414755,-2.994689,4.384277,-3.694536,1.960271,-3.194520,7.907467
2238021954775260351!,thoughtful-antique-butterfly,0.930000,-0.146274,1.505851,-0.689978,-0.418827,-0.498155,0.042913,66.443322,-75.599833,41.658893,-68.598460,-4.265838,-49.519689,-3.401233,-0.368143,-1.314292,3.889502,-1.695477,1.100618
2238021954775260351!,thoughtful-antique-butterfly,0.940000,0.623908,1.080993,-0.027420,-0.809978,-0.306452,-0.395079,83.930658,-5.167620,79.331367,-3.583435,39.315041,-30.495599,-4.268809,-4.030219,0.672312,5.699871,-0.377287,-3.518987
2238021954775260351!,thoughtful-antique-butterfly,0.950000,1.213873,1.442458,0.659609,-0.479205,0.159637,-0.473831,27.264481,69.335073,46.289109,63.847806,45.768544,15.419788,-3.724459,-3.341780,0.886314,5.006751,0.011408,-2.573332
2238021954775260351!,thoughtful-antique-butterfly,0.960000,1.113783,2.245375,0.764094,0.276183,0.481135,-0.136048,-49.692698,78.915346,-27.467354,74.968572,13.288120,46.993597,-3.278016,-0.074234,-1.265539,3.671013,-1.575964,1.574308
2238021954775260351!,thoughtful-antique-butterfly,0.970000,0.433799,2.772567,0.190632,0.787404,0.380196,0.324732,-82.638316,19.615663,-77.511589,18.987678,-32.106906,37.590708,-3.344269,3.849656,-4.011981,2.480449,-3.659699,6.994427
2238021954775260351!,thoughtful-antique-butterfly,0.980000,-0.209991,2.566095,-0.551059,0.595392,-0.060983,0.496267,-40.946396,-56.647324,-58.015786,-53.693140,-48.357518,-5.942379,-3.112642,5.088858,-4.276329,1.830575,-3.664872,8.914051
2238021954775260351!,thoughtful-antique-butterfly,0.990000,-0.234143,1.791820,-0.799595,-0.126582,-0.445693,0.226623,39.294684,-86.532035,12.806301,-78.724547,-22.196276,-43.652838,-3.032278,1.450084,-2.089367,2.990237,-2.121690,3.606406
2238021954775260351!,thoughtful-antique-butterfly,1.000000,0.393324,1.125111,-0.334473,-0.737767,-0.434261,-0.247825,85.042764,-38.616031,72.367055,-33.663828,24.746460,-43.362875,-4.086245,-3.234519,0.094077,5.337838,-0.822237,-2.617169
2238021954775260351!,thoughtful-antique-butterfly,1.010000,1.124844,1.180344,0.428411,-0.694484,-0.031786,-0.498989,54.521275,45.665163,67.071019,41.003375,48.344197,-3.079580,-3.947794,-3.957964,1.108178,5.381668,0.111408,-3.361317
2238021954775260351!,thoughtful-antique-butterfly,1.020000,1.319211,1.895226,0.814499,-0.040043,0.393039,-0.309063,-20.742835,85.624846,3.479978,79.307617,29.862155,37.976084,-3.329930,-1.414219,-0.292293,4.118330,-0.826393,-0.181626
2238021954775260351!,thoughtful-antique-butterfly,1.030000,0.823736,2.622207,0.484989,0.651103,0.476599,0.151173,-76.977079,49.939406,-64.029344,47.714256,-14.872902,46.889305,-3.266431,2.503487,-3.113066,2.861998,-2.991484,5.052123
2238021954775260351!,thoughtful-antique-butterfly,1.040000,0.086345,2.732333,-0.273231,0.764922,0.138039,0.480568,-65.267424,-28.124506,-74.583373,-26.421867,-46.984082,13.495768,-3.244612,5.158192,-4.563194,1.937485,-3.959844,8.956367
2238021954775260351!,thoughtful-antique-butterfly,1.050000,-0.231932,2.122721,-0.786513,0.201149,-0.320920,0.383420,6.063147,-84.112162,-19.237032,-76.810324,-37.137918,-31.084168,-2.869642,3.245789,-2.960880,2.250303,-2.657944,6.190439
2238021954775260351!,thoughtful-antique-butterfly,1.060000,0.156528,1.308655,-0.602193,-0.541843,-0.497184,-0.052994,73.051047,-67.839865,53.283464,-59.734981,5.267711,-49.420747,-3.679015,-1.773049,-0.663203,4.569893,-1.309675,-0.804056
2238021954775260351!,thoughtful-antique-butterfly,1.070000,0.919945,1.024975,0.116689,-0.806631,-0.228382,-0.444794,74.510590,12.114558,78.042946,10.565434,43.528366,-22.349906,-4.143376,-4.178125,0.978655,5.628475,-0.079023,-3.688580
2238021954775260351!,thoughtful-antique-butterfly,1.080000,1.387661,1.526559,0.732624,-0.363131,0.238485,-0.439460,12.003188,78.668337,34.748137,70.784093,42.148858,22.873196,-3.485785,-2.621909,0.511166,4.604675,-0.230875,-1.717122
