ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
257802761707014359!,talented-antique-butterfly,0.100000,-1.130086,-1.793560,-0.941076,-0.811585,-0.982252,0.187567,3.887725,9.422720,20.085807,6.304919,1.054191,5.520606,-0.086222,0.540948,-0.141834,0.838112,-0.167970,0.691186
257802761707014359!,talented-antique-butterfly,0.110000,-1.089302,-1.669749,-0.727310,-0.737568,-0.972753,0.231843,4.304047,15.717199,22.342303,8.712438,0.775042,3.251875,0.021420,0.603527,-0.103043,0.734497,-0.111538,0.737408
257802761707014359!,talented-antique-butterfly,0.120000,-1.046610,-1.474250,-0.500928,-0.636258,-0.968890,0.247490,4.259727,23.623078,22.508833,11.739650,-0.052945,-0.207274,0.322550,0.625874,0.080806,0.498539,0.093294,0.635024
257802761707014359!,talented-antique-butterfly,0.130000,-1.008126,-1.198962,-0.288143,-0.504970,-0.975111,0.221718,3.389997,31.415940,19.585040,14.614384,-1.129612,-4.968004,0.867943,0.528862,0.485808,0.118923,0.511102,0.244086
257802761707014359!,talented-antique-butterfly,0.140000,-0.982583,-0.859674,-0.120533,-0.352852,-0.989986,0.141163,1.593168,36.229242,13.648324,15.724732,-1.579255,-11.075394,1.524008,0.285181,1.039295,-0.293591,1.056703,-0.416144
257802761707014359!,talented-antique-butterfly,0.150000,-0.975855,-0.498288,-0.019923,-0.204703,-0.999982,-0.005998,-0.222100,35.742933,6.564096,13.646626,0.109116,-18.190960,1.967123,0.026336,1.475151,-0.541854,1.470987,-0.993697
257802761707014359!,talented-antique-butterfly,0.160000,-0.980681,-0.166592,0.016452,-0.090926,-0.974744,-0.223325,-0.442687,30.346428,1.183643,8.914718,5.694270,-24.853722,1.945927,-0.049915,1.539758,-0.506536,1.523557,-1.069948
257802761707014359!,talented-antique-butterfly,0.170000,-0.977069,0.101925,0.014620,-0.026739,-0.870007,-0.493039,1.495225,23.395494,-1.015942,4.040528,15.943571,-28.133754,1.527992,0.079462,1.258823,-0.245693,1.247635,-0.645411
257802761707014359!,talented-antique-butterfly,0.180000,-0.948047,0.309456,0.002246,-0.001901,-0.644935,-0.764237,4.419303,18.257409,-1.184785,1.153167,29.172678,-24.618629,0.960877,0.242155,0.875511,0.114384,0.868050,-0.095046
257802761707014359!,talented-antique-butterfly,0.190000,-0.893679,0.478064,-0.013236,0.003912,-0.290014,-0.957022,6.496540,15.340732,-1.814661,-0.092138,40.966646,-12.414437,0.432731,0.280397,0.593488,0.486117,0.570008,0.259635
257802761707014359!,talented-antique-butterfly,0.200000,-0.825965,0.614533,-0.043013,-0.007549,0.151318,-0.988485,7.424697,11.342761,-3.824565,-2.815560,45.703107,6.996268,0.144394,0.243508,0.488066,0.705685,0.446742,0.380328
257802761707014359!,talented-antique-butterfly,0.210000,-0.740746,0.685860,-0.084864,-0.069003,0.587499,-0.809225,10.914678,2.192225,-3.003917,-9.901296,39.340813,28.561499,0.514487,0.425322,0.596190,0.369041,0.605934,0.458105
257802761707014359!,talented-antique-butterfly,0.220000,-0.579562,0.658042,-0.071214,-0.203110,0.902588,-0.430505,22.154654,-7.316234,7.384019,-16.035499,21.802501,45.710712,1.842861,0.822591,1.080990,-0.743656,1.224224,0.328494
257802761707014359!,talented-antique-butterfly,0.230000,-0.272012,0.593541,0.087587,-0.339566,0.997099,0.076112,38.877369,-3.596407,24.333677,-9.201222,-4.035885,52.872081,3.818733,0.672791,2.234530,-2.149867,2.444184,-0.938903
257802761707014359!,talented-antique-butterfly,0.240000,0.160044,0.660704,0.377395,-0.315390,0.810262,0.586068,45.823461,18.392832,30.751531,15.036709,-33.028260,45.662852,5.761176,-0.398517,3.884893,-3.217489,3.993117,-3.542387
257802761707014359!,talented-antique-butterfly,0.250000,0.533263,0.968755,0.606192,-0.028582,0.347973,0.937505,27.092717,40.885852,11.358660,39.735323,-57.481703,21.335419,6.786409,-1.315964,4.876219,-3.646703,4.861175,-5.489687
257802761707014359!,talented-antique-butterfly,0.260000,0.622354,1.396409,0.547677,0.399202,-0.280343,0.959900,-9.393959,40.116635,-23.305803,41.158435,-63.792436,-18.630848,6.781632,-0.890893,4.418342,-3.747067,4.462047,-5.022294
257802761707014359!,talented-antique-butterfly,0.270000,0.380708,1.680922,0.168926,0.703605,-0.822033,0.569440,-37.628179,13.789719,-49.357480,16.331427,-39.438327,-56.932489,6.783946,0.341802,3.472909,-4.120259,3.718154,-3.401565
257802761707014359!,talented-antique-butterfly,0.280000,-0.022831,1.623720,-0.362019,0.683002,-0.995903,-0.090426,-40.762872,-25.440278,-52.200484,-21.316304,6.287964,-69.252137,7.003593,1.345119,2.956063,-4.609936,3.386611,-2.099072
257802761707014359!,talented-antique-butterfly,0.290000,-0.329363,1.181067,-0.790731,0.293858,-0.711214,-0.702975,-17.655222,-60.424220,-29.162252,-54.440323,47.745854,-48.305422,7.168148,1.579276,2.975811,-4.822626,3.461395,-1.797218
257802761707014359!,talented-antique-butterfly,0.300000,-0.309969,0.484069,-0.881226,-0.336702,-0.125894,-0.992044,23.750547,-74.489447,12.984265,-66.996102,64.058381,-8.129260,7.767318,0.775948,3.736575,-4.988496,4.104531,-3.304190
257802761707014359!,talented-antique-butterfly,0.310000,0.146465,-0.181304,-0.516140,-0.930273,0.482384,-0.875960,67.107095,-54.513044,57.461329,-45.979532,53.361950,29.385959,8.428009,-0.975212,4.932005,-4.852731,5.003786,-6.330275
257802761707014359!,talented-antique-butterfly,0.320000,0.919217,-0.478074,0.181925,-1.153649,0.892841,-0.450372,83.070910,-4.313742,75.494384,3.954931,26.816196,53.161826,8.089948,-2.198687,5.234922,-4.149448,5.053874,-8.093425
257802761707014359!,talented-antique-butterfly,0.330000,1.653993,-0.256692,0.861881,-0.867068,0.992232,0.124400,58.923009,45.515559,54.833817,50.822282,-7.397571,59.004014,6.882729,-1.727070,4.090986,-3.377156,3.919485,-6.926879
257802761707014359!,talented-antique-butterfly,0.340000,2.037917,0.327121,1.211833,-0.236425,0.756558,0.653926,15.397834,67.556468,13.372711,70.525031,-38.175015,44.166492,5.792326,-0.400763,2.474678,-2.971281,2.467739,-4.609148
257802761707014359!,talented-antique-butterfly,0.350000,1.994372,0.967798,1.139890,0.448315,0.280611,0.959822,-23.871974,58.023114,-26.439354,62.246120,-54.080975,15.810982,5.205471,0.770918,1.374490,-2.913624,1.540809,-2.670359
257802761707014359!,talented-antique-butterfly,0.360000,1.628044,1.405576,0.734775,0.956053,-0.265192,0.964196,-47.551463,28.425890,-51.827312,36.922637,-52.244974,-14.369431,4.725319,1.373901,0.909764,-2.789764,1.172928,-1.433105
257802761707014359!,talented-antique-butterfly,0.370000,1.103822,1.513687,0.161392,1.179283,-0.715506,0.698606,-55.198250,-6.742755,-60.096701,7.062252,-36.009291,-36.880393,3.952731,1.327325,0.798225,-2.256858,1.039292,-0.886229
257802761707014359!,talented-antique-butterfly,0.380000,0.558873,1.296142,-0.425132,1.118003,-0.961690,0.274139,-52.073909,-36.280213,-55.208512,-18.965317,-13.047895,-45.772498,3.113554,0.843955,0.797190,-1.507712,0.926265,-1.017236
257802761707014359!,talented-antique-butterfly,0.390000,0.081896,0.836331,-0.918055,0.826385,-0.985209,-0.171358,-41.951524,-55.257808,-42.118088,-38.512301,7.276710,-41.836882,2.801377,0.219135,0.955074,-1.060440,0.954839,-1.785991
257802761707014359!,talented-antique-butterfly,0.400000,-0.256081,0.241073,-1.247313,0.373202,-0.841252,-0.540644,-24.735679,-63.155590,-23.073150,-50.683277,20.211778,-31.449892,2.856262,-0.397516,1.244067,-0.874812,1.128224,-2.783540
257802761707014359!,talented-antique-butterfly,0.410000,-0.393047,-0.377691,-1.368075,-0.155608,-0.602070,-0.798443,-2.592884,-59.695795,-1.142422,-53.327719,26.708902,-20.139974,2.705884,-0.773080,1.358167,-0.633267,1.166282,-3.266089
257802761707014359!,talented-antique-butterfly,0.420000,-0.312859,-0.915548,-1.280653,-0.663806,-0.321558,-0.946890,17.934044,-47.041450,17.969181,-46.906369,28.915622,-9.819568,2.265088,-0.785859,1.170595,-0.312078,0.959134,-3.018998
257802761707014359!,talented-antique-butterfly,0.430000,-0.059013,-1.305856,-1.033009,-1.079291,-0.036210,-0.999344,31.848901,-30.460482,30.694307,-35.424044,27.934356,-1.012157,1.759346,-0.591556,0.822244,-0.011678,0.624694,-2.440508
257802761707014359!,talented-antique-butterfly,0.440000,0.296595,-1.531064,-0.690567,-1.371342,0.227053,-0.973882,38.360083,-14.390379,37.003278,-22.776083,24.648876,5.746695,1.339240,-0.358651,0.476524,0.216579,0.302095,-1.866950
257802761707014359!,talented-antique-butterfly,0.450000,0.686105,-1.607088,-0.311668,-1.540392,0.450359,-0.892847,39.081139,-1.071052,38.401871,-11.232882,20.198791,10.188427,1.030231,-0.157147,0.205245,0.374210,0.053263,-1.400796
257802761707014359!,talented-antique-butterfly,0.460000,1.063309,-1.567378,0.063991,-1.604283,0.627798,-0.778376,36.180127,8.785258,36.571116,-1.802063,15.554190,12.545197,0.813246,0.000521,0.020118,0.476683,-0.112014,-1.039151
257802761707014359!,talented-antique-butterfly,0.470000,1.401899,-1.446081,0.411689,-1.585664,0.761061,-0.648680,31.529798,15.319975,32.944250,5.285740,11.363728,13.332459,0.664725,0.118890,-0.091754,0.539376,-0.206730,-0.761103
257802761707014359!,talented-antique-butterfly,0.480000,1.691317,-1.273635,0.718944,-1.507067,0.856263,-0.516540,26.448447,19.108881,28.575544,10.248365,7.910528,13.113192,0.566205,0.206181,-0.147801,0.573640,-0.247937,-0.546871
257802761707014359!,talented-antique-butterfly,0.490000,1.931438,-1.073817,0.981949,-1.387617,0.921037,-0.389474,21.717141,20.858814,24.146470,13.508213,5.223846,12.353469,0.504584,0.270075,-0.163144,0.587224,-0.250295,-0.380961
257802761707014359!,talented-antique-butterfly,0.500000,2.128096,-0.863255,1.202493,-1.241750,0.962593,-0.270953,17.705608,21.226998,20.032792,15.535922,3.202382,11.376839,0.470165,0.316882,-0.149826,0.585743,-0.225430,-0.251359
257802761707014359!,talented-antique-butterfly,0.510000,2.288858,-0.653149,1.384392,-1.079694,0.986767,-0.162146,14.512801,20.748917,16.394480,16.758916,1.708018,10.394442,0.455323,0.351738,-0.117521,0.573573,-0.182670,-0.148437
257802761707014359!,talented-antique-butterfly,0.520000,2.421572,-0.450079,1.532457,-0.907763,0.998042,-0.062540,12.077973,19.808231,13.251998,17.527523,0.596928,9.526024,0.454726,0.378558,-0.072596,0.553557,-0.128033,-0.064569
257802761707014359!,talented-antique-butterfly,0.530000,2.533106,-0.257473,1.651338,-0.729157,0.999572,0.029263,10.256061,18.654519,10.545015,18.114347,-0.258505,8.830091,0.464835,0.400288,-0.018788,0.527334,-0.064905,0.006326
257802761707014359!,talented-antique-butterfly,0.540000,2.628697,-0.076859,1.744874,-0.544682,0.993361,0.115037,8.853482,17.430341,8.166766,18.727704,-0.964221,8.326211,0.483548,0.419154,0.042284,0.495552,0.005459,0.069190
257802761707014359!,talented-antique-butterfly,0.550000,2.711346,0.091492,1.815666,-0.353207,0.980458,0.196727,7.632257,16.200121,5.979743,19.528497,-1.606564,8.006862,0.509901,0.436836,0.110618,0.458075,0.083434,0.128068
257802761707014359!,talented-antique-butterfly,0.560000,2.781432,0.247541,1.864811,-0.152217,0.961149,0.276030,6.282599,14.968085,3.810763,20.635857,-2.252174,7.842183,0.543206,0.454972,0.186544,0.414550,0.169743,0.186922
257802761707014359!,talented-antique-butterfly,0.570000,2.835647,0.391035,1.891416,0.061751,0.935151,0.354250,4.375862,13.691843,1.438857,22.113783,-2.946260,7.777540,0.581864,0.475782,0.268788,0.365243,0.263506,0.250468
257802761707014359!,talented-antique-butterfly,0.580000,2.865545,0.521176,1.892080,0.292341,0.901879,0.431989,1.313755,12.298280,-1.417193,23.915797,-3.700490,7.725637,0.620061,0.503237,0.349326,0.313587,0.356923,0.325676
257802761707014359!,talented-antique-butterfly,0.590000,2.855880,0.636341,1.860370,0.541686,0.860912,0.508754,-3.640111,10.707308,-5.072128,25.768175,-4.472447,7.568266,0.641258,0.543312,0.403574,0.272055,0.424708,0.421079
257802761707014359!,talented-antique-butterfly,0.600000,2.784424,0.734154,1.787107,0.807355,0.812660,0.582738,-11.061420,8.863303,-9.727493,27.037191,-5.151055,7.183431,0.611218,0.596934,0.380694,0.271556,0.411982,0.532893
257802761707014359!,talented-antique-butterfly,0.610000,2.626825,0.811839,1.663054,1.078570,0.759063,0.651017,-20.707438,6.732542,-15.159412,26.779064,-5.560089,6.482874,0.486268,0.637715,0.218156,0.363364,0.245025,0.606189
257802761707014359!,talented-antique-butterfly,0.620000,2.368335,0.866573,1.484824,1.334985,0.704132,0.710069,-30.960677,4.301516,-20.446265,24.133621,-5.470517,5.424781,0.251501,0.597418,-0.101577,0.590666,-0.110589,0.513736
257802761707014359!,talented-antique-butterfly,0.630000,2.016920,0.896058,1.261247,1.551008,0.653991,0.756502,-39.098520,1.650120,-24.136968,18.912550,-4.634030,4.006090,-0.035350,0.419851,-0.491573,0.925464,-0.573361,0.160170
257802761707014359!,talented-antique-butterfly,0.640000,1.607287,0.899479,1.014487,1.704829,0.616262,0.787541,-42.501514,-0.976854,-25.014482,11.894968,-2.971936,2.325584,-0.258674,0.159575,-0.780939,1.237824,-0.945793,-0.333906
257802761707014359!,talented-antique-butterfly,0.650000,1.191300,0.877844,0.773179,1.786235,0.597644,0.801761,-40.425896,-3.423529,-23.056803,4.571257,-0.811409,0.604836,-0.329493,-0.035832,-0.832382,1.379606,-1.045794,-0.673079
257802761707014359!,talented-antique-butterfly,0.660000,0.814721,0.832353,0.559368,1.799201,0.599966,0.800026,-34.727960,-5.769335,-19.551976,-1.761211,1.222891,-0.917087,-0.256372,-0.085831,-0.663219,1.323612,-0.873924,-0.710796
257802761707014359!,talented-antique-butterfly,0.670000,0.499578,0.763402,0.380856,1.756329,0.619282,0.785169,-28.218778,-8.085171,-16.035404,-6.628425,2.602541,-2.052688,-0.106415,-0.034528,-0.401185,1.156167,-0.578493,-0.561345
257802761707014359!,talented-antique-butterfly,0.680000,0.245495,0.671774,0.233921,1.671707,0.648134,0.761527,-22.683606,-10.262486,-13.312657,-10.154015,3.135521,-2.668636,0.070792,0.044592,-0.150225,0.961081,-0.288664,-0.393010
257802761707014359!,talented-antique-butterfly,0.690000,0.039606,0.560090,0.109937,1.557614,0.678268,0.734814,-18.540939,-12.074444,-11.428496,-12.575910,2.901222,-2.677965,0.256548,0.114601,0.054245,0.773357,-0.051139,-0.283794
257802761707014359!,talented-antique-butterfly,0.700000,-0.130944,0.433145,0.001862,1.424287,0.702964,0.711226,-15.560179,-13.305511,-10.114688,-14.035168,2.074506,-2.050408,0.438386,0.169312,0.212545,0.603619,0.132990,-0.233529
257802761707014359!,talented-antique-butterfly,0.710000,-0.276035,0.297234,-0.094603,1.280638,0.717267,0.696799,-13.417323,-13.844871,-9.118886,-14.637910,0.808884,-0.832645,0.594842,0.213085,0.329338,0.462692,0.269681,-0.210709
257802761707014359!,talented-antique-butterfly,0.720000,-0.402713,0.159119,-0.181920,1.134439,0.717242,0.696824,-11.893004,-13.753925,-8.305540,-14.566053,-0.810386,0.834132,0.700192,0.250316,0.405100,0.364884,0.360359,-0.182882
257802761707014359!,talented-antique-butterfly,0.730000,-0.516572,0.024030,-0.261673,0.990998,0.699406,0.714725,-10.857629,-13.243571,-7.615620,-14.098186,-2.780719,2.721121,0.737245,0.283154,0.440036,0.320125,0.405676,-0.129927
257802761707014359!,talented-antique-butterfly,0.740000,-0.622078,-0.105288,-0.334892,0.852587,0.659965,0.751296,-10.214229,-12.606185,-6.996869,-13.570800,-5.154183,4.527618,0.702077,0.311643,0.436633,0.330426,0.408319,-0.046300
257802761707014359!,talented-antique-butterfly,0.750000,-0.722567,-0.228976,-0.401761,0.718169,0.594543,0.804064,-9.832081,-12.123391,-6.328014,-13.310249,-7.984530,5.903944,0.600476,0.334905,0.399137,0.391700,0.372698,0.064094
257802761707014359!,talented-antique-butterfly,0.760000,-0.819645,-0.349466,-0.460630,0.583866,0.498479,0.866902,-9.476718,-11.949012,-5.353307,-13.535123,-11.257875,6.473423,0.442151,0.353155,0.331569,0.496922,0.303242,0.195610
257802761707014359!,talented-antique-butterfly,0.770000,-0.911792,-0.469604,-0.506402,0.444540,0.367941,0.929849,-8.782207,-11.984477,-3.667570,-14.252635,-14.837414,5.871154,0.237793,0.370142,0.235692,0.637293,0.202740,0.346674
257802761707014359!,talented-antique-butterfly,0.780000,-0.992979,-0.589175,-0.529317,0.296838,0.201411,0.979507,-7.266090,-11.713938,-0.788284,-15.103858,-18.441401,3.792006,0.003321,0.397470,0.111542,0.797514,0.073902,0.524352
257802761707014359!,talented-antique-butterfly,0.790000,-1.052793,-0.700019,-0.515743,0.143531,0.000456,1.000000,-4.484782,-10.071396,3.570529,-15.199847,-21.665181,0.009880,-0.227068,0.458491,-0.035783,0.944478,-0.072371,0.744562
257802761707014359!,talented-antique-butterfly,0.800000,-1.078361,-0.781058,-0.452468,-0.001149,-0.228708,0.973495,-0.470909,-5.628858,8.942678,-13.183445,-23.961209,-5.629323,-0.376347,0.577459,-0.172910,1.012133,-0.194266,1.005925
257802761707014359!,talented-antique-butterfly,0.810000,-1.062422,-0.798678,-0.337500,-0.109847,-0.473331,0.880885,3.605904,2.513294,13.558969,-7.961248,-24.536152,-13.184144,-0.311423,0.728021,-0.201639,0.909152,-0.191110,1.207549
257802761707014359!,talented-antique-butterfly,0.820000,-1.015734,-0.719817,-0.192610,-0.151954,-0.711003,0.703189,5.364087,13.324008,14.642706,-0.125447,-22.232147,-22.479185,0.107175,0.772964,0.036592,0.578221,0.078014,1.078592
257802761707014359!,talented-antique-butterfly,0.830000,-0.972089,-0.536526,-0.064558,-0.116540,-0.905087,0.425227,2.838239,23.033741,10.248446,7.021296,-15.387107,-32.751098,0.864968,0.551069,0.614558,0.086722,0.655336,0.382936
257802761707014359!,talented-antique-butterfly,0.840000,-0.969845,-0.286292,-0.002209,-0.033940,-0.998849,0.047975,-2.482410,26.581345,2.149773,8.819376,-2.003377,-41.710830,1.611919,0.158341,1.273938,-0.337047,1.282071,-0.563936
257802761707014359!,talented-antique-butterfly,0.850000,-1.012583,-0.040410,-0.015383,0.034374,-0.920295,-0.391226,-5.406990,22.378502,-4.057256,4.380420,18.777350,-44.170578,1.861874,-0.016400,1.520693,-0.464452,1.510240,-0.943045
257802761707014359!,talented-antique-butterfly,0.860000,-1.060106,0.146214,-0.065125,0.046147,-0.610254,-0.792206,-3.443728,15.126537,-5.144884,-1.788208,42.749884,-32.931208,1.602649,0.132659,1.291297,-0.322969,1.295011,-0.590869
257802761707014359!,talented-antique-butterfly,0.870000,-1.072867,0.270011,-0.108934,0.003864,-0.089867,-0.995954,1.358880,9.652518,-3.090965,-6.463945,58.598740,-5.287458,1.272325,0.298135,1.019339,-0.135602,1.037236,-0.173142
257802761707014359!,talented-antique-butterfly,0.880000,-1.028980,0.343522,-0.125287,-0.084659,0.495639,-0.868529,8.559155,4.750779,1.031203,-11.137261,53.977649,30.803176,1.287756,0.420384,0.974237,-0.191421,1.016130,0.009164
257802761707014359!,talented-antique-butterfly,0.890000,-0.881068,0.367419,-0.067692,-0.214320,0.913680,-0.406433,21.995661,0.374945,11.948289,-13.673096,26.119526,58.717875,2.222286,0.800264,1.262265,-1.008998,1.416433,0.067720
257802761707014359!,talented-antique-butterfly,0.900000,-0.573286,0.401131,0.131645,-0.308145,0.972419,0.233243,38.566011,8.336142,27.580017,-2.582566,-15.384980,64.141949,4.304864,0.902700,2.321945,-2.577827,2.592221,-0.893509
257802761707014359!,talented-antique-butterfly,0.910000,-0.163696,0.614167,0.426760,-0.192904,0.613822,0.789445,40.496122,35.707619,27.644693,26.305462,-53.770964,41.808870,6.798342,-0.287240,4.366852,-4.017051,4.542787,-3.941443
257802761707014359!,talented-antique-butterfly,0.920000,0.102200,1.089394,0.557523,0.199067,-0.042435,0.999099,11.294922,55.603884,-5.306201,47.113904,-72.222158,-3.067508,8.495705,-1.734996,6.046277,-4.766545,6.037314,-7.003685
257802761707014359!,talented-antique-butterfly,0.930000,-0.006046,1.570751,0.284891,0.614009,-0.711137,0.703054,-30.508239,34.471556,-46.690605,29.550651,-54.236983,-54.860561,8.760632,-1.154171,5.606068,-5.111115,5.693349,-6.480725
257802761707014359!,talented-antique-butterfly,0.940000,-0.410026,1.679853,-0.278355,0.688559,-0.999993,-0.003712,-46.681144,-15.191997,-59.183481,-16.852653,0.292666,-78.851879,8.983604,0.720402,4.335965,-5.849655,4.744081,-4.096612
257802761707014359!,talented-antique-butterfly,0.950000,-0.761195,1.288117,-0.761943,0.288118,-0.703998,-0.710202,-19.986051,-59.953684,-30.769829,-59.945619,55.426760,-54.942545,9.414075,1.973616,3.754650,-6.572626,4.399958,-2.567310
257802761707014359!,talented-antique-butterfly,0.960000,-0.692622,0.595538,-0.809447,-0.397615,-0.011194,-0.999937,34.978790,-71.399093,23.351019,-70.031316,75.554982,-0.845824,9.655117,1.614020,4.103905,-6.631241,4.697179,-3.210314
257802761707014359!,talented-antique-butterfly,0.970000,-0.082335,0.013834,-0.312856,-0.959233,0.664437,-0.747344,85.140192,-38.772902,71.353438,-35.506791,53.367909,47.447541,10.156863,-0.396336,5.412051,-6.300087,5.659256,-6.493403
257802761707014359!,talented-antique-butterfly,0.980000,0.832299,-0.067324,0.478679,-1.002713,0.989702,-0.143146,92.534635,22.381890,77.390837,28.106926,9.871104,68.248139,10.113753,-2.531112,6.372023,-5.501650,6.214956,-9.760400
257802761707014359!,talented-antique-butterfly,0.990000,1.544950,0.418454,1.067816,-0.460376,0.856023,0.516938,45.166880,68.322835,34.000422,74.385322,-35.787172,59.261686,8.919206,-2.338974,5.380174,-4.641436,5.181936,-9.019180
257802761707014359!,talented-antique-butterfly,1.000000,1.687665,1.144512,1.117796,0.322776,0.333245,0.942840,-17.675627,70.816059,-23.467144,74.832440,-64.572428,22.823000,7.479863,-0.445054,3.178337,-4.156658,3.224109,-5.740816
257802761707014359!,talented-antique-butterfly,1.010000,1.307664,1.693872,0.672333,0.921632,-0.327397,0.944887,-56.000641,36.444312,-61.022472,40.575833,-62.469822,-21.645374,6.666870,1.159907,1.686621,-4.074757,1.970939,-3.065395
257802761707014359!,talented-antique-butterfly,1.020000,0.706439,1.820283,0.000867,1.111645,-0.830867,0.556471,-60.766202,-10.605923,-68.212433,-3.191909,-35.230859,-52.603216,5.850250,1.700499,1.161526,-3.697830,1.522594,-1.677721
257802761707014359!,talented-antique-butterfly,1.030000,0.172680,1.510830,-0.619240,0.900205,-0.999698,-0.024593,-43.226594,-49.349336,-52.438842,-37.401965,1.465631,-59.578027,4.734558,1.283441,1.125485,-2.795861,1.385798,-1.453496
257802761707014359!,talented-antique-butterfly,1.040000,-0.143294,0.902197,-1.019905,0.420997,-0.828186,-0.560453,-18.275750,-70.606705,-26.203494,-56.164601,30.510703,-45.085900,4.121770,0.469736,1.406195,-2.096368,1.503552,-2.208434
257802761707014359!,talented-antique-butterfly,1.050000,-0.197459,0.174603,-1.134228,-0.175345,-0.441994,-0.897018,8.264316,-73.378243,3.469569,-60.543274,43.990166,-21.675579,4.314942,-0.396879,2.015716,-1.947489,1.967528,-3.568831
257802761707014359!,talented-antique-butterfly,1.060000,0.015441,-0.490222,-0.952717,-0.740563,0.013066,-0.999915,33.735127,-58.191477,31.604212,-49.950462,45.176473,0.590322,4.407314,-1.052961,2.465741,-1.798382,2.306262,-4.557174
257802761707014359!,talented-antique-butterfly,1.070000,0.445304,-0.934485,-0.534284,-1.135502,0.437411,-0.899262,50.410116,-29.958342,49.887700,-27.412528,38.652211,18.800871,3.984922,-1.168336,2.360639,-1.458668,2.165178,-4.459439
257802761707014359!,talented-antique-butterfly,1.080000,0.977547,-1.082212,-0.002262,-1.282151,0.766345,-0.642429,53.915324,0.371866,54.329044,-1.655591,26.570460,31.695535,3.358315,-0.864168,1.872124,-1.104050,1.703595,-3.665251
257802761707014359!,talented-antique-butterfly,1.090000,1.487115,-0.956216,0.513856,-1.185926,0.957161,-0.289555,46.498597,24.160922,47.436598,20.186706,11.485430,37.966558,2.851250,-0.431312,1.341651,-0.874902,1.226098,-2.770860
257802761707014359!,talented-antique-butterfly,1.100000,1.888909,-0.639876,0.924370,-0.903816,0.995606,0.093643,32.894437,38.343742,33.773096,35.132792,-3.555205,37.798688,2.549458,-0.018683,0.940466,-0.791542,0.884505,-2.009976
257802761707014359!,talented-antique-butterfly,1.110000,2.141328,-0.227916,1.181276,-0.507740,0.893109,0.449840,17.158253,43.268881,17.270018,42.885428,-16.484222,32.727680,2.421689,0.333784,0.693452,-0.820978,0.696599,-1.410421
257802761707014359!,talented-antique-butterfly,1.120000,2.236153,0.194236,1.270601,-0.065972,0.675308,0.737536,1.705649,40.525428,0.671168,44.364070,-26.481738,24.247372,2.406759,0.617903,0.582812,-0.917321,0.641091,-0.943905
