ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
605013625904228139!,thoughtful-zippy-butterfly,0.100000,1.109095,-2.547148,0.380640,-0.684528,0.462002,-0.191192,-4.304513,0.489712,-1.049262,1.762814,0.615869,1.488199,0.122354,-0.028388,-0.015880,0.165277
605013625904228139!,thoughtful-zippy-butterfly,0.110000,1.065027,-2.540620,0.369584,-0.665424,0.468277,-0.175262,-4.498290,0.802999,-1.157605,2.041940,0.629557,1.682098,0.128478,-0.028871,-0.016889,0.171337
605013625904228139!,thoughtful-zippy-butterfly,0.120000,1.019009,-2.530810,0.357384,-0.643417,0.474596,-0.157349,-4.692682,1.141217,-1.276485,2.338763,0.623500,1.880594,0.134437,-0.029145,-0.018019,0.176609
605013625904228139!,thoughtful-zippy-butterfly,0.130000,0.971049,-2.517472,0.343929,-0.618335,0.480745,-0.137418,-4.885187,1.502481,-1.406908,2.651054,0.594994,2.081531,0.140029,-0.029129,-0.019244,0.180748
605013625904228139!,thoughtful-zippy-butterfly,0.140000,0.921185,-2.500387,0.329098,-0.590038,0.486487,-0.115456,-5.072619,1.883590,-1.549507,2.975531,0.541587,2.282045,0.145016,-0.028744,-0.020527,0.183399
605013625904228139!,thoughtful-zippy-butterfly,0.150000,0.869492,-2.479373,0.312766,-0.558421,0.491560,-0.091481,-5.251224,2.279938,-1.704437,3.307861,0.461277,2.478595,0.149141,-0.027918,-0.021818,0.184216
605013625904228139!,thoughtful-zippy-butterfly,0.160000,0.816088,-2.454300,0.294808,-0.523428,0.495684,-0.065553,-5.416844,2.685540,-1.871270,3.642743,0.352712,2.667052,0.152147,-0.026597,-0.023057,0.182903
605013625904228139!,thoughtful-zippy-butterfly,0.170000,0.761136,-2.425105,0.275109,-0.485060,0.498571,-0.037774,-5.565143,3.093196,-2.048916,3.974093,0.215385,2.842860,0.153801,-0.024748,-0.024176,0.179249
605013625904228139!,thoughtful-zippy-butterfly,0.180000,0.704847,-2.391804,0.253565,-0.443383,0.499931,-0.008292,-5.691898,3.494794,-2.235573,4.295327,0.049781,3.001267,0.153916,-0.022373,-0.025107,0.173160
605013625904228139!,thoughtful-zippy-butterfly,0.190000,0.647476,-2.354495,0.230096,-0.398531,0.499485,0.022693,-5.793327,3.881759,-2.428741,4.599723,-0.142549,3.137613,0.152378,-0.019513,-0.025786,0.164692
605013625904228139!,thoughtful-zippy-butterfly,0.200000,0.589316,-2.313371,0.204650,-0.350711,0.496973,0.054932,-5.866430,4.245592,-2.625289,4.880832,-0.358974,3.247633,0.149161,-0.016249,-0.026164,0.154059
605013625904228139!,thoughtful-zippy-butterfly,0.210000,0.530626,-2.268833,0.177262,-0.300297,0.492184,0.088064,-5.909399,4.578379,-2.821347,5.132704,-0.595403,3.327684,0.144362,-0.012685,-0.026212,0.141621
605013625904228139!,thoughtful-zippy-butterfly,0.220000,0.471681,-2.221251,0.147969,-0.247623,0.484947,0.121763,-5.920878,4.873158,-3.012615,5.350167,-0.847388,3.374903,0.138107,-0.008993,-0.025911,0.127887
605013625904228139!,thoughtful-zippy-butterfly,0.230000,0.412775,-2.171019,0.116838,-0.193035,0.475137,0.155708,-5.900861,5.124414,-3.194767,5.529288,-1.110136,3.387537,0.130605,-0.005351,-0.025267,0.113433
605013625904228139!,thoughtful-zippy-butterfly,0.240000,0.354206,-2.118573,0.083974,-0.136913,0.462672,0.189564,-5.850771,5.328367,-3.363706,5.667519,-1.378700,3.365010,0.122134,-0.001920,-0.024310,0.098836
605013625904228139!,thoughtful-zippy-butterfly,0.250000,0.296255,-2.064379,0.049522,-0.079657,0.447519,0.222995,-5.773235,5.483055,-3.515785,5.763692,-1.648275,3.307854,0.113004,0.001166,-0.023089,0.084626
605013625904228139!,thoughtful-zippy-butterfly,0.260000,0.239176,-2.008920,0.013660,-0.021675,0.429690,0.255669,-5.671748,5.588203,-3.647963,5.817865,-1.914457,3.217523,0.103528,0.003812,-0.021666,0.071237
605013625904228139!,thoughtful-zippy-butterfly,0.270000,0.183190,-1.952674,-0.023403,0.036627,0.409236,0.287273,-5.550308,5.644941,-3.757877,5.831089,-2.173418,3.096154,0.093992,0.005963,-0.020110,0.058982
605013625904228139!,thoughtful-zippy-butterfly,0.280000,0.128477,-1.896108,-0.061441,0.094854,0.386246,0.317512,-5.413045,5.655436,-3.843835,5.805123,-2.421992,2.946296,0.084639,0.007603,-0.018488,0.048050
605013625904228139!,thoughtful-zippy-butterfly,0.290000,0.075177,-1.839666,-0.100209,0.152629,0.360835,0.346119,-5.263899,5.622505,-3.904728,5.742156,-2.657666,2.770667,0.075654,0.008751,-0.016862,0.038512
605013625904228139!,thoughtful-zippy-butterfly,0.300000,0.023394,-1.783762,-0.139456,0.209597,0.333142,0.372849,-5.106382,5.549258,-3.939897,5.644555,-2.878508,2.571951,0.067165,0.009444,-0.015287,0.030342
605013625904228139!,thoughtful-zippy-butterfly,0.310000,-0.026801,-1.728782,-0.178923,0.265425,0.303321,0.397488,-4.943419,5.438813,-3.948969,5.514672,-3.083046,2.352654,0.059241,0.009734,-0.013808,0.023443
605013625904228139!,thoughtful-zippy-butterfly,0.320000,-0.075362,-1.675079,-0.218350,0.319803,0.271541,0.419840,-4.777284,5.294093,-3.931686,5.354703,-3.270132,2.115028,0.051903,0.009675,-0.012463,0.017672
605013625904228139!,thoughtful-zippy-butterfly,0.330000,-0.122263,-1.622984,-0.257470,0.372441,0.237981,0.439733,-4.609610,5.117696,-3.887759,5.166608,-3.438799,1.861055,0.045129,0.009315,-0.011279,0.012861
605013625904228139!,thoughtful-zippy-butterfly,0.340000,-0.167496,-1.572800,-0.296016,0.423066,0.202830,0.457012,-4.441318,4.911776,-3.816679,4.951998,-3.588065,1.592445,0.038857,0.008686,-0.010278,0.008851
605013625904228139!,thoughtful-zippy-butterfly,0.350000,-0.211064,-1.524820,-0.333711,0.471416,0.166289,0.471538,-4.272783,4.678088,-3.717650,4.712194,-3.716823,1.310745,0.032999,0.007802,-0.009469,0.005498
605013625904228139!,thoughtful-zippy-butterfly,0.360000,-0.252959,-1.479310,-0.370271,0.517246,0.128568,0.483188,-4.104322,4.418174,-3.589685,4.448412,-3.823936,1.017483,0.027468,0.006679,-0.008867,0.002652
605013625904228139!,thoughtful-zippy-butterfly,0.370000,-0.293177,-1.436527,-0.405400,0.560322,0.089890,0.491853,-3.935991,4.133320,-3.431504,4.161672,-3.908076,0.714229,0.022164,0.005315,-0.008478,0.000201
605013625904228139!,thoughtful-zippy-butterfly,0.380000,-0.331717,-1.396714,-0.438790,0.600418,0.050492,0.497444,-3.767766,3.824669,-3.241590,3.852879,-3.967706,0.402732,0.016989,0.003694,-0.008304,-0.001934
605013625904228139!,thoughtful-zippy-butterfly,0.390000,-0.368578,-1.360102,-0.470114,0.637319,0.010628,0.499887,-3.599727,3.493370,-3.018312,3.522925,-4.001108,0.085063,0.011851,0.001788,-0.008339,-0.003791
605013625904228139!,thoughtful-zippy-butterfly,0.400000,-0.403763,-1.326912,-0.499032,0.670817,-0.029432,0.499133,-3.432244,3.140759,-2.760109,3.172812,-4.006447,-0.236242,0.006668,-0.000434,-0.008569,-0.005372
605013625904228139!,thoughtful-zippy-butterfly,0.410000,-0.437279,-1.297347,-0.525186,0.700720,-0.069395,0.495161,-3.266212,2.768611,-2.465788,2.803827,-3.981980,-0.558063,0.001373,-0.003004,-0.008970,-0.006650
605013625904228139!,thoughtful-zippy-butterfly,0.420000,-0.469150,-1.271589,-0.548212,0.726848,-0.108958,0.487984,-3.103142,2.379289,-2.134744,2.417601,-3.926127,-0.876631,-0.004095,-0.005948,-0.009503,-0.007576
605013625904228139!,thoughtful-zippy-butterfly,0.430000,-0.499422,-1.249793,-0.567740,0.749039,-0.147799,0.477656,-2.945313,1.976003,-1.767302,2.016267,-3.837685,-1.187473,-0.009791,-0.009281,-0.010111,-0.008093
605013625904228139!,thoughtful-zippy-butterfly,0.440000,-0.528169,-1.232078,-0.583413,0.767159,-0.185588,0.464281,-2.795903,1.563049,-1.365091,1.602586,-3.716115,-1.485450,-0.015775,-0.012995,-0.010716,-0.008159
605013625904228139!,thoughtful-zippy-butterfly,0.450000,-0.555504,-1.218511,-0.594895,0.781101,-0.221994,0.448016,-2.659008,1.145966,-0.931349,1.179999,-3.561812,-1.764897,-0.022113,-0.017053,-0.011224,-0.007772
605013625904228139!,thoughtful-zippy-butterfly,0.460000,-0.581570,-1.209104,-0.601894,0.790793,-0.256697,0.429077,-2.539476,0.731621,-0.471134,0.752641,-3.376399,-2.019945,-0.028882,-0.021381,-0.011522,-0.006982
605013625904228139!,thoughtful-zippy-butterfly,0.470000,-0.606566,-1.203789,-0.604181,0.796210,-0.289397,0.407737,-2.442849,0.327941,0.008650,0.325017,-3.162808,-2.244847,-0.036151,-0.025862,-0.011497,-0.005922
605013625904228139!,thoughtful-zippy-butterfly,0.480000,-0.630756,-1.202414,-0.601599,0.797374,-0.319832,0.384327,-2.374850,-0.056289,0.499360,-0.098195,-2.925267,-2.434368,-0.043980,-0.030342,-0.011041,-0.004798
605013625904228139!,thoughtful-zippy-butterfly,0.490000,-0.654458,-1.204735,-0.594090,0.794354,-0.347787,0.359227,-2.340878,-0.411792,0.990885,-0.512404,-2.669178,-2.584176,-0.052399,-0.034638,-0.010068,-0.003868
605013625904228139!,thoughtful-zippy-butterfly,0.500000,-0.678042,-1.210414,-0.581699,0.787265,-0.373107,0.332854,-2.345438,-0.729263,1.472073,-0.913372,-2.400849,-2.691192,-0.061377,-0.038555,-0.008531,-0.003417
605013625904228139!,thoughtful-zippy-butterfly,0.510000,-0.701916,-1.219017,-0.564587,0.776263,-0.395700,0.305649,-2.391559,-0.999895,1.931277,-1.297423,-2.127137,-2.753844,-0.070802,-0.041898,-0.006433,-0.003717
605013625904228139!,thoughtful-zippy-butterfly,0.520000,-0.726514,-1.230027,-0.543032,0.761539,-0.415549,0.278064,-2.480256,-1.215939,2.356981,-1.661591,-1.855028,-2.772222,-0.080466,-0.044494,-0.003836,-0.004984
605013625904228139!,thoughtful-zippy-butterfly,0.530000,-0.752267,-1.242853,-0.517423,0.743311,-0.432699,0.250542,-2.610152,-1.371263,2.738471,-2.003683,-1.591206,-2.748100,-0.090064,-0.046212,-0.000860,-0.007336
605013625904228139!,thoughtful-zippy-butterfly,0.540000,-0.779582,-1.256847,-0.488249,0.721821,-0.447265,0.223503,-2.777306,-1.461869,3.066477,-2.322290,-1.341642,-2.684835,-0.099222,-0.046974,0.002333,-0.010774
605013625904228139!,thoughtful-zippy-butterfly,0.550000,-0.808820,-1.271327,-0.456083,0.697322,-0.459412,0.197333,-2.975338,-1.486296,3.333721,-2.616737,-1.111260,-2.587135,-0.107540,-0.046769,0.005557,-0.015180
605013625904228139!,thoughtful-zippy-butterfly,0.560000,-0.840269,-1.285601,-0.421557,0.670078,-0.469350,0.172367,-3.195852,-1.445846,3.535296,-2.886989,-0.903696,-2.460731,-0.114650,-0.045653,0.008626,-0.020330
605013625904228139!,thoughtful-zippy-butterfly,0.570000,-0.873953,-1.299146,-0.385385,0.640261,-0.477348,0.148791,-3.431118,-1.344573,3.668634,-3.133115,-0.720599,-2.311807,-0.120132,-0.043640,0.011313,-0.026101
605013625904228139!,thoughtful-zippy-butterfly,0.580000,-0.909886,-1.311461,-0.348263,0.608065,-0.483668,0.126748,-3.671399,-1.188388,3.733637,-3.354986,-0.562475,-2.146391,-0.123802,-0.040863,0.013492,-0.032221
605013625904228139!,thoughtful-zippy-butterfly,0.590000,-0.948090,-1.322030,-0.310852,0.573736,-0.488553,0.106379,-3.906066,-0.985052,3.732580,-3.552688,-0.429027,-1.970345,-0.125712,-0.037547,0.015136,-0.038340
605013625904228139!,thoughtful-zippy-butterfly,0.600000,-0.988485,-1.330421,-0.273785,0.537519,-0.492237,0.087765,-4.126171,-0.743610,3.669622,-3.726392,-0.318988,-1.789064,-0.126002,-0.033896,0.016248,-0.044198
605013625904228139!,thoughtful-zippy-butterfly,0.610000,-1.030908,-1.336298,-0.237645,0.499658,-0.494942,0.070941,-4.324686,-0.473669,3.550371,-3.876250,-0.230367,-1.607225,-0.124899,-0.030092,0.016866,-0.049621
605013625904228139!,thoughtful-zippy-butterfly,0.620000,-1.075131,-1.339417,-0.202960,0.460393,-0.496866,0.055895,-4.496644,-0.184707,3.381400,-4.002335,-0.160716,-1.428652,-0.122685,-0.026288,0.017054,-0.054510
605013625904228139!,thoughtful-zippy-butterfly,0.630000,-1.120886,-1.339629,-0.170186,0.419965,-0.498183,0.042582,-4.639106,0.114498,3.169814,-4.104626,-0.107382,-1.256289,-0.119663,-0.022602,0.016894,-0.058829
605013625904228139!,thoughtful-zippy-butterfly,0.640000,-1.167882,-1.336865,-0.139711,0.378613,-0.499042,0.030933,-4.750945,0.416264,2.922884,-4.183041,-0.067702,-1.092239,-0.116120,-0.019121,0.016470,-0.062588
605013625904228139!,thoughtful-zippy-butterfly,0.650000,-1.215823,-1.331128,-0.111852,0.336579,-0.499565,0.020859,-4.832514,0.714225,2.647762,-4.237487,-0.039161,-0.937874,-0.112305,-0.015897,0.015863,-0.065824
605013625904228139!,thoughtful-zippy-butterfly,0.660000,-1.264420,-1.322478,-0.086855,0.294105,-0.499850,0.012262,-4.885254,1.003379,2.351289,-4.267924,-0.019477,-0.793954,-0.108413,-0.012955,0.015143,-0.068589
605013625904228139!,thoughtful-zippy-butterfly,0.670000,-1.313401,-1.311016,-0.064900,0.251432,-0.499975,0.005038,-4.911324,1.280023,2.039863,-4.274441,-0.006658,-0.660762,-0.104584,-0.010303,0.014365,-0.070937
605013625904228139!,thoughtful-zippy-butterfly,0.680000,-1.362516,-1.296878,-0.046107,0.208800,-0.499999,-0.000919,-4.913272,1.541591,1.719370,-4.257306,0.000989,-0.538225,-0.100908,-0.007930,0.013574,-0.072914
605013625904228139!,thoughtful-zippy-butterfly,0.690000,-1.411542,-1.280219,-0.030539,0.166443,-0.499967,-0.005711,-4.893777,1.786470,1.395148,-4.217018,0.004867,-0.426025,-0.097431,-0.005818,0.012800,-0.074560
605013625904228139!,thoughtful-zippy-butterfly,0.700000,-1.460278,-1.261207,-0.018210,0.124593,-0.499911,-0.009439,-4.855469,2.013799,1.071978,-4.154326,0.006112,-0.323681,-0.094170,-0.003944,0.012064,-0.075905
605013625904228139!,thoughtful-zippy-butterfly,0.710000,-1.508553,-1.240015,-0.009088,0.083468,-0.499851,-0.012197,-4.800811,2.223282,0.754088,-4.070243,0.005627,-0.230616,-0.091118,-0.002283,0.011381,-0.076971
605013625904228139!,thoughtful-zippy-butterfly,0.720000,-1.556213,-1.216820,-0.003102,0.043278,-0.499802,-0.014073,-4.732038,2.415029,0.445167,-3.966038,0.004117,-0.146212,-0.088258,-0.000811,0.010756,-0.077774
605013625904228139!,thoughtful-zippy-butterfly,0.730000,-1.603127,-1.191795,-0.000146,0.004219,-0.499770,-0.015148,-4.651129,2.589430,0.148388,-3.843218,0.002117,-0.069835,-0.085561,0.000493,0.010193,-0.078323
605013625904228139!,thoughtful-zippy-butterfly,0.740000,-1.649183,-1.165109,-0.000085,-0.033528,-0.499760,-0.015498,-4.559803,2.747002,-0.133573,-3.703524,0.000028,-0.000891,-0.083006,0.001647,0.009695,-0.078628
605013625904228139!,thoughtful-zippy-butterfly,0.750000,-1.694282,-1.136925,-0.002760,-0.069801,-0.499769,-0.015192,-4.459571,2.888425,-0.398514,-3.548845,-0.001861,0.061206,-0.080564,0.002669,0.009257,-0.078695
605013625904228139!,thoughtful-zippy-butterfly,0.760000,-1.738339,-1.107406,-0.007992,-0.104461,-0.499796,-0.014298,-4.351736,3.014507,-0.644680,-3.381151,-0.003349,0.117068,-0.078201,0.003577,0.008874,-0.078533
605013625904228139!,thoughtful-zippy-butterfly,0.770000,-1.781281,-1.076702,-0.015585,-0.137383,-0.499834,-0.012873,-4.237394,3.125934,-0.870744,-3.202570,-0.004306,0.167209,-0.075905,0.004379,0.008544,-0.078151
605013625904228139!,thoughtful-zippy-butterfly,0.780000,-1.823041,-1.044960,-0.025332,-0.168465,-0.499880,-0.010970,-4.117516,3.223393,-1.075773,-3.015284,-0.004654,0.212094,-0.073664,0.005085,0.008263,-0.077558
605013625904228139!,thoughtful-zippy-butterfly,0.790000,-1.863562,-1.012323,-0.037018,-0.197624,-0.499925,-0.008636,-3.992974,3.307611,-1.259208,-2.821456,-0.004357,0.252187,-0.071468,0.005702,0.008025,-0.076768
605013625904228139!,thoughtful-zippy-butterfly,0.800000,-1.902792,-0.978931,-0.050420,-0.224799,-0.499965,-0.005918,-3.864547,3.379287,-1.420827,-2.623219,-0.003408,0.287924,-0.069311,0.006237,0.007826,-0.075797
605013625904228139!,thoughtful-zippy-butterfly,0.810000,-1.940685,-0.944919,-0.065314,-0.249948,-0.499992,-0.002854,-3.732951,3.439100,-1.560723,-2.422635,-0.001825,0.319715,-0.067190,0.006697,0.007659,-0.074663
605013625904228139!,thoughtful-zippy-butterfly,0.820000,-1.977196,-0.910421,-0.081476,-0.273046,-0.500000,0.000519,-3.598856,3.487711,-1.679261,-2.221669,0.000361,0.347957,-0.065105,0.007087,0.007521,-0.073385
605013625904228139!,thoughtful-zippy-butterfly,0.830000,-2.012283,-0.875573,-0.098681,-0.294085,-0.499983,0.004172,-3.462904,3.525778,-1.777051,-2.022157,0.003112,0.373032,-0.063060,0.007413,0.007404,-0.071986
605013625904228139!,thoughtful-zippy-butterfly,0.840000,-2.045937,-0.840476,-0.116722,-0.313098,-0.499935,0.008069,-3.325616,3.553934,-1.855017,-1.825703,0.006380,0.395300,-0.061062,0.007676,0.007306,-0.070485
605013625904228139!,thoughtful-zippy-butterfly,0.850000,-2.078200,-0.805173,-0.135427,-0.330164,-0.499852,0.012173,-3.187348,3.572731,-1.914388,-1.633631,0.010107,0.415034,-0.059131,0.007875,0.007227,-0.068900
605013625904228139!,thoughtful-zippy-butterfly,0.860000,-2.109036,-0.769786,-0.154599,-0.345316,-0.499729,0.016466,-3.048701,3.582820,-1.956249,-1.447276,0.014251,0.432529,-0.057266,0.008017,0.007159,-0.067254
605013625904228139!,thoughtful-zippy-butterfly,0.870000,-2.138500,-0.734337,-0.174101,-0.358656,-0.499562,0.020916,-2.909993,3.584675,-1.982023,-1.267589,0.018755,0.447964,-0.055487,0.008099,0.007105,-0.065562
605013625904228139!,thoughtful-zippy-butterfly,0.880000,-2.166591,-0.698905,-0.193779,-0.370256,-0.499349,0.025505,-2.771705,3.578897,-1.993008,-1.095474,0.023574,0.461546,-0.053795,0.008127,0.007059,-0.063843
605013625904228139!,thoughtful-zippy-butterfly,0.890000,-2.193358,-0.663509,-0.213523,-0.380221,-0.499087,0.030210,-2.634167,3.565953,-1.990634,-0.931559,0.028654,0.473394,-0.052204,0.008101,0.007023,-0.062110
605013625904228139!,thoughtful-zippy-butterfly,0.900000,-2.218765,-0.628270,-0.233177,-0.388605,-0.498772,0.035022,-2.497933,3.546563,-1.976129,-0.776487,0.033967,0.483754,-0.050700,0.008032,0.006987,-0.060386
605013625904228139!,thoughtful-zippy-butterfly,0.910000,-2.242826,-0.593251,-0.252627,-0.395497,-0.498403,0.039927,-2.363382,3.521254,-1.950832,-0.630643,0.039478,0.492792,-0.049287,0.007924,0.006952,-0.058685
605013625904228139!,thoughtful-zippy-butterfly,0.920000,-2.265560,-0.558508,-0.271773,-0.400990,-0.497979,0.044915,-2.230863,3.490556,-1.916045,-0.494252,0.045157,0.500659,-0.047970,0.007782,0.006915,-0.057020
605013625904228139!,thoughtful-zippy-butterfly,0.930000,-2.286987,-0.524092,-0.290525,-0.405178,-0.497496,0.049973,-2.100689,3.454991,-1.873019,-0.367406,0.050977,0.507493,-0.046749,0.007608,0.006876,-0.055401
605013625904228139!,thoughtful-zippy-butterfly,0.940000,-2.307132,-0.490048,-0.308809,-0.408157,-0.496955,0.055094,-1.973138,3.415066,-1.822942,-0.250072,0.056919,0.513421,-0.045623,0.007408,0.006833,-0.053839
605013625904228139!,thoughtful-zippy-butterfly,0.950000,-2.326022,-0.456418,-0.326560,-0.410020,-0.496355,0.060267,-1.848454,3.371271,-1.766926,-0.142113,0.062963,0.518557,-0.044590,0.007185,0.006786,-0.052340
605013625904228139!,thoughtful-zippy-butterfly,0.960000,-2.343657,-0.423278,-0.343695,-0.410846,-0.495692,0.065491,-1.726908,3.324187,-1.705976,-0.043347,0.069108,0.523075,-0.043639,0.006948,0.006731,-0.050914
605013625904228139!,thoughtful-zippy-butterfly,0.970000,-2.360105,-0.390609,-0.360206,-0.410743,-0.494969,0.070754,-1.608587,3.274073,-1.641079,0.046587,0.075330,0.526980,-0.042781,0.006693,0.006673,-0.049559
605013625904228139!,thoughtful-zippy-butterfly,0.980000,-2.375400,-0.358438,-0.376059,-0.409795,-0.494182,0.076052,-1.493630,3.221373,-1.573087,0.128048,0.081619,0.530354,-0.042008,0.006425,0.006610,-0.048280
605013625904228139!,thoughtful-zippy-butterfly,0.990000,-2.389574,-0.326790,-0.391227,-0.408083,-0.493333,0.081380,-1.382146,3.166490,-1.502764,0.201435,0.087969,0.533274,-0.041312,0.006150,0.006542,-0.047076
605013625904228139!,thoughtful-zippy-butterfly,1.000000,-2.402663,-0.295687,-0.405690,-0.405686,-0.492420,0.086735,-1.274212,3.109786,-1.430792,0.267179,0.094377,0.535806,-0.040686,0.005869,0.006469,-0.045949
605013625904228139!,thoughtful-zippy-butterfly,1.010000,-2.414700,-0.265144,-0.419434,-0.402676,-0.491442,0.092112,-1.169878,3.051592,-1.357769,0.325733,0.100840,0.538008,-0.040126,0.005587,0.006390,-0.044897
605013625904228139!,thoughtful-zippy-butterfly,1.020000,-2.425721,-0.235177,-0.432452,-0.399122,-0.490400,0.097509,-1.069167,2.992207,-1.284220,0.377560,0.107358,0.539932,-0.039625,0.005306,0.006306,-0.043920
605013625904228139!,thoughtful-zippy-butterfly,1.030000,-2.435763,-0.205796,-0.444740,-0.395087,-0.489292,0.102924,-0.972081,2.931903,-1.210596,0.423130,0.113931,0.541620,-0.039178,0.005027,0.006217,-0.043015
605013625904228139!,thoughtful-zippy-butterfly,1.040000,-2.444859,-0.177012,-0.456300,-0.390632,-0.488118,0.108354,-0.878602,2.870922,-1.137283,0.462906,0.120562,0.543112,-0.038781,0.004752,0.006124,-0.042179
605013625904228139!,thoughtful-zippy-butterfly,1.050000,-2.453046,-0.148829,-0.467136,-0.385812,-0.486878,0.113798,-0.788695,2.809482,-1.064607,0.497344,0.127252,0.544440,-0.038427,0.004484,0.006027,-0.041409
605013625904228139!,thoughtful-zippy-butterfly,1.060000,-2.460359,-0.121253,-0.477255,-0.380676,-0.485570,0.119255,-0.702308,2.747777,-0.992837,0.526888,0.134005,0.545630,-0.038112,0.004222,0.005926,-0.040702
605013625904228139!,thoughtful-zippy-butterfly,1.070000,-2.466831,-0.094286,-0.486667,-0.375271,-0.484194,0.124723,-0.619380,2.685979,-0.922197,0.551963,0.140825,0.546705,-0.037833,0.003969,0.005823,-0.040053
605013625904228139!,thoughtful-zippy-butterfly,1.080000,-2.472497,-0.067929,-0.495385,-0.369640,-0.482750,0.130201,-0.539839,2.624237,-0.852864,0.572978,0.147714,0.547685,-0.037584,0.003724,0.005716,-0.039460
605013625904228139!,thoughtful-zippy-butterfly,1.090000,-2.477390,-0.042182,-0.503422,-0.363819,-0.481237,0.135688,-0.463603,2.562685,-0.784980,0.590317,0.154677,0.548583,-0.037362,0.003488,0.005608,-0.038918
605013625904228139!,thoughtful-zippy-butterfly,1.100000,-2.481541,-0.017042,-0.510792,-0.357845,-0.479653,0.141185,-0.390586,2.501436,-0.718652,0.604346,0.161718,0.549411,-0.037164,0.003262,0.005498,-0.038423
605013625904228139!,thoughtful-zippy-butterfly,1.110000,-2.484990,0.007505,-0.517520,-0.351747,-0.477998,0.146688,-0.320688,2.440569,-0.653954,0.615409,0.168836,0.550169,-0.036986,0.003044,0.005386,-0.037970
605013625904228139!,thoughtful-zippy-butterfly,1.120000,-2.487766,0.031460,-0.523623,-0.345554,-0.476272,0.152199,-0.253813,2.380172,-0.590941,0.623823,0.176035,0.550862,-0.036825,0.002837,0.005274,-0.037557
605013625904228139!,thoughtful-zippy-butterfly,1.130000,-2.489899,0.054829,-0.529115,-0.339289,-0.474474,0.157716,-0.189867,2.320322,-0.529646,0.629882,0.183319,0.551497,-0.036679,0.002638,0.005160,-0.037180
605013625904228139!,thoughtful-zippy-butterfly,1.140000,-2.491415,0.077616,-0.534015,-0.332975,-0.472602,0.163239,-0.128753,2.261083,-0.470086,0.633856,0.190690,0.552077,-0.036545,0.002449,0.005047,-0.036835
605013625904228139!,thoughtful-zippy-butterfly,1.150000,-2.492343,0.099827,-0.538339,-0.326631,-0.470657,0.168767,-0.070376,2.202508,-0.412264,0.635998,0.198151,0.552602,-0.036420,0.002269,0.004933,-0.036518
605013625904228139!,thoughtful-zippy-butterfly,1.160000,-2.492709,0.121467,-0.542103,-0.320273,-0.468636,0.174300,-0.014641,2.144643,-0.356172,0.636536,0.205704,0.553072,-0.036302,0.002098,0.004819,-0.036227
605013625904228139!,thoughtful-zippy-butterfly,1.170000,-2.492538,0.142543,-0.545323,-0.313917,-0.466539,0.179837,0.038546,2.087526,-0.301791,0.635681,0.213352,0.553484,-0.036191,0.001934,0.004705,-0.035958
