ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
432357014279986011!,thoughtful-ruddy-butterfly,0.780000,0.913788,1.658842,-0.580282,0.329273,-0.473948,-0.159289,-1.878742,1.601214,0.810132,-1.420342,0.500044,-1.487831,0.014008,0.005858,0.000477
432357014279986011!,thoughtful-ruddy-butterfly,0.790000,0.895356,1.674466,-0.571759,0.315213,-0.468726,-0.174056,-1.819217,1.529325,0.888874,-1.393663,0.544455,-1.466193,0.014001,0.005619,0.000316
432357014279986011!,thoughtful-ruddy-butterfly,0.800000,0.877536,1.689385,-0.562449,0.301422,-0.463065,-0.188601,-1.759199,1.461058,0.966442,-1.366742,0.587926,-1.443511,0.013954,0.005357,0.000151
432357014279986011!,thoughtful-ruddy-butterfly,0.810000,0.860331,1.703635,-0.552362,0.287903,-0.456975,-0.202914,-1.699064,1.396198,1.042745,-1.339727,0.630467,-1.419851,0.013870,0.005076,-0.000018
432357014279986011!,thoughtful-ruddy-butterfly,0.820000,0.843744,1.717247,-0.541512,0.274656,-0.450464,-0.216984,-1.639147,1.334523,1.117697,-1.312751,0.672090,-1.395274,0.013752,0.004776,-0.000187
432357014279986011!,thoughtful-ruddy-butterfly,0.830000,0.827771,1.730252,-0.529909,0.261680,-0.443542,-0.230804,-1.579744,1.275806,1.191225,-1.285928,0.712810,-1.369828,0.013602,0.004460,-0.000355
432357014279986011!,thoughtful-ruddy-butterfly,0.840000,0.812409,1.742680,-0.517569,0.248974,-0.436218,-0.244364,-1.521113,1.219817,1.263260,-1.259356,0.752643,-1.343556,0.013422,0.004131,-0.000521
432357014279986011!,thoughtful-ruddy-butterfly,0.850000,0.797634,1.754559,-0.504513,0.236530,-0.428500,-0.257658,-1.463456,1.166284,1.333757,-1.233132,0.791625,-1.316520,0.013214,0.003789,-0.000682
432357014279986011!,thoughtful-ruddy-butterfly,0.860000,0.783394,1.765928,-0.490776,0.224341,-0.420395,-0.270681,-1.406905,1.114856,1.402705,-1.207376,0.829839,-1.288825,0.012984,0.003437,-0.000836
432357014279986011!,thoughtful-ruddy-butterfly,0.870000,0.769685,1.776801,-0.476371,0.212402,-0.411910,-0.283425,-1.351603,1.065342,1.470054,-1.182129,0.867312,-1.260489,0.012731,0.003075,-0.000984
432357014279986011!,thoughtful-ruddy-butterfly,0.880000,0.756500,1.787195,-0.461311,0.200709,-0.403053,-0.295885,-1.297666,1.017560,1.535757,-1.157419,0.904073,-1.231524,0.012458,0.002706,-0.001124
432357014279986011!,thoughtful-ruddy-butterfly,0.890000,0.743830,1.797125,-0.445610,0.189259,-0.393832,-0.308053,-1.245187,0.971334,1.599772,-1.133262,0.940149,-1.201939,0.012166,0.002329,-0.001255
432357014279986011!,thoughtful-ruddy-butterfly,0.900000,0.731664,1.806603,-0.429284,0.178046,-0.384252,-0.319922,-1.194231,0.926501,1.662056,-1.109658,0.975570,-1.171738,0.011855,0.001947,-0.001376
432357014279986011!,thoughtful-ruddy-butterfly,0.910000,0.719990,1.815643,-0.412349,0.167065,-0.374321,-0.331487,-1.144841,0.882909,1.722571,-1.086595,1.010361,-1.140920,0.011527,0.001560,-0.001486
432357014279986011!,thoughtful-ruddy-butterfly,0.920000,0.708794,1.824254,-0.394822,0.156312,-0.364045,-0.342740,-1.097034,0.840423,1.781278,-1.064049,1.044552,-1.109482,0.011183,0.001168,-0.001586
432357014279986011!,thoughtful-ruddy-butterfly,0.930000,0.698062,1.832448,-0.376719,0.145781,-0.353430,-0.353676,-1.050808,0.798921,1.838140,-1.041982,1.078168,-1.077418,0.010823,0.000772,-0.001673
432357014279986011!,thoughtful-ruddy-butterfly,0.940000,0.687782,1.840231,-0.358060,0.135469,-0.342482,-0.364288,-1.006143,0.758302,1.893120,-1.020345,1.111235,-1.044717,0.010448,0.000372,-0.001748
432357014279986011!,thoughtful-ruddy-butterfly,0.950000,0.677938,1.847614,-0.338861,0.125371,-0.331206,-0.374570,-0.963000,0.718483,1.946182,-0.999077,1.143780,-1.011364,0.010058,-0.000032,-0.001810
432357014279986011!,thoughtful-ruddy-butterfly,0.960000,0.668516,1.854602,-0.319143,0.115485,-0.319607,-0.384515,-0.921326,0.679404,1.997291,-0.978103,1.175825,-0.977341,0.009654,-0.000438,-0.001859
432357014279986011!,thoughtful-ruddy-butterfly,0.970000,0.659505,1.861204,-0.298923,0.105807,-0.307689,-0.394116,-0.881057,0.641029,2.046410,-0.957337,1.207398,-0.942625,0.009235,-0.000849,-0.001894
432357014279986011!,thoughtful-ruddy-butterfly,0.980000,0.650889,1.867424,-0.278222,0.096337,-0.295459,-0.403366,-0.842112,0.603341,2.093506,-0.936683,1.238516,-0.907192,0.008801,-0.001263,-0.001917
432357014279986011!,thoughtful-ruddy-butterfly,0.990000,0.642658,1.873271,-0.257060,0.087073,-0.282919,-0.412258,-0.804407,0.566352,2.138545,-0.916030,1.269202,-0.871010,0.008354,-0.001681,-0.001925
432357014279986011!,thoughtful-ruddy-butterfly,1.000000,0.634801,1.878751,-0.235457,0.078015,-0.270074,-0.420785,-0.767846,0.530097,2.181494,-0.895257,1.299476,-0.834046,0.007891,-0.002103,-0.001921
432357014279986011!,thoughtful-ruddy-butterfly,1.010000,0.627305,1.883872,-0.213434,0.069166,-0.256927,-0.428939,-0.732330,0.494637,2.222320,-0.874231,1.329352,-0.796260,0.007414,-0.002531,-0.001904
432357014279986011!,thoughtful-ruddy-butterfly,1.020000,0.620164,1.888641,-0.191012,0.060529,-0.243483,-0.436710,-0.697756,0.460059,2.260994,-0.852808,1.358844,-0.757609,0.006921,-0.002965,-0.001874
432357014279986011!,thoughtful-ruddy-butterfly,1.030000,0.613366,1.893068,-0.168214,0.052108,-0.229745,-0.444091,-0.664019,0.426476,2.297487,-0.830832,1.387962,-0.718045,0.006413,-0.003406,-0.001832
432357014279986011!,thoughtful-ruddy-butterfly,1.040000,0.606907,1.897163,-0.145059,0.043910,-0.215717,-0.451072,-0.631016,0.394027,2.331772,-0.808138,1.416713,-0.677516,0.005889,-0.003855,-0.001778
432357014279986011!,thoughtful-ruddy-butterfly,1.050000,0.600779,1.900939,-0.121572,0.035943,-0.201401,-0.457644,-0.598647,0.362873,2.363822,-0.784551,1.445095,-0.635962,0.005349,-0.004312,-0.001714
432357014279986011!,thoughtful-ruddy-butterfly,1.060000,0.594976,1.904408,-0.097773,0.028216,-0.186801,-0.463794,-0.566816,0.333200,2.393616,-0.759884,1.473105,-0.593319,0.004792,-0.004781,-0.001640
432357014279986011!,thoughtful-ruddy-butterfly,1.070000,0.589496,1.907588,-0.073686,0.020741,-0.171921,-0.469514,-0.535435,0.305218,2.421131,-0.733946,1.500730,-0.549521,0.004220,-0.005260,-0.001556
432357014279986011!,thoughtful-ruddy-butterfly,1.080000,0.584335,1.910495,-0.049334,0.013533,-0.156764,-0.474789,-0.504426,0.279151,2.446350,-0.706538,1.527949,-0.504492,0.003631,-0.005753,-0.001465
432357014279986011!,thoughtful-ruddy-butterfly,1.090000,0.579489,1.913150,-0.024740,0.006607,-0.141333,-0.479609,-0.473724,0.255244,2.469254,-0.677456,1.554732,-0.458155,0.003026,-0.006261,-0.001367
432357014279986011!,thoughtful-ruddy-butterfly,1.100000,0.574959,1.915577,0.000074,-0.000019,-0.125633,-0.483959,-0.443274,0.233753,2.489828,-0.646493,1.581039,-0.410429,0.002406,-0.006784,-0.001263
432357014279986011!,thoughtful-ruddy-butterfly,1.110000,0.570742,1.917800,0.025083,-0.006325,-0.109667,-0.487825,-0.413040,0.214944,2.508057,-0.613444,1.606815,-0.361226,0.001772,-0.007324,-0.001154
432357014279986011!,thoughtful-ruddy-butterfly,1.120000,0.566838,1.919849,0.050265,-0.012288,-0.093441,-0.491191,-0.383003,0.199088,2.523927,-0.578104,1.631995,-0.310460,0.001123,-0.007883,-0.001043
432357014279986011!,thoughtful-ruddy-butterfly,1.130000,0.563247,1.921755,0.075595,-0.017883,-0.076959,-0.494042,-0.353162,0.186454,2.537423,-0.540278,1.656494,-0.258040,0.000463,-0.008461,-0.000929
432357014279986011!,thoughtful-ruddy-butterfly,1.140000,0.559958,1.923554,0.101049,-0.023085,-0.060232,-0.496359,-0.323535,0.177295,2.548534,-0.499780,1.680283,-0.203900,-0.000209,-0.009060,-0.000814
432357014279986011!,thoughtful-ruddy-butterfly,1.150000,0.556964,1.925284,0.126599,-0.027864,-0.043270,-0.498124,-0.294145,0.171863,2.557249,-0.456425,1.703300,-0.147958,-0.000889,-0.009680,-0.000698
432357014279986011!,thoughtful-ruddy-butterfly,1.160000,0.554256,1.926983,0.152222,-0.032193,-0.026083,-0.499319,-0.265031,0.170407,2.563558,-0.410035,1.725480,-0.090134,-0.001577,-0.010322,-0.000582
432357014279986011!,thoughtful-ruddy-butterfly,1.170000,0.551830,1.928693,0.177894,-0.036039,-0.008681,-0.499925,-0.236249,0.173170,2.567439,-0.360438,1.746690,-0.030332,-0.002270,-0.010985,-0.000468
432357014279986011!,thoughtful-ruddy-butterfly,1.180000,0.549682,1.930456,0.203591,-0.039372,0.008925,-0.499920,-0.207885,0.180377,2.568861,-0.307487,1.766775,0.031541,-0.002966,-0.011668,-0.000358
432357014279986011!,thoughtful-ruddy-butterfly,1.190000,0.547808,1.932317,0.229287,-0.042156,0.026722,-0.499285,-0.180051,0.192222,2.567785,-0.251058,1.785557,0.095565,-0.003661,-0.012369,-0.000252
432357014279986011!,thoughtful-ruddy-butterfly,1.200000,0.546203,1.934324,0.254958,-0.044357,0.044697,-0.497998,-0.152878,0.208866,2.564158,-0.191058,1.802833,0.161812,-0.004352,-0.013088,-0.000153
432357014279986011!,thoughtful-ruddy-butterfly,1.210000,0.544858,1.936523,0.280579,-0.045939,0.062834,-0.496036,-0.126517,0.230428,2.557916,-0.127430,1.818379,0.230338,-0.005036,-0.013820,-0.000060
432357014279986011!,thoughtful-ruddy-butterfly,1.220000,0.543766,1.938964,0.306122,-0.046867,0.081113,-0.493377,-0.101134,0.256981,2.548979,-0.060157,1.831946,0.301178,-0.005708,-0.014563,0.000026
432357014279986011!,thoughtful-ruddy-butterfly,1.230000,0.542915,1.941696,0.331561,-0.047105,0.099513,-0.489997,-0.076908,0.288547,2.537252,0.010736,1.843260,0.374345,-0.006363,-0.015313,0.000105
432357014279986011!,thoughtful-ruddy-butterfly,1.240000,0.542294,1.944769,0.356868,-0.046617,0.118010,-0.485874,-0.054024,0.325093,2.522623,0.085171,1.852028,0.449825,-0.006997,-0.016064,0.000178
