ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
576426898296127907!,talented-ruddy-butterfly,0.240000,-0.556607,-0.223510,0.434500,-0.356579,0.826068,0.563570,3.597866,-3.951914,2.958544,-8.713611,7.166311,-10.504222,0.161712,0.089815,0.063656
576426898296127907!,talented-ruddy-butterfly,0.250000,-0.525155,-0.263749,0.457554,-0.448907,0.892164,0.451712,2.674582,-4.116052,1.619462,-9.716012,5.986254,-11.823288,0.176265,0.081682,0.076138
576426898296127907!,talented-ruddy-butterfly,0.260000,-0.503094,-0.304803,0.466219,-0.550633,0.944901,0.327355,1.720670,-4.119617,0.082240,-10.579963,4.499745,-12.988402,0.189851,0.070420,0.089602
576426898296127907!,talented-ruddy-butterfly,0.270000,-0.490435,-0.344929,0.458609,-0.660073,0.981308,0.192444,0.793555,-3.938887,-1.632618,-11.245206,2.729836,-13.919933,0.201264,0.056117,0.103805
576426898296127907!,talented-ruddy-butterfly,0.280000,-0.486528,-0.382227,0.433130,-0.774947,0.998764,0.049709,-0.033455,-3.566831,-3.487092,-11.654416,0.723800,-14.542675,0.209212,0.039138,0.118373
576426898296127907!,talented-ruddy-butterfly,0.290000,-0.489923,-0.414847,0.388656,-0.892444,0.995243,-0.097427,-0.677080,-3.021462,-5.426880,-11.759115,-1.448291,-14.794720,0.212596,0.020228,0.132782
576426898296127907!,talented-ruddy-butterfly,0.300000,-0.498328,-0.441284,0.324667,-1.009333,0.969517,-0.245024,-1.054984,-2.352747,-7.385812,-11.524914,-3.698832,-14.635631,0.210891,0.000598,0.146342
576426898296127907!,talented-ruddy-butterfly,0.310000,-0.508709,-0.460722,0.241329,-1.122118,0.921292,-0.388872,-1.101631,-1.645286,-9.293038,-10.934527,-5.931265,-14.052009,0.204552,-0.017983,0.158173
576426898296127907!,talented-ruddy-butterfly,0.320000,-0.517913,-0.473552,0.139449,-1.227127,0.851256,-0.524751,-0.788826,-1.010690,-11.080540,-9.988405,-8.050331,-13.059305,0.195202,-0.033108,0.167180
576426898296127907!,talented-ruddy-butterfly,0.330000,-0.522428,-0.481118,0.020501,-1.320897,0.760962,-0.648797,-0.138465,-0.585475,-12.691826,-8.701406,-9.972834,-11.696951,0.185980,-0.042206,0.172166
576426898296127907!,talented-ruddy-butterfly,0.340000,-0.519270,-0.486138,-0.113551,-1.400137,0.652710,-0.757608,0.759507,-0.504572,-14.087186,-7.094930,-11.632716,-10.022060,0.180851,-0.042684,0.171871
576426898296127907!,talented-ruddy-butterfly,0.350000,-0.506695,-0.492565,-0.260422,-1.461766,0.529370,-0.848391,1.743448,-0.875186,-15.242591,-5.191317,-12.982900,-8.100935,0.183727,-0.032665,0.165216
576426898296127907!,talented-ruddy-butterfly,0.360000,-0.484872,-0.505182,-0.417621,-1.502918,0.394207,-0.919022,2.590379,-1.748899,-16.143054,-3.011606,-13.992325,-6.001900,0.197302,-0.011898,0.151659
576426898296127907!,talented-ruddy-butterfly,0.370000,-0.456395,-0.528936,-0.582501,-1.520952,0.250747,-0.968053,3.041867,-3.097638,-16.772306,-0.578835,-14.640141,-3.792115,0.221975,0.017464,0.131493
576426898296127907!,talented-ruddy-butterfly,0.380000,-0.426461,-0.568050,-0.752202,-1.513509,0.102696,-0.994713,2.843762,-4.798934,-17.102388,2.073153,-14.910132,-1.539357,0.255394,0.050654,0.105876
576426898296127907!,talented-ruddy-butterfly,0.390000,-0.402621,-0.625051,-0.923513,-1.478673,-0.046100,-0.998937,1.793823,-6.634331,-17.088586,4.887960,-14.789204,0.682512,0.292859,0.080874,0.076433
576426898296127907!,talented-ruddy-butterfly,0.400000,-0.393977,-0.699837,-1.092696,-1.415234,-0.191675,-0.981458,-0.208469,-8.304744,-16.672290,7.775255,-14.270831,2.787035,0.328429,0.100529,0.044554
576426898296127907!,talented-ruddy-butterfly,0.410000,-0.409950,-0.789040,-1.255408,-1.323080,-0.330061,-0.943959,-3.119288,-9.463017,-15.795750,10.605550,-13.365243,4.673241,0.356049,0.102416,0.010833
576426898296127907!,talented-ruddy-butterfly,0.420000,-0.458655,-0.885795,-1.406813,-1.203593,-0.457520,-0.889199,-6.719428,-9.768687,-14.423098,13.215362,-12.109940,6.230938,0.370315,0.080632,-0.024991
576426898296127907!,talented-ruddy-butterfly,0.430000,-0.545088,-0.980189,-1.541905,-1.059918,-0.570852,-0.821053,-10.610484,-8.967134,-12.561332,15.423558,-10.576160,7.353259,0.367034,0.031219,-0.063538
576426898296127907!,talented-ruddy-butterfly,0.440000,-0.669485,-1.060586,-1.656018,-0.897023,-0.667733,-0.744400,-14.258308,-6.980066,-10.273024,17.057270,-8.867177,7.953933,0.344062,-0.047025,-0.105002
576426898296127907!,talented-ruddy-butterfly,0.450000,-0.826413,-1.115780,-1.745390,-0.721470,-0.746996,-0.664829,-17.094143,-3.972460,-7.673761,17.982616,-7.106570,7.984878,0.302596,-0.151400,-0.148498
576426898296127907!,talented-ruddy-butterfly,0.460000,-1.005362,-1.137550,-1.807770,-0.540774,-0.808885,-0.587968,-18.654498,-0.347970,-4.909849,18.132712,-5.414611,7.449042,0.248022,-0.274364,-0.191814
576426898296127907!,talented-ruddy-butterfly,0.470000,-1.192597,-1.122490,-1.842502,-0.362474,-0.854817,-0.518930,-18.702387,3.339142,-2.124000,17.515652,-3.884882,6.399440,0.190004,-0.403616,-0.231792
576426898296127907!,talented-ruddy-butterfly,0.480000,-1.373028,-1.072724,-1.849917,-0.193761,-0.886675,-0.462394,-17.276541,6.529663,0.571916,16.213509,-2.573507,4.934893,0.140967,-0.524532,-0.264869
576426898296127907!,talented-ruddy-butterfly,0.490000,-1.533148,-0.995310,-1.831187,-0.040757,-0.906658,-0.421867,-14.647447,8.816839,3.124791,14.365836,-1.483147,3.187513,0.112085,-0.623762,-0.287653
576426898296127907!,talented-ruddy-butterfly,0.500000,-1.662811,-0.900272,-1.787702,0.091899,-0.916748,-0.399466,-11.204440,10.027749,5.542988,12.135869,-0.568120,1.303798,0.109701,-0.692215,-0.297465
576426898296127907!,talented-ruddy-butterfly,0.510000,-1.755839,-0.798230,-1.720574,0.201148,-0.918321,-0.395837,-7.339295,10.215245,7.873942,9.678407,0.246445,-0.571740,0.132905,-0.725932,-0.292558
576426898296127907!,talented-ruddy-butterfly,0.520000,-1.809432,-0.698556,-1.630235,0.285258,-0.911892,-0.410431,-3.377118,9.591517,10.168086,7.124328,1.037035,-2.304077,0.173195,-0.724853,-0.272241
576426898296127907!,talented-ruddy-butterfly,0.530000,-1.824015,-0.607941,-1.517078,0.343789,-0.897454,-0.441109,0.440117,8.434106,12.435062,4.565684,1.859426,-3.783074,0.215977,-0.689372,-0.236961
576426898296127907!,talented-ruddy-butterfly,0.540000,-1.801915,-0.530352,-1.381568,0.377011,-0.874555,-0.484927,3.933446,7.027703,14.623836,2.075244,2.728959,-4.921616,0.244759,-0.619918,-0.188886
576426898296127907!,talented-ruddy-butterfly,0.550000,-1.747109,-0.466991,-1.225047,0.385916,-0.842842,-0.538161,6.970906,5.621904,16.623387,-0.286349,3.617565,-5.665654,0.246553,-0.518137,-0.132395
576426898296127907!,talented-ruddy-butterfly,0.560000,-1.664776,-0.416719,-1.050248,0.372176,-0.802502,-0.596649,9.466199,4.409517,18.289704,-2.463747,4.460925,-6.000014,0.217072,-0.390224,-0.074094
576426898296127907!,talented-ruddy-butterfly,0.570000,-1.560429,-0.377054,-0.861172,0.337816,-0.754358,-0.656463,11.385245,3.508378,19.481393,-4.410954,5.175918,-5.947772,0.162779,-0.248325,-0.021675
576426898296127907!,talented-ruddy-butterfly,0.580000,-1.439605,-0.344745,-0.662987,0.285227,-0.700058,-0.714086,12.759511,2.948164,20.103406,-6.105258,5.681887,-5.570272,0.097682,-0.108055,0.018089
576426898296127907!,talented-ruddy-butterfly,0.590000,-1.307410,-0.316590,-0.461625,0.216934,-0.642062,-0.766653,13.674187,2.665685,20.125745,-7.561857,5.916816,-4.955256,0.036983,0.017499,0.041303
576426898296127907!,talented-ruddy-butterfly,0.600000,-1.167813,-0.290560,-0.262856,0.134943,-0.583122,-0.812384,14.225899,2.521506,19.568154,-8.840352,5.859325,-4.205770,-0.008121,0.123041,0.047981
576426898296127907!,talented-ruddy-butterfly,0.610000,-1.024149,-0.266027,-0.072359,0.040724,-0.526218,-0.850349,14.493071,2.350124,18.478557,-10.016075,5.518525,-3.415007,-0.032680,0.210520,0.041174
576426898296127907!,talented-ruddy-butterfly,0.620000,-0.879082,-0.243993,0.104776,-0.065043,-0.474023,-0.880512,14.511064,2.009644,16.905147,-11.152888,4.934858,-2.656678,-0.036709,0.285409,0.025756
576426898296127907!,talented-ruddy-butterfly,0.630000,-0.735111,-0.226595,0.263900,-0.182141,-0.428733,-0.903431,14.282300,1.418460,14.891760,-12.277894,4.163437,-1.975804,-0.023663,0.352381,0.007042
576426898296127907!,talented-ruddy-butterfly,0.640000,-0.594694,-0.216499,0.400884,-0.310444,-0.391830,-0.920038,13.792446,0.563167,12.477163,-13.375546,3.258633,-1.387802,0.000864,0.413317,-0.010171
576426898296127907!,talented-ruddy-butterfly,0.650000,-0.460499,-0.216157,0.511905,-0.449460,-0.364382,-0.931250,13.032193,-0.508524,9.700125,-14.396500,2.274033,-0.889790,0.030263,0.466978,-0.022125
576426898296127907!,talented-ruddy-butterfly,0.660000,-0.335170,-0.227240,0.593559,-0.597999,-0.346902,-0.937901,12.016403,-1.706561,6.606142,-15.258932,1.259627,-0.465898,0.057843,0.510359,-0.026560
576426898296127907!,talented-ruddy-butterfly,0.670000,-0.221038,-0.250447,0.642965,-0.753932,-0.339454,-0.940623,10.794253,-2.923111,3.256892,-15.857551,0.261385,-0.094329,0.078211,0.540135,-0.022955
576426898296127907!,talented-ruddy-butterfly,0.680000,-0.119778,-0.285462,0.657974,-0.914032,-0.341693,-0.939812,9.448474,-4.062868,-0.261258,-16.077073,-0.682253,0.248051,0.088403,0.554159,-0.012495
576426898296127907!,talented-ruddy-butterfly,0.690000,-0.032114,-0.331199,0.637460,-1.073945,-0.352931,-0.935649,8.078551,-5.072526,-3.835618,-15.812975,-1.546102,0.583197,0.088338,0.552464,0.002318
576426898296127907!,talented-ruddy-butterfly,0.700000,0.042171,-0.386340,0.581499,-1.228435,-0.372334,-0.928099,6.776131,-5.955931,-7.330804,-14.990857,-2.317802,0.929854,0.080496,0.537398,0.018272
576426898296127907!,talented-ruddy-butterfly,0.710000,0.104045,-0.449883,0.491579,-1.371738,-0.399017,-0.916943,5.592926,-6.775125,-10.601333,-13.582959,-2.998662,1.304898,0.068755,0.513234,0.032119
576426898296127907!,talented-ruddy-butterfly,0.720000,0.154698,-0.521648,0.370631,-1.498056,-0.432161,-0.901797,4.514048,-7.629260,-13.506884,-11.614589,-3.599251,1.724839,0.056936,0.485078,0.041139
576426898296127907!,talented-ruddy-butterfly,0.730000,0.194805,-0.602500,0.222932,-1.602104,-0.471046,-0.882109,3.445941,-8.615948,-15.926101,-9.161057,-4.132247,2.206620,0.047458,0.457481,0.043504
576426898296127907!,talented-ruddy-butterfly,0.740000,0.223740,-0.694075,0.053883,-1.679544,-0.515050,-0.857160,2.228628,-9.783430,-17.764645,-6.337357,-4.604661,2.766845,0.040481,0.433153,0.038363
576426898296127907!,talented-ruddy-butterfly,0.750000,0.239074,-0.798074,-0.130293,-1.727358,-0.563545,-0.826085,0.674075,-11.089547,-18.957587,-3.286457,-5.010477,3.418088,0.033681,0.412258,0.025687
576426898296127907!,talented-ruddy-butterfly,0.760000,0.236599,-0.915199,-0.322846,-1.744067,-0.615766,-0.787929,-1.373927,-12.381595,-19.469246,-0.168132,-5.328288,4.164050,0.022694,0.392416,0.005972
576426898296127907!,talented-ruddy-butterfly,0.770000,0.211043,-1.044075,-0.516774,-1.729846,-0.670667,-0.741758,-3.971189,-13.410970,-19.292994,2.850277,-5.524190,4.994745,0.002099,0.369519,-0.020050
576426898296127907!,talented-ruddy-butterfly,0.780000,0.157438,-1.180511,-0.705066,-1.686561,-0.726848,-0.686798,-7.017733,-13.888296,-18.453549,5.602725,-5.559462,5.883657,-0.033231,0.339230,-0.051524
576426898296127907!,talented-ruddy-butterfly,0.790000,0.072139,-1.317810,-0.881723,-1.618055,-0.782207,-0.623019,-10.245726,-13.559834,-17.015029,7.945886,-5.403878,6.784621,-0.086513,0.297669,-0.086995
576426898296127907!,talented-ruddy-butterfly,0.800000,-0.044853,-1.447388,-1.041514,-1.529031,-0.834741,-0.550642,-13.253045,-12.315580,-15.061609,9.762483,-5.043195,7.645189,-0.157189,0.244963,-0.124923
576426898296127907!,talented-ruddy-butterfly,0.810000,-0.189050,-1.560359,-1.179847,-1.425004,-0.882550,-0.470219,-15.602071,-10.237618,-12.704193,10.974813,-4.483524,8.415095,-0.240620,0.185968,-0.163235
576426898296127907!,talented-ruddy-butterfly,0.820000,-0.352006,-1.649549,-1.293321,-1.312019,-0.923839,-0.382781,-16.937607,-7.582014,-10.070690,11.568658,-3.752400,9.056394,-0.328513,0.129053,-0.199076
576426898296127907!,talented-ruddy-butterfly,0.830000,-0.522569,-1.710895,-1.379795,-1.195953,-0.957127,-0.289669,-17.077934,-4.703968,-7.283885,11.600223,-2.890653,9.551334,-0.410511,0.084140,-0.229151
576426898296127907!,talented-ruddy-butterfly,0.840000,-0.688791,-1.743906,-1.438233,-1.081836,-0.981333,-0.192318,-16.046344,-1.948938,-4.441749,11.187103,-1.940644,9.902411,-0.476784,0.059636,-0.250245
576426898296127907!,talented-ruddy-butterfly,0.850000,-0.839824,-1.751089,-1.468403,-0.973343,-0.995750,-0.092094,-14.036237,0.440375,-1.608210,10.484776,-0.936383,10.124446,-0.520412,0.059462,-0.259763
576426898296127907!,talented-ruddy-butterfly,0.860000,-0.967103,-1.736676,-1.470425,-0.872576,-0.999952,0.009838,-11.338649,2.365916,1.180767,9.658238,0.100687,10.234099,-0.538527,0.081375,-0.256133
576426898296127907!,talented-ruddy-butterfly,0.870000,-1.065388,-1.705228,-1.444915,-0.780048,-0.993669,0.112351,-8.265014,3.854091,3.902936,8.845631,1.157137,10.234060,-0.531139,0.117130,-0.238980
576426898296127907!,talented-ruddy-butterfly,0.880000,-1.132322,-1.660649,-1.392665,-0.695133,-0.976772,0.214281,-5.100672,5.008931,6.525852,8.143928,2.218701,10.113675,-0.499847,0.154496,-0.209290
576426898296127907!,talented-ruddy-butterfly,0.890000,-1.168144,-1.605664,-1.314892,-0.616490,-0.949325,0.314295,-2.083182,5.958343,8.991705,7.601353,3.261669,9.851833,-0.446493,0.180492,-0.169512
576426898296127907!,talented-ruddy-butterfly,0.900000,-1.175173,-1.541787,-1.213519,-0.542522,-0.911705,0.410845,0.603207,6.815721,11.212928,7.222857,4.248416,9.427656,-0.373302,0.184972,-0.123589
576426898296127907!,talented-ruddy-butterfly,0.910000,-1.157246,-1.469594,-1.091403,-0.471764,-0.864745,0.502211,2.831114,7.660059,13.082458,6.983611,5.130525,8.834135,-0.284104,0.163473,-0.076690
576426898296127907!,talented-ruddy-butterfly,0.920000,-1.119011,-1.389345,-0.952398,-0.403322,-0.809962,0.586482,4.546654,8.528019,14.502557,6.845726,5.857671,8.089752,-0.184765,0.117933,-0.034189
576426898296127907!,talented-ruddy-butterfly,0.930000,-1.067364,-1.300093,-0.802630,-0.335772,-0.748815,0.662779,5.732408,9.421269,15.401187,6.766914,6.417930,7.251049,-0.085555,0.056682,-0.002123
576426898296127907!,talented-ruddy-butterfly,0.940000,-1.006929,-1.202080,-0.647269,-0.268996,-0.683059,0.730363,6.448911,10.280786,15.761249,6.691314,6.812004,6.370810,0.005519,-0.009026,0.016127
576426898296127907!,talented-ruddy-butterfly,0.950000,-0.941618,-1.096031,-0.491278,-0.203173,-0.614059,0.789260,6.786581,11.012350,15.620543,6.556673,7.067322,5.498501,0.082478,-0.067547,0.019513
576426898296127907!,talented-ruddy-butterfly,0.960000,-0.874268,-0.983767,-0.338869,-0.139168,-0.542903,0.839795,6.862476,11.510870,15.071950,6.306806,7.226382,4.671643,0.143256,-0.110129,0.010024
576426898296127907!,talented-ruddy-butterfly,0.970000,-0.806709,-0.868045,-0.193229,-0.078334,-0.470266,0.882525,6.788009,11.687808,14.238757,5.899756,7.337817,3.910061,0.188515,-0.131943,-0.008164
576426898296127907!,talented-ruddy-butterfly,0.980000,-0.739884,-0.752255,-0.056356,-0.022331,-0.396385,0.918085,6.650210,11.492622,13.249081,5.313194,7.447915,3.215651,0.220132,-0.132226,-0.029890
576426898296127907!,talented-ruddy-butterfly,0.990000,-0.674287,-0.640189,0.070630,0.026969,-0.321140,0.947032,6.505589,10.923267,12.218737,4.544230,7.595844,2.575765,0.240059,-0.113637,-0.050252
576426898296127907!,talented-ruddy-butterfly,1.000000,-0.609918,-0.535411,0.187689,0.067767,-0.244062,0.969760,6.382370,10.021999,11.234790,3.605452,7.807523,1.964944,0.250304,-0.081344,-0.065602
576426898296127907!,talented-ruddy-butterfly,1.010000,-0.546569,-0.440902,0.295507,0.098457,-0.164485,0.986380,6.287653,8.861494,10.350243,2.518764,8.093487,1.349642,0.253062,-0.041660,-0.074027
576426898296127907!,talented-ruddy-butterfly,1.020000,-0.484015,-0.358845,0.395148,0.117675,-0.081708,0.996656,6.214189,7.526900,9.584340,1.309085,8.447941,0.692577,0.250741,-0.000670,-0.075256
576426898296127907!,talented-ruddy-butterfly,1.030000,-0.422151,-0.290625,0.487713,0.124280,0.004872,0.999988,6.145074,6.101434,8.927326,0.000101,8.848948,-0.043115,0.245693,0.036832,-0.070180
576426898296127907!,talented-ruddy-butterfly,1.040000,-0.361057,-0.236805,0.574119,0.117377,0.095546,0.995425,6.059210,4.654258,8.347360,-1.387332,9.261686,-0.888987,0.240022,0.067672,-0.060231
576426898296127907!,talented-ruddy-butterfly,1.050000,-0.301002,-0.197299,0.654927,0.096298,0.190190,0.981747,5.934386,3.237755,7.799542,-2.835038,9.642134,-1.867936,0.235324,0.090261,-0.046886
576426898296127907!,talented-ruddy-butterfly,1.060000,-0.242490,-0.171616,0.730195,0.060514,0.288248,0.957556,5.748539,1.892152,7.232265,-4.325022,9.938502,-2.991736,0.232472,0.104389,-0.031417
576426898296127907!,talented-ruddy-butterfly,1.070000,-0.186250,-0.158926,0.799437,0.009660,0.388644,0.921388,5.483888,0.648334,6.592994,-5.836387,10.095468,-4.258294,0.231746,0.110698,-0.014790
576426898296127907!,talented-ruddy-butterfly,1.080000,-0.133127,-0.158076,0.861689,-0.056382,0.489737,0.871870,5.130922,-0.469501,5.833593,-7.343341,10.058985,-5.650219,0.233047,0.110201,0.002329
576426898296127907!,talented-ruddy-butterfly,1.090000,-0.083998,-0.167662,0.915545,-0.137448,0.589371,0.807862,4.690188,-1.440610,4.913054,-8.813455,9.779256,-7.134401,0.235984,0.104053,0.019495
576426898296127907!,talented-ruddy-butterfly,1.100000,-0.039660,-0.186074,0.959243,-0.232904,0.684826,0.728707,4.171813,-2.247583,3.798633,-10.207664,9.216541,-8.661540,0.239928,0.093411,0.036422
576426898296127907!,talented-ruddy-butterfly,1.110000,-0.000749,-0.211571,0.990742,-0.341749,0.773103,0.634281,3.599470,-2.876273,2.469945,-11.479221,8.343437,-10.169525,0.244182,0.079322,0.052879
576426898296127907!,talented-ruddy-butterfly,1.120000,0.032454,-0.242183,1.007852,-0.462634,0.851100,0.525004,3.013111,-3.319986,0.921420,-12.574796,7.147273,-11.586664,0.248190,0.062673,0.068606
576426898296127907!,talented-ruddy-butterfly,1.130000,0.059990,-0.276214,1.008388,-0.593296,0.915474,0.402378,2.453601,-3.582700,-0.841740,-13.439101,5.640988,-12.834146,0.251217,0.044494,0.083353
576426898296127907!,talented-ruddy-butterfly,1.140000,0.082417,-0.311940,0.990305,-0.731152,0.963284,0.268483,1.974623,-3.685354,-2.795423,-14.015853,3.856328,-13.836051,0.252997,0.025701,0.096729
576426898296127907!,talented-ruddy-butterfly,1.150000,0.100836,-0.347957,0.951874,-0.873062,0.992013,0.126132,1.628373,-3.670924,-4.900882,-14.252878,1.846686,-14.523942,0.253613,0.007278,0.108233
576426898296127907!,talented-ruddy-butterfly,1.160000,0.116827,-0.383412,0.891813,-1.015390,0.999775,-0.021235,1.455226,-3.607083,-7.106256,-14.105902,-0.315274,-14.843380,0.253559,-0.009732,0.117250
576426898296127907!,talented-ruddy-butterfly,1.170000,0.132262,-0.418255,0.809411,-1.154101,0.985491,-0.169725,1.471082,-3.584896,-9.348884,-13.541781,-2.541919,-14.759377,0.253750,-0.024332,0.123086
576426898296127907!,talented-ruddy-butterfly,1.180000,0.148999,-0.453442,0.704623,-1.284875,0.949025,-0.315201,1.654124,-3.711694,-11.557731,-12.540815,-4.736245,-14.260140,0.255404,-0.035783,0.125022
576426898296127907!,talented-ruddy-butterfly,1.190000,0.168441,-0.491025,0.578143,-1.403245,0.891244,-0.453525,1.933791,-4.096820,-13.655126,-11.098217,-6.797901,-13.358887,0.259824,-0.043924,0.122397
576426898296127907!,talented-ruddy-butterfly,1.200000,0.190294,-0.534495,0.431629,-1.504937,0.813965,-0.580914,2.180316,-4.821655,-15.556799,-9.232613,-8.633607,-12.097248,0.267841,-0.049583,0.114894
576426898296127907!,talented-ruddy-butterfly,1.210000,0.213661,-0.587264,0.267434,-1.585817,0.719928,-0.694049,2.225837,-5.927475,-17.176723,-6.972320,-10.156027,-10.534706,0.279920,-0.054802,0.102189
576426898296127907!,talented-ruddy-butterfly,1.220000,0.235676,-0.652923,0.088846,-1.642085,0.612728,-0.790294,1.873612,-7.378691,-18.422362,-4.365994,-11.289512,-8.752949,0.295648,-0.063053,0.084161
576426898296127907!,talented-ruddy-butterfly,1.230000,0.251933,-0.734084,-0.099868,-1.670159,0.496948,-0.867781,0.939252,-9.048429,-19.191102,-1.482940,-11.969429,-6.854474,0.314073,-0.079143,0.060546
576426898296127907!,talented-ruddy-butterfly,1.240000,0.254810,-0.832094,-0.293261,-1.668526,0.376857,-0.926271,-0.713477,-10.674402,-19.400172,1.570023,-12.174635,-4.953297,0.331965,-0.109431,0.032126
576426898296127907!,talented-ruddy-butterfly,1.250000,0.237360,-0.944737,-0.485249,-1.635994,0.257394,-0.966307,-3.076457,-11.934487,-18.962860,4.672432,-11.892778,-3.167865,0.346737,-0.159593,-0.001103
576426898296127907!,talented-ruddy-butterfly,1.260000,0.193421,-1.066495,-0.668944,-1.572782,0.143440,-0.989659,-5.974812,-12.485727,-17.814041,7.680160,-11.142094,-1.614922,0.356206,-0.234199,-0.038946
