ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1249933772062980814!,rebel-wine-beetle,0.170000,1.249827,0.208547,1.655140,1.122726,-5.629314,-2.165282,4.521603,-6.665818,0.001036,0.079705,0.101523,0.000335
1249933772062980814!,rebel-wine-beetle,0.180000,1.195906,0.188087,1.701773,1.050699,-5.165649,-1.853060,4.725407,-7.653547,-0.005106,0.080144,0.109472,0.005199
1249933772062980814!,rebel-wine-beetle,0.190000,1.147112,0.170470,1.749952,0.968332,-4.608949,-1.586634,4.820226,-8.711027,-0.010739,0.079676,0.115638,0.009646
1249933772062980814!,rebel-wine-beetle,0.200000,1.104323,0.155130,1.798441,0.874991,-3.971007,-1.384698,4.778194,-9.821019,-0.016117,0.077943,0.119867,0.013875
1249933772062980814!,rebel-wine-beetle,0.210000,1.068210,0.141550,1.845591,0.770579,-3.266767,-1.267331,4.575931,-10.959678,-0.021454,0.074580,0.121945,0.018046
1249933772062980814!,rebel-wine-beetle,0.220000,1.039343,0.128772,1.889722,0.654942,-2.517216,-1.252554,4.192387,-12.096415,-0.026967,0.069264,0.121718,0.022329
1249933772062980814!,rebel-wine-beetle,0.230000,1.018057,0.115666,1.928977,0.528250,-1.748820,-1.355654,3.613226,-13.194191,-0.032811,0.061744,0.119045,0.026841
1249933772062980814!,rebel-wine-beetle,0.240000,1.004397,0.100971,1.961394,0.391067,-0.993346,-1.586847,2.833391,-14.210869,-0.039048,0.051879,0.113821,0.031630
1249933772062980814!,rebel-wine-beetle,0.250000,0.998062,0.083364,1.985012,0.244393,-0.286692,-1.948780,1.859303,-15.101644,-0.045633,0.039679,0.106005,0.036661
1249933772062980814!,rebel-wine-beetle,0.260000,0.998384,0.061549,1.997988,0.089681,0.333420,-2.434352,0.710204,-15.822452,-0.052417,0.025330,0.095658,0.041817
1249933772062980814!,rebel-wine-beetle,0.270000,1.004318,0.034357,1.998733,-0.071192,0.830800,-3.025429,-0.581795,-16.334053,-0.059158,0.009207,0.082972,0.046914
1249933772062980814!,rebel-wine-beetle,0.280000,1.014480,0.000849,1.986028,-0.235995,1.174702,-3.692990,-1.973274,-16.606160,-0.065547,-0.008134,0.068291,0.051716
1249933772062980814!,rebel-wine-beetle,0.290000,1.027216,-0.039572,1.959132,-0.402247,1.343893,-4.398930,-3.412624,-16.621091,-0.071250,-0.025993,0.052120,0.055967
1249933772062980814!,rebel-wine-beetle,0.300000,1.040722,-0.087076,1.917841,-0.567348,1.329939,-5.099822,-4.844516,-16.376208,-0.075954,-0.043585,0.035091,0.059432
1249933772062980814!,rebel-wine-beetle,0.310000,1.053178,-0.141390,1.862506,-0.728747,1.138477,-5.751721,-6.215094,-15.884308,-0.079401,-0.060120,0.017913,0.061918
1249933772062980814!,rebel-wine-beetle,0.320000,1.062889,-0.201814,1.793988,-0.884086,0.788546,-6.315167,-7.476897,-15.172120,-0.081419,-0.074880,0.001309,0.063300
1249933772062980814!,rebel-wine-beetle,0.330000,1.068410,-0.267291,1.713582,-1.031328,0.309963,-6.759435,-8.592750,-14.277106,-0.081942,-0.087288,-0.014061,0.063534
1249933772062980814!,rebel-wine-beetle,0.340000,1.068631,-0.336508,1.622897,-1.168847,-0.260667,-7.065256,-9.538053,-13.243201,-0.081007,-0.096963,-0.027660,0.062654
1249933772062980814!,rebel-wine-beetle,0.350000,1.062828,-0.408021,1.523729,-1.295473,-0.884455,-7.225632,-10.301242,-12.116277,-0.078740,-0.103739,-0.039121,0.060763
1249933772062980814!,rebel-wine-beetle,0.360000,1.050680,-0.480383,1.417900,-1.410517,-1.524510,-7.245077,-10.882809,-10.939771,-0.075335,-0.107668,-0.048279,0.058014
1249933772062980814!,rebel-wine-beetle,0.370000,1.032220,-0.552273,1.307126,-1.513744,-2.149101,-7.137035,-11.292852,-9.751438,-0.071031,-0.108980,-0.055145,0.054591
1249933772062980814!,rebel-wine-beetle,0.380000,1.007731,-0.622517,1.193038,-1.605198,-2.733051,-6.920411,-11.547644,-8.582602,-0.066072,-0.108005,-0.059847,0.050684
1249933772062980814!,rebel-wine-beetle,0.390000,0.977709,-0.690147,1.077085,-1.685197,-3.258542,-6.617337,-11.667343,-7.457121,-0.060692,-0.105145,-0.062625,0.046471
1249933772062980814!,rebel-wine-beetle,0.400000,0.942794,-0.754415,0.960509,-1.754258,-3.714763,-6.250592,-11.673518,-6.391604,-0.055103,-0.100831,-0.063781,0.042114
1249933772062980814!,rebel-wine-beetle,0.410000,0.903703,-0.814795,0.844343,-1.813032,-4.096914,-5.841688,-11.587257,-5.396275,-0.049482,-0.095479,-0.063636,0.037746
1249933772062980814!,rebel-wine-beetle,0.420000,0.861178,-0.870962,0.729418,-1.862243,-4.404908,-5.409657,-11.427896,-4.476165,-0.043971,-0.089464,-0.062503,0.033476
1249933772062980814!,rebel-wine-beetle,0.430000,0.815948,-0.922761,0.616388,-1.902647,-4.642054,-4.970455,-11.212320,-3.632382,-0.038682,-0.083104,-0.060660,0.029385
1249933772062980814!,rebel-wine-beetle,0.440000,0.768699,-0.970181,0.505763,-1.934995,-4.813882,-4.536843,-10.954717,-2.863310,-0.033693,-0.076656,-0.058341,0.025533
1249933772062980814!,rebel-wine-beetle,0.450000,0.720068,-1.013314,0.397941,-1.960011,-4.927180,-4.118573,-10.666629,-2.165647,-0.029059,-0.070313,-0.055733,0.021961
1249933772062980814!,rebel-wine-beetle,0.460000,0.670648,-1.052318,0.293278,-1.978380,-4.989267,-3.722790,-10.357184,-1.535365,-0.024815,-0.064218,-0.052976,0.018693
1249933772062980814!,rebel-wine-beetle,0.470000,0.620848,-1.087525,0.191757,-1.990786,-5.007762,-3.354085,-10.033809,-0.966477,-0.020974,-0.058474,-0.050186,0.015739
1249933772062980814!,rebel-wine-beetle,0.480000,0.571058,-1.119225,0.093481,-1.997814,-4.989756,-3.015356,-9.701892,-0.453966,-0.017539,-0.053141,-0.047438,0.013100
1249933772062980814!,rebel-wine-beetle,0.490000,0.521618,-1.147717,-0.001463,-1.999999,-4.941839,-2.708099,-9.365446,0.006852,-0.014503,-0.048250,-0.044781,0.010770
1249933772062980814!,rebel-wine-beetle,0.500000,0.472803,-1.173315,-0.093029,-1.997835,-4.870026,-2.432691,-9.027445,0.420360,-0.011853,-0.043816,-0.042248,0.008739
1249933772062980814!,rebel-wine-beetle,0.510000,0.424833,-1.196334,-0.181198,-1.991775,-4.779708,-2.188660,-8.690060,0.790561,-0.009571,-0.039836,-0.039859,0.006992
1249933772062980814!,rebel-wine-beetle,0.520000,0.377865,-1.217086,-0.265990,-1.982233,-4.675638,-1.974874,-8.354864,1.121116,-0.007635,-0.036300,-0.037627,0.005512
1249933772062980814!,rebel-wine-beetle,0.530000,0.331924,-1.235874,-0.347553,-1.969570,-4.561934,-1.789569,-8.023030,1.415756,-0.006015,-0.033192,-0.035567,0.004276
1249933772062980814!,rebel-wine-beetle,0.540000,0.287129,-1.252961,-0.425861,-1.954135,-4.442045,-1.630973,-7.695195,1.676999,-0.004690,-0.030490,-0.033675,0.003267
1249933772062980814!,rebel-wine-beetle,0.550000,0.243548,-1.268600,-0.500925,-1.936252,-4.318898,-1.497046,-7.371824,1.907155,-0.003641,-0.028172,-0.031949,0.002471
1249933772062980814!,rebel-wine-beetle,0.560000,0.201213,-1.283028,-0.572776,-1.916227,-4.194915,-1.385589,-7.053241,2.108271,-0.002844,-0.026216,-0.030384,0.001869
1249933772062980814!,rebel-wine-beetle,0.570000,0.160131,-1.296458,-0.641449,-1.894345,-4.072035,-1.294328,-6.739670,2.282135,-0.002278,-0.024596,-0.028975,0.001445
1249933772062980814!,rebel-wine-beetle,0.580000,0.120295,-1.309083,-0.706983,-1.870876,-3.951750,-1.220965,-6.431280,2.430308,-0.001924,-0.023289,-0.027715,0.001184
1249933772062980814!,rebel-wine-beetle,0.590000,0.081682,-1.321073,-0.769419,-1.846075,-3.835145,-1.163233,-6.128219,2.554159,-0.001761,-0.022268,-0.026595,0.001070
1249933772062980814!,rebel-wine-beetle,0.600000,0.044263,-1.332580,-0.828798,-1.820190,-3.722933,-1.118928,-5.830644,2.654903,-0.001771,-0.021508,-0.025603,0.001089
1249933772062980814!,rebel-wine-beetle,0.610000,0.008006,-1.343730,-0.885160,-1.793458,-3.615503,-1.085942,-5.538748,2.733645,-0.001937,-0.020981,-0.024724,0.001228
1249933772062980814!,rebel-wine-beetle,0.620000,-0.027177,-1.354615,-0.938605,-1.766075,-3.512944,-1.062211,-5.252750,2.791648,-0.002237,-0.020658,-0.023948,0.001469
1249933772062980814!,rebel-wine-beetle,0.630000,-0.061355,-1.365309,-0.989217,-1.738232,-3.415088,-1.045875,-4.972879,2.830036,-0.002651,-0.020510,-0.023258,0.001799
1249933772062980814!,rebel-wine-beetle,0.640000,-0.094555,-1.375881,-1.037039,-1.710132,-3.321590,-1.035315,-4.699431,2.849777,-0.003167,-0.020504,-0.022630,0.002207
1249933772062980814!,rebel-wine-beetle,0.650000,-0.126802,-1.386385,-1.082119,-1.681969,-3.231984,-1.029072,-4.432789,2.851900,-0.003769,-0.020606,-0.022038,0.002682
1249933772062980814!,rebel-wine-beetle,0.660000,-0.158197,-1.396834,-1.124599,-1.653867,-3.145715,-1.025775,-4.173299,2.837766,-0.004437,-0.020787,-0.021469,0.003207
1249933772062980814!,rebel-wine-beetle,0.670000,-0.188765,-1.407249,-1.164550,-1.625984,-3.062173,-1.024359,-3.921368,2.808532,-0.005156,-0.021013,-0.020897,0.003773
1249933772062980814!,rebel-wine-beetle,0.680000,-0.218530,-1.417644,-1.202046,-1.598463,-2.980768,-1.023937,-3.677443,2.765442,-0.005912,-0.021252,-0.020295,0.004367
1249933772062980814!,rebel-wine-beetle,0.690000,-0.247506,-1.428027,-1.237170,-1.571436,-2.900961,-1.023788,-3.441989,2.709830,-0.006692,-0.021473,-0.019643,0.004981
1249933772062980814!,rebel-wine-beetle,0.700000,-0.275706,-1.438396,-1.270005,-1.545020,-2.822296,-1.023344,-3.215470,2.643113,-0.007483,-0.021650,-0.018922,0.005603
1249933772062980814!,rebel-wine-beetle,0.710000,-0.303135,-1.448747,-1.300642,-1.519319,-2.744412,-1.022179,-2.998324,2.566772,-0.008270,-0.021759,-0.018115,0.006225
1249933772062980814!,rebel-wine-beetle,0.720000,-0.329800,-1.459072,-1.329176,-1.494420,-2.667062,-1.019983,-2.790940,2.482333,-0.009043,-0.021781,-0.017215,0.006835
1249933772062980814!,rebel-wine-beetle,0.730000,-0.355705,-1.469359,-1.355704,-1.470397,-2.590106,-1.016550,-2.593642,2.391335,-0.009789,-0.021701,-0.016215,0.007426
1249933772062980814!,rebel-wine-beetle,0.740000,-0.380851,-1.479596,-1.380329,-1.447305,-2.513514,-1.011759,-2.406668,2.295297,-0.010499,-0.021511,-0.015118,0.007991
1249933772062980814!,rebel-wine-beetle,0.750000,-0.405243,-1.489770,-1.403155,-1.425186,-2.437347,-1.005553,-2.230166,2.195692,-0.011164,-0.021209,-0.013928,0.008521
1249933772062980814!,rebel-wine-beetle,0.760000,-0.428886,-1.499865,-1.424287,-1.404068,-2.361742,-0.997930,-2.064183,2.093908,-0.011778,-0.020794,-0.012655,0.009012
1249933772062980814!,rebel-wine-beetle,0.770000,-0.451790,-1.509869,-1.443832,-1.383961,-2.286895,-0.988924,-1.908660,1.991229,-0.012335,-0.020273,-0.011314,0.009461
1249933772062980814!,rebel-wine-beetle,0.780000,-0.473974,-1.519766,-1.461903,-1.364859,-2.213032,-0.978594,-1.763425,1.888807,-0.012833,-0.019658,-0.009922,0.009863
1249933772062980814!,rebel-wine-beetle,0.790000,-0.495445,-1.529545,-1.478597,-1.346756,-2.140388,-0.967030,-1.628237,1.787634,-0.013269,-0.018959,-0.008496,0.010219
1249933772062980814!,rebel-wine-beetle,0.800000,-0.516216,-1.539194,-1.494012,-1.329635,-2.069198,-0.954334,-1.502778,1.688559,-0.013645,-0.018189,-0.007053,0.010527
1249933772062980814!,rebel-wine-beetle,0.810000,-0.536299,-1.548705,-1.508239,-1.313475,-1.999681,-0.940613,-1.386665,1.592283,-0.013962,-0.017365,-0.005609,0.010789
1249933772062980814!,rebel-wine-beetle,0.820000,-0.555712,-1.558068,-1.521368,-1.298245,-1.932035,-0.925978,-1.279463,1.499359,-0.014222,-0.016499,-0.004180,0.011008
1249933772062980814!,rebel-wine-beetle,0.830000,-0.574472,-1.567275,-1.533484,-1.283911,-1.866418,-0.910538,-1.180695,1.410205,-0.014430,-0.015608,-0.002781,0.011185
1249933772062980814!,rebel-wine-beetle,0.840000,-0.592599,-1.576320,-1.544667,-1.270435,-1.802954,-0.894405,-1.089857,1.325110,-0.014588,-0.014703,-0.001425,0.011323
1249933772062980814!,rebel-wine-beetle,0.850000,-0.610113,-1.585196,-1.554992,-1.257776,-1.741727,-0.877685,-1.006431,1.244253,-0.014703,-0.013798,-0.000119,0.011427
1249933772062980814!,rebel-wine-beetle,0.860000,-0.627036,-1.593899,-1.564528,-1.245894,-1.682782,-0.860483,-0.929896,1.167715,-0.014778,-0.012902,0.001126,0.011499
1249933772062980814!,rebel-wine-beetle,0.870000,-0.643390,-1.602425,-1.573342,-1.234744,-1.626130,-0.842895,-0.859737,1.095498,-0.014818,-0.012023,0.002307,0.011544
1249933772062980814!,rebel-wine-beetle,0.880000,-0.659198,-1.610770,-1.581494,-1.224286,-1.571753,-0.825016,-0.795451,1.027538,-0.014828,-0.011169,0.003421,0.011564
1249933772062980814!,rebel-wine-beetle,0.890000,-0.674480,-1.618932,-1.589038,-1.214478,-1.519609,-0.806930,-0.736557,0.963721,-0.014812,-0.010344,0.004465,0.011563
1249933772062980814!,rebel-wine-beetle,0.900000,-0.689259,-1.626911,-1.596026,-1.205280,-1.469636,-0.788719,-0.682601,0.903897,-0.014774,-0.009552,0.005440,0.011545
1249933772062980814!,rebel-wine-beetle,0.910000,-0.703554,-1.634705,-1.602505,-1.196653,-1.421758,-0.770453,-0.633153,0.847890,-0.014718,-0.008796,0.006349,0.011512
1249933772062980814!,rebel-wine-beetle,0.920000,-0.717388,-1.642314,-1.608515,-1.188561,-1.375889,-0.752197,-0.587815,0.795508,-0.014647,-0.008076,0.007192,0.011466
1249933772062980814!,rebel-wine-beetle,0.930000,-0.730777,-1.649739,-1.614098,-1.180969,-1.331937,-0.734010,-0.546220,0.746549,-0.014564,-0.007392,0.007973,0.011410
1249933772062980814!,rebel-wine-beetle,0.940000,-0.743741,-1.656980,-1.619287,-1.173844,-1.289809,-0.715941,-0.508028,0.700811,-0.014471,-0.006745,0.008696,0.011346
1249933772062980814!,rebel-wine-beetle,0.950000,-0.756298,-1.664041,-1.624114,-1.167156,-1.249409,-0.698034,-0.472933,0.658093,-0.014371,-0.006134,0.009364,0.011276
1249933772062980814!,rebel-wine-beetle,0.960000,-0.768463,-1.670922,-1.628610,-1.160875,-1.210646,-0.680327,-0.440651,0.618197,-0.014265,-0.005556,0.009981,0.011200
1249933772062980814!,rebel-wine-beetle,0.970000,-0.780253,-1.677625,-1.632800,-1.154974,-1.173429,-0.662850,-0.410930,0.580936,-0.014155,-0.005011,0.010552,0.011121
1249933772062980814!,rebel-wine-beetle,0.980000,-0.791682,-1.684154,-1.636708,-1.149429,-1.137674,-0.645630,-0.383538,0.546131,-0.014041,-0.004496,0.011078,0.011038
1249933772062980814!,rebel-wine-beetle,0.990000,-0.802766,-1.690511,-1.640358,-1.144215,-1.103299,-0.628688,-0.358265,0.513612,-0.013926,-0.004011,0.011565,0.010954
1249933772062980814!,rebel-wine-beetle,1.000000,-0.813518,-1.696700,-1.643768,-1.139309,-1.070227,-0.612041,-0.334922,0.483218,-0.013810,-0.003554,0.012015,0.010869
1249933772062980814!,rebel-wine-beetle,1.010000,-0.823951,-1.702723,-1.646959,-1.134693,-1.038384,-0.595702,-0.313340,0.454799,-0.013694,-0.003123,0.012431,0.010783
1249933772062980814!,rebel-wine-beetle,1.020000,-0.834076,-1.708584,-1.649945,-1.130346,-1.007703,-0.579682,-0.293365,0.428219,-0.013578,-0.002716,0.012817,0.010698
1249933772062980814!,rebel-wine-beetle,1.030000,-0.843905,-1.714285,-1.652742,-1.126252,-0.978123,-0.563988,-0.274860,0.403348,-0.013462,-0.002331,0.013175,0.010612
1249933772062980814!,rebel-wine-beetle,1.040000,-0.853447,-1.719831,-1.655364,-1.122395,-0.949586,-0.548624,-0.257700,0.380069,-0.013348,-0.001967,0.013507,0.010527
1249933772062980814!,rebel-wine-beetle,1.050000,-0.862713,-1.725225,-1.657823,-1.118760,-0.922039,-0.533593,-0.241775,0.358272,-0.013236,-0.001622,0.013816,0.010443
1249933772062980814!,rebel-wine-beetle,1.060000,-0.871712,-1.730470,-1.660131,-1.115331,-0.895433,-0.518895,-0.226982,0.337855,-0.013125,-0.001296,0.014103,0.010360
1249933772062980814!,rebel-wine-beetle,1.070000,-0.880453,-1.735569,-1.662299,-1.112098,-0.869722,-0.504531,-0.213230,0.318724,-0.013016,-0.000987,0.014371,0.010278
1249933772062980814!,rebel-wine-beetle,1.080000,-0.888944,-1.740526,-1.664337,-1.109046,-0.844863,-0.490497,-0.200436,0.300793,-0.012908,-0.000693,0.014620,0.010198
1249933772062980814!,rebel-wine-beetle,1.090000,-0.897194,-1.745345,-1.666252,-1.106166,-0.820817,-0.476792,-0.188525,0.283981,-0.012803,-0.000415,0.014854,0.010119
1249933772062980814!,rebel-wine-beetle,1.100000,-0.905211,-1.750027,-1.668055,-1.103445,-0.797547,-0.463410,-0.177427,0.268213,-0.012701,-0.000150,0.015072,0.010041
1249933772062980814!,rebel-wine-beetle,1.110000,-0.913001,-1.754578,-1.669752,-1.100875,-0.775018,-0.450349,-0.167082,0.253422,-0.012600,0.000102,0.015276,0.009965
1249933772062980814!,rebel-wine-beetle,1.120000,-0.920572,-1.759000,-1.671351,-1.098447,-0.753200,-0.437604,-0.157432,0.239542,-0.012502,0.000342,0.015467,0.009891
1249933772062980814!,rebel-wine-beetle,1.130000,-0.927931,-1.763295,-1.672858,-1.096150,-0.732061,-0.425168,-0.148425,0.226514,-0.012406,0.000571,0.015646,0.009818
1249933772062980814!,rebel-wine-beetle,1.140000,-0.935084,-1.767468,-1.674280,-1.093978,-0.711573,-0.413038,-0.140013,0.214283,-0.012312,0.000789,0.015814,0.009747
1249933772062980814!,rebel-wine-beetle,1.150000,-0.942037,-1.771521,-1.675621,-1.091922,-0.691711,-0.401207,-0.132154,0.202799,-0.012220,0.000996,0.015972,0.009678
1249933772062980814!,rebel-wine-beetle,1.160000,-0.948797,-1.775457,-1.676888,-1.089976,-0.672449,-0.389669,-0.124808,0.192013,-0.012130,0.001195,0.016120,0.009610
1249933772062980814!,rebel-wine-beetle,1.170000,-0.955370,-1.779280,-1.678084,-1.088133,-0.653764,-0.378419,-0.117938,0.181880,-0.012043,0.001385,0.016260,0.009544
1249933772062980814!,rebel-wine-beetle,1.180000,-0.961760,-1.782991,-1.679215,-1.086387,-0.635634,-0.367451,-0.111511,0.172361,-0.011958,0.001566,0.016391,0.009479
1249933772062980814!,rebel-wine-beetle,1.190000,-0.967973,-1.786594,-1.680285,-1.084731,-0.618038,-0.356758,-0.105495,0.163415,-0.011875,0.001739,0.016515,0.009416
1249933772062980814!,rebel-wine-beetle,1.200000,-0.974015,-1.790092,-1.681297,-1.083162,-0.600957,-0.346335,-0.099863,0.155008,-0.011794,0.001905,0.016632,0.009354
1249933772062980814!,rebel-wine-beetle,1.210000,-0.979889,-1.793487,-1.682256,-1.081672,-0.584372,-0.336177,-0.094588,0.147106,-0.011715,0.002064,0.016742,0.009294
1249933772062980814!,rebel-wine-beetle,1.220000,-0.985602,-1.796782,-1.683165,-1.080258,-0.568266,-0.326277,-0.089645,0.139678,-0.011638,0.002217,0.016846,0.009235
1249933772062980814!,rebel-wine-beetle,1.230000,-0.991158,-1.799979,-1.684026,-1.078915,-0.552621,-0.316629,-0.085014,0.132694,-0.011563,0.002363,0.016944,0.009178
1249933772062980814!,rebel-wine-beetle,1.240000,-0.996560,-1.803081,-1.684843,-1.077638,-0.537423,-0.307228,-0.080672,0.126127,-0.011490,0.002503,0.017037,0.009122
1249933772062980814!,rebel-wine-beetle,1.250000,-1.001814,-1.806090,-1.685619,-1.076425,-0.522656,-0.298068,-0.076600,0.119952,-0.011419,0.002638,0.017125,0.009068
1249933772062980814!,rebel-wine-beetle,1.260000,-1.006924,-1.809009,-1.686355,-1.075270,-0.508306,-0.289144,-0.072782,0.114144,-0.011349,0.002767,0.017208,0.009015
1249933772062980814!,rebel-wine-beetle,1.270000,-1.011893,-1.811840,-1.687056,-1.074171,-0.494359,-0.280451,-0.069200,0.108682,-0.011281,0.002891,0.017287,0.008963
1249933772062980814!,rebel-wine-beetle,1.280000,-1.016726,-1.814585,-1.687722,-1.073124,-0.480803,-0.271983,-0.065838,0.103545,-0.011215,0.003011,0.017361,0.008912
1249933772062980814!,rebel-wine-beetle,1.290000,-1.021426,-1.817247,-1.688356,-1.072127,-0.467624,-0.263735,-0.062683,0.098712,-0.011151,0.003126,0.017432,0.008863
1249933772062980814!,rebel-wine-beetle,1.300000,-1.025997,-1.819827,-1.688959,-1.071175,-0.454811,-0.255703,-0.059722,0.094165,-0.011088,0.003236,0.017499,0.008815
1249933772062980814!,rebel-wine-beetle,1.310000,-1.030442,-1.822329,-1.689535,-1.070267,-0.442353,-0.247881,-0.056941,0.089888,-0.011027,0.003343,0.017563,0.008768
1249933772062980814!,rebel-wine-beetle,1.320000,-1.034765,-1.824753,-1.690084,-1.069400,-0.430239,-0.240264,-0.054330,0.085863,-0.010967,0.003445,0.017623,0.008722
1249933772062980814!,rebel-wine-beetle,1.330000,-1.038969,-1.827102,-1.690608,-1.068572,-0.418459,-0.232847,-0.051877,0.082076,-0.010909,0.003544,0.017680,0.008678
1249933772062980814!,rebel-wine-beetle,1.340000,-1.043057,-1.829377,-1.691108,-1.067780,-0.407002,-0.225627,-0.049573,0.078512,-0.010852,0.003639,0.017735,0.008634
1249933772062980814!,rebel-wine-beetle,1.350000,-1.047033,-1.831582,-1.691586,-1.067022,-0.395859,-0.218599,-0.047408,0.075158,-0.010797,0.003731,0.017787,0.008592
1249933772062980814!,rebel-wine-beetle,1.360000,-1.050900,-1.833717,-1.692044,-1.066296,-0.385020,-0.211758,-0.045374,0.072001,-0.010743,0.003819,0.017836,0.008551
1249933772062980814!,rebel-wine-beetle,1.370000,-1.054660,-1.835784,-1.692482,-1.065601,-0.374478,-0.205100,-0.043461,0.069029,-0.010690,0.003905,0.017883,0.008510
1249933772062980814!,rebel-wine-beetle,1.380000,-1.058316,-1.837786,-1.692902,-1.064934,-0.364223,-0.198621,-0.041663,0.066231,-0.010639,0.003987,0.017928,0.008471
1249933772062980814!,rebel-wine-beetle,1.390000,-1.061871,-1.839723,-1.693304,-1.064293,-0.354248,-0.192317,-0.039973,0.063597,-0.010589,0.004067,0.017970,0.008432
1249933772062980814!,rebel-wine-beetle,1.400000,-1.065327,-1.841599,-1.693691,-1.063679,-0.344544,-0.186184,-0.038383,0.061117,-0.010540,0.004144,0.018010,0.008395
1249933772062980814!,rebel-wine-beetle,1.410000,-1.068688,-1.843413,-1.694062,-1.063088,-0.335104,-0.180217,-0.036887,0.058781,-0.010492,0.004218,0.018049,0.008358
1249933772062980814!,rebel-wine-beetle,1.420000,-1.071956,-1.845169,-1.694418,-1.062519,-0.325920,-0.174414,-0.035480,0.056581,-0.010446,0.004290,0.018086,0.008323
1249933772062980814!,rebel-wine-beetle,1.430000,-1.075132,-1.846867,-1.694761,-1.061972,-0.316987,-0.168770,-0.034156,0.054508,-0.010401,0.004359,0.018121,0.008288
1249933772062980814!,rebel-wine-beetle,1.440000,-1.078221,-1.848509,-1.695092,-1.061444,-0.308296,-0.163282,-0.032910,0.052556,-0.010356,0.004426,0.018154,0.008254
1249933772062980814!,rebel-wine-beetle,1.450000,-1.081223,-1.850096,-1.695410,-1.060936,-0.299842,-0.157946,-0.031736,0.050715,-0.010313,0.004491,0.018186,0.008221
1249933772062980814!,rebel-wine-beetle,1.460000,-1.084140,-1.851630,-1.695717,-1.060445,-0.291617,-0.152759,-0.030631,0.048980,-0.010271,0.004554,0.018217,0.008188
1249933772062980814!,rebel-wine-beetle,1.470000,-1.086977,-1.853113,-1.696013,-1.059971,-0.283617,-0.147717,-0.029590,0.047345,-0.010230,0.004615,0.018246,0.008157
1249933772062980814!,rebel-wine-beetle,1.480000,-1.089733,-1.854546,-1.696300,-1.059513,-0.275835,-0.142818,-0.028608,0.045803,-0.010190,0.004674,0.018274,0.008126
