ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
371685235435499150!,lush-proficient-bumblebee,0.120000,1.515438,0.454493,0.000000,0.454493,-5.879882,-5.100883,0.000000,-5.100883,0.006759,0.004148,-0.002776,-0.005285
371685235435499150!,lush-proficient-bumblebee,0.130000,1.456090,0.403008,0.000000,0.403008,-5.982954,-5.190299,0.000000,-5.190299,0.004981,0.001873,-0.003571,-0.003911
371685235435499150!,lush-proficient-bumblebee,0.140000,1.395887,0.350781,0.000000,0.350781,-6.054088,-5.252009,0.000000,-5.252009,0.003414,-0.000131,-0.004272,-0.002702
371685235435499150!,lush-proficient-bumblebee,0.150000,1.335124,0.298068,0.000000,0.298068,-6.097097,-5.289320,0.000000,-5.289320,0.002038,-0.001891,-0.004887,-0.001639
371685235435499150!,lush-proficient-bumblebee,0.160000,1.274060,0.245094,0.000000,0.245094,-6.115395,-5.305194,0.000000,-5.305194,0.000832,-0.003433,-0.005426,-0.000708
371685235435499150!,lush-proficient-bumblebee,0.170000,1.212923,0.192057,0.000000,0.192057,-6.112045,-5.302288,0.000000,-5.302288,-0.000221,-0.004780,-0.005897,0.000105
371685235435499150!,lush-proficient-bumblebee,0.180000,1.151914,0.139131,0.000000,0.139131,-6.089790,-5.282981,0.000000,-5.282981,-0.001137,-0.005951,-0.006307,0.000813
371685235435499150!,lush-proficient-bumblebee,0.190000,1.091210,0.086469,0.000000,0.086469,-6.051086,-5.249405,0.000000,-5.249405,-0.001931,-0.006967,-0.006662,0.001426
371685235435499150!,lush-proficient-bumblebee,0.200000,1.030964,0.034205,0.000000,0.034205,-5.998130,-5.203465,0.000000,-5.203465,-0.002615,-0.007842,-0.006968,0.001954
371685235435499150!,lush-proficient-bumblebee,0.210000,0.971311,-0.017545,0.000000,-0.017545,-5.932890,-5.146868,0.000000,-5.146868,-0.003201,-0.008592,-0.007230,0.002407
371685235435499150!,lush-proficient-bumblebee,0.220000,0.912367,-0.068680,0.000000,-0.068680,-5.857120,-5.081137,0.000000,-5.081137,-0.003700,-0.009230,-0.007453,0.002793
371685235435499150!,lush-proficient-bumblebee,0.230000,0.854232,-0.119113,0.000000,-0.119113,-5.772392,-5.007634,0.000000,-5.007634,-0.004121,-0.009768,-0.007641,0.003118
371685235435499150!,lush-proficient-bumblebee,0.240000,0.796991,-0.168770,0.000000,-0.168770,-5.680106,-4.927574,0.000000,-4.927574,-0.004473,-0.010218,-0.007799,0.003389
371685235435499150!,lush-proficient-bumblebee,0.250000,0.740717,-0.217589,0.000000,-0.217589,-5.581510,-4.842040,0.000000,-4.842040,-0.004762,-0.010588,-0.007928,0.003613
371685235435499150!,lush-proficient-bumblebee,0.260000,0.685471,-0.265516,0.000000,-0.265516,-5.477715,-4.751997,0.000000,-4.751997,-0.004997,-0.010888,-0.008033,0.003794
371685235435499150!,lush-proficient-bumblebee,0.270000,0.631301,-0.312508,0.000000,-0.312508,-5.369712,-4.658303,0.000000,-4.658303,-0.005182,-0.011125,-0.008116,0.003937
371685235435499150!,lush-proficient-bumblebee,0.280000,0.578251,-0.358531,0.000000,-0.358531,-5.258378,-4.561719,0.000000,-4.561719,-0.005324,-0.011307,-0.008179,0.004047
371685235435499150!,lush-proficient-bumblebee,0.290000,0.526351,-0.403554,0.000000,-0.403554,-5.144493,-4.462922,0.000000,-4.462922,-0.005428,-0.011439,-0.008226,0.004127
371685235435499150!,lush-proficient-bumblebee,0.300000,0.475627,-0.447558,0.000000,-0.447558,-5.028747,-4.362511,0.000000,-4.362511,-0.005498,-0.011529,-0.008257,0.004180
371685235435499150!,lush-proficient-bumblebee,0.310000,0.426098,-0.490525,0.000000,-0.490525,-4.911749,-4.261013,0.000000,-4.261013,-0.005537,-0.011579,-0.008275,0.004211
371685235435499150!,lush-proficient-bumblebee,0.320000,0.377775,-0.532446,0.000000,-0.532446,-4.794037,-4.158896,0.000000,-4.158896,-0.005551,-0.011597,-0.008281,0.004222
371685235435499150!,lush-proficient-bumblebee,0.330000,0.330667,-0.573313,0.000000,-0.573313,-4.676084,-4.056570,0.000000,-4.056570,-0.005541,-0.011584,-0.008276,0.004214
371685235435499150!,lush-proficient-bumblebee,0.340000,0.284775,-0.613125,0.000000,-0.613125,-4.558304,-3.954395,0.000000,-3.954395,-0.005511,-0.011546,-0.008263,0.004191
371685235435499150!,lush-proficient-bumblebee,0.350000,0.240072,-0.651905,0.000000,-0.651905,-4.441061,-3.852684,0.000000,-3.852684,-0.005464,-0.011486,-0.008242,0.004155
371685235435499150!,lush-proficient-bumblebee,0.360000,0.196539,-0.689671,0.000000,-0.689671,-4.324661,-3.751706,0.000000,-3.751706,-0.005403,-0.011407,-0.008214,0.004107
371685235435499150!,lush-proficient-bumblebee,0.370000,0.154167,-0.726429,0.000000,-0.726429,-4.209367,-3.651687,0.000000,-3.651687,-0.005329,-0.011312,-0.008181,0.004050
371685235435499150!,lush-proficient-bumblebee,0.380000,0.112948,-0.762188,0.000000,-0.762188,-4.095404,-3.552823,0.000000,-3.552823,-0.005244,-0.011204,-0.008143,0.003984
371685235435499150!,lush-proficient-bumblebee,0.390000,0.072868,-0.796957,0.000000,-0.796957,-3.982968,-3.455282,0.000000,-3.455282,-0.005149,-0.011083,-0.008101,0.003912
371685235435499150!,lush-proficient-bumblebee,0.400000,0.033915,-0.830749,0.000000,-0.830749,-3.872223,-3.359209,0.000000,-3.359209,-0.005047,-0.010953,-0.008055,0.003833
371685235435499150!,lush-proficient-bumblebee,0.410000,-0.003927,-0.863578,0.000000,-0.863578,-3.763310,-3.264726,0.000000,-3.264726,-0.004939,-0.010814,-0.008007,0.003749
371685235435499150!,lush-proficient-bumblebee,0.420000,-0.040674,-0.895457,0.000000,-0.895457,-3.656345,-3.171932,0.000000,-3.171932,-0.004825,-0.010668,-0.007956,0.003661
371685235435499150!,lush-proficient-bumblebee,0.430000,-0.076346,-0.926402,0.000000,-0.926402,-3.551427,-3.080914,0.000000,-3.080914,-0.004707,-0.010517,-0.007903,0.003570
371685235435499150!,lush-proficient-bumblebee,0.440000,-0.110960,-0.956430,0.000000,-0.956430,-3.448633,-2.991739,0.000000,-2.991739,-0.004585,-0.010361,-0.007849,0.003475
371685235435499150!,lush-proficient-bumblebee,0.450000,-0.144559,-0.985579,0.000000,-0.985579,-3.348027,-2.904462,0.000000,-2.904462,-0.004461,-0.010202,-0.007793,0.003380
371685235435499150!,lush-proficient-bumblebee,0.460000,-0.177170,-1.013869,0.000000,-1.013869,-3.249651,-2.819119,0.000000,-2.819119,-0.004335,-0.010041,-0.007737,0.003282
371685235435499150!,lush-proficient-bumblebee,0.470000,-0.208816,-1.041322,0.000000,-1.041322,-3.153531,-2.735734,0.000000,-2.735734,-0.004208,-0.009879,-0.007680,0.003185
371685235435499150!,lush-proficient-bumblebee,0.480000,-0.239518,-1.067957,0.000000,-1.067957,-3.059685,-2.654321,0.000000,-2.654321,-0.004081,-0.009717,-0.007623,0.003087
371685235435499150!,lush-proficient-bumblebee,0.490000,-0.269301,-1.093794,0.000000,-1.093794,-2.968120,-2.574887,0.000000,-2.574887,-0.003954,-0.009554,-0.007567,0.002988
371685235435499150!,lush-proficient-bumblebee,0.500000,-0.298186,-1.118852,0.000000,-1.118852,-2.878837,-2.497432,0.000000,-2.497432,-0.003828,-0.009392,-0.007510,0.002891
371685235435499150!,lush-proficient-bumblebee,0.510000,-0.326198,-1.143153,0.000000,-1.143153,-2.791826,-2.421950,0.000000,-2.421950,-0.003702,-0.009232,-0.007454,0.002794
371685235435499150!,lush-proficient-bumblebee,0.520000,-0.353358,-1.166715,0.000000,-1.166715,-2.707075,-2.348427,0.000000,-2.348427,-0.003577,-0.009072,-0.007398,0.002697
371685235435499150!,lush-proficient-bumblebee,0.530000,-0.379689,-1.189557,0.000000,-1.189557,-2.624563,-2.276846,0.000000,-2.276846,-0.003454,-0.008914,-0.007343,0.002602
371685235435499150!,lush-proficient-bumblebee,0.540000,-0.405214,-1.211700,0.000000,-1.211700,-2.544267,-2.207188,0.000000,-2.207188,-0.003332,-0.008758,-0.007288,0.002508
371685235435499150!,lush-proficient-bumblebee,0.550000,-0.429954,-1.233163,0.000000,-1.233163,-2.466159,-2.139428,0.000000,-2.139428,-0.003212,-0.008605,-0.007235,0.002415
371685235435499150!,lush-proficient-bumblebee,0.560000,-0.453931,-1.253963,0.000000,-1.253963,-2.390206,-2.073539,0.000000,-2.073539,-0.003093,-0.008454,-0.007182,0.002324
371685235435499150!,lush-proficient-bumblebee,0.570000,-0.477167,-1.274121,0.000000,-1.274121,-2.316376,-2.009490,0.000000,-2.009490,-0.002977,-0.008305,-0.007130,0.002234
371685235435499150!,lush-proficient-bumblebee,0.580000,-0.499682,-1.293653,0.000000,-1.293653,-2.244631,-1.947250,0.000000,-1.947250,-0.002863,-0.008159,-0.007079,0.002146
371685235435499150!,lush-proficient-bumblebee,0.590000,-0.521498,-1.312578,0.000000,-1.312578,-2.174933,-1.886786,0.000000,-1.886786,-0.002752,-0.008016,-0.007029,0.002060
371685235435499150!,lush-proficient-bumblebee,0.600000,-0.542633,-1.330914,0.000000,-1.330914,-2.107241,-1.828062,0.000000,-1.828062,-0.002642,-0.007876,-0.006980,0.001975
371685235435499150!,lush-proficient-bumblebee,0.610000,-0.563109,-1.348676,0.000000,-1.348676,-2.041515,-1.771044,0.000000,-1.771044,-0.002535,-0.007739,-0.006932,0.001893
371685235435499150!,lush-proficient-bumblebee,0.620000,-0.582943,-1.365883,0.000000,-1.365883,-1.977711,-1.715693,0.000000,-1.715693,-0.002430,-0.007605,-0.006885,0.001812
371685235435499150!,lush-proficient-bumblebee,0.630000,-0.602156,-1.382551,0.000000,-1.382551,-1.915787,-1.661973,0.000000,-1.661973,-0.002328,-0.007475,-0.006840,0.001733
371685235435499150!,lush-proficient-bumblebee,0.640000,-0.620766,-1.398695,0.000000,-1.398695,-1.855699,-1.609846,0.000000,-1.609846,-0.002228,-0.007347,-0.006795,0.001656
371685235435499150!,lush-proficient-bumblebee,0.650000,-0.638790,-1.414331,0.000000,-1.414331,-1.797404,-1.559274,0.000000,-1.559274,-0.002131,-0.007222,-0.006751,0.001580
371685235435499150!,lush-proficient-bumblebee,0.660000,-0.656247,-1.429475,0.000000,-1.429475,-1.740857,-1.510219,0.000000,-1.510219,-0.002036,-0.007101,-0.006709,0.001507
371685235435499150!,lush-proficient-bumblebee,0.670000,-0.673153,-1.444142,0.000000,-1.444142,-1.686015,-1.462642,0.000000,-1.462642,-0.001943,-0.006983,-0.006668,0.001436
371685235435499150!,lush-proficient-bumblebee,0.680000,-0.689526,-1.458345,0.000000,-1.458345,-1.632833,-1.416506,0.000000,-1.416506,-0.001853,-0.006867,-0.006627,0.001366
371685235435499150!,lush-proficient-bumblebee,0.690000,-0.705380,-1.472099,0.000000,-1.472099,-1.581269,-1.371774,0.000000,-1.371774,-0.001766,-0.006755,-0.006588,0.001298
371685235435499150!,lush-proficient-bumblebee,0.700000,-0.720733,-1.485418,0.000000,-1.485418,-1.531280,-1.328407,0.000000,-1.328407,-0.001680,-0.006646,-0.006550,0.001232
371685235435499150!,lush-proficient-bumblebee,0.710000,-0.735600,-1.498315,0.000000,-1.498315,-1.482822,-1.286370,0.000000,-1.286370,-0.001597,-0.006540,-0.006513,0.001168
371685235435499150!,lush-proficient-bumblebee,0.720000,-0.749995,-1.510803,0.000000,-1.510803,-1.435855,-1.245625,0.000000,-1.245625,-0.001517,-0.006437,-0.006477,0.001106
371685235435499150!,lush-proficient-bumblebee,0.730000,-0.763933,-1.522895,0.000000,-1.522895,-1.390336,-1.206137,0.000000,-1.206137,-0.001438,-0.006337,-0.006442,0.001045
371685235435499150!,lush-proficient-bumblebee,0.740000,-0.777429,-1.534602,0.000000,-1.534602,-1.346226,-1.167870,0.000000,-1.167870,-0.001362,-0.006239,-0.006408,0.000987
371685235435499150!,lush-proficient-bumblebee,0.750000,-0.790496,-1.545938,0.000000,-1.545938,-1.303483,-1.130791,0.000000,-1.130791,-0.001288,-0.006144,-0.006374,0.000929
371685235435499150!,lush-proficient-bumblebee,0.760000,-0.803147,-1.556913,0.000000,-1.556913,-1.262070,-1.094864,0.000000,-1.094864,-0.001216,-0.006052,-0.006342,0.000874
371685235435499150!,lush-proficient-bumblebee,0.770000,-0.815395,-1.567539,0.000000,-1.567539,-1.221948,-1.060057,0.000000,-1.060057,-0.001146,-0.005963,-0.006311,0.000820
371685235435499150!,lush-proficient-bumblebee,0.780000,-0.827254,-1.577826,0.000000,-1.577826,-1.183078,-1.026337,0.000000,-1.026337,-0.001079,-0.005877,-0.006281,0.000768
371685235435499150!,lush-proficient-bumblebee,0.790000,-0.838734,-1.587786,0.000000,-1.587786,-1.145425,-0.993673,0.000000,-0.993673,-0.001013,-0.005793,-0.006251,0.000717
371685235435499150!,lush-proficient-bumblebee,0.800000,-0.849849,-1.597428,0.000000,-1.597428,-1.108952,-0.962032,0.000000,-0.962032,-0.000949,-0.005711,-0.006223,0.000668
371685235435499150!,lush-proficient-bumblebee,0.810000,-0.860610,-1.606763,0.000000,-1.606763,-1.073624,-0.931384,0.000000,-0.931384,-0.000887,-0.005632,-0.006195,0.000620
371685235435499150!,lush-proficient-bumblebee,0.820000,-0.871027,-1.615800,0.000000,-1.615800,-1.039407,-0.901701,0.000000,-0.901701,-0.000827,-0.005555,-0.006168,0.000574
371685235435499150!,lush-proficient-bumblebee,0.830000,-0.881111,-1.624548,0.000000,-1.624548,-1.006268,-0.872952,0.000000,-0.872952,-0.000769,-0.005481,-0.006142,0.000529
371685235435499150!,lush-proficient-bumblebee,0.840000,-0.890874,-1.633018,0.000000,-1.633018,-0.974174,-0.845110,0.000000,-0.845110,-0.000712,-0.005408,-0.006117,0.000485
371685235435499150!,lush-proficient-bumblebee,0.850000,-0.900325,-1.641216,0.000000,-1.641216,-0.943094,-0.818147,0.000000,-0.818147,-0.000658,-0.005338,-0.006093,0.000443
371685235435499150!,lush-proficient-bumblebee,0.860000,-0.909474,-1.649153,0.000000,-1.649153,-0.912995,-0.792037,0.000000,-0.792037,-0.000605,-0.005271,-0.006069,0.000402
371685235435499150!,lush-proficient-bumblebee,0.870000,-0.918331,-1.656837,0.000000,-1.656837,-0.883850,-0.766752,0.000000,-0.766752,-0.000553,-0.005205,-0.006046,0.000362
371685235435499150!,lush-proficient-bumblebee,0.880000,-0.926904,-1.664274,0.000000,-1.664274,-0.855627,-0.742269,0.000000,-0.742269,-0.000503,-0.005141,-0.006024,0.000324
371685235435499150!,lush-proficient-bumblebee,0.890000,-0.935204,-1.671474,0.000000,-1.671474,-0.828299,-0.718561,0.000000,-0.718561,-0.000455,-0.005079,-0.006002,0.000286
371685235435499150!,lush-proficient-bumblebee,0.900000,-0.943238,-1.678444,0.000000,-1.678444,-0.801838,-0.695606,0.000000,-0.695606,-0.000408,-0.005019,-0.005981,0.000250
371685235435499150!,lush-proficient-bumblebee,0.910000,-0.951016,-1.685191,0.000000,-1.685191,-0.776217,-0.673380,0.000000,-0.673380,-0.000363,-0.004962,-0.005961,0.000215
371685235435499150!,lush-proficient-bumblebee,0.920000,-0.958544,-1.691722,0.000000,-1.691722,-0.751411,-0.651860,0.000000,-0.651860,-0.000319,-0.004905,-0.005941,0.000181
371685235435499150!,lush-proficient-bumblebee,0.930000,-0.965832,-1.698045,0.000000,-1.698045,-0.727393,-0.631024,0.000000,-0.631024,-0.000277,-0.004851,-0.005922,0.000148
371685235435499150!,lush-proficient-bumblebee,0.940000,-0.972886,-1.704165,0.000000,-1.704165,-0.704139,-0.610851,0.000000,-0.610851,-0.000235,-0.004798,-0.005904,0.000117
371685235435499150!,lush-proficient-bumblebee,0.950000,-0.979715,-1.710089,0.000000,-1.710089,-0.681625,-0.591320,0.000000,-0.591320,-0.000195,-0.004747,-0.005886,0.000086
371685235435499150!,lush-proficient-bumblebee,0.960000,-0.986326,-1.715823,0.000000,-1.715823,-0.659829,-0.572411,0.000000,-0.572411,-0.000157,-0.004698,-0.005869,0.000056
371685235435499150!,lush-proficient-bumblebee,0.970000,-0.992724,-1.721374,0.000000,-1.721374,-0.638727,-0.554105,0.000000,-0.554105,-0.000119,-0.004650,-0.005852,0.000027
371685235435499150!,lush-proficient-bumblebee,0.980000,-0.998918,-1.726747,0.000000,-1.726747,-0.618298,-0.536382,0.000000,-0.536382,-0.000083,-0.004603,-0.005836,-0.000001
371685235435499150!,lush-proficient-bumblebee,0.990000,-1.004914,-1.731949,0.000000,-1.731949,-0.598520,-0.519225,0.000000,-0.519225,-0.000048,-0.004558,-0.005820,-0.000028
371685235435499150!,lush-proficient-bumblebee,1.000000,-1.010717,-1.736984,0.000000,-1.736984,-0.579373,-0.502615,0.000000,-0.502615,-0.000014,-0.004515,-0.005805,-0.000055
371685235435499150!,lush-proficient-bumblebee,1.010000,-1.016335,-1.741857,0.000000,-1.741857,-0.560837,-0.486535,0.000000,-0.486535,0.000019,-0.004473,-0.005790,-0.000080
371685235435499150!,lush-proficient-bumblebee,1.020000,-1.021773,-1.746575,0.000000,-1.746575,-0.542893,-0.470968,0.000000,-0.470968,0.000051,-0.004432,-0.005776,-0.000105
371685235435499150!,lush-proficient-bumblebee,1.030000,-1.027037,-1.751141,0.000000,-1.751141,-0.525522,-0.455898,0.000000,-0.455898,0.000082,-0.004392,-0.005762,-0.000129
371685235435499150!,lush-proficient-bumblebee,1.040000,-1.032133,-1.755561,0.000000,-1.755561,-0.508706,-0.441310,0.000000,-0.441310,0.000112,-0.004354,-0.005748,-0.000152
371685235435499150!,lush-proficient-bumblebee,1.050000,-1.037065,-1.759840,0.000000,-1.759840,-0.492427,-0.427188,0.000000,-0.427188,0.000141,-0.004317,-0.005736,-0.000174
371685235435499150!,lush-proficient-bumblebee,1.060000,-1.041839,-1.763982,0.000000,-1.763982,-0.476669,-0.413517,0.000000,-0.413517,0.000169,-0.004281,-0.005723,-0.000196
371685235435499150!,lush-proficient-bumblebee,1.070000,-1.046460,-1.767991,0.000000,-1.767991,-0.461414,-0.400283,0.000000,-0.400283,0.000196,-0.004246,-0.005711,-0.000217
371685235435499150!,lush-proficient-bumblebee,1.080000,-1.050934,-1.771872,0.000000,-1.771872,-0.446647,-0.387472,0.000000,-0.387472,0.000222,-0.004213,-0.005699,-0.000237
371685235435499150!,lush-proficient-bumblebee,1.090000,-1.055264,-1.775628,0.000000,-1.775628,-0.432351,-0.375071,0.000000,-0.375071,0.000248,-0.004180,-0.005688,-0.000257
371685235435499150!,lush-proficient-bumblebee,1.100000,-1.059455,-1.779264,0.000000,-1.779264,-0.418514,-0.363067,0.000000,-0.363067,0.000273,-0.004149,-0.005677,-0.000276
371685235435499150!,lush-proficient-bumblebee,1.110000,-1.063512,-1.782784,0.000000,-1.782784,-0.405118,-0.351446,0.000000,-0.351446,0.000296,-0.004118,-0.005666,-0.000294
371685235435499150!,lush-proficient-bumblebee,1.120000,-1.067440,-1.786191,0.000000,-1.786191,-0.392151,-0.340197,0.000000,-0.340197,0.000320,-0.004089,-0.005656,-0.000312
371685235435499150!,lush-proficient-bumblebee,1.130000,-1.071241,-1.789489,0.000000,-1.789489,-0.379599,-0.329308,0.000000,-0.329308,0.000342,-0.004060,-0.005646,-0.000329
371685235435499150!,lush-proficient-bumblebee,1.140000,-1.074921,-1.792681,0.000000,-1.792681,-0.367449,-0.318767,0.000000,-0.318767,0.000364,-0.004032,-0.005636,-0.000346
371685235435499150!,lush-proficient-bumblebee,1.150000,-1.078483,-1.795771,0.000000,-1.795771,-0.355688,-0.308564,0.000000,-0.308564,0.000385,-0.004005,-0.005627,-0.000362
371685235435499150!,lush-proficient-bumblebee,1.160000,-1.081930,-1.798762,0.000000,-1.798762,-0.344302,-0.298687,0.000000,-0.298687,0.000405,-0.003980,-0.005618,-0.000378
371685235435499150!,lush-proficient-bumblebee,1.170000,-1.085268,-1.801657,0.000000,-1.801657,-0.333282,-0.289127,0.000000,-0.289127,0.000424,-0.003954,-0.005609,-0.000393
371685235435499150!,lush-proficient-bumblebee,1.180000,-1.088498,-1.804459,0.000000,-1.804459,-0.322614,-0.279872,0.000000,-0.279872,0.000443,-0.003930,-0.005600,-0.000408
371685235435499150!,lush-proficient-bumblebee,1.190000,-1.091625,-1.807172,0.000000,-1.807172,-0.312287,-0.270913,0.000000,-0.270913,0.000462,-0.003907,-0.005592,-0.000422
371685235435499150!,lush-proficient-bumblebee,1.200000,-1.094652,-1.809798,0.000000,-1.809798,-0.302291,-0.262242,0.000000,-0.262242,0.000480,-0.003884,-0.005584,-0.000436
371685235435499150!,lush-proficient-bumblebee,1.210000,-1.097582,-1.812340,0.000000,-1.812340,-0.292615,-0.253848,0.000000,-0.253848,0.000497,-0.003862,-0.005576,-0.000449
371685235435499150!,lush-proficient-bumblebee,1.220000,-1.100418,-1.814800,0.000000,-1.814800,-0.283249,-0.245722,0.000000,-0.245722,0.000514,-0.003840,-0.005569,-0.000462
371685235435499150!,lush-proficient-bumblebee,1.230000,-1.103163,-1.817182,0.000000,-1.817182,-0.274182,-0.237857,0.000000,-0.237857,0.000530,-0.003820,-0.005562,-0.000474
371685235435499150!,lush-proficient-bumblebee,1.240000,-1.105821,-1.819487,0.000000,-1.819487,-0.265406,-0.230244,0.000000,-0.230244,0.000545,-0.003800,-0.005555,-0.000486
371685235435499150!,lush-proficient-bumblebee,1.250000,-1.108393,-1.821718,0.000000,-1.821718,-0.256911,-0.222874,0.000000,-0.222874,0.000561,-0.003780,-0.005548,-0.000498
371685235435499150!,lush-proficient-bumblebee,1.260000,-1.110883,-1.823878,0.000000,-1.823878,-0.248688,-0.215740,0.000000,-0.215740,0.000575,-0.003761,-0.005541,-0.000509
371685235435499150!,lush-proficient-bumblebee,1.270000,-1.113293,-1.825969,0.000000,-1.825969,-0.240728,-0.208835,0.000000,-0.208835,0.000589,-0.003743,-0.005535,-0.000520
371685235435499150!,lush-proficient-bumblebee,1.280000,-1.115626,-1.827993,0.000000,-1.827993,-0.233023,-0.202151,0.000000,-0.202151,0.000603,-0.003726,-0.005529,-0.000531
371685235435499150!,lush-proficient-bumblebee,1.290000,-1.117884,-1.829952,0.000000,-1.829952,-0.225565,-0.195681,0.000000,-0.195681,0.000617,-0.003709,-0.005523,-0.000541
371685235435499150!,lush-proficient-bumblebee,1.300000,-1.120070,-1.831848,0.000000,-1.831848,-0.218345,-0.189418,0.000000,-0.189418,0.000629,-0.003692,-0.005517,-0.000551
371685235435499150!,lush-proficient-bumblebee,1.310000,-1.122186,-1.833684,0.000000,-1.833684,-0.211357,-0.183355,0.000000,-0.183355,0.000642,-0.003676,-0.005512,-0.000561
371685235435499150!,lush-proficient-bumblebee,1.320000,-1.124234,-1.835461,0.000000,-1.835461,-0.204592,-0.177487,0.000000,-0.177487,0.000654,-0.003661,-0.005506,-0.000570
371685235435499150!,lush-proficient-bumblebee,1.330000,-1.126216,-1.837181,0.000000,-1.837181,-0.198044,-0.171806,0.000000,-0.171806,0.000666,-0.003646,-0.005501,-0.000579
371685235435499150!,lush-proficient-bumblebee,1.340000,-1.128136,-1.838845,0.000000,-1.838845,-0.191706,-0.166308,0.000000,-0.166308,0.000677,-0.003631,-0.005496,-0.000588
371685235435499150!,lush-proficient-bumblebee,1.350000,-1.129993,-1.840457,0.000000,-1.840457,-0.185571,-0.160985,0.000000,-0.160985,0.000688,-0.003618,-0.005491,-0.000596
371685235435499150!,lush-proficient-bumblebee,1.360000,-1.131791,-1.842017,0.000000,-1.842017,-0.179632,-0.155833,0.000000,-0.155833,0.000698,-0.003604,-0.005486,-0.000605
371685235435499150!,lush-proficient-bumblebee,1.370000,-1.133532,-1.843527,0.000000,-1.843527,-0.173883,-0.150846,0.000000,-0.150846,0.000709,-0.003591,-0.005482,-0.000612
371685235435499150!,lush-proficient-bumblebee,1.380000,-1.135217,-1.844988,0.000000,-1.844988,-0.168319,-0.146019,0.000000,-0.146019,0.000719,-0.003578,-0.005477,-0.000620
371685235435499150!,lush-proficient-bumblebee,1.390000,-1.136848,-1.846403,0.000000,-1.846403,-0.162932,-0.141346,0.000000,-0.141346,0.000728,-0.003566,-0.005473,-0.000628
371685235435499150!,lush-proficient-bumblebee,1.400000,-1.138426,-1.847773,0.000000,-1.847773,-0.157718,-0.136823,0.000000,-0.136823,0.000738,-0.003554,-0.005469,-0.000635
371685235435499150!,lush-proficient-bumblebee,1.410000,-1.139955,-1.849099,0.000000,-1.849099,-0.152671,-0.132445,0.000000,-0.132445,0.000747,-0.003542,-0.005465,-0.000642
371685235435499150!,lush-proficient-bumblebee,1.420000,-1.141434,-1.850382,0.000000,-1.850382,-0.147786,-0.128206,0.000000,-0.128206,0.000755,-0.003531,-0.005461,-0.000648
371685235435499150!,lush-proficient-bumblebee,1.430000,-1.142866,-1.851624,0.000000,-1.851624,-0.143057,-0.124104,0.000000,-0.124104,0.000764,-0.003521,-0.005457,-0.000655
371685235435499150!,lush-proficient-bumblebee,1.440000,-1.144252,-1.852826,0.000000,-1.852826,-0.138479,-0.120133,0.000000,-0.120133,0.000772,-0.003510,-0.005453,-0.000661
371685235435499150!,lush-proficient-bumblebee,1.450000,-1.145593,-1.853990,0.000000,-1.853990,-0.134048,-0.116289,0.000000,-0.116289,0.000780,-0.003500,-0.005450,-0.000667
371685235435499150!,lush-proficient-bumblebee,1.460000,-1.146892,-1.855117,0.000000,-1.855117,-0.129759,-0.112568,0.000000,-0.112568,0.000787,-0.003490,-0.005446,-0.000673
