ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
323506900380297164!,thoughtful-antique-butterfly,0.290000,1.159130,-1.370589,-0.393515,-0.109916,-0.073986,-0.494496,9.009538,-5.633859,0.531006,-16.076026,16.846192,-2.520505,0.516294,-0.130598,0.544470,-0.100181,0.523703,-0.406959
323506900380297164!,thoughtful-antique-butterfly,0.300000,1.279359,-1.427768,-0.355737,-0.276048,0.095828,-0.490731,15.094007,-5.549264,7.227663,-16.717109,16.728321,3.266638,0.592684,-0.157270,0.606674,-0.148550,0.585191,-0.482282
323506900380297164!,thoughtful-antique-butterfly,0.310000,1.461891,-1.474971,-0.245552,-0.433511,0.254438,-0.430420,21.301796,-3.502509,14.782122,-14.191325,14.640860,8.654782,0.675351,-0.143213,0.638608,-0.213373,0.623166,-0.509092
323506900380297164!,thoughtful-antique-butterfly,0.320000,1.699885,-1.491355,-0.062731,-0.546273,0.383535,-0.320782,25.958956,0.694466,21.415956,-7.778409,10.900400,13.032807,0.761045,-0.051984,0.609761,-0.303093,0.612857,-0.438279
323506900380297164!,thoughtful-antique-butterfly,0.330000,1.967485,-1.458294,0.172246,-0.576753,0.468703,-0.174120,26.970736,6.269644,24.893276,2.038945,5.941340,15.993170,0.851243,0.134479,0.509587,-0.424716,0.546946,-0.245003
323506900380297164!,thoughtful-antique-butterfly,0.340000,2.218861,-1.370000,0.418311,-0.499357,0.499963,-0.006069,22.577423,11.563972,23.466410,13.402459,0.209424,17.252091,0.947998,0.383448,0.376131,-0.572111,0.459186,0.035229
323506900380297164!,thoughtful-antique-butterfly,0.350000,2.395988,-1.237243,0.623115,-0.311542,0.471968,0.165065,12.160667,15.023480,16.682771,23.684074,-5.790628,16.557050,1.032926,0.607253,0.286569,-0.709020,0.413167,0.311321
323506900380297164!,thoughtful-antique-butterfly,0.360000,2.442974,-1.080622,0.736926,-0.036878,0.385331,0.318622,-3.238445,16.162228,5.473040,30.401544,-11.366822,13.746640,1.049883,0.696172,0.294545,-0.760930,0.441935,0.468501
323506900380297164!,thoughtful-antique-butterfly,0.370000,2.324058,-0.920889,0.724339,0.279486,0.248730,0.433744,-20.541789,15.414971,-8.258551,31.784618,-15.655657,8.977712,0.944809,0.571717,0.369555,-0.652756,0.494594,0.387066
323506900380297164!,thoughtful-antique-butterfly,0.380000,2.044267,-0.775398,0.572359,0.578666,0.079646,0.493616,-34.868073,12.930174,-21.978042,26.942024,-17.823857,2.875916,0.756819,0.232342,0.444896,-0.396142,0.498793,-0.021041
323506900380297164!,thoughtful-antique-butterfly,0.390000,1.659162,-0.665260,0.295918,0.798148,-0.098066,0.490289,-41.344925,8.018834,-32.687046,16.084124,-17.399483,-3.480183,0.604321,-0.210021,0.519906,-0.116133,0.479483,-0.655772
323506900380297164!,thoughtful-antique-butterfly,0.400000,1.259207,-0.617346,-0.060252,0.885661,-0.259798,0.427206,-37.746428,0.809214,-37.524602,1.003950,-14.691452,-8.934359,0.531679,-0.555420,0.611261,0.066821,0.500011,-1.170377
323506900380297164!,thoughtful-antique-butterfly,0.410000,0.937170,-0.645372,-0.429539,0.814802,-0.386981,0.316616,-26.030862,-6.501529,-35.150504,-15.037431,-10.586311,-12.938998,0.483142,-0.682812,0.675271,0.142427,0.540295,-1.317798
323506900380297164!,thoughtful-antique-butterfly,0.420000,0.752440,-0.737228,-0.741414,0.592584,-0.469004,0.173307,-10.562762,-11.234184,-26.175460,-28.772826,-5.721536,-15.483606,0.412766,-0.657436,0.671863,0.176501,0.542114,-1.207389
323506900380297164!,thoughtful-antique-butterfly,0.430000,0.725354,-0.857042,-0.936965,0.255026,-0.499849,0.012270,5.103619,-11.868523,-12.211228,-37.750753,-0.404829,-16.491706,0.316927,-0.596692,0.606927,0.222562,0.485306,-1.052031
323506900380297164!,thoughtful-antique-butterfly,0.440000,0.847582,-0.959754,-0.976841,-0.140314,-0.476937,-0.150104,18.951549,-7.918909,4.489638,-40.117311,4.966237,-15.779636,0.203521,-0.546310,0.496380,0.292982,0.376778,-0.933287
323506900380297164!,thoughtful-antique-butterfly,0.450000,1.092677,-1.001097,-0.849022,-0.521718,-0.402653,-0.296429,29.459838,0.315547,20.742726,-34.992623,9.800282,-13.312176,0.083404,-0.484754,0.345299,0.370306,0.226920,-0.817044
323506900380297164!,thoughtful-antique-butterfly,0.460000,1.419715,-0.945283,-0.576186,-0.817297,-0.285682,-0.410348,35.205310,11.356447,32.982527,-23.307338,13.444811,-9.360204,-0.030177,-0.377225,0.156232,0.430124,0.046392,-0.648330
323506900380297164!,thoughtful-antique-butterfly,0.470000,1.777256,-0.776879,-0.212951,-0.974558,-0.140627,-0.479817,35.563593,22.652096,38.598577,-7.903686,15.392308,-4.511236,-0.123711,-0.205554,-0.061004,0.453902,-0.150044,-0.398344
323506900380297164!,thoughtful-antique-butterfly,0.480000,2.114478,-0.506807,0.170051,-0.974999,0.014572,-0.499788,31.268446,31.398097,37.022316,7.501993,15.471764,0.451089,-0.189814,0.017975,-0.284570,0.438319,-0.341521,-0.080998
323506900380297164!,thoughtful-antique-butterfly,0.490000,2.393521,-0.170386,0.507173,-0.834984,0.162353,-0.472908,24.157088,35.605565,29.721350,19.812346,13.944223,4.787164,-0.231695,0.254336,-0.482765,0.396849,-0.502586,0.256600
323506900380297164!,thoughtful-antique-butterfly,0.500000,2.595904,0.183376,0.753269,-0.594245,0.289341,-0.407777,16.141663,34.742926,19.190840,27.517658,11.374504,8.070854,-0.261202,0.457558,-0.624273,0.351629,-0.609796,0.562021
323506900380297164!,thoughtful-antique-butterfly,0.510000,2.718269,0.506351,0.887846,-0.299597,0.388091,-0.315254,8.237253,29.454090,7.715672,30.638673,8.353400,10.283374,-0.292023,0.592308,-0.687263,0.323006,-0.647571,0.797573
323506900380297164!,thoughtful-antique-butterfly,0.520000,2.761863,0.759956,0.909186,0.006571,0.456097,-0.204878,0.383557,20.956752,-3.258953,29.914193,5.248618,11.684409,-0.328303,0.644953,-0.665986,0.318610,-0.612788,0.945702
323506900380297164!,thoughtful-antique-butterfly,0.530000,2.724679,0.919448,0.826558,0.289258,0.493023,-0.083239,-7.837683,10.660112,-12.938808,26.024614,2.117678,12.542957,-0.355804,0.611911,-0.567377,0.332290,-0.513707,0.981398
323506900380297164!,thoughtful-antique-butterfly,0.540000,2.603842,0.974124,0.656297,0.519077,0.497989,0.044800,-16.141531,0.175169,-20.642681,19.439518,-1.163903,12.937710,-0.350730,0.480249,-0.408212,0.357832,-0.371316,0.846007
323506900380297164!,thoughtful-antique-butterfly,0.550000,2.405583,0.931483,0.422527,0.671691,0.468808,0.173838,-22.980834,-8.711625,-25.532019,10.762182,-4.708492,12.697920,-0.313012,0.240909,-0.223008,0.405718,-0.224987,0.497149
323506900380297164!,thoughtful-antique-butterfly,0.560000,2.155719,0.816989,0.157549,0.731437,0.403066,0.295867,-26.193153,-14.393219,-26.856688,1.104491,-8.433461,11.489085,-0.289518,-0.049914,-0.070698,0.491774,-0.125905,0.040643
323506900380297164!,thoughtful-antique-butterfly,0.570000,1.898128,0.663880,-0.101617,0.695784,0.300972,0.399269,-24.597683,-16.198879,-24.467322,-8.027740,-11.930807,8.993552,-0.324972,-0.276888,0.007348,0.600805,-0.092895,-0.295702
323506900380297164!,thoughtful-antique-butterfly,0.580000,1.677845,0.508597,-0.320993,0.576764,0.167701,0.471038,-19.008058,-14.700112,-19.030614,-15.361513,-14.583916,5.192238,-0.400443,-0.368220,0.021619,0.686810,-0.098339,-0.386870
323506900380297164!,thoughtful-antique-butterfly,0.590000,1.524939,0.378286,-0.474978,0.396499,0.014235,0.499797,-11.456287,-11.121392,-11.538528,-20.151869,-15.889193,0.452562,-0.460501,-0.356011,0.014913,0.720812,-0.103027,-0.313179
323506900380297164!,thoughtful-antique-butterfly,0.600000,1.449123,0.289459,-0.548050,0.183150,-0.144684,0.478609,-3.842325,-6.300641,-3.010463,-21.928272,-15.614958,-4.720427,-0.476199,-0.302303,0.012748,0.707263,-0.093287,-0.199315
323506900380297164!,thoughtful-antique-butterfly,0.610000,1.443962,0.253439,-0.535616,-0.031642,-0.292691,0.405379,2.510646,-0.619685,5.365762,-20.445332,-13.665332,-9.866607,-0.450791,-0.238248,0.016454,0.661865,-0.074726,-0.099808
323506900380297164!,thoughtful-antique-butterfly,0.620000,1.492420,0.277199,-0.445763,-0.216204,-0.412420,0.282683,6.802141,5.509626,12.271195,-15.973898,-9.931785,-14.489966,-0.399339,-0.167544,0.018259,0.597302,-0.056636,-0.013347
323506900380297164!,thoughtful-antique-butterfly,0.630000,1.572314,0.361299,-0.298893,-0.344807,-0.485629,0.119013,8.764981,11.423787,16.635675,-9.433814,-4.386083,-17.897297,-0.339627,-0.086891,0.010446,0.524862,-0.046672,0.077101
323506900380297164!,thoughtful-antique-butterfly,0.640000,1.661684,0.499400,-0.123111,-0.403100,-0.495201,-0.069110,8.677043,16.358140,18.013155,-2.105075,2.678077,-19.189481,-0.291369,-0.000351,-0.010648,0.459576,-0.049777,0.179488
323506900380297164!,thoughtful-antique-butterfly,0.650000,1.743157,0.679071,0.052252,-0.389031,-0.429652,-0.255733,7.132996,19.814008,16.577696,4.862177,10.399771,-17.472466,-0.272042,0.083422,-0.046061,0.416607,-0.069085,0.293001
323506900380297164!,thoughtful-antique-butterfly,0.660000,1.803540,0.886149,0.200743,-0.310113,-0.289673,-0.407541,4.605981,21.556986,12.737996,10.661401,17.298734,-12.295619,-0.289827,0.162698,-0.098103,0.402362,-0.107511,0.420275
323506900380297164!,thoughtful-antique-butterfly,0.670000,1.834231,1.101568,0.300215,-0.181707,-0.092327,-0.491402,1.281544,21.303084,6.892720,14.595534,21.611273,-4.060442,-0.339966,0.252419,-0.174154,0.408544,-0.169644,0.579566
323506900380297164!,thoughtful-antique-butterfly,0.680000,1.828044,1.301930,0.333391,-0.026984,0.128681,-0.483157,-2.670817,18.424589,-0.318474,15.778869,21.865771,5.823603,-0.406496,0.366581,-0.273668,0.418662,-0.251682,0.782769
323506900380297164!,thoughtful-antique-butterfly,0.690000,1.781777,1.457581,0.292903,0.122195,0.329011,-0.376499,-6.568739,12.369381,-7.535797,13.447592,17.459591,15.257402,-0.459134,0.477327,-0.359492,0.418900,-0.319643,0.976711
323506900380297164!,thoughtful-antique-butterfly,0.700000,1.701392,1.538876,0.188677,0.230559,0.463715,-0.186999,-9.246943,3.692542,-12.769935,7.765928,8.883257,22.028513,-0.449666,0.501146,-0.353666,0.401169,-0.307931,1.016954
323506900380297164!,thoughtful-antique-butterfly,0.710000,1.604017,1.530406,0.049751,0.271733,0.497561,0.049324,-9.777974,-5.293755,-14.329663,0.326878,-2.411294,24.323969,-0.356264,0.369228,-0.211151,0.373798,-0.183317,0.787005
323506900380297164!,thoughtful-antique-butterfly,0.720000,1.511301,1.445201,-0.084797,0.240016,0.413513,0.281081,-8.223264,-11.453235,-11.985248,-6.471019,-14.245611,20.957459,-0.253345,0.137656,-0.012698,0.374280,-0.020695,0.402015
323506900380297164!,thoughtful-antique-butterfly,0.730000,1.441000,1.320719,-0.181229,0.150945,0.220350,0.448827,-5.407365,-13.080694,-6.970363,-10.913147,-23.694326,11.632664,-0.248539,-0.057315,0.110862,0.434899,0.068892,0.121836
323506900380297164!,thoughtful-antique-butterfly,0.740000,1.402986,1.200496,-0.219748,0.031422,-0.040865,0.498327,-1.998439,-10.627478,-0.675516,-12.463763,-27.352812,-2.243023,-0.338332,-0.167599,0.142183,0.535253,0.077557,0.020834
323506900380297164!,thoughtful-antique-butterfly,0.750000,1.400637,1.120067,-0.193471,-0.087749,-0.298547,0.401085,1.458446,-5.177986,5.733693,-10.820572,-22.767555,-16.946993,-0.429442,-0.225039,0.146463,0.617973,0.068915,0.000511
323506900380297164!,thoughtful-antique-butterfly,0.760000,1.428471,1.104488,-0.109530,-0.174007,-0.468873,0.173660,3.773127,2.215133,10.587216,-5.982062,-10.156707,-27.422669,-0.453080,-0.223341,0.146626,0.632214,0.069399,0.025733
323506900380297164!,thoughtful-antique-butterfly,0.770000,1.468736,1.164914,0.007429,-0.200583,-0.485774,-0.118421,3.808458,9.766023,12.148738,0.840545,7.133757,-29.263403,-0.416667,-0.145609,0.123183,0.578825,0.061725,0.120832
323506900380297164!,thoughtful-antique-butterfly,0.780000,1.497949,1.292130,0.120214,-0.157645,-0.329591,-0.375992,1.492053,15.399979,9.741167,7.560771,23.345187,-20.464161,-0.388468,-0.016644,0.058094,0.515652,0.020565,0.289271
323506900380297164!,thoughtful-antique-butterfly,0.790000,1.495048,1.459122,0.190261,-0.056639,-0.044689,-0.497999,-2.587538,17.560385,3.785079,12.074753,31.834256,-2.856733,-0.424040,0.149109,-0.063864,0.487313,-0.073989,0.544250
323506900380297164!,thoughtful-antique-butterfly,0.800000,1.445924,1.624804,0.188055,0.069887,0.264663,-0.424209,-7.465516,14.978721,-4.261197,12.386548,27.828057,17.361859,-0.517338,0.369113,-0.247155,0.483022,-0.222798,0.909703
323506900380297164!,thoughtful-antique-butterfly,0.810000,1.352253,1.737551,0.106883,0.172606,0.469687,-0.171448,-11.103978,7.123229,-11.398157,7.357333,11.499256,31.502585,-0.598539,0.576293,-0.410137,0.472939,-0.352503,1.254735
323506900380297164!,thoughtful-antique-butterfly,0.820000,1.238675,1.753416,-0.024835,0.203080,0.473387,0.160951,-11.066240,-3.900719,-13.900371,-1.590926,-11.024114,32.423982,-0.576249,0.587028,-0.395072,0.451152,-0.333715,1.265285
323506900380297164!,thoughtful-antique-butterfly,0.830000,1.144910,1.665923,-0.149779,0.141528,0.261141,0.426386,-6.922968,-13.005564,-10.051113,-10.348787,-29.934005,18.333141,-0.509323,0.345411,-0.208142,0.481158,-0.185939,0.886340
323506900380297164!,thoughtful-antique-butterfly,0.840000,1.103869,1.518239,-0.209957,0.010307,-0.081011,0.493394,-0.642602,-15.696655,-1.446858,-14.995926,-35.680055,-5.858368,-0.595643,0.022369,-0.047699,0.649860,-0.085695,0.477056
323506900380297164!,thoughtful-antique-butterfly,0.850000,1.128260,1.382937,-0.171533,-0.137109,-0.390331,0.312477,5.734615,-10.592910,8.973639,-13.362601,-23.252667,-29.046043,-0.830532,-0.277712,0.041667,0.916142,-0.057605,0.196525
323506900380297164!,thoughtful-antique-butterfly,0.860000,1.206937,1.334905,-0.037065,-0.231127,-0.498508,-0.038592,9.491458,1.482886,16.925337,-4.422330,2.937596,-37.946283,-1.006536,-0.490243,0.117771,1.108459,-0.023888,0.016169
323506900380297164!,thoughtful-antique-butterfly,0.870000,1.294424,1.424607,0.140344,-0.208825,-0.331466,-0.374340,6.873545,16.119153,16.853156,9.068192,29.061766,-25.733256,-1.028597,-0.464541,0.110251,1.112444,-0.026286,0.079391
323506900380297164!,thoughtful-antique-butterfly,0.880000,1.322100,1.640005,0.265394,-0.058045,0.029885,-0.499106,-2.529665,25.665920,6.636563,19.961729,39.582228,2.370032,-1.047692,-0.149143,-0.100650,1.023649,-0.183161,0.535043
323506900380297164!,thoughtful-antique-butterfly,0.890000,1.239227,1.895497,0.250170,0.157175,0.379205,-0.325888,-14.692508,23.711825,-9.966461,21.022836,26.419916,30.742360,-1.227188,0.435822,-0.567240,0.964742,-0.556156,1.458393
323506900380297164!,thoughtful-antique-butterfly,0.900000,1.050654,2.059454,0.071376,0.315603,0.497136,0.053441,-22.682236,7.810815,-24.291786,8.714674,-4.408109,41.006411,-1.473905,1.110480,-1.093766,0.919861,-0.973919,2.568627
323506900380297164!,thoughtful-antique-butterfly,0.910000,0.833791,2.014392,-0.192644,0.297875,0.296222,0.402806,-19.132580,-16.574758,-25.566510,-12.727428,-33.602364,24.711051,-1.509306,1.307535,-1.191669,0.872942,-1.035389,2.899887
323506900380297164!,thoughtful-antique-butterfly,0.920000,0.712272,1.748773,-0.380840,0.073927,-0.102603,0.489360,-3.198016,-34.235578,-9.459887,-30.148678,-41.486916,-8.698436,-1.533497,0.663275,-0.805314,1.102852,-0.763212,1.995131
323506900380297164!,thoughtful-antique-butterfly,0.930000,0.773380,1.407799,-0.347435,-0.248634,-0.436805,0.243314,16.618339,-31.103959,16.494618,-31.020243,-21.081699,-37.846532,-2.001287,-0.411465,-0.364732,1.796454,-0.531076,0.732566
323506900380297164!,thoughtful-antique-butterfly,0.940000,1.002455,1.220839,-0.063530,-0.471401,-0.467638,-0.176959,28.342866,-4.602531,37.628202,-10.451595,15.465308,-40.869153,-2.466935,-1.328921,0.069849,2.419723,-0.269892,-0.240893
323506900380297164!,thoughtful-antique-butterfly,0.950000,1.257667,1.361844,0.331631,-0.410854,-0.164600,-0.472130,19.665708,31.687383,36.553436,22.865443,41.148394,-14.345629,-2.457707,-1.484710,0.242234,2.450894,-0.118641,-0.415772
323506900380297164!,thoughtful-antique-butterfly,0.960000,1.328425,1.806721,0.577755,-0.047057,0.255803,-0.429610,-8.222238,53.317668,8.986947,46.348965,37.516772,22.338595,-2.301838,-0.694918,-0.242575,2.090908,-0.463982,0.568174
323506900380297164!,thoughtful-antique-butterfly,0.970000,1.102085,2.318308,0.473245,0.419740,0.493583,-0.079846,-37.723208,44.415261,-29.560955,41.711777,6.988313,43.199697,-2.365207,0.818774,-1.373830,1.669160,-1.345553,2.641492
323506900380297164!,thoughtful-antique-butterfly,0.980000,0.667411,2.583074,0.032948,0.686378,0.379305,0.325772,-47.724967,6.050331,-53.825052,8.090866,-28.138507,32.762455,-2.455634,2.353656,-2.400527,1.235523,-2.109358,4.856338
323506900380297164!,thoughtful-antique-butterfly,0.990000,0.274680,2.395212,-0.493804,0.548748,0.003812,0.499985,-27.971135,-41.870625,-45.321456,-34.649559,-41.894798,0.319447,-2.124225,2.428618,-2.169827,0.948060,-1.841879,4.859075
323506900380297164!,thoughtful-antique-butterfly,1.000000,0.165415,1.819876,-0.779145,0.056979,-0.366807,0.339783,8.908202,-68.121755,-8.204383,-58.952837,-27.946067,-30.168769,-1.941308,0.567657,-1.123007,1.464442,-1.129676,1.960642
323506900380297164!,thoughtful-antique-butterfly,1.010000,0.398358,1.195650,-0.638715,-0.514460,-0.498813,-0.034432,38.806061,-52.089305,35.106490,-49.845750,2.790616,-40.427415,-2.285361,-1.544272,-0.216461,2.454067,-0.627561,-1.023641
323506900380297164!,thoughtful-antique-butterfly,1.020000,0.823067,0.907567,-0.140792,-0.844853,-0.324956,-0.380005,43.769875,-4.545684,59.527832,-13.212812,29.406269,-25.146379,-2.192537,-2.288684,0.421640,2.606909,-0.105398,-2.040490
323506900380297164!,thoughtful-antique-butterfly,1.030000,1.172132,1.104981,0.452029,-0.760883,0.025896,-0.499329,22.340292,41.339052,53.703374,29.234927,36.935099,1.915488,-1.744586,-1.885226,0.479040,2.131515,0.049264,-1.655658
323506900380297164!,thoughtful-antique-butterfly,1.040000,1.234135,1.650836,0.850606,-0.312046,0.352427,-0.354676,-12.180061,63.741546,22.787203,56.909266,25.489699,25.328056,-1.395069,-1.048705,0.007564,1.625083,-0.270477,-0.753650
323506900380297164!,thoughtful-antique-butterfly,1.050000,0.958338,2.283439,0.877828,0.285060,0.498356,-0.040517,-43.004379,59.054846,-17.256509,58.017523,2.814923,34.623511,-1.153823,0.064678,-0.791062,1.125572,-0.881797,0.529062
323506900380297164!,thoughtful-antique-butterfly,1.060000,0.459816,2.763173,0.541014,0.764822,0.413289,0.281411,-55.369025,34.593378,-47.263214,34.922738,-18.627333,27.356674,-0.983666,1.237317,-1.614676,0.649544,-1.506981,1.970677
323506900380297164!,thoughtful-antique-butterfly,1.070000,-0.046863,2.947043,0.002605,0.947655,0.160945,0.473389,-44.503915,1.384518,-56.621658,1.084709,-29.663386,10.085073,-0.826566,1.959776,-1.920354,0.285122,-1.673821,2.958283
323506900380297164!,thoughtful-antique-butterfly,1.080000,-0.365474,2.790671,-0.527225,0.797223,-0.140975,0.479714,-18.291658,-31.931470,-46.079911,-29.676704,-28.591772,-8.402368,-0.597524,1.791934,-1.416169,0.119561,-1.165782,2.800212
323506900380297164!,thoughtful-antique-butterfly,1.090000,-0.414150,2.337068,-0.878292,0.391670,-0.383303,0.321059,9.117616,-56.421832,-22.319915,-48.921326,-18.490233,-22.074951,-0.474493,0.697381,-0.639933,0.383291,-0.573243,1.198805
323506900380297164!,thoughtful-antique-butterfly,1.100000,-0.235595,1.737454,-0.957619,-0.127669,-0.495870,0.064132,27.310986,-60.437182,6.580080,-52.411857,-3.606775,-27.887603,-0.650056,-0.728060,-0.163460,1.040660,-0.380575,-0.967189
