ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1712069510212211001!,great-wine-beetle,0.190000,1.414555,-1.942037,1.433353,-0.442155,2.117146,-0.178282,-0.046630,-0.151164,0.133113,-0.011554,-0.010990,0.213599
1712069510212211001!,great-wine-beetle,0.200000,1.436180,-1.944005,1.432779,-0.444009,2.206751,-0.213944,-0.067898,-0.219101,0.131849,-0.012300,-0.010433,0.214588
1712069510212211001!,great-wine-beetle,0.210000,1.458729,-1.946333,1.431982,-0.446572,2.301005,-0.249381,-0.091075,-0.292041,0.130469,-0.013080,-0.009781,0.215668
1712069510212211001!,great-wine-beetle,0.220000,1.482251,-1.949019,1.430941,-0.449897,2.400230,-0.284682,-0.116589,-0.370824,0.128965,-0.013899,-0.009028,0.216846
1712069510212211001!,great-wine-beetle,0.230000,1.506798,-1.952062,1.429629,-0.454049,2.504746,-0.319876,-0.144943,-0.456372,0.127323,-0.014758,-0.008163,0.218131
1712069510212211001!,great-wine-beetle,0.240000,1.532426,-1.955462,1.428015,-0.459101,2.614870,-0.354911,-0.176726,-0.549699,0.125533,-0.015661,-0.007176,0.219534
1712069510212211001!,great-wine-beetle,0.250000,1.559192,-1.959218,1.426060,-0.465137,2.730901,-0.389641,-0.212639,-0.651929,0.123578,-0.016611,-0.006051,0.221067
1712069510212211001!,great-wine-beetle,0.260000,1.587158,-1.963324,1.423719,-0.472255,2.853105,-0.423798,-0.253530,-0.764323,0.121442,-0.017611,-0.004773,0.222741
1712069510212211001!,great-wine-beetle,0.270000,1.616388,-1.967775,1.420936,-0.480563,2.981684,-0.456953,-0.300422,-0.888293,0.119106,-0.018663,-0.003321,0.224573
1712069510212211001!,great-wine-beetle,0.280000,1.646946,-1.972556,1.417645,-0.490186,3.116741,-0.488470,-0.354568,-1.025431,0.116549,-0.019767,-0.001672,0.226579
1712069510212211001!,great-wine-beetle,0.290000,1.678898,-1.977649,1.413765,-0.501266,3.258222,-0.517436,-0.417507,-1.177533,0.113748,-0.020925,0.000201,0.228777
1712069510212211001!,great-wine-beetle,0.300000,1.712307,-1.983021,1.409199,-0.513965,3.405831,-0.542569,-0.491143,-1.346625,0.110678,-0.022134,0.002332,0.231188
1712069510212211001!,great-wine-beetle,0.310000,1.747231,-1.988625,1.403826,-0.528463,3.558915,-0.562092,-0.577838,-1.534987,0.107310,-0.023392,0.004758,0.233832
1712069510212211001!,great-wine-beetle,0.320000,1.783722,-1.994395,1.397501,-0.544970,3.716283,-0.573564,-0.680545,-1.745165,0.103615,-0.024689,0.007526,0.236735
1712069510212211001!,great-wine-beetle,0.330000,1.821812,-2.000232,1.390044,-0.563717,3.875961,-0.573650,-0.802956,-1.979973,0.099561,-0.026016,0.010687,0.239922
1712069510212211001!,great-wine-beetle,0.340000,1.861511,-2.006002,1.381235,-0.584969,4.034831,-0.557811,-0.949711,-2.242468,0.095113,-0.027356,0.014306,0.243420
1712069510212211001!,great-wine-beetle,0.350000,1.902788,-2.011515,1.370800,-0.609021,4.188108,-0.519898,-1.126636,-2.535863,0.090235,-0.028683,0.018457,0.247258
1712069510212211001!,great-wine-beetle,0.360000,1.945553,-2.016508,1.358400,-0.636200,4.328609,-0.451615,-1.341041,-2.863361,0.084886,-0.029970,0.023227,0.251469
1712069510212211001!,great-wine-beetle,0.370000,1.989627,-2.020624,1.343611,-0.666864,4.445717,-0.341841,-1.602051,-3.227844,0.079019,-0.031181,0.028718,0.256092
1712069510212211001!,great-wine-beetle,0.380000,2.034702,-2.023373,1.325911,-0.701398,4.523960,-0.175817,-1.920948,-3.631325,0.072568,-0.032282,0.035050,0.261177
1712069510212211001!,great-wine-beetle,0.390000,2.080281,-2.024096,1.304648,-0.740198,4.541134,0.065745,-2.311428,-4.074047,0.065443,-0.033252,0.042364,0.266798
1712069510212211001!,great-wine-beetle,0.400000,2.125559,-2.021898,1.279069,-0.783571,4.466550,0.406734,-2.789358,-4.553230,0.057523,-0.034076,0.050821,0.273049
1712069510212211001!,great-wine-beetle,0.410000,2.169405,-2.015641,1.248231,-0.831817,4.257888,0.876591,-3.372599,-5.060951,0.048560,-0.034866,0.060575,0.280125
1712069510212211001!,great-wine-beetle,0.420000,2.210225,-2.003877,1.210986,-0.885162,3.859251,1.509720,-4.079586,-5.581264,0.038197,-0.035814,0.071806,0.288306
1712069510212211001!,great-wine-beetle,0.430000,2.245794,-1.984806,1.166010,-0.943621,3.201260,2.341551,-4.926314,-6.087328,0.025987,-0.037223,0.084665,0.297941
1712069510212211001!,great-wine-beetle,0.440000,2.273150,-1.956279,1.111813,-1.006912,2.204975,3.402697,-5.923189,-6.540277,0.011627,-0.039260,0.099297,0.309267
1712069510212211001!,great-wine-beetle,0.450000,2.288503,-1.915919,1.046894,-1.074250,0.791193,4.704649,-7.065965,-6.886028,-0.005044,-0.042403,0.115282,0.322405
1712069510212211001!,great-wine-beetle,0.460000,2.287360,-1.861396,0.969907,-1.144238,-1.096337,6.227344,-8.329626,-7.060556,-0.022728,-0.046081,0.131793,0.336336
1712069510212211001!,great-wine-beetle,0.470000,2.264884,-1.790807,0.879873,-1.214835,-3.467218,7.904932,-9.665909,-7.000760,-0.038054,-0.048659,0.146889,0.348418
1712069510212211001!,great-wine-beetle,0.480000,2.216494,-1.703185,0.776426,-1.283418,-6.258716,9.620287,-11.003283,-6.656623,-0.044966,-0.047129,0.157170,0.353907
1712069510212211001!,great-wine-beetle,0.490000,2.138672,-1.598935,0.659979,-1.347007,-9.318223,11.211734,-12.251055,-6.002526,-0.035313,-0.037510,0.157969,0.346412
1712069510212211001!,great-wine-beetle,0.500000,2.029938,-1.480282,0.531955,-1.402506,-12.400664,12.495651,-13.311582,-5.048938,-0.001313,-0.016016,0.144821,0.319837
1712069510212211001!,great-wine-beetle,0.510000,1.891649,-1.351261,0.394716,-1.447135,-15.196820,13.305701,-14.098345,-3.845424,0.060224,0.018950,0.115945,0.271681
1712069510212211001!,great-wine-beetle,0.520000,1.728364,-1.217315,0.251330,-1.478794,-17.392262,13.537773,-14.557668,-2.474166,0.144114,0.065039,0.074543,0.206009
1712069510212211001!,great-wine-beetle,0.530000,1.547489,-1.084482,0.105131,-1.496311,-18.746562,13.184900,-14.687297,-1.031931,0.236590,0.115866,0.028933,0.133618
1712069510212211001!,great-wine-beetle,0.540000,1.358177,-0.958381,-0.040840,-1.499444,-19.161959,12.343358,-14.541401,0.396063,0.320036,0.163173,-0.010363,0.068315
1712069510212211001!,great-wine-beetle,0.550000,1.169550,-0.842925,-0.184358,-1.488628,-18.703966,11.180275,-14.211266,1.759987,0.380405,0.200412,-0.034905,0.021116
1712069510212211001!,great-wine-beetle,0.560000,0.988823,-0.739392,-0.324254,-1.464534,-17.564218,9.877561,-13.796230,3.054542,0.412070,0.225032,-0.041219,-0.003568
1712069510212211001!,great-wine-beetle,0.570000,0.821556,-0.648475,-0.460186,-1.427666,-15.995540,8.598779,-13.392498,4.316865,0.416484,0.237010,-0.031079,-0.006885
1712069510212211001!,great-wine-beetle,0.580000,0.670858,-0.569403,-0.592533,-1.378007,-14.235762,7.461948,-13.051885,5.612218,0.400335,0.239047,-0.009045,0.005915
1712069510212211001!,great-wine-beetle,0.590000,0.537747,-0.500470,-0.721934,-1.314843,-12.464199,6.533058,-12.775500,7.014583,0.371581,0.234571,0.019744,0.028588
1712069510212211001!,great-wine-beetle,0.600000,0.421797,-0.439516,-0.848806,-1.236741,-10.789315,5.836570,-12.517665,8.591187,0.337043,0.226633,0.051019,0.055786
1712069510212211001!,great-wine-beetle,0.610000,0.321811,-0.384269,-0.972925,-1.141673,-9.256605,5.369835,-12.194583,10.392128,0.301613,0.217526,0.081859,0.083671
1712069510212211001!,great-wine-beetle,0.620000,0.236372,-0.332562,-1.093090,-1.027207,-7.863847,5.114312,-11.693173,12.443144,0.268422,0.208831,0.110540,0.109793
1712069510212211001!,great-wine-beetle,0.630000,0.164248,-0.282460,-1.206870,-0.890767,-6.576059,5.041239,-10.878520,14.738937,0.239335,0.201596,0.136171,0.132689
1712069510212211001!,great-wine-beetle,0.640000,0.104652,-0.232364,-1.310417,-0.729936,-5.337734,5.112186,-9.600515,17.235315,0.215467,0.196532,0.158328,0.151490
1712069510212211001!,great-wine-beetle,0.650000,0.057398,-0.181120,-1.398346,-0.542797,-4.082860,5.276135,-7.701085,19.839440,0.197570,0.194152,0.176768,0.165608
1712069510212211001!,great-wine-beetle,0.660000,0.022988,-0.127976,-1.463489,-0.328939,-2.744523,5.462327,-5.033921,22.396490,0.186406,0.194961,0.191231,0.174448
1712069510212211001!,great-wine-beetle,0.670000,0.002622,-0.073032,-1.497278,-0.090326,-1.268708,5.573238,-1.489037,24.682873,0.182688,0.199315,0.201312,0.177452
1712069510212211001!,great-wine-beetle,0.680000,-0.002089,-0.017640,-1.490610,0.167578,0.364844,5.480798,2.969050,26.409742,0.186907,0.207237,0.206456,0.174230
1712069510212211001!,great-wine-beetle,0.690000,0.010304,0.035294,-1.434635,0.437974,2.131208,5.047957,8.313191,27.230818,0.199583,0.218634,0.205916,0.164371
1712069510212211001!,great-wine-beetle,0.700000,0.040691,0.081572,-1.321299,0.710048,3.939460,4.132878,14.380846,26.760733,0.221187,0.233292,0.198850,0.147500
1712069510212211001!,great-wine-beetle,0.710000,0.088670,0.115729,-1.144942,0.969076,5.620343,2.619548,20.842525,24.624996,0.251942,0.250787,0.184443,0.123433
1712069510212211001!,great-wine-beetle,0.720000,0.151757,0.131471,-0.904094,1.196918,6.927044,0.458672,27.185312,20.534477,0.291581,0.270412,0.162106,0.092371
1712069510212211001!,great-wine-beetle,0.730000,0.224708,0.122557,-0.603256,1.373347,7.559321,-2.285397,32.732576,14.378102,0.339107,0.291144,0.131717,0.055088
1712069510212211001!,great-wine-beetle,0.740000,0.299237,0.084141,-0.254226,1.478299,7.217749,-5.396084,36.715005,6.313954,0.392630,0.311685,0.093872,0.013060
1712069510212211001!,great-wine-beetle,0.750000,0.364428,0.014367,0.123562,1.494902,5.685382,-8.495208,38.395678,-3.173616,0.449375,0.330608,0.050072,-0.031538
1712069510212211001!,great-wine-beetle,0.760000,0.408009,-0.084176,0.504148,1.412740,2.917803,-11.081784,37.228806,-13.285408,0.505885,0.346589,0.002758,-0.075994
1712069510212211001!,great-wine-beetle,0.770000,0.418441,-0.203664,0.857729,1.230570,-0.889778,-12.624693,33.007987,-23.007148,0.558458,0.358676,-0.044844,-0.117393
1712069510212211001!,great-wine-beetle,0.780000,0.387411,-0.331371,1.154531,0.957631,-5.292940,-12.691510,25.949045,-31.284482,0.603703,0.366520,-0.089109,-0.153058
1712069510212211001!,great-wine-beetle,0.790000,0.312023,-0.451298,1.369020,0.613013,-9.662932,-11.074128,16.668065,-37.224179,0.639120,0.370495,-0.126551,-0.181008
1712069510212211001!,great-wine-beetle,0.800000,0.196106,-0.546891,1.483289,0.223277,-13.322789,-7.857616,6.058771,-40.250085,0.662997,0.371103,-0.154464,-0.199881
1712069510212211001!,great-wine-beetle,0.810000,0.049783,-0.603881,1.489010,-0.181242,-15.681824,-3.421629,-4.889743,-40.172221,0.675106,0.369437,-0.171166,-0.209481
1712069510212211001!,great-wine-beetle,0.820000,-0.111939,-0.612925,1.387449,-0.570075,-16.371733,1.643963,-15.263154,-37.147449,0.675963,0.366234,-0.176325,-0.210205
1712069510212211001!,great-wine-beetle,0.830000,-0.271751,-0.571065,1.188147,-0.915591,-15.305682,6.667165,-24.330033,-31.572666,0.666544,0.361701,-0.170851,-0.202822
1712069510212211001!,great-wine-beetle,0.840000,-0.412855,-0.481900,0.906920,-1.194779,-12.670691,11.024184,-31.569180,-23.963197,0.648106,0.355554,-0.156615,-0.188330
1712069510212211001!,great-wine-beetle,0.850000,-0.521427,-0.354555,0.563886,-1.389976,-8.865331,14.245691,-36.635024,-14.862111,0.622067,0.347196,-0.136095,-0.167860
1712069510212211001!,great-wine-beetle,0.860000,-0.588274,-0.201802,0.182010,-1.488917,-4.406633,16.077352,-39.298512,-4.803966,0.590221,0.336162,-0.112048,-0.142837
1712069510212211001!,great-wine-beetle,0.870000,-0.609492,-0.037775,-0.213900,-1.484671,0.177834,16.497396,-39.400203,5.676480,0.554832,0.322386,-0.087277,-0.115052
1712069510212211001!,great-wine-beetle,0.880000,-0.586248,0.124159,-0.597646,-1.375798,4.446124,15.689647,-36.840238,16.003378,0.518942,0.306475,-0.064657,-0.086901
1712069510212211001!,great-wine-beetle,0.890000,-0.523089,0.273119,-0.942237,-1.167129,8.122999,13.959586,-31.617275,25.525004,0.486132,0.289789,-0.046736,-0.061197
1712069510212211001!,great-wine-beetle,0.900000,-0.426431,0.401556,-1.221756,-0.870237,11.134036,11.629738,-23.880084,33.526084,0.459837,0.273673,-0.035914,-0.040637
1712069510212211001!,great-wine-beetle,0.910000,-0.302661,0.504702,-1.412756,-0.504103,13.551686,8.931863,-14.008625,39.259390,0.443128,0.259362,-0.034283,-0.027631
1712069510212211001!,great-wine-beetle,0.920000,-0.157107,0.579387,-1.496993,-0.094931,15.501478,5.945529,-2.666288,42.045314,0.437721,0.247166,-0.043509,-0.023532
1712069510212211001!,great-wine-beetle,0.930000,0.005908,0.622526,-1.464327,0.325188,17.041725,2.613796,9.195844,41.409041,0.443214,0.235909,-0.064624,-0.028038
1712069510212211001!,great-wine-beetle,0.940000,0.181932,0.630202,-1.315312,0.721078,18.080706,-1.159623,20.410857,37.231255,0.456632,0.222704,-0.097779,-0.038841
1712069510212211001!,great-wine-beetle,0.950000,0.364850,0.597958,-1.062645,1.058671,18.381618,-5.374575,29.755694,29.867389,0.472466,0.203196,-0.141962,-0.051645
1712069510212211001!,great-wine-beetle,0.960000,0.545864,0.522277,-0.730634,1.310028,17.663183,-9.829805,36.182830,20.180046,0.483340,0.172411,-0.194724,-0.060690
1712069510212211001!,great-wine-beetle,0.970000,0.713844,0.402878,-0.352280,1.458046,15.761450,-14.108900,39.067504,9.439151,0.481572,0.126205,-0.252175,-0.059961
1712069510212211001!,great-wine-beetle,0.980000,0.857236,0.244457,0.035842,1.499572,12.762823,-17.686217,38.385955,-0.917474,0.461046,0.062838,-0.309207,-0.044647
1712069510212211001!,great-wine-beetle,0.990000,0.966636,0.055497,0.401942,1.445145,9.023737,-20.100557,34.722789,-9.657534,0.420468,-0.014127,-0.359674,-0.013674
1712069510212211001!,great-wine-beetle,1.000000,1.037476,-0.150861,0.720976,1.315368,5.112163,-21.121601,29.091332,-15.945453,0.363109,-0.097640,-0.398414,0.030475
1712069510212211001!,great-wine-beetle,1.010000,1.070977,-0.360729,0.979021,1.136450,1.604097,-20.811332,22.656856,-19.518277,0.296681,-0.177440,-0.421467,0.081849
1712069510212211001!,great-wine-beetle,1.020000,1.073385,-0.562154,1.173322,0.934513,-1.082497,-19.466881,16.436439,-20.636671,0.231423,-0.242437,-0.426838,0.132512
1712069510212211001!,great-wine-beetle,1.030000,1.053899,-0.746776,1.309682,0.731255,-2.775521,-17.491067,11.107508,-19.893615,0.176999,-0.283860,-0.414838,0.174949
1712069510212211001!,great-wine-beetle,1.040000,1.022238,-0.910197,1.398739,0.541783,-3.536841,-15.262179,6.966534,-17.985720,0.139666,-0.297787,-0.387924,0.204270
1712069510212211001!,great-wine-beetle,1.050000,0.986773,-1.051092,1.452420,0.374802,-3.581892,-13.055802,4.008767,-15.534647,0.120821,-0.286047,-0.350137,0.219343
1712069510212211001!,great-wine-beetle,1.060000,0.953107,-1.170950,1.481828,0.232778,-3.177113,-11.030935,2.041618,-12.996592,0.117899,-0.254726,-0.306242,0.222107
1712069510212211001!,great-wine-beetle,1.070000,0.924510,-1.271896,1.495574,0.115146,-2.568448,-9.252633,0.819772,-10.647608,0.125395,-0.212649,-0.261000,0.216789
1712069510212211001!,great-wine-beetle,1.080000,0.902124,-1.356414,1.499875,0.019337,-1.933875,-7.728825,0.111100,-8.617349,0.137582,-0.168139,-0.218257,0.207797
1712069510212211001!,great-wine-beetle,1.090000,0.885687,-1.426933,1.498879,-0.057993,-1.375814,-6.440071,-0.268365,-6.936132,0.150039,-0.127257,-0.180516,0.198538
1712069510212211001!,great-wine-beetle,1.100000,0.874228,-1.485641,1.495176,-0.120202,-0.934885,-5.357152,-0.448463,-5.578358,0.160234,-0.093221,-0.148885,0.190969
1712069510212211001!,great-wine-beetle,1.110000,0.866568,-1.534435,1.490305,-0.170267,-0.611818,-4.449526,-0.513495,-4.494483,0.167303,-0.066830,-0.123352,0.185762
1712069510212211001!,great-wine-beetle,1.120000,0.861624,-1.574919,1.485135,-0.210648,-0.387832,-3.688831,-0.514974,-3.630724,0.171446,-0.047353,-0.103220,0.182768
1712069510212211001!,great-wine-beetle,1.130000,0.858527,-1.608435,1.480137,-0.243297,-0.238806,-3.050170,-0.483087,-2.938938,0.173337,-0.033406,-0.087510,0.181474
1712069510212211001!,great-wine-beetle,1.140000,0.856642,-1.636096,1.475549,-0.269730,-0.142831,-2.512419,-0.435072,-2.380046,0.173715,-0.023546,-0.075252,0.181318
1712069510212211001!,great-wine-beetle,1.150000,0.855527,-1.658821,1.471478,-0.291121,-0.082910,-2.058046,-0.380641,-1.923961,0.173191,-0.016563,-0.065617,0.181834
1712069510212211001!,great-wine-beetle,1.160000,0.854885,-1.677371,1.467959,-0.308379,-0.046996,-1.672694,-0.325214,-1.548100,0.172195,-0.011553,-0.057962,0.182694
1712069510212211001!,great-wine-beetle,1.170000,0.854517,-1.692375,1.464983,-0.322217,-0.027001,-1.344671,-0.271769,-1.235615,0.171005,-0.007886,-0.051803,0.183688
1712069510212211001!,great-wine-beetle,1.180000,0.854293,-1.704356,1.462523,-0.333204,-0.017648,-1.064462,-0.221875,-0.973869,0.169782,-0.005139,-0.046791,0.184695
1712069510212211001!,great-wine-beetle,1.190000,0.854126,-1.713751,1.460540,-0.341795,-0.015532,-0.824304,-0.176276,-0.753254,0.168613,-0.003032,-0.042669,0.185650
1712069510212211001!,great-wine-beetle,1.200000,0.853954,-1.720928,1.458987,-0.348363,-0.018455,-0.617832,-0.135229,-0.566357,0.167541,-0.001378,-0.039249,0.186522
1712069510212211001!,great-wine-beetle,1.210000,0.853734,-1.726195,1.457821,-0.353212,-0.024980,-0.439803,-0.098700,-0.407368,0.166582,-0.000054,-0.036389,0.187299
1712069510212211001!,great-wine-beetle,1.220000,0.853437,-1.729811,1.456996,-0.356597,-0.034162,-0.285882,-0.066491,-0.271672,0.165738,0.001027,-0.033981,0.187982
1712069510212211001!,great-wine-beetle,1.230000,0.853038,-1.731997,1.456473,-0.358728,-0.045368,-0.152458,-0.038314,-0.155558,0.165006,0.001924,-0.031944,0.188574
1712069510212211001!,great-wine-beetle,1.240000,0.852520,-1.732940,1.456212,-0.359785,-0.058172,-0.036519,-0.013838,-0.056010,0.164377,0.002682,-0.030210,0.189083
1712069510212211001!,great-wine-beetle,1.250000,0.851867,-1.732800,1.456180,-0.359917,-0.072289,0.064469,0.007278,0.029445,0.163841,0.003331,-0.028729,0.189516
1712069510212211001!,great-wine-beetle,1.260000,0.851068,-1.731714,1.456343,-0.359256,-0.087514,0.152632,0.025371,0.102848,0.163388,0.003895,-0.027458,0.189882
1712069510212211001!,great-wine-beetle,1.270000,0.850111,-1.729800,1.456674,-0.357910,-0.103718,0.229775,0.040761,0.165896,0.163010,0.004392,-0.026363,0.190188
1712069510212211001!,great-wine-beetle,1.280000,0.848987,-1.727157,1.457148,-0.355975,-0.120809,0.297423,0.053746,0.220003,0.162698,0.004836,-0.025416,0.190441
1712069510212211001!,great-wine-beetle,1.290000,0.847685,-1.723872,1.457743,-0.353533,-0.138728,0.356871,0.064596,0.266354,0.162446,0.005238,-0.024594,0.190647
1712069510212211001!,great-wine-beetle,1.300000,0.846195,-1.720017,1.458438,-0.350653,-0.157441,0.409224,0.073558,0.305944,0.162246,0.005608,-0.023877,0.190810
1712069510212211001!,great-wine-beetle,1.310000,0.844509,-1.715659,1.459217,-0.347399,-0.176936,0.455426,0.080852,0.339612,0.162093,0.005952,-0.023249,0.190936
1712069510212211001!,great-wine-beetle,1.320000,0.842615,-1.710853,1.460062,-0.343828,-0.197212,0.496293,0.086676,0.368069,0.161981,0.006276,-0.022697,0.191029
1712069510212211001!,great-wine-beetle,1.330000,0.840504,-1.705651,1.460961,-0.339989,-0.218271,0.532521,0.091205,0.391917,0.161906,0.006585,-0.022209,0.191093
1712069510212211001!,great-wine-beetle,1.340000,0.838163,-1.700094,1.461901,-0.335927,-0.240128,0.564710,0.094595,0.411664,0.161864,0.006882,-0.021775,0.191130
1712069510212211001!,great-wine-beetle,1.350000,0.835593,-1.694233,1.462868,-0.331689,-0.262831,0.593411,0.096990,0.427760,0.161847,0.007165,-0.021390,0.191148
1712069510212211001!,great-wine-beetle,1.360000,0.832786,-1.688106,1.463853,-0.327314,-0.286365,0.619084,0.098516,0.440595,0.161852,0.007436,-0.021047,0.191148
1712069510212211001!,great-wine-beetle,1.370000,0.829732,-1.681737,1.464848,-0.322831,-0.310717,0.642108,0.099280,0.450487,0.161880,0.007703,-0.020735,0.191130
1712069510212211001!,great-wine-beetle,1.380000,0.826419,-1.675150,1.465847,-0.318267,-0.335904,0.662811,0.099374,0.457687,0.161930,0.007970,-0.020451,0.191095
1712069510212211001!,great-wine-beetle,1.390000,0.822834,-1.668365,1.466841,-0.313650,-0.361958,0.681477,0.098875,0.462406,0.162000,0.008239,-0.020189,0.191042
1712069510212211001!,great-wine-beetle,1.400000,0.818964,-1.661401,1.467827,-0.309005,-0.388917,0.698358,0.097852,0.464813,0.162091,0.008512,-0.019945,0.190975
1712069510212211001!,great-wine-beetle,1.410000,0.814799,-1.654276,1.468798,-0.304356,-0.416825,0.713678,0.096365,0.465051,0.162199,0.008790,-0.019717,0.190894
1712069510212211001!,great-wine-beetle,1.420000,0.810343,-1.647012,1.469750,-0.299725,-0.445754,0.727661,0.094471,0.463257,0.162317,0.009065,-0.019505,0.190804
1712069510212211001!,great-wine-beetle,1.430000,0.805587,-1.639620,1.470679,-0.295131,-0.475687,0.740479,0.092220,0.459547,0.162447,0.009343,-0.019303,0.190705
1712069510212211001!,great-wine-beetle,1.440000,0.800521,-1.632112,1.471583,-0.290592,-0.506642,0.752283,0.089651,0.454002,0.162590,0.009627,-0.019109,0.190596
1712069510212211001!,great-wine-beetle,1.450000,0.795134,-1.624496,1.472458,-0.286127,-0.538651,0.763203,0.086798,0.446675,0.162747,0.009920,-0.018920,0.190476
1712069510212211001!,great-wine-beetle,1.460000,0.789415,-1.616780,1.473301,-0.281752,-0.571752,0.773358,0.083686,0.437601,0.162917,0.010222,-0.018734,0.190347
1712069510212211001!,great-wine-beetle,1.470000,0.783352,-1.608971,1.474111,-0.277485,-0.605988,0.782857,0.080340,0.426798,0.163099,0.010535,-0.018550,0.190207
1712069510212211001!,great-wine-beetle,1.480000,0.776934,-1.601073,1.474884,-0.273344,-0.641405,0.791799,0.076778,0.414270,0.163295,0.010860,-0.018366,0.190056
1712069510212211001!,great-wine-beetle,1.490000,0.770178,-1.593096,1.475622,-0.269333,-0.678094,0.800300,0.073014,0.400029,0.163495,0.011187,-0.018186,0.189903
1712069510212211001!,great-wine-beetle,1.500000,0.763076,-1.585041,1.476322,-0.265466,-0.716031,0.808444,0.069065,0.384089,0.163704,0.011522,-0.018004,0.189743
1712069510212211001!,great-wine-beetle,1.510000,0.755603,-1.576910,1.476983,-0.261764,-0.755216,0.816293,0.064941,0.366423,0.163926,0.011874,-0.017817,0.189572
1712069510212211001!,great-wine-beetle,1.520000,0.747737,-1.568704,1.477602,-0.258247,-0.795706,0.823917,0.060641,0.346969,0.164166,0.012247,-0.017624,0.189388
1712069510212211001!,great-wine-beetle,1.530000,0.739458,-1.560424,1.478177,-0.254938,-0.837579,0.831386,0.056165,0.325655,0.164423,0.012643,-0.017423,0.189191
1712069510212211001!,great-wine-beetle,1.540000,0.730773,-1.552072,1.478707,-0.251843,-0.880950,0.838792,0.051505,0.302414,0.164691,0.013053,-0.017217,0.188985
1712069510212211001!,great-wine-beetle,1.550000,0.721668,-1.543647,1.479192,-0.248982,-0.925850,0.846213,0.046657,0.277188,0.164972,0.013480,-0.017003,0.188769
1712069510212211001!,great-wine-beetle,1.560000,0.712123,-1.535148,1.479628,-0.246375,-0.972327,0.853728,0.041610,0.249896,0.165270,0.013930,-0.016780,0.188540
