ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2104982103617572300!,thoughtful-zippy-butterfly,0.380000,-1.716880,-0.818647,0.121308,-0.030569,-0.060565,-0.496318,24.824838,-16.131260,24.452953,-15.263840,-21.287849,2.597741,-3.007398,-0.022458,-0.106311,-3.497912
2104982103617572300!,thoughtful-zippy-butterfly,0.390000,-1.623629,-1.076698,0.231290,-0.328851,-0.258822,-0.427798,-8.932618,-33.834291,-6.705299,-39.358805,-16.689928,10.097571,-11.541892,-2.421626,1.458060,-5.553325
2104982103617572300!,thoughtful-zippy-butterfly,0.400000,-1.955040,-1.303369,-0.059981,-0.664032,-0.401127,-0.298492,-52.912918,-7.046919,-48.530918,-20.035597,-11.091528,14.905310,-12.818612,-2.586429,1.454003,-6.624351
2104982103617572300!,thoughtful-zippy-butterfly,0.410000,-2.552340,-1.132872,-0.621199,-0.612589,-0.482178,-0.132305,-57.861300,43.561197,-54.927589,32.672108,-4.999404,18.220047,-5.631511,0.271057,0.221797,-6.432044
2104982103617572300!,thoughtful-zippy-butterfly,0.420000,-2.916798,-0.568086,-0.980352,-0.067907,-0.496575,0.058424,-9.761927,67.463769,-10.358302,69.772641,2.441902,20.755019,5.038317,3.794933,-1.563672,-4.641807
2104982103617572300!,thoughtful-zippy-butterfly,0.430000,-2.694759,-0.032410,-0.796349,0.596906,-0.427451,0.259394,50.764986,36.213248,44.435177,55.307881,12.147658,20.017917,8.438412,3.507796,-2.145748,-1.273838
2104982103617572300!,thoughtful-zippy-butterfly,0.440000,-2.015474,0.082621,-0.200436,0.922643,-0.261202,0.426349,78.476536,-15.469391,67.835275,7.523243,21.533500,13.192482,4.878198,-0.091773,-0.332893,4.893125
2104982103617572300!,thoughtful-zippy-butterfly,0.450000,-1.332705,-0.227630,0.413190,0.747999,-0.020726,0.499570,53.425136,-46.544784,49.010968,-38.645603,26.261528,1.089553,1.001001,-3.619050,1.571017,10.713163
2104982103617572300!,thoughtful-zippy-butterfly,0.460000,-1.080303,-0.671164,0.693099,0.253523,0.230647,0.443624,-1.826365,-38.430445,5.955996,-53.355755,22.978050,-11.946645,0.179984,-4.294644,1.417468,10.924713
2104982103617572300!,thoughtful-zippy-butterfly,0.470000,-1.319251,-0.902353,0.557152,-0.210175,0.420352,0.270747,-40.871049,-3.933871,-29.693664,-34.234286,14.037869,-21.794721,1.342240,-2.895931,0.613197,8.129377
2104982103617572300!,thoughtful-zippy-butterfly,0.480000,-1.763258,-0.764022,0.199149,-0.378070,0.499531,0.021643,-42.326924,32.548061,-36.190200,1.345312,1.157744,-26.721523,3.200738,-0.658107,-0.284054,4.270497
2104982103617572300!,thoughtful-zippy-butterfly,0.490000,-2.057626,-0.365047,-0.062050,-0.232097,0.437864,-0.241403,-13.840022,45.313455,-12.392816,23.590776,-13.280293,-24.088221,4.776748,1.479022,-1.223200,0.238334
2104982103617572300!,thoughtful-zippy-butterfly,0.500000,-2.031963,-0.005285,-0.032014,-0.019477,0.243689,-0.436596,16.871879,24.091237,16.797250,13.574659,-24.045646,-13.421252,3.993237,2.289026,-1.637645,-2.889892
2104982103617572300!,thoughtful-zippy-butterfly,0.510000,-1.815500,0.048565,0.182419,-0.042638,-0.020576,-0.499576,20.735485,-13.820243,20.467798,-19.684273,-26.277347,1.082269,-1.784150,1.125605,-0.698251,-5.390712
2104982103617572300!,thoughtful-zippy-butterfly,0.520000,-1.759503,-0.187244,0.232119,-0.370109,-0.264966,-0.424020,-13.812358,-30.687385,-14.670097,-40.029221,-20.393605,12.743748,-11.152400,-1.637350,1.223749,-7.065176
2104982103617572300!,thoughtful-zippy-butterfly,0.530000,-2.116717,-0.333575,-0.144684,-0.666875,-0.429527,-0.255943,-53.301033,4.820394,-55.980929,-11.035698,-11.709736,19.651391,-15.116139,-3.167264,1.986415,-7.132095
2104982103617572300!,thoughtful-zippy-butterfly,0.540000,-2.664731,0.017681,-0.728459,-0.483168,-0.498460,-0.039208,-45.989224,64.405857,-50.115967,48.451956,-1.844091,23.444140,-8.593137,-0.997860,0.976889,-5.938370
2104982103617572300!,thoughtful-zippy-butterfly,0.550000,-2.874211,0.770246,-0.961019,0.187413,-0.461055,0.193464,10.584386,81.009898,9.196388,76.453688,9.837856,23.445215,4.071961,3.403890,-1.114595,-4.206890
2104982103617572300!,thoughtful-zippy-butterfly,0.560000,-2.500937,1.327667,-0.565767,0.822576,-0.306465,0.395068,60.150514,27.918952,63.941278,42.442604,21.630030,16.778997,10.014447,4.515205,-2.461351,-2.064359
2104982103617572300!,thoughtful-zippy-butterfly,0.570000,-1.823948,1.242611,0.154666,0.950917,-0.054940,0.496972,67.505391,-43.695637,71.479843,-16.736184,28.428072,3.142691,6.550085,1.142037,-1.098429,3.044923
2104982103617572300!,thoughtful-zippy-butterfly,0.580000,-1.283866,0.639817,0.713844,0.544122,0.223294,0.447370,34.623209,-74.439702,35.375642,-58.732145,26.389683,-13.171774,1.539497,-3.167374,1.380373,10.097629
2104982103617572300!,thoughtful-zippy-butterfly,0.590000,-1.190298,0.019174,0.807255,-0.079725,0.432365,0.251118,-14.559226,-46.676534,-15.148025,-58.569029,14.502915,-24.970514,-0.228831,-4.727924,1.674346,11.749571
2104982103617572300!,thoughtful-zippy-butterfly,0.600000,-1.497951,-0.187008,0.473705,-0.522528,0.499462,-0.023192,-40.531898,6.802685,-46.122192,-26.048234,-1.316845,-28.359400,0.896498,-3.652804,0.830484,9.498185
2104982103617572300!,thoughtful-zippy-butterfly,0.610000,-1.885165,0.098352,-0.002991,-0.577976,0.406523,-0.291099,-30.772780,48.777895,-43.290882,13.940889,-16.946346,-23.665756,3.161869,-1.659477,-0.051920,6.595633
2104982103617572300!,thoughtful-zippy-butterfly,0.620000,-2.053863,0.649975,-0.301146,-0.313345,0.174103,-0.468709,-0.252996,58.409468,-13.705926,33.932452,-28.226427,-10.484771,5.662367,0.505286,-1.012993,3.483057
2104982103617572300!,thoughtful-zippy-butterfly,0.630000,-1.929880,1.121833,-0.279205,-0.007447,-0.126802,-0.483654,23.524504,33.841147,15.645046,22.323688,-29.743178,7.797936,6.909151,1.858108,-1.749014,0.979409
2104982103617572300!,thoughtful-zippy-butterfly,0.640000,-1.683169,1.265669,-0.076685,0.074363,-0.384429,-0.319710,21.539379,-4.106299,19.451620,-6.921656,-19.617376,23.588528,4.283389,1.614582,-1.501343,-1.010101
2104982103617572300!,thoughtful-zippy-butterfly,0.650000,-1.590861,1.119770,-0.001480,-0.094260,-0.498452,-0.039316,-7.271434,-21.142805,-8.080208,-22.201635,-2.342384,29.697037,-3.851056,-0.495957,0.207859,-2.977070
2104982103617572300!,thoughtful-zippy-butterfly,0.660000,-1.798769,1.040630,-0.241643,-0.214502,-0.434947,0.246620,-32.584666,7.754493,-35.637648,3.966940,14.062760,24.801544,-11.863091,-2.696663,1.699001,-4.974211
2104982103617572300!,thoughtful-zippy-butterfly,0.670000,-2.063012,1.372193,-0.555458,0.057932,-0.234704,0.441491,-13.032691,54.523070,-18.511269,48.238736,23.948488,12.731438,-12.100985,-1.585187,1.229128,-8.196669
2104982103617572300!,thoughtful-zippy-butterfly,0.680000,-1.942576,1.966449,-0.462491,0.621328,0.022438,0.499496,41.903665,56.493847,39.377321,53.714020,25.593570,-1.149716,-4.709157,2.954618,-0.734870,-12.297652
2104982103617572300!,thoughtful-zippy-butterfly,0.690000,-1.350810,2.217283,0.165960,0.913669,0.265510,0.423680,71.976984,-8.731654,76.616293,-3.333763,22.775054,-14.272557,3.320176,5.566729,-2.366961,-11.326233
2104982103617572300!,thoughtful-zippy-butterfly,0.700000,-0.761654,1.745403,0.834045,0.539690,0.448116,0.221793,36.972916,-79.983308,46.562211,-67.292364,13.349881,-26.972423,2.582621,1.829527,-0.662487,-1.973234
2104982103617572300!,thoughtful-zippy-butterfly,0.710000,-0.673017,0.908005,0.966318,-0.237674,0.494945,-0.070918,-23.192707,-81.051959,-21.041775,-77.974226,-4.454097,-31.085450,-2.085280,-3.504287,2.226557,8.148246
2104982103617572300!,thoughtful-zippy-butterfly,0.720000,-1.070387,0.423572,0.490276,-0.827161,0.363272,-0.343560,-50.747412,-14.744420,-66.338849,-34.199394,-21.110152,-22.321357,-3.021664,-5.033137,2.227310,10.182590
2104982103617572300!,thoughtful-zippy-butterfly,0.730000,-1.524109,0.628404,-0.210847,-0.880020,0.101504,-0.489589,-32.388174,51.565420,-65.833683,22.447166,-30.000583,-6.219854,-0.310788,-3.827999,1.146776,9.029154
2104982103617572300!,thoughtful-zippy-butterfly,0.740000,-1.653658,1.311089,-0.699781,-0.446784,-0.199914,-0.458295,10.565674,79.003352,-27.646581,58.268184,-28.700099,12.519313,3.699361,-1.824133,0.094344,7.742342
2104982103617572300!,thoughtful-zippy-butterfly,0.750000,-1.361819,2.045464,-0.727531,0.148709,-0.430830,-0.253743,47.462249,63.151315,20.398404,54.100982,-16.041292,27.236427,8.031407,0.474051,-1.082096,6.023125
2104982103617572300!,thoughtful-zippy-butterfly,0.760000,-0.842957,2.472913,-0.364890,0.530891,-0.497610,0.048827,53.600022,21.153826,46.313896,19.360201,3.067985,31.266545,11.094512,2.049949,-2.128455,4.567188
2104982103617572300!,thoughtful-zippy-butterfly,0.770000,-0.420571,2.459843,0.086681,0.525238,-0.374275,0.331539,28.157975,-21.145192,38.205038,-18.510861,20.636857,23.297015,10.249277,1.898864,-2.297546,3.679494
2104982103617572300!,thoughtful-zippy-butterfly,0.780000,-0.317139,2.131282,0.324080,0.236860,-0.108181,0.488157,-9.196752,-39.418359,7.006057,-33.934075,30.687395,6.800683,4.508581,-0.126397,-0.906528,3.653734
2104982103617572300!,thoughtful-zippy-butterfly,0.790000,-0.511359,1.807775,0.247835,-0.042529,0.205765,0.455698,-29.207915,-21.667566,-19.040692,-17.495872,29.643149,-13.384996,-1.500382,-2.517688,0.669823,4.359008
2104982103617572300!,thoughtful-zippy-butterfly,0.800000,-0.744148,1.763086,0.047469,-0.073580,0.442274,0.233225,-14.557372,11.070968,-15.566494,10.636028,15.414400,-29.230956,-3.598035,-2.780282,0.832470,2.850088
2104982103617572300!,thoughtful-zippy-butterfly,0.810000,-0.726315,1.947049,0.026796,0.094261,0.492028,-0.088932,20.384115,20.273833,13.700164,17.556979,-5.758560,-31.859989,-3.152374,-0.186727,0.005637,-3.151278
2104982103617572300!,thoughtful-zippy-butterfly,0.820000,-0.424392,2.000180,0.283479,0.129640,0.339325,-0.367231,38.071232,-12.598509,31.890776,-14.937388,-22.820927,-21.086715,-1.755592,3.329383,-1.333796,-10.766694
2104982103617572300!,thoughtful-zippy-butterfly,0.830000,-0.189062,1.655515,0.484877,-0.227516,0.063079,-0.496005,4.272870,-50.062210,0.613427,-51.371930,-29.683621,-3.774985,-4.093241,3.321961,-1.241420,-13.158508
2104982103617572300!,thoughtful-zippy-butterfly,0.840000,-0.412003,1.185813,0.195270,-0.719763,-0.223840,-0.447097,-50.045430,-33.603102,-56.966774,-35.808810,-25.397670,12.715393,-11.704135,-0.659920,1.253648,-9.573915
2104982103617572300!,thoughtful-zippy-butterfly,0.850000,-0.954630,1.199652,-0.509356,-0.750151,-0.429116,-0.256631,-52.746429,38.229268,-71.012861,34.057779,-14.913331,24.936712,-15.450002,-4.514705,3.158911,-2.953793
2104982103617572300!,thoughtful-zippy-butterfly,0.860000,-1.162989,1.877472,-0.978545,-0.114005,-0.499202,0.028230,16.285499,87.003688,-13.593311,84.236407,1.825173,32.274949,-8.397961,-3.636389,2.280545,1.604869
2104982103617572300!,thoughtful-zippy-butterfly,0.870000,-0.658709,2.674212,-0.736266,0.675717,-0.380413,0.324478,82.880343,61.751726,58.405936,62.701522,22.155929,25.975233,3.880854,0.671057,0.048506,2.881304
2104982103617572300!,thoughtful-zippy-butterfly,0.880000,0.189601,2.970704,0.010540,0.978736,-0.097151,0.490471,82.107982,-4.072193,80.108067,-3.892418,32.907138,6.518142,12.702626,4.155888,-2.146487,2.085650
2104982103617572300!,thoughtful-zippy-butterfly,0.890000,0.727637,2.644802,0.680628,0.645355,0.221010,0.448503,23.221764,-55.667006,46.766391,-56.220561,28.756596,-14.170450,12.208466,3.577192,-2.719147,1.799195
2104982103617572300!,thoughtful-zippy-butterfly,0.900000,0.646732,1.973989,0.880428,-0.012310,0.443528,0.230831,-39.587411,-71.200214,-7.371039,-67.409826,14.566981,-27.989506,6.043050,-0.073078,-0.776989,5.426973
2104982103617572300!,thoughtful-zippy-butterfly,0.910000,0.119040,1.379281,0.575817,-0.567859,0.494414,-0.074530,-64.904917,-42.522000,-48.670293,-38.713541,-4.743202,-31.465201,1.106672,-3.784010,1.321723,10.764920
2104982103617572300!,thoughtful-zippy-butterfly,0.920000,-0.439220,1.218860,0.026135,-0.726248,0.356313,-0.350772,-43.761663,9.233272,-54.433033,6.680213,-21.732246,-22.075518,-0.007600,-4.593394,1.224564,11.012637
2104982103617572300!,thoughtful-zippy-butterfly,0.930000,-0.674552,1.506141,-0.412144,-0.476569,0.087610,-0.492265,-0.640771,42.740895,-28.807456,39.013086,-30.201523,-5.375038,1.297478,-3.186092,0.408292,8.337139
2104982103617572300!,thoughtful-zippy-butterfly,0.940000,-0.493321,1.950879,-0.513490,-0.049019,-0.216039,-0.450918,36.900883,40.625616,8.336891,40.913687,-28.496338,13.652863,3.798198,-0.989350,-0.480613,5.274754
2104982103617572300!,thoughtful-zippy-butterfly,0.950000,-0.063046,2.234511,-0.300689,0.248679,-0.443742,-0.230420,47.002194,13.631083,29.776549,15.692466,-15.107652,29.094284,6.409678,1.040990,-1.413750,2.596088
2104982103617572300!,thoughtful-zippy-butterfly,0.960000,0.307990,2.228595,-0.018225,0.255379,-0.491221,0.093284,25.277311,-13.089392,21.852963,-12.523275,6.261590,32.972729,7.015856,1.852201,-1.905404,0.860985
2104982103617572300!,thoughtful-zippy-butterfly,0.970000,0.384566,2.052157,0.072872,0.076594,-0.323780,0.381007,-10.025853,-17.358453,-4.988493,-18.153221,25.712735,21.850665,2.723811,0.824114,-1.076081,-0.462184
2104982103617572300!,thoughtful-zippy-butterfly,0.980000,0.198223,1.985197,-0.070734,0.003364,-0.011673,0.499864,-25.067979,7.855648,-19.111338,7.047266,33.546498,0.783421,-5.610153,-1.626421,0.811773,-1.685625
2104982103617572300!,thoughtful-zippy-butterfly,0.990000,0.082536,2.200985,-0.162679,0.216075,0.303219,0.397565,3.888928,31.515750,6.246806,31.224459,26.192084,-19.976467,-10.257372,-2.429699,1.466634,-4.121145
2104982103617572300!,thoughtful-zippy-butterfly,1.000000,0.340872,2.460085,0.116281,0.472735,0.482248,0.132047,46.207670,12.094302,47.085853,11.995058,8.163834,-29.815023,-8.261080,0.830927,0.224144,-10.418424
2104982103617572300!,thoughtful-zippy-butterfly,1.010000,0.798015,2.299841,0.634885,0.306505,0.471610,-0.166085,40.656621,-45.813732,45.028009,-46.171477,-9.612016,-27.293916,-2.655771,5.228850,-1.859915,-16.375893
2104982103617572300!,thoughtful-zippy-butterfly,1.020000,0.868362,1.643141,0.800412,-0.355704,0.302231,-0.398317,-28.966234,-74.704171,-19.228364,-75.035206,-24.083545,-18.273904,-1.623234,3.790121,-1.314312,-11.512270
2104982103617572300!,thoughtful-zippy-butterfly,1.030000,0.290741,1.067409,0.270033,-0.932484,0.019796,-0.499608,-83.815430,-29.017371,-80.076616,-29.056085,-32.007467,-1.268216,-6.599999,-2.262786,2.193173,0.684865
2104982103617572300!,thoughtful-zippy-butterfly,1.040000,-0.413191,1.158868,-0.547436,-0.836621,-0.281858,-0.412985,-51.691505,44.753449,-71.037222,46.054919,-27.371644,18.680858,-8.160876,-5.450238,3.144088,6.851296
2104982103617572300!,thoughtful-zippy-butterfly,1.050000,-0.537073,1.800220,-0.976034,-0.151014,-0.476038,-0.152931,28.219053,72.694914,-10.209064,81.339943,-10.396808,32.362878,-3.511536,-4.143371,1.780352,7.164270
2104982103617572300!,thoughtful-zippy-butterfly,1.060000,0.047676,2.428380,-0.747061,0.593062,-0.466886,0.178934,85.128853,44.478761,51.828002,58.898827,12.332361,32.178377,3.669877,-1.166931,0.206485,6.573588
2104982103617572300!,thoughtful-zippy-butterfly,1.070000,0.929565,2.627814,-0.081886,0.902425,-0.251575,0.432100,86.309066,-6.784447,72.377047,1.382731,29.157521,16.975921,10.707255,2.011987,-1.496733,5.216892
2104982103617572300!,thoughtful-zippy-butterfly,1.080000,1.557856,2.373639,0.540781,0.651559,0.065706,0.495664,37.189840,-41.227783,45.794428,-46.309727,31.989519,-4.240572,13.556963,3.274866,-2.676785,3.942631
2104982103617572300!,thoughtful-zippy-butterfly,1.090000,1.602697,1.908959,0.768453,0.091259,0.346881,0.360102,-26.977588,-46.703684,-1.122357,-58.570098,22.442394,-21.618380,9.977428,1.695440,-2.196549,3.948577
2104982103617572300!,thoughtful-zippy-butterfly,1.100000,1.127037,1.507758,0.551002,-0.407493,0.492013,0.089015,-65.443162,-28.201176,-38.659951,-36.256546,5.608003,-30.997091,3.792535,-1.535477,-0.138070,6.900488
2104982103617572300!,thoughtful-zippy-butterfly,1.110000,0.508935,1.379933,0.098342,-0.577467,0.448654,-0.220702,-55.697314,4.364107,-46.068427,2.344307,-14.226968,-28.921305,0.479866,-3.880495,0.951374,9.689072
2104982103617572300!,thoughtful-zippy-butterfly,1.120000,0.157698,1.560479,-0.271706,-0.392881,0.225433,-0.446296,-13.314970,28.219891,-23.884650,30.543406,-28.725417,-14.509768,0.242516,-3.672990,0.597864,8.457467
2104982103617572300!,thoughtful-zippy-butterfly,1.130000,0.230933,1.852845,-0.346546,-0.061970,-0.090892,-0.491669,26.980914,24.677212,8.691288,30.193089,-32.086819,5.931720,1.665031,-1.566638,-0.172487,4.585526
2104982103617572300!,thoughtful-zippy-butterfly,1.140000,0.563296,1.986102,-0.166067,0.123838,-0.375448,-0.330210,36.746647,-0.927762,22.649374,4.593494,-22.250450,25.298729,3.810329,1.028875,-1.133063,0.225011
2104982103617572300!,thoughtful-zippy-butterfly,1.150000,0.809583,1.875467,-0.004043,0.048444,-0.499700,-0.017311,11.043648,-18.790874,5.539563,-16.339747,-1.191742,34.400188,3.854244,2.156846,-1.597832,-2.714666
2104982103617572300!,thoughtful-zippy-butterfly,1.160000,0.747637,1.725313,-0.090851,-0.090434,-0.395255,0.306224,-21.551488,-5.895486,-21.756591,-5.800772,20.820615,26.873938,-1.689348,0.922775,-0.545515,-4.640853
2104982103617572300!,thoughtful-zippy-butterfly,1.170000,0.526508,1.841573,-0.330558,0.034521,-0.116297,0.486287,-18.781385,31.448046,-18.915195,31.511511,31.594716,7.555979,-11.359900,-1.955638,1.518191,-6.191069
