ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
263982831200304596!,thoughtful-zippy-butterfly,0.230000,0.648019,-1.451454,0.042939,0.454819,-0.421335,0.269215,-10.935232,-37.314795,20.558215,-27.318308,5.928068,9.277746,0.784611,-1.275502,0.335210,3.853064
263982831200304596!,thoughtful-zippy-butterfly,0.240000,0.430495,-1.820479,0.107351,0.153243,-0.348608,0.358431,-33.245966,-33.312761,-8.582273,-29.274744,8.165774,7.941978,0.385705,0.113840,-0.154007,-0.131059
263982831200304596!,thoughtful-zippy-butterfly,0.250000,0.050758,-2.038852,-0.096847,-0.044307,-0.255250,0.429939,-41.575636,-8.300888,-29.703033,-7.422264,9.622928,5.713041,0.040434,1.767603,-0.872532,-4.946871
263982831200304596!,thoughtful-zippy-butterfly,0.260000,-0.292410,-1.956050,-0.396839,0.041222,-0.151049,0.476638,-25.227459,23.855314,-26.092545,23.810082,10.302911,3.265043,-0.709764,2.478518,-1.397220,-8.014614
263982831200304596!,thoughtful-zippy-butterfly,0.270000,-0.385249,-1.601058,-0.533024,0.393475,-0.044083,0.498053,7.852607,43.116589,1.594492,42.652927,10.518241,0.930972,-2.611322,1.587965,-1.009986,-7.700056
263982831200304596!,thoughtful-zippy-butterfly,0.280000,-0.162175,-1.192031,-0.335090,0.800480,0.061652,0.496184,36.763287,33.437599,37.298141,33.484015,10.605622,-1.317769,-4.982688,-0.492545,0.358708,-3.971774
263982831200304596!,thoughtful-zippy-butterfly,0.290000,0.223593,-1.028113,0.149802,0.970525,0.168189,0.470864,38.500773,-3.101148,55.141902,-2.486747,11.461839,-4.094074,-5.221732,-2.415527,1.388746,1.235577
263982831200304596!,thoughtful-zippy-butterfly,0.300000,0.468009,-1.242964,0.652583,0.748501,0.281888,0.412964,8.190060,-36.996684,40.858640,-40.024487,12.116548,-8.270703,-2.686743,-2.858011,1.301643,4.750362
263982831200304596!,thoughtful-zippy-butterfly,0.310000,0.347830,-1.678233,0.889225,0.247096,0.393074,0.309019,-32.338117,-45.127480,5.142200,-55.666800,10.433467,-13.271434,0.814957,-2.130670,0.756800,6.260474
263982831200304596!,thoughtful-zippy-butterfly,0.320000,-0.121525,-2.058099,0.752349,-0.259115,0.474788,0.156769,-59.480784,-26.934837,-29.906538,-41.300826,5.774142,-17.487502,4.278991,-0.645965,0.013608,5.902861
263982831200304596!,thoughtful-zippy-butterfly,0.330000,-0.722738,-2.187576,0.365529,-0.509579,0.499227,-0.027786,-57.873559,2.377039,-42.417559,-7.646973,-1.064308,-19.122564,7.055598,1.107802,-0.862069,4.047905
263982831200304596!,thoughtful-zippy-butterfly,0.340000,-1.160560,-2.055758,-0.000706,-0.426421,0.451909,-0.213959,-27.883411,22.536002,-26.505775,21.555323,-8.228904,-17.380487,7.876554,2.117700,-1.534649,1.864769
263982831200304596!,thoughtful-zippy-butterfly,0.350000,-1.234463,-1.817777,-0.116361,-0.159510,0.337808,-0.368627,12.464027,21.737696,4.495198,27.110750,-13.818075,-12.662839,4.827610,1.634060,-1.336939,-0.185728
263982831200304596!,thoughtful-zippy-butterfly,0.360000,-0.980323,-1.692366,0.056513,0.017888,0.178881,-0.466906,35.772615,-0.440431,27.271234,4.713500,-16.602583,-6.360765,-2.527788,-0.234324,0.043447,-2.304830
263982831200304596!,thoughtful-zippy-butterfly,0.370000,-0.687186,-1.838609,0.315144,-0.107905,0.004853,-0.499976,20.361271,-29.307915,19.430362,-28.768783,-16.715725,-0.162256,-9.456874,-2.155253,1.248312,-4.130358
263982831200304596!,thoughtful-zippy-butterfly,0.380000,-0.704782,-2.193964,0.340052,-0.488584,-0.159729,-0.473800,-23.566523,-37.323563,-16.632395,-41.571891,-15.250586,5.141337,-10.706412,-2.240991,1.144749,-5.486715
263982831200304596!,thoughtful-zippy-butterfly,0.390000,-1.129995,-2.477549,-0.020700,-0.813378,-0.300939,-0.399294,-57.973327,-13.519281,-52.327525,-17.282632,-12.675088,9.552949,-6.159109,-0.143576,0.241316,-6.138923
263982831200304596!,thoughtful-zippy-butterfly,0.400000,-1.689826,-2.421951,-0.589711,-0.751697,-0.411017,-0.284720,-49.420196,27.726422,-54.219542,30.887516,-9.557484,13.797022,2.205780,2.893664,-1.124459,-5.230619
263982831200304596!,thoughtful-zippy-butterfly,0.410000,-1.928895,-2.011325,-0.966052,-0.258347,-0.482998,-0.129277,2.762857,51.742172,-16.688313,62.425948,-4.896402,18.293655,6.841277,3.397365,-1.860173,-2.336727
263982831200304596!,thoughtful-zippy-butterfly,0.420000,-1.618725,-1.502862,-0.895987,0.361984,-0.496174,0.061734,57.030938,45.017694,29.065220,55.856075,2.557952,20.559021,4.756473,0.595589,-0.586927,2.995376
263982831200304596!,thoughtful-zippy-butterfly,0.430000,-0.961431,-1.177710,-0.452801,0.756533,-0.428830,0.257108,71.757560,16.174210,54.517390,20.707697,11.167984,18.627066,1.282087,-2.695979,1.336185,8.814435
263982831200304596!,thoughtful-zippy-butterfly,0.440000,-0.390590,-1.187920,0.080160,0.755889,-0.282995,0.412206,40.360085,-17.060379,46.748210,-18.607449,17.662602,12.126065,0.151019,-3.815235,1.490766,10.060290
263982831200304596!,thoughtful-zippy-butterfly,0.450000,-0.219374,-1.453164,0.410414,0.445089,-0.087352,0.492311,-6.467413,-31.167143,16.733587,-38.864592,20.770132,3.685283,0.807613,-2.889901,0.772166,7.794097
263982831200304596!,thoughtful-zippy-butterfly,0.460000,-0.458476,-1.728235,0.410403,0.073167,0.125433,0.484011,-39.614917,-18.987950,-15.491709,-30.623420,20.863316,-5.406817,1.905417,-1.002189,0.028705,4.047013
263982831200304596!,thoughtful-zippy-butterfly,0.470000,-0.880823,-1.792503,0.177160,-0.095249,0.320512,0.383761,-41.909062,8.427912,-26.533866,-1.156209,16.974483,-14.176862,2.961859,1.250240,-0.830203,-0.656294
263982831200304596!,thoughtful-zippy-butterfly,0.480000,-1.159214,-1.609859,-0.011685,0.028181,0.455815,0.205506,-12.207998,26.338442,-7.214768,22.840433,9.128894,-20.247971,2.625224,2.511639,-1.447848,-4.519340
263982831200304596!,thoughtful-zippy-butterfly,0.490000,-1.081854,-1.369638,0.079460,0.258658,0.499855,-0.012021,25.971188,17.464821,25.015653,18.146316,-0.517267,-21.509226,-1.148448,1.817200,-1.020712,-6.577872
263982831200304596!,thoughtful-zippy-butterfly,0.500000,-0.739584,-1.340321,0.430363,0.281784,0.450057,-0.217828,38.552192,-15.174672,39.885848,-16.136574,-8.737776,-18.053191,-8.121339,-0.478542,0.539882,-7.140897
263982831200304596!,thoughtful-zippy-butterfly,0.510000,-0.504517,-1.650986,0.735185,-0.081547,0.330499,-0.375194,5.486066,-45.563697,14.471938,-52.661651,-14.482982,-12.757670,-12.604040,-2.652782,1.710307,-5.843379
263982831200304596!,thoughtful-zippy-butterfly,0.520000,-0.736528,-2.109780,0.630270,-0.649690,0.162597,-0.472824,-50.326374,-40.026115,-36.787657,-52.699787,-19.377552,-6.663640,-9.572177,-2.530249,1.513944,-3.087699
263982831200304596!,thoughtful-zippy-butterfly,0.530000,-1.408348,-2.331606,0.070603,-0.985239,-0.042471,-0.498193,-78.574121,0.897539,-69.537499,-9.028971,-22.415769,1.910927,-0.451823,0.124242,0.298628,-0.352193
263982831200304596!,thoughtful-zippy-butterfly,0.540000,-2.084794,-2.129154,-0.586482,-0.804367,-0.254844,-0.430180,-52.453133,39.877070,-54.963612,42.716379,-20.407610,12.089725,8.417302,3.034677,-1.322949,0.956518
263982831200304596!,thoughtful-zippy-butterfly,0.550000,-2.305851,-1.680124,-0.920771,-0.237366,-0.421745,-0.268572,7.909280,46.579556,-10.064138,63.834449,-12.799134,20.098801,10.305660,3.116642,-2.100486,1.627814
263982831200304596!,thoughtful-zippy-butterfly,0.560000,-1.945462,-1.279424,-0.794496,0.356204,-0.497852,-0.046291,60.832673,29.470386,32.432759,49.454946,-2.223473,23.912869,6.189710,0.531927,-0.942890,4.125906
263982831200304596!,thoughtful-zippy-butterfly,0.570000,-1.258710,-1.103446,-0.349383,0.677880,-0.462177,0.190769,73.058078,2.200718,51.449760,13.231287,9.473373,22.951223,1.577744,-2.596589,0.990805,8.393707
263982831200304596!,thoughtful-zippy-butterfly,0.580000,-0.684088,-1.207349,0.126767,0.620905,-0.315583,0.387824,39.906772,-22.241142,39.076434,-21.872876,19.283264,15.691286,-0.057793,-3.833572,1.300001,9.567975
263982831200304596!,thoughtful-zippy-butterfly,0.590000,-0.521761,-1.479429,0.372880,0.309319,-0.092824,0.491308,-7.104883,-27.854726,8.410390,-35.614674,24.107924,4.554765,0.333924,-2.878854,0.645123,7.054380
263982831200304596!,thoughtful-zippy-butterfly,0.600000,-0.752165,-1.693773,0.309560,0.001143,0.153024,0.476008,-36.557099,-10.632555,-18.949617,-21.662188,23.675562,-7.611081,1.422726,-0.767676,-0.125614,2.807816
263982831200304596!,thoughtful-zippy-butterfly,0.610000,-1.109606,-1.676704,0.085750,-0.073231,0.365513,0.341175,-31.949123,15.463528,-21.004040,7.304198,17.351772,-18.589541,2.544395,1.524227,-0.987951,-1.908576
263982831200304596!,thoughtful-zippy-butterfly,0.620000,-1.267485,-1.461775,-0.013157,0.095999,0.486460,0.115570,0.982421,24.882340,4.056610,22.406986,5.908579,-24.870441,1.790912,2.434961,-1.406858,-5.212375
263982831200304596!,thoughtful-zippy-butterfly,0.630000,-1.086627,-1.287957,0.179071,0.260594,0.480479,-0.138346,32.320800,5.533423,32.149430,5.673491,-6.850467,-23.791788,-3.050525,1.268011,-0.572485,-6.849902
263982831200304596!,thoughtful-zippy-butterfly,0.640000,-0.764292,-1.403776,0.528829,0.121950,0.358782,-0.348246,27.776189,-30.857371,31.225484,-33.780804,-16.156284,-16.645098,-10.527938,-1.294739,1.137120,-7.195060
263982831200304596!,thoughtful-zippy-butterfly,0.650000,-0.719978,-1.820035,0.655486,-0.368106,0.166300,-0.471534,-20.327342,-48.354801,-10.896675,-57.288804,-21.412548,-7.551764,-13.528500,-2.939682,1.916462,-5.954116
263982831200304596!,thoughtful-zippy-butterfly,0.660000,-1.197101,-2.202047,0.285144,-0.859307,-0.058924,-0.496516,-70.589773,-21.066791,-60.503274,-32.201228,-23.596959,2.800374,-8.054174,-1.587008,1.206737,-3.800090
263982831200304596!,thoughtful-zippy-butterfly,0.670000,-1.942582,-2.177568,-0.405467,-0.898007,-0.280576,-0.413856,-71.609753,29.661984,-69.055752,26.593902,-20.905893,14.173257,2.808796,2.100407,-0.487204,-1.981414
263982831200304596!,thoughtful-zippy-butterfly,0.680000,-2.394835,-1.742273,-0.916133,-0.395632,-0.445258,-0.227476,-16.603096,55.228286,-27.620522,67.326166,-11.885327,23.264194,9.731018,4.166933,-2.059017,-1.033302
263982831200304596!,thoughtful-zippy-butterfly,0.690000,-2.206053,-1.234462,-0.918357,0.295845,-0.499479,0.022822,51.349147,41.757891,25.458318,63.544056,1.203119,26.331140,7.767412,2.185327,-1.705304,1.341198
263982831200304596!,thoughtful-zippy-butterfly,0.700000,-1.504806,-0.946441,-0.474435,0.767716,-0.420420,0.270642,84.674028,11.337759,58.046704,27.343318,14.560034,22.617828,2.727313,-1.634726,0.571307,7.064659
263982831200304596!,thoughtful-zippy-butterfly,0.710000,-0.756572,-0.988078,0.119165,0.810000,-0.224458,0.446787,61.945872,-20.642383,54.816333,-17.170007,23.949632,12.031851,-0.031959,-4.085217,1.673600,10.688544
263982831200304596!,thoughtful-zippy-butterfly,0.720000,-0.400596,-1.287839,0.530730,0.482085,0.031017,0.499037,8.965410,-35.296507,24.487033,-43.463914,25.906829,-1.610206,0.242543,-3.760684,1.031231,9.326190
263982831200304596!,thoughtful-zippy-butterfly,0.730000,-0.537935,-1.618374,0.593072,0.031118,0.275458,0.417280,-34.460296,-25.802942,-11.319545,-41.669858,21.826065,-14.408006,1.808667,-2.158059,0.238422,6.582365
263982831200304596!,thoughtful-zippy-butterfly,0.740000,-0.971698,-1.765995,0.359009,-0.272938,0.449590,0.218789,-49.198202,-0.634246,-31.487785,-16.418899,11.877527,-24.407220,3.855579,-0.127933,-0.566756,3.489578
263982831200304596!,thoughtful-zippy-butterfly,0.750000,-1.390942,-1.668432,0.058011,-0.289833,0.497375,-0.051171,-32.270616,19.856353,-24.324804,11.505048,-2.878319,-27.976832,5.435337,1.496785,-1.324606,0.771642
263982831200304596!,thoughtful-zippy-butterfly,0.760000,-1.545903,-1.457727,-0.067210,-0.111077,0.390560,-0.312191,1.005990,19.567557,0.705705,19.897285,-17.842387,-22.321372,4.624189,1.825671,-1.518967,-1.077975
263982831200304596!,thoughtful-zippy-butterfly,0.770000,-1.405637,-1.356223,0.051229,0.014012,0.157344,-0.474597,23.966726,-2.600949,20.265450,1.334334,-26.819510,-8.891527,-0.672866,0.540994,-0.492128,-2.674035
263982831200304596!,thoughtful-zippy-butterfly,0.780000,-1.211854,-1.515797,0.226367,-0.126006,-0.121699,-0.484963,11.326393,-30.170359,9.419660,-28.197183,-26.524314,6.656116,-8.473067,-1.683451,1.132767,-4.181414
263982831200304596!,thoughtful-zippy-butterfly,0.790000,-1.315499,-1.836931,0.132674,-0.457513,-0.355892,-0.351199,-30.973477,-29.666539,-29.476566,-31.238060,-18.581568,18.829894,-11.740798,-2.300660,1.497936,-5.939648
263982831200304596!,thoughtful-zippy-butterfly,0.800000,-1.786180,-1.969941,-0.327898,-0.601213,-0.483825,-0.126148,-57.078489,8.661856,-56.456579,7.999255,-6.371771,24.438168,-8.060394,0.330907,0.386958,-8.933386
263982831200304596!,thoughtful-zippy-butterfly,0.810000,-2.234582,-1.665338,-0.823288,-0.248210,-0.485320,0.120270,-26.742851,53.266534,-33.051941,59.549647,5.903020,23.820211,-0.129204,4.298847,-1.486455,-11.159615
263982831200304596!,thoughtful-zippy-butterfly,0.820000,-2.136794,-1.094437,-0.858018,0.443331,-0.369483,0.336872,45.011547,55.110079,28.523711,68.821019,17.774897,19.495620,3.571985,4.074734,-1.855519,-7.252788
263982831200304596!,thoughtful-zippy-butterfly,0.830000,-1.429149,-0.720512,-0.323145,0.945849,-0.147008,0.477900,91.010255,13.012935,72.379175,25.378831,27.109928,8.339369,0.364198,-0.550397,0.684775,2.496344
263982831200304596!,thoughtful-zippy-butterfly,0.840000,-0.620547,-0.817245,0.406876,0.898680,0.128836,0.483116,66.591165,-33.418754,65.570953,-32.807895,27.494518,-7.332127,-2.841671,-4.185241,2.402600,8.970775
263982831200304596!,thoughtful-zippy-butterfly,0.850000,-0.285122,-1.255757,0.863180,0.381742,0.364764,0.341975,0.767524,-48.535587,22.426851,-63.724270,18.955759,-20.218940,-2.027251,-4.214130,1.655652,8.739291
263982831200304596!,thoughtful-zippy-butterfly,0.860000,-0.560479,-1.684454,0.840570,-0.257197,0.490031,0.099345,-52.538409,-31.171318,-25.356482,-57.854122,5.565551,-27.452720,0.932703,-2.783253,0.681497,7.574484
263982831200304596!,thoughtful-zippy-butterfly,0.870000,-1.204371,-1.840360,0.421774,-0.676035,0.467204,-0.178103,-71.938675,3.181406,-53.284853,-22.871292,-10.216720,-26.800714,4.633056,-0.853438,-0.258885,6.274194
263982831200304596!,thoughtful-zippy-butterfly,0.880000,-1.858658,-1.667590,-0.112194,-0.692981,0.295412,-0.403400,-55.522864,31.098168,-48.106044,17.807501,-23.321529,-17.078509,8.247654,1.069967,-1.268270,4.784222
263982831200304596!,thoughtful-zippy-butterfly,0.890000,-2.222721,-1.322989,-0.458312,-0.381256,0.027568,-0.499239,-16.497529,35.696960,-18.669894,39.767050,-28.711311,-1.585443,10.087096,2.016747,-2.030448,3.697919
263982831200304596!,thoughtful-zippy-butterfly,0.900000,-2.176054,-1.042176,-0.476080,0.011430,-0.248592,-0.433823,23.714689,17.846260,13.755182,33.915754,-24.805660,14.214315,7.856305,1.328459,-1.790812,3.015888
263982831200304596!,thoughtful-zippy-butterfly,0.910000,-1.832342,-0.986370,-0.245767,0.231325,-0.445469,-0.227063,41.117794,-9.039869,28.123006,7.891480,-13.198428,25.893671,1.924704,-0.732823,-0.294477,3.019835
263982831200304596!,thoughtful-zippy-butterfly,0.920000,-1.497080,-1.156514,-0.010971,0.181948,-0.496218,0.061383,23.548435,-24.912960,14.907190,-15.318493,3.689876,29.828747,-2.742649,-2.499308,0.833134,3.233252
263982831200304596!,thoughtful-zippy-butterfly,0.930000,-1.432007,-1.375062,0.009707,0.011105,-0.371559,0.334580,-9.274751,-15.735445,-10.816172,-14.132255,20.307708,22.552158,-3.853855,-2.121507,0.695211,1.047297
263982831200304596!,thoughtful-zippy-butterfly,0.940000,-1.607059,-1.402978,-0.172345,-0.009567,-0.113469,0.486955,-21.848631,13.280551,-21.234424,12.648136,28.812363,6.713787,-3.066322,0.526278,-0.184615,-4.772784
263982831200304596!,thoughtful-zippy-butterfly,0.950000,-1.695823,-1.150529,-0.278079,0.260145,0.176809,0.467695,6.366411,35.854603,5.137873,37.089298,26.658826,-10.078174,-1.881441,3.267276,-1.304166,-10.723523
263982831200304596!,thoughtful-zippy-butterfly,0.960000,-1.393421,-0.850612,-0.005790,0.589693,0.400889,0.298811,50.359579,17.994273,47.380191,20.864699,16.562746,-22.220779,-4.257491,2.628380,-0.911997,-11.422222
263982831200304596!,thoughtful-zippy-butterfly,0.970000,-0.831453,-0.895491,0.558437,0.542635,0.497850,0.046319,54.821175,-31.730807,56.192564,-33.056198,2.465298,-26.497510,-10.578071,-1.007118,1.377357,-7.445617
263982831200304596!,thoughtful-zippy-butterfly,0.980000,-0.555907,-1.382291,0.918582,-0.031040,0.452638,-0.212412,-3.149407,-62.228765,7.650115,-74.013239,-11.566117,-24.646724,-13.069135,-4.029322,2.795098,-1.888580
263982831200304596!,thoughtful-zippy-butterfly,0.990000,-0.959218,-1.900361,0.663485,-0.731244,0.273112,-0.418820,-72.618735,-33.520967,-56.559918,-55.810175,-24.876704,-16.222077,-7.199827,-3.262841,2.003163,1.738575
263982831200304596!,thoughtful-zippy-butterfly,1.000000,-1.812433,-1.962016,-0.060526,-0.997225,-0.008626,-0.499926,-90.045038,24.968493,-79.364441,5.574237,-31.093278,0.536522,2.746621,0.158362,0.232112,2.966930
263982831200304596!,thoughtful-zippy-butterfly,1.010000,-2.522948,-1.534005,-0.728067,-0.651733,-0.293164,-0.405037,-47.891049,58.828973,-47.369430,57.767797,-24.771375,17.929409,10.735723,3.300603,-1.626704,2.477203
263982831200304596!,thoughtful-zippy-butterfly,1.020000,-2.664513,-0.986011,-0.933605,0.015966,-0.469863,-0.170965,18.136868,47.134889,6.231607,67.701152,-9.990546,27.456960,11.581415,3.397593,-2.449414,1.908751
263982831200304596!,thoughtful-zippy-butterfly,1.030000,-2.204460,-0.667231,-0.646125,0.586400,-0.487220,0.112323,69.335956,13.345602,46.820767,41.333264,6.405878,27.786721,6.638929,0.699468,-1.219814,3.844641
263982831200304596!,thoughtful-zippy-butterfly,1.040000,-1.452444,-0.681068,-0.096553,0.789157,-0.349309,0.357747,76.499940,-18.877465,57.438887,-1.298729,20.709093,20.220662,1.706523,-2.666089,0.871949,8.485698
263982831200304596!,thoughtful-zippy-butterfly,1.050000,-0.874161,-0.960953,0.392163,0.587086,-0.098366,0.490229,37.217973,-36.058608,36.232506,-35.252479,28.156160,5.649645,0.038256,-4.083168,1.245098,10.085070
263982831200304596!,thoughtful-zippy-butterfly,1.060000,-0.759821,-1.318212,0.581725,0.165113,0.182128,0.465650,-12.990854,-31.258163,1.028423,-43.937455,26.328703,-10.297840,0.663629,-3.237865,0.580741,8.030315
263982831200304596!,thoughtful-zippy-butterfly,1.070000,-1.052892,-1.536681,0.440162,-0.205970,0.405291,0.292813,-42.259849,-8.772912,-26.519403,-26.433646,16.904328,-23.397803,2.352209,-1.387712,-0.163503,5.002108
263982831200304596!,thoughtful-zippy-butterfly,1.080000,-1.477291,-1.507392,0.136549,-0.326071,0.499689,0.017628,-39.341408,15.683293,-29.690048,2.498266,1.057977,-29.988959,4.421931,0.596623,-0.968211,2.026486
263982831200304596!,thoughtful-zippy-butterfly,1.090000,-1.741506,-1.305440,-0.075510,-0.198887,0.418989,-0.272852,-12.489792,22.970739,-10.108636,19.385734,-16.886912,-25.931442,5.364657,1.688841,-1.538742,-0.027218
263982831200304596!,thoughtful-zippy-butterfly,1.100000,-1.715687,-1.139623,-0.055052,-0.025042,0.179123,-0.466814,15.460648,7.382996,12.945874,11.129804,-29.156053,-11.187562,2.780839,1.268739,-1.184090,-1.449242
263982831200304596!,thoughtful-zippy-butterfly,1.110000,-1.528177,-1.194655,0.106181,-0.041887,-0.129193,-0.483021,17.860201,-20.410509,14.488648,-15.630425,-29.687587,7.940491,-4.253411,-0.653335,0.361378,-2.849939
263982831200304596!,thoughtful-zippy-butterfly,1.120000,-1.506266,-1.460860,0.114480,-0.289031,-0.384590,-0.319516,-14.533534,-30.599658,-16.019518,-28.544407,-19.172774,23.077595,-10.410330,-2.328004,1.516764,-4.402604
263982831200304596!,thoughtful-zippy-butterfly,1.130000,-1.839708,-1.643455,-0.223233,-0.465741,-0.497709,-0.047814,-47.043446,-0.941088,-47.320578,-0.560709,-2.757741,28.706105,-10.096296,-0.955102,0.978125,-7.653412
263982831200304596!,thoughtful-zippy-butterfly,1.140000,-2.270708,-1.430976,-0.684807,-0.212404,-0.445657,0.226694,-32.127222,45.605664,-35.637047,50.173496,12.254019,24.090118,-4.288314,3.226188,-0.810862,-12.491094
263982831200304596!,thoughtful-zippy-butterfly,1.150000,-2.263717,-0.895982,-0.766385,0.429912,-0.266431,0.423101,34.002577,56.468044,23.868298,67.912694,23.141676,14.572537,1.079518,5.067988,-2.046592,-12.260788
263982831200304596!,thoughtful-zippy-butterfly,1.160000,-1.614609,-0.518370,-0.244218,0.938348,-0.003722,0.499986,89.062231,11.441554,74.665144,24.985446,29.523880,0.219754,-0.594662,1.137106,-0.020236,-3.035534
263982831200304596!,thoughtful-zippy-butterfly,1.170000,-0.780356,-0.666337,0.518871,0.854192,0.273789,0.418378,71.548754,-43.559923,68.166645,-40.670056,25.379775,-16.608660,-4.766702,-3.719129,2.601194,6.250657
