ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
232075644795963586!,thoughtful-antique-butterfly,0.240000,1.331069,1.854713,0.196365,0.207763,-0.250033,0.432994,-10.393390,-4.142234,-3.620297,-8.808710,1.163000,0.671577,-0.027827,-0.078880,-0.066066,-0.144914,-0.060593,-0.107406
232075644795963586!,thoughtful-antique-butterfly,0.250000,1.222166,1.812855,0.151000,0.123890,-0.235538,0.441046,-11.376436,-4.120606,-5.479974,-7.860228,1.725424,0.921454,-0.064157,-0.046831,-0.110949,-0.127666,-0.102007,-0.046420
232075644795963586!,thoughtful-antique-butterfly,0.260000,1.106596,1.773897,0.087273,0.053147,-0.215063,0.451384,-11.718891,-3.531788,-7.257873,-6.174366,2.349536,1.119442,-0.104364,-0.012289,-0.161121,-0.108070,-0.148589,0.018968
232075644795963586!,thoughtful-antique-butterfly,0.270000,0.991380,1.744073,0.007195,0.002987,-0.188123,0.463260,-11.281050,-2.293447,-8.705592,-3.749278,3.013595,1.223774,-0.142926,0.019357,-0.211283,-0.088231,-0.195808,0.077399
232075644795963586!,thoughtful-antique-butterfly,0.280000,0.884563,1.729912,-0.084633,-0.019562,-0.154492,0.475534,-10.005852,-0.425282,-9.560281,-0.672124,3.683006,1.196539,-0.176824,0.044427,-0.257856,-0.069101,-0.240617,0.121782
232075644795963586!,thoughtful-antique-butterfly,0.290000,0.794609,1.737144,-0.180971,-0.008777,-0.114307,0.486759,-7.898097,1.947893,-9.565050,2.879347,4.311700,1.012530,-0.206769,0.062250,-0.299905,-0.050104,-0.282159,0.152202
232075644795963586!,thoughtful-antique-butterfly,0.300000,0.729637,1.769794,-0.272141,0.038770,-0.068267,0.495318,-4.997330,4.604317,-8.487990,6.624431,4.849700,0.668408,-0.235763,0.073866,-0.337473,-0.029788,-0.320253,0.173363
232075644795963586!,thoughtful-antique-butterfly,0.310000,0.697272,1.829191,-0.346409,0.123104,-0.017501,0.499694,-1.374535,7.229032,-6.168544,10.161717,5.255557,0.184064,-0.265947,0.078449,-0.367931,-0.006916,-0.352252,0.187627
232075644795963586!,thoughtful-antique-butterfly,0.320000,0.704112,1.913099,-0.391102,0.239628,0.036568,0.498661,2.800886,9.443442,-2.600126,12.978171,5.505064,-0.403698,-0.296476,0.071516,-0.384103,0.018622,-0.371404,0.191047
232075644795963586!,thoughtful-antique-butterfly,0.330000,0.753843,2.015620,-0.394770,0.378339,0.092277,0.491411,7.172917,10.884377,1.979219,14.527946,5.595962,-1.050805,-0.323614,0.046007,-0.375778,0.045680,-0.368253,0.174380
232075644795963586!,thoughtful-antique-butterfly,0.340000,0.845726,2.127688,-0.349695,0.524264,0.148119,0.477557,11.179314,11.306782,7.055557,14.381219,5.544892,-1.719797,-0.342461,-0.004699,-0.334130,0.072434,-0.334731,0.127116
232075644795963586!,thoughtful-antique-butterfly,0.350000,0.972665,2.238820,-0.254369,0.659457,0.202816,0.457018,14.124550,10.682937,11.923862,12.392689,5.379382,-2.387268,-0.350008,-0.081184,-0.259149,0.097230,-0.270951,0.045379
232075644795963586!,thoughtful-antique-butterfly,0.360000,1.120902,2.339254,-0.114440,0.766381,0.255370,0.429868,15.366491,9.195274,15.891793,8.782700,5.127859,-3.046286,-0.347060,-0.174082,-0.164697,0.119009,-0.189789,-0.062651
232075644795963586!,thoughtful-antique-butterfly,0.370000,1.271226,2.421659,0.058602,0.831206,0.305050,0.396162,14.509410,7.091182,18.497487,4.050514,4.809673,-3.703512,-0.337521,-0.265188,-0.076339,0.136944,-0.114791,-0.177887
232075644795963586!,thoughtful-antique-butterfly,0.380000,1.402425,2.480326,0.250295,0.845519,0.351271,0.355821,11.517482,4.448205,19.596007,-1.245131,4.429180,-4.372548,-0.324907,-0.335473,-0.019626,0.149592,-0.069300,-0.280054
232075644795963586!,thoughtful-antique-butterfly,0.390000,1.494349,2.509016,0.445831,0.805899,0.393356,0.308660,6.671371,1.069740,19.252557,-6.675826,3.973129,-5.063353,-0.308896,-0.372790,-0.007017,0.153674,-0.064044,-0.355762
232075644795963586!,thoughtful-antique-butterfly,0.400000,1.530861,2.498611,0.631181,0.712392,0.430396,0.254478,0.498504,-3.381288,17.538614,-11.964021,3.411315,-5.769513,-0.283782,-0.373228,-0.030722,0.142358,-0.089695,-0.397238
232075644795963586!,thoughtful-antique-butterfly,0.410000,1.502236,2.437555,0.792475,0.567731,0.461131,0.193284,-6.252032,-8.977846,14.425776,-16.826875,2.706195,-6.456356,-0.240666,-0.331646,-0.067971,0.103413,-0.120442,-0.386387
232075644795963586!,thoughtful-antique-butterfly,0.420000,1.407807,2.316921,0.915356,0.378496,0.483919,0.125786,-12.658061,-15.083674,9.896243,-20.813527,1.831019,-7.044251,-0.173579,-0.232772,-0.096131,0.021987,-0.128341,-0.283457
232075644795963586!,thoughtful-antique-butterfly,0.430000,1.256310,2.138331,0.986380,0.156630,0.497128,0.053518,-17.629708,-20.341443,4.146574,-23.307618,0.799427,-7.425882,-0.086214,-0.072164,-0.099915,-0.104426,-0.095868,-0.065479
232075644795963586!,thoughtful-antique-butterfly,0.440000,1.066515,1.918818,0.996073,-0.079941,0.499559,-0.021006,-20.298292,-23.107083,-2.242998,-23.743402,-0.315597,-7.505552,0.006324,0.115808,-0.081869,-0.250425,-0.033592,0.215117
232075644795963586!,thoughtful-antique-butterfly,0.450000,0.862664,1.688788,0.942398,-0.309622,0.490953,-0.094686,-20.435590,-22.444901,-8.398319,-21.964633,-1.402113,-7.270032,0.085258,0.258496,-0.055841,-0.369093,0.027043,0.429095
232075644795963586!,thoughtful-antique-butterfly,0.460000,0.667033,1.480963,0.831692,-0.512247,0.472018,-0.164922,-18.643130,-18.800027,-13.550522,-18.379329,-2.379968,-6.811619,0.139981,0.305980,-0.033516,-0.429243,0.062088,0.483942
232075644795963586!,thoughtful-antique-butterfly,0.470000,0.493671,1.318588,0.675912,-0.673092,0.443853,-0.230205,-15.933005,-13.527577,-17.357335,-13.657905,-3.249885,-6.266024,0.172930,0.273816,-0.017309,-0.438901,0.072455,0.404856
232075644795963586!,thoughtful-antique-butterfly,0.480000,0.347935,1.211621,0.488806,-0.783412,0.407229,-0.290112,-13.073876,-7.848655,-19.791773,-8.323013,-4.078108,-5.724421,0.193128,0.212066,-0.005020,-0.426531,0.071860,0.279132
232075644795963586!,thoughtful-antique-butterfly,0.490000,0.230458,1.160679,0.284218,-0.838598,0.362178,-0.344713,-10.284455,-2.399673,-20.839557,-2.683497,-4.942443,-5.192855,0.206801,0.156971,0.005148,-0.412580,0.070453,0.170403
232075644795963586!,thoughtful-antique-butterfly,0.500000,0.141311,1.161984,0.076575,-0.836968,0.308094,-0.393799,-7.398119,2.551157,-20.399481,2.972206,-5.889750,-4.607929,0.213954,0.117785,0.013880,-0.401304,0.071067,0.096554
232075644795963586!,thoughtful-antique-butterfly,0.510000,0.082548,1.209462,-0.118777,-0.780380,0.244078,-0.436378,-4.214070,6.795565,-18.397445,8.230587,-6.923317,-3.872388,0.210663,0.087987,0.021374,-0.387340,0.072429,0.049116
232075644795963586!,thoughtful-antique-butterfly,0.520000,0.057252,1.294812,-0.286623,-0.675404,0.169427,-0.470419,-0.723416,10.090374,-14.944469,12.572465,-7.998560,-2.880773,0.193113,0.056797,0.028229,-0.363570,0.072739,0.011811
232075644795963586!,thoughtful-antique-butterfly,0.530000,0.067283,1.407466,-0.414184,-0.533717,0.084145,-0.492869,2.821734,12.232568,-10.418426,15.516490,-9.020313,-1.539991,0.161337,0.016340,0.035760,-0.326752,0.071641,-0.029220
232075644795963586!,thoughtful-antique-butterfly,0.540000,0.110986,1.535601,-0.493612,-0.370826,-0.010556,-0.499889,5.992353,13.179493,-5.410453,16.795738,-9.842409,0.207836,0.121327,-0.034819,0.045657,-0.280374,0.070657,-0.080993
232075644795963586!,thoughtful-antique-butterfly,0.550000,0.182233,1.668056,-0.523311,-0.203363,-0.111784,-0.487344,8.362678,13.093957,-0.549237,16.453838,-10.276849,2.357239,0.084224,-0.091536,0.059289,-0.234069,0.072466,-0.143161
232075644795963586!,thoughtful-antique-butterfly,0.560000,0.272488,1.795595,-0.507062,-0.046225,-0.214462,-0.451670,9.672642,12.248652,3.690460,14.780609,-10.127315,4.808655,0.062233,-0.145420,0.077092,-0.199418,0.079473,-0.210962
232075644795963586!,thoughtful-antique-butterfly,0.570000,0.370636,1.911874,-0.452435,0.089087,-0.311932,-0.390766,9.876833,10.877885,7.077377,12.141967,-9.229245,7.367313,0.063291,-0.191039,0.099595,-0.183988,0.093506,-0.281150
232075644795963586!,thoughtful-antique-butterfly,0.580000,0.465785,2.012041,-0.368427,0.194325,-0.396279,-0.304899,9.037394,9.036380,9.533569,8.808669,-7.508991,9.759481,0.087474,-0.229711,0.127685,-0.187406,0.115223,-0.355631
232075644795963586!,thoughtful-antique-butterfly,0.590000,0.547452,2.090970,-0.264824,0.263346,-0.459464,-0.197214,7.164830,6.625614,10.956014,4.940644,-5.018361,11.691664,0.127057,-0.266392,0.160320,-0.202357,0.142356,-0.437314
232075644795963586!,thoughtful-antique-butterfly,0.600000,0.604975,2.142451,-0.153113,0.291693,-0.494558,-0.073567,4.188866,3.571873,11.107959,0.737744,-1.921555,12.917704,0.167255,-0.300504,0.188882,-0.218078,0.165666,-0.517725
232075644795963586!,thoughtful-antique-butterfly,0.610000,0.627206,2.160767,-0.047539,0.278024,-0.496606,0.058162,0.119122,0.071295,9.701015,-3.362704,1.554853,13.275781,0.185872,-0.315925,0.191662,-0.223563,0.165250,-0.561914
232075644795963586!,thoughtful-antique-butterfly,0.620000,0.604774,2.144327,0.035602,0.227026,-0.462942,0.188903,-4.655833,-3.246434,6.651034,-6.602998,5.176118,12.685041,0.156509,-0.282446,0.138553,-0.209836,0.115287,-0.510729
232075644795963586!,thoughtful-antique-butterfly,0.630000,0.535596,2.099737,0.081572,0.151953,-0.393149,0.308924,-9.192943,-5.382162,2.379701,-8.079717,8.721343,11.099142,0.066847,-0.178838,0.014599,-0.175714,0.004361,-0.323826
232075644795963586!,thoughtful-antique-butterfly,0.640000,0.428505,2.043901,0.082994,0.073972,-0.289123,0.407931,-12.212992,-5.377989,-2.072941,-7.156479,11.952207,8.471196,-0.057939,-0.025832,-0.153195,-0.133039,-0.142927,-0.043697
232075644795963586!,thoughtful-antique-butterfly,0.650000,0.303525,2.000315,0.044845,0.017114,-0.155647,0.475157,-12.707596,-2.970175,-5.327446,-3.932810,14.534570,4.761085,-0.166755,0.113754,-0.304605,-0.097615,-0.275477,0.208427
232075644795963586!,thoughtful-antique-butterfly,0.660000,0.186373,1.990008,-0.015073,0.000179,-0.001608,0.499997,-10.558098,1.085322,-6.269246,0.651127,15.991576,0.051420,-0.234921,0.186510,-0.397638,-0.069219,-0.359865,0.340107
232075644795963586!,thoughtful-antique-butterfly,0.670000,0.100223,2.022688,-0.070809,0.030014,0.159149,0.473995,-6.492354,5.362449,-4.454332,5.187524,15.810374,-5.308507,-0.288699,0.181687,-0.435237,-0.025814,-0.401787,0.353335
232075644795963586!,thoughtful-antique-butterfly,0.680000,0.059234,2.092579,-0.095302,0.098558,0.308396,0.393563,-1.609772,8.284239,-0.138788,8.170238,13.645189,-10.692355,-0.370821,0.104765,-0.435439,0.060717,-0.419648,0.284794
232075644795963586!,thoughtful-antique-butterfly,0.690000,0.064962,2.178680,-0.068006,0.183105,0.425685,0.262282,2.763570,8.444071,5.656729,8.251295,9.436242,-15.315058,-0.500813,-0.043052,-0.406011,0.203711,-0.421637,0.149155
232075644795963586!,thoughtful-antique-butterfly,0.700000,0.104529,2.248497,0.017235,0.250403,0.491469,0.091968,5.039052,4.997458,11.136523,4.731067,3.430811,-18.333971,-0.657961,-0.235194,-0.359827,0.380575,-0.415608,-0.032304
232075644795963586!,thoughtful-antique-butterfly,0.710000,0.150622,2.266059,0.146739,0.266063,0.490496,-0.097023,3.982926,-1.888264,14.226217,-1.908150,-3.742559,-18.920386,-0.781038,-0.395978,-0.327794,0.524463,-0.417689,-0.196807
232075644795963586!,thoughtful-antique-butterfly,0.720000,0.169813,2.202930,0.288513,0.206456,0.416299,-0.276939,-0.362453,-10.860963,13.415582,-10.041791,-10.968282,-16.487651,-0.811780,-0.439080,-0.339161,0.565353,-0.439816,-0.257618
232075644795963586!,thoughtful-antique-butterfly,0.730000,0.136350,2.049579,0.400419,0.067089,0.275716,-0.417110,-6.604976,-19.502376,8.220111,-17.527659,-16.776908,-11.089779,-0.777528,-0.336278,-0.403828,0.509913,-0.486413,-0.143633
232075644795963586!,thoughtful-antique-butterfly,0.740000,0.039185,1.824770,0.439790,-0.134698,0.089878,-0.491856,-13.163939,-24.679675,-0.909473,-22.174303,-19.842091,-3.625786,-0.788836,-0.110892,-0.539448,0.442138,-0.582190,0.190873
232075644795963586!,thoughtful-antique-butterfly,0.750000,-0.119426,1.579100,0.373090,-0.359309,-0.110140,-0.487718,-18.841576,-23.409711,-12.565939,-21.815181,-19.535220,4.411568,-0.900368,0.194166,-0.761247,0.418768,-0.753485,0.704793
232075644795963586!,thoughtful-antique-butterfly,0.760000,-0.324218,1.385481,0.188399,-0.547709,-0.291227,-0.406432,-22.074252,-14.382444,-23.890600,-14.864079,-16.111711,11.544768,-1.033831,0.486000,-1.010374,0.420372,-0.957391,1.194165
232075644795963586!,thoughtful-antique-butterfly,0.770000,-0.541256,1.313995,-0.091273,-0.634727,-0.425394,-0.262754,-20.882474,0.523191,-30.948036,-1.801064,-10.327944,16.720745,-1.086917,0.653339,-1.172666,0.410041,-1.095259,1.438795
232075644795963586!,thoughtful-antique-butterfly,0.780000,-0.721198,1.402201,-0.406143,-0.572828,-0.493475,-0.080514,-14.331328,16.930947,-30.571541,14.340323,-3.133845,19.207494,-1.047716,0.672513,-1.190034,0.379836,-1.109582,1.425751
232075644795963586!,thoughtful-antique-butterfly,0.790000,-0.812529,1.642559,-0.674683,-0.352685,-0.487531,0.110968,-3.176843,30.385484,-21.720848,29.104329,4.239408,18.625543,-0.958515,0.572103,-1.063256,0.344052,-0.994882,1.247354
232075644795963586!,thoughtful-antique-butterfly,0.800000,-0.779231,1.988188,-0.817538,-0.011445,-0.412798,0.282130,10.296992,37.587646,-5.930598,37.898516,10.458932,15.302973,-0.845125,0.338595,-0.781424,0.323069,-0.742499,0.910136
232075644795963586!,thoughtful-antique-butterfly,0.810000,-0.617111,2.366361,-0.784516,0.373379,-0.285874,0.410214,22.126383,36.760149,12.616167,37.558979,14.637160,10.200497,-0.722660,-0.051515,-0.348418,0.337703,-0.361988,0.381107
232075644795963586!,thoughtful-antique-butterfly,0.820000,-0.365847,2.697023,-0.575211,0.708012,-0.128614,0.483175,27.758633,28.217550,28.507533,28.138721,16.560535,4.408170,-0.618687,-0.527446,0.126302,0.394503,0.044186,-0.261437
232075644795963586!,thoughtful-antique-butterfly,0.830000,-0.101123,2.911377,-0.237446,0.916029,0.037746,0.498573,24.714621,13.717825,37.839992,12.821093,16.496386,-1.248911,-0.552677,-0.906523,0.430710,0.464278,0.287945,-0.811668
232075644795963586!,thoughtful-antique-butterfly,0.840000,0.097402,2.957699,0.156110,0.958561,0.195659,0.460128,14.629081,-5.099571,39.496200,-4.369317,14.870416,-6.323313,-0.495882,-1.023750,0.427021,0.481110,0.257657,-1.087252
232075644795963586!,thoughtful-antique-butterfly,0.850000,0.182104,2.802542,0.530679,0.833152,0.330994,0.374757,2.149178,-25.898134,34.120907,-20.239246,12.009656,-10.607222,-0.378737,-0.807567,0.209072,0.351241,0.071188,-0.949447
232075644795963586!,thoughtful-antique-butterfly,0.860000,0.153134,2.451366,0.820830,0.566112,0.431952,0.251829,-8.200414,-43.400963,23.022323,-32.342891,8.068964,-13.840347,-0.162736,-0.259245,0.009429,0.007055,-0.020137,-0.265870
232075644795963586!,thoughtful-antique-butterfly,0.870000,0.042044,1.974988,0.978209,0.207618,0.488931,0.104623,-14.574138,-50.442310,8.139539,-38.411019,3.313295,-15.483850,0.094978,0.431030,-0.069616,-0.449580,0.051154,0.734130
232075644795963586!,thoughtful-antique-butterfly,0.880000,-0.115305,1.497727,0.981598,-0.174637,0.497564,-0.049293,-17.355362,-43.792590,-7.186625,-37.122918,-1.503564,-15.176896,0.274480,0.850161,-0.101363,-0.744534,0.112087,1.331895
232075644795963586!,thoughtful-antique-butterfly,0.890000,-0.289908,1.133199,0.844520,-0.513942,0.461379,-0.192690,-17.399506,-28.555834,-19.553179,-30.039123,-5.590984,-13.387107,0.328809,0.826614,-0.125779,-0.763992,0.080541,1.219400
232075644795963586!,thoughtful-antique-butterfly,0.900000,-0.459111,0.928325,0.603310,-0.766155,0.388633,-0.314587,-15.904735,-12.448797,-27.907211,-19.974222,-8.825364,-10.902640,0.321841,0.607257,-0.123698,-0.662190,0.033216,0.815280
232075644795963586!,thoughtful-antique-butterfly,0.910000,-0.609258,0.872915,0.298099,-0.909416,0.286835,-0.409543,-13.516770,1.123150,-32.361411,-8.470366,-11.420268,-7.998522,0.316727,0.419335,-0.093024,-0.580950,0.023917,0.489453
232075644795963586!,thoughtful-antique-butterfly,0.920000,-0.729268,0.940066,-0.031089,-0.934113,0.162168,-0.472971,-10.005214,11.967015,-32.708788,3.509360,-13.384465,-4.589146,0.326879,0.304322,-0.043133,-0.545521,0.051919,0.300538
232075644795963586!,thoughtful-antique-butterfly,0.930000,-0.806591,1.103208,-0.342049,-0.842094,0.022143,-0.499509,-4.997277,20.287398,-28.799854,14.603297,-14.459994,-0.641001,0.340207,0.220661,0.023022,-0.529140,0.104601,0.179501
232075644795963586!,thoughtful-antique-butterfly,0.940000,-0.827374,1.335922,-0.594500,-0.650474,-0.122785,-0.484689,1.157636,25.817720,-21.206137,23.195919,-14.329702,3.630099,0.345024,0.129935,0.105000,-0.507173,0.172771,0.064678
232075644795963586!,thoughtful-antique-butterfly,0.950000,-0.785060,1.608847,-0.758140,-0.390972,-0.259469,-0.427406,7.432994,28.311249,-11.317692,28.058840,-12.799993,7.770594,0.338423,0.013887,0.201647,-0.469418,0.251045,-0.076383
232075644795963586!,thoughtful-antique-butterfly,0.960000,-0.685027,1.892051,-0.818896,-0.103463,-0.374066,-0.331775,12.529145,27.913413,-0.912242,28.815128,-9.946128,11.213967,0.327528,-0.124738,0.308393,-0.420769,0.335127,-0.248475
232075644795963586!,thoughtful-antique-butterfly,0.970000,-0.544595,2.158961,-0.779797,0.172839,-0.455001,-0.207302,15.407362,25.117009,8.439427,25.942169,-6.142932,13.482899,0.324916,-0.270691,0.416924,-0.374455,0.419510,-0.440705
232075644795963586!,thoughtful-antique-butterfly,0.980000,-0.388763,2.388195,-0.656818,0.406240,-0.495488,-0.067018,15.551514,20.423659,15.736863,20.398590,-1.943815,14.371382,0.341804,-0.403908,0.514131,-0.344087,0.494588,-0.635383
232075644795963586!,thoughtful-antique-butterfly,0.990000,-0.245008,2.562098,-0.473043,0.575140,-0.494253,0.075590,13.004947,14.069267,20.536888,13.204858,2.138994,13.986002,0.379766,-0.505013,0.581160,-0.335757,0.544354,-0.811385
232075644795963586!,thoughtful-antique-butterfly,1.000000,-0.137479,2.664136,-0.254239,0.667547,-0.454115,0.209236,8.309056,6.082289,22.712541,5.239978,5.810649,12.611136,0.422488,-0.553769,0.592153,-0.343255,0.545366,-0.934526
232075644795963586!,thoughtful-antique-butterfly,1.010000,-0.083226,2.678885,-0.026797,0.679682,-0.379623,0.325402,2.417291,-3.271704,22.262171,-2.711564,8.998418,10.497782,0.434979,-0.523219,0.519101,-0.351084,0.473312,-0.942256
232075644795963586!,thoughtful-antique-butterfly,1.020000,-0.087660,2.597399,0.183404,0.615853,-0.275470,0.417272,-3.376775,-12.934079,19.315570,-9.829892,11.714810,7.733753,0.384445,-0.388269,0.354814,-0.348228,0.325977,-0.762304
232075644795963586!,thoughtful-antique-butterfly,1.030000,-0.143015,2.426261,0.353216,0.488800,-0.146667,0.478005,-7.807763,-20.935386,14.305483,-15.271636,13.883678,4.259954,0.287040,-0.161741,0.145365,-0.347900,0.150342,-0.399960
232075644795963586!,thoughtful-antique-butterfly,1.040000,-0.232170,2.192850,0.465798,0.318593,-0.000132,0.500000,-10.212889,-25.212963,8.035604,-18.417272,15.207821,0.004024,0.218984,0.076307,-0.019525,-0.379739,0.025590,-0.010519
232075644795963586!,thoughtful-antique-butterfly,1.050000,-0.336524,1.939575,0.513080,0.129002,0.153081,0.475990,-10.935763,-24.940824,1.415188,-19.145189,15.166925,-4.877763,0.238966,0.233630,-0.085028,-0.450249,-0.009639,0.218509
232075644795963586!,thoughtful-antique-butterfly,1.060000,-0.445106,1.708519,0.494963,-0.056778,0.296888,0.402315,-10.895939,-20.875019,-4.889950,-17.676668,13.311924,-9.823512,0.319830,0.290412,-0.078846,-0.528128,0.010134,0.254763
232075644795963586!,thoughtful-antique-butterfly,1.070000,-0.553352,1.530776,0.417403,-0.217833,0.412788,0.282146,-10.689202,-14.419609,-10.357775,-14.235615,9.604269,-14.051346,0.392559,0.284085,-0.057523,-0.575555,0.031999,0.191090
232075644795963586!,thoughtful-antique-butterfly,1.080000,-0.658593,1.423853,0.292154,-0.335715,0.483843,0.126080,-10.194066,-6.888593,-14.322809,-9.119476,4.401719,-16.891934,0.413980,0.244457,-0.047383,-0.573418,0.034081,0.104217
232075644795963586!,thoughtful-antique-butterfly,1.090000,-0.756027,1.392371,0.137781,-0.396793,0.497538,-0.049554,-9.029629,0.552485,-16.134748,-2.997001,-1.779777,-17.869509,0.380982,0.179836,-0.044346,-0.524208,0.022660,0.015627
