ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1445246914996110574!,thoughtful-zippy-butterfly,0.160000,-0.046023,-2.559423,-0.509310,-0.613821,-0.486753,-0.114330,108.442374,-32.484937,76.732218,-40.035766,8.681912,-36.962621,-16.654230,-0.255435,1.761605,-14.629824
1445246914996110574!,thoughtful-zippy-butterfly,0.170000,0.859164,-2.429910,0.213890,-0.536865,-0.272130,-0.419458,64.562356,51.632781,48.293145,46.087170,32.125317,-20.841806,-26.783275,-5.634194,5.315727,-9.332040
1445246914996110574!,thoughtful-zippy-butterfly,0.180000,0.953133,-1.908501,0.276227,-0.026535,0.092180,-0.491429,-40.324430,31.443194,-33.291122,33.972935,35.637740,6.684783,-11.195867,-1.303082,2.479519,-5.443569
1445246914996110574!,thoughtful-zippy-butterfly,0.190000,0.505980,-2.031859,-0.070081,-0.116617,0.389542,-0.313460,-39.163942,-57.217552,-12.137866,-49.088734,18.995050,23.605426,22.611481,8.232210,-3.933515,2.294347
1445246914996110574!,thoughtful-zippy-butterfly,0.200000,0.719733,-2.490888,0.320147,-0.531211,0.495995,-0.063154,73.774378,-10.329248,78.506017,-9.364449,2.446127,19.211122,19.673851,-0.621294,0.526498,23.818003
1445246914996110574!,thoughtful-zippy-butterfly,0.210000,1.337114,-1.968850,0.960407,-0.004647,0.480877,0.136956,37.428075,105.257881,16.221547,101.190757,-6.706288,23.547040,-9.033038,-11.134518,6.127554,22.322521
1445246914996110574!,thoughtful-zippy-butterfly,0.220000,1.041891,-1.034117,0.443654,0.874315,0.309591,0.392623,-87.100652,54.230737,-107.139862,47.949040,-35.535413,28.020388,-11.067759,-0.889025,1.776797,-7.239908
1445246914996110574!,thoughtful-zippy-butterfly,0.230000,0.223755,-1.162436,-0.597356,0.661235,-0.130309,0.482721,-63.818285,-74.815812,-73.024637,-78.960987,-47.773466,-12.896338,1.214769,10.884767,-3.213535,-25.233394
1445246914996110574!,thoughtful-zippy-butterfly,0.240000,0.292998,-2.004597,-0.717128,-0.278432,-0.474186,0.158579,69.705855,-68.108166,46.482666,-81.698037,-15.751700,-47.100970,-3.925951,8.598026,-1.193359,-23.088851
1445246914996110574!,thoughtful-zippy-butterfly,0.250000,1.260912,-2.178976,0.019334,-0.611020,-0.385824,-0.318024,106.737659,43.518470,75.838772,19.051338,33.058321,-40.106077,-22.490776,-1.829021,4.027728,-14.282308
1445246914996110574!,thoughtful-zippy-butterfly,0.260000,1.826032,-1.517826,0.402924,-0.112564,0.079268,-0.493677,7.461035,72.482524,-7.541091,57.289878,50.391565,8.091191,-27.175250,-5.549415,6.374372,-8.259242
1445246914996110574!,thoughtful-zippy-butterfly,0.270000,1.551195,-1.224787,0.071799,0.121091,0.461698,-0.191925,-40.974614,-28.236815,-33.813748,-20.365548,18.753183,45.112969,1.231251,3.432824,-0.311189,-5.742937
1445246914996110574!,thoughtful-zippy-butterfly,0.280000,1.576750,-1.612064,0.184173,-0.176540,0.426632,0.260739,37.902344,-29.284790,57.952919,-9.834061,-20.613675,33.728917,26.695788,6.969883,-3.455728,10.030533
1445246914996110574!,thoughtful-zippy-butterfly,0.290000,1.954230,-1.153706,0.637677,0.351846,0.153314,0.475915,20.317116,117.264655,-3.665039,96.293090,-26.170725,8.430812,6.402749,-12.642369,6.217161,42.331229
1445246914996110574!,thoughtful-zippy-butterfly,0.300000,1.462707,-0.259648,-0.100508,0.987894,-0.109036,0.487966,-91.931523,29.709823,-120.330020,-5.874509,-32.960294,-7.364972,-6.062581,-5.884545,3.651962,11.167531
1445246914996110574!,thoughtful-zippy-butterfly,0.310000,0.851855,-0.715542,-0.926391,0.199795,-0.429549,0.255905,-12.320999,-111.031085,-18.660587,-123.347140,-27.397076,-45.987305,3.585267,11.762705,-4.245860,-26.028479
1445246914996110574!,thoughtful-zippy-butterfly,0.320000,1.469152,-1.482086,-0.390939,-0.747198,-0.433577,-0.249019,108.190583,-23.033063,101.464374,-40.057913,26.682741,-46.458334,-1.269888,10.927092,-2.244219,-26.501601
1445246914996110574!,thoughtful-zippy-butterfly,0.330000,2.448831,-0.998942,0.516130,-0.484483,0.016363,-0.499732,63.589471,116.776106,52.928833,76.726565,55.214755,1.807925,-26.397847,-2.366522,4.595196,-16.578750
1445246914996110574!,thoughtful-zippy-butterfly,0.340000,2.444149,0.015113,0.462461,0.285142,0.451539,-0.214738,-50.563119,71.650485,-53.543172,49.780492,22.879978,48.110650,-32.507498,-6.280999,7.351942,-11.076869
1445246914996110574!,thoughtful-zippy-butterfly,0.350000,1.901166,0.129510,-0.092693,0.286116,0.407292,0.290023,-30.091704,-46.857034,-29.649225,-41.223533,-30.304030,42.557170,-6.807434,3.372898,0.681315,-12.834433
1445246914996110574!,thoughtful-zippy-butterfly,0.360000,2.037347,-0.223308,0.050586,0.006435,-0.037719,0.498575,40.632364,-11.960862,43.464606,12.531737,-45.606708,-3.450273,17.803199,8.123386,-3.339093,-1.800320
1445246914996110574!,thoughtful-zippy-butterfly,0.370000,2.037037,0.243940,0.057857,0.531765,-0.391050,0.311576,-54.382414,93.412958,-59.334423,59.361296,-18.703622,-23.474349,7.201838,-12.006830,5.931840,41.483388
1445246914996110574!,thoughtful-zippy-butterfly,0.380000,1.170795,0.527807,-0.827909,0.455820,-0.492761,0.084772,-73.802977,-42.442328,-72.283512,-84.629748,-3.939262,-22.897996,4.923066,-5.747623,3.516087,22.674318
1445246914996110574!,thoughtful-zippy-butterfly,0.390000,1.222823,-0.210140,-0.729619,-0.643697,-0.441185,-0.235278,89.300388,-84.742416,91.135220,-93.005221,24.503932,-45.948847,9.704241,13.931087,-5.963356,-26.390814
1445246914996110574!,thoughtful-zippy-butterfly,0.400000,2.333472,-0.292774,0.392606,-0.775516,-0.024247,-0.499412,95.966526,60.981067,95.880825,61.325630,53.539815,-2.599396,-3.286224,9.671260,-1.772021,-25.448274
1445246914996110574!,thoughtful-zippy-butterfly,0.410000,2.637271,0.711418,0.718019,0.148862,0.428023,-0.258449,-43.386640,124.135475,-33.331625,89.831141,27.912692,46.226782,-33.177181,-5.651467,6.356491,-14.636771
1445246914996110574!,thoughtful-zippy-butterfly,0.420000,1.903862,1.278773,0.039125,0.555755,0.433750,0.248719,-76.040540,-8.983895,-73.255652,-16.166393,-25.745044,44.897757,-29.052204,-4.686616,6.320880,-12.117401
1445246914996110574!,thoughtful-zippy-butterfly,0.430000,1.584178,0.793170,-0.289502,0.093653,0.001848,0.499997,25.143753,-73.178601,15.876918,-48.357052,-51.833365,0.191569,1.129678,7.824556,-1.891277,-17.124047
1445246914996110574!,thoughtful-zippy-butterfly,0.440000,1.947380,0.577844,0.021551,0.038231,-0.424365,0.264413,20.427275,26.550296,16.368578,41.035391,-23.911364,-38.376162,10.736682,4.390991,-1.329169,1.114626
1445246914996110574!,thoughtful-zippy-butterfly,0.450000,1.545307,0.913724,-0.375306,0.355832,-0.482088,-0.132633,-92.783248,28.078165,-81.581678,-10.484623,8.289742,-30.131099,4.565897,-12.705909,6.629257,41.102794
1445246914996110574!,thoughtful-zippy-butterfly,0.460000,0.904631,0.567436,-0.847607,-0.396753,-0.349116,-0.357936,3.942705,-73.756215,23.576960,-109.437928,16.292557,-15.891118,15.199068,-0.596026,0.534875,18.894876
1445246914996110574!,thoughtful-zippy-butterfly,0.470000,1.644726,0.303381,0.102816,-0.970398,-0.057250,-0.496712,123.122630,29.940487,131.043566,20.352190,52.804100,-6.086069,13.135202,15.325698,-6.339073,-26.024713
1445246914996110574!,thoughtful-zippy-butterfly,0.480000,2.406679,1.185396,0.872016,-0.097105,0.409460,-0.286953,4.304627,118.316816,3.225204,119.608473,32.993647,47.079411,-13.428545,4.303808,0.996175,-21.427534
1445246914996110574!,thoughtful-zippy-butterfly,0.490000,1.776475,2.002472,0.245105,0.716041,0.431746,0.252181,-115.221305,38.707747,-99.199975,19.635926,-28.164136,48.218262,-39.338650,-8.426245,8.483496,-12.462810
1445246914996110574!,thoughtful-zippy-butterfly,0.500000,0.896482,1.757894,-0.485154,0.311836,-0.021719,0.499528,-36.234849,-64.486162,-22.797047,-77.325309,-53.177488,-2.312099,-25.388121,-1.645121,4.774127,-16.635761
1445246914996110574!,thoughtful-zippy-butterfly,0.510000,1.096004,1.291628,-0.213628,-0.219948,-0.448207,0.221609,67.264498,-17.922964,53.329696,-5.849825,-22.921172,-46.358375,3.682127,10.944766,-3.104831,-22.487793
1445246914996110574!,thoughtful-zippy-butterfly,0.520000,1.319659,1.529152,-0.052717,0.074304,-0.432455,-0.250963,-43.557982,38.458323,-39.405994,34.541700,20.627973,-35.545750,3.525961,-2.304699,1.654258,11.330452
1445246914996110574!,thoughtful-zippy-butterfly,0.530000,0.680960,1.340927,-0.580596,-0.211000,-0.156000,-0.475041,-57.152049,-63.017652,-26.333741,-88.069747,23.611697,-7.753887,8.560435,-11.409394,6.446720,42.585075
1445246914996110574!,thoughtful-zippy-butterfly,0.540000,0.909656,0.755063,-0.070262,-0.988428,0.031918,-0.498980,106.562170,-15.166841,111.887524,-18.159920,19.060302,1.219224,20.868672,9.516535,-5.051865,-3.939825
1445246914996110574!,thoughtful-zippy-butterfly,0.550000,1.689353,1.417959,0.806599,-0.376685,0.306925,-0.394712,27.612248,116.929404,36.187935,112.711176,39.155813,30.447235,-1.301152,11.345330,-3.134184,-28.775720
1445246914996110574!,thoughtful-zippy-butterfly,0.560000,1.181948,2.408096,0.442574,0.549783,0.497207,0.052777,-123.412752,58.976547,-84.839069,43.629096,-5.556129,52.344107,-33.454789,-5.026228,5.725804,-17.184514
1445246914996110574!,thoughtful-zippy-butterfly,0.570000,0.229844,2.311636,-0.289322,0.380195,0.204884,0.456095,-49.697066,-55.465357,-33.480446,-59.824337,-45.830153,20.587487,-30.933076,-5.791723,6.600589,-11.521092
1445246914996110574!,thoughtful-zippy-butterfly,0.580000,0.360169,1.876806,-0.134797,-0.060979,-0.271212,0.420053,70.969353,-8.021870,45.141094,-1.424580,-39.290341,-25.368274,8.518985,7.816666,-2.855624,-10.561623
1445246914996110574!,thoughtful-zippy-butterfly,0.590000,0.626727,2.185710,-0.058533,0.306769,-0.495840,0.064360,-30.460356,41.127156,-48.422175,47.677919,-4.172882,-32.148363,22.270278,2.906229,-1.237470,16.819837
1445246914996110574!,thoughtful-zippy-butterfly,0.600000,-0.098530,2.010489,-0.803938,0.139019,-0.451233,-0.215380,-94.135298,-71.042606,-55.495557,-85.606975,9.829786,-20.593921,2.377144,-13.906112,7.528340,42.530180
1445246914996110574!,thoughtful-zippy-butterfly,0.610000,-0.326741,1.143509,-0.531866,-0.845944,-0.282314,-0.412673,53.072260,-60.745514,109.297812,-66.542718,33.201075,-22.713220,-4.980163,-0.512254,1.036803,-2.513594
1445246914996110574!,thoughtful-zippy-butterfly,0.620000,0.284592,1.309936,0.616666,-0.662303,0.152615,-0.476139,50.202727,85.029518,81.857342,90.359328,52.337679,16.775616,2.754256,13.269313,-3.920626,-29.433811
1445246914996110574!,thoughtful-zippy-butterfly,0.630000,0.054919,2.290994,0.666426,0.386772,0.493187,-0.082257,-88.643198,75.495937,-65.393581,82.962139,9.239266,55.396024,-9.304815,7.975916,-0.364945,-26.411494
1445246914996110574!,thoughtful-zippy-butterfly,0.640000,-1.040014,2.381459,-0.192325,0.569990,0.282288,0.412691,-112.808008,-62.353464,-72.074325,-43.291866,-47.058124,32.188628,-34.831986,-6.049667,6.968409,-14.682327
1445246914996110574!,thoughtful-zippy-butterfly,0.650000,-1.468081,1.628624,-0.379503,-0.049171,-0.249108,0.433526,18.466780,-58.638661,34.050403,-48.527773,-46.557766,-26.752511,-26.340690,-4.461836,5.899666,-10.270595
1445246914996110574!,thoughtful-zippy-butterfly,0.660000,-1.117110,1.610147,-0.002003,-0.050135,-0.499974,-0.005135,33.990686,58.494977,8.670841,41.489225,0.502249,-48.904131,15.515482,9.328134,-3.865415,-7.536373
1445246914996110574!,thoughtful-zippy-butterfly,0.670000,-1.327087,1.875710,-0.411276,0.097708,-0.310374,-0.392005,-56.861721,-33.486193,-67.206362,-38.814499,25.022075,-19.811523,19.008637,-2.704955,1.266998,28.424366
1445246914996110574!,thoughtful-zippy-butterfly,0.680000,-1.409764,1.029662,-0.492770,-0.747730,-0.060576,-0.496317,40.098927,-100.735762,71.198069,-84.691066,23.608359,-2.881443,0.692358,-12.418667,6.945901,36.798909
1445246914996110574!,thoughtful-zippy-butterfly,0.690000,-0.641592,0.779670,0.622183,-0.770450,0.257058,-0.428860,81.114834,71.192442,104.573319,90.317575,45.709976,27.398443,3.040482,7.795518,-3.216582,-17.070604
1445246914996110574!,thoughtful-zippy-butterfly,0.700000,-0.732389,1.724648,0.798612,0.437777,0.498568,0.037810,-86.288142,84.257867,-67.360188,106.776611,-4.522739,59.637860,4.623912,13.788085,-3.713049,-28.101729
1445246914996110574!,thoughtful-zippy-butterfly,0.710000,-1.914291,1.895163,-0.260128,0.770999,0.145328,0.478414,-117.905336,-64.194172,-105.314649,-45.667475,-59.350141,18.028814,-21.868130,1.062184,3.234409,-20.632439
1445246914996110574!,thoughtful-zippy-butterfly,0.720000,-2.419433,0.905240,-0.693782,-0.105765,-0.400571,0.299238,14.553706,-114.484427,27.144826,-92.993054,-35.557298,-47.598281,-40.726961,-8.528570,9.215341,-12.619521
1445246914996110574!,thoughtful-zippy-butterfly,0.730000,-1.851091,0.279870,-0.020470,-0.525627,-0.435147,-0.246266,67.269251,3.086950,74.587573,19.719027,27.987447,-49.453275,-23.485367,-0.272357,4.344112,-17.980255
1445246914996110574!,thoughtful-zippy-butterfly,0.740000,-1.613132,0.689576,0.247353,-0.044314,0.038333,-0.498528,-19.739763,63.304160,-28.201964,41.851618,53.761381,4.133871,5.344183,11.214882,-3.210195,-21.379142
1445246914996110574!,thoughtful-zippy-butterfly,0.750000,-1.864503,0.679777,-0.053396,-0.168689,0.442469,-0.232854,1.493899,-70.165603,6.478082,-59.526537,18.804462,35.732311,0.750932,-7.644183,3.975054,22.633497
1445246914996110574!,thoughtful-zippy-butterfly,0.760000,-1.252251,0.350361,0.611502,-0.375189,0.487909,0.109294,82.204005,26.548946,90.195002,47.075783,-5.099670,22.765759,17.184402,-7.508017,4.206887,40.670195
1445246914996110574!,thoughtful-zippy-butterfly,0.770000,-1.067657,1.263479,0.812731,0.582201,0.412945,0.281915,-55.924503,136.915775,-70.714015,96.095395,-14.614955,21.407783,22.740932,15.981069,-8.327492,-19.983526
1445246914996110574!,thoughtful-zippy-butterfly,0.780000,-1.882160,1.930751,-0.233050,0.799187,0.149430,0.477148,-73.795419,-12.301566,-98.934341,-48.938346,-45.683536,14.306854,-18.388373,3.125443,1.346685,-23.934905
1445246914996110574!,thoughtful-zippy-butterfly,0.790000,-2.032798,1.367672,-0.586127,-0.013321,-0.302267,0.398290,31.710166,-76.019693,32.228915,-75.476272,-36.761174,-27.898504,-36.865654,-7.217772,7.084927,-14.384410
1445246914996110574!,thoughtful-zippy-butterfly,0.800000,-1.450307,1.223627,-0.047177,-0.201584,-0.499886,0.010677,57.462952,59.660724,37.027316,39.541713,-0.882405,-41.311601,4.963390,7.443245,-2.696465,-13.446417
1445246914996110574!,thoughtful-zippy-butterfly,0.810000,-1.501597,1.748154,-0.281345,0.163545,-0.378273,-0.326970,-50.847669,17.781415,-73.790812,0.113701,15.081535,-17.447921,25.813057,4.920104,-1.993501,15.470347
1445246914996110574!,thoughtful-zippy-butterfly,0.820000,-1.866549,1.168794,-0.727389,-0.475078,-0.228304,-0.444834,-12.236579,-117.646239,17.921073,-96.747772,12.445320,-6.387376,-0.842735,-13.584498,7.523247,38.363706
1445246914996110574!,thoughtful-zippy-butterfly,0.830000,-1.360314,0.361907,0.119859,-0.983117,-0.008692,-0.499924,88.086541,-17.599166,122.666579,20.455517,42.971095,-0.747142,-12.489363,-2.539818,2.629335,-4.147785
1445246914996110574!,thoughtful-zippy-butterfly,0.840000,-0.880937,0.813379,0.869757,-0.153611,0.394097,-0.307713,-2.645982,93.664955,8.601506,114.028050,32.188196,41.224288,-0.366810,11.433248,-3.050292,-27.798906
1445246914996110574!,thoughtful-zippy-butterfly,0.850000,-1.552059,1.368842,0.320678,0.666804,0.463462,0.187625,-104.488647,-0.339405,-94.096056,27.383594,-20.021468,49.456028,-6.320491,8.892165,-0.968138,-25.935893
1445246914996110574!,thoughtful-zippy-butterfly,0.860000,-2.388145,0.766234,-0.430987,0.354491,0.048070,0.497684,-42.116607,-114.222740,-32.834060,-70.099560,-55.386285,5.349583,-28.075242,-3.843031,5.329791,-14.300316
1445246914996110574!,thoughtful-zippy-butterfly,0.870000,-2.256997,-0.065860,-0.262012,-0.207395,-0.423491,0.265811,47.990616,-39.723794,49.491372,-18.570183,-28.322759,-45.123810,-26.606371,-5.719934,6.356037,-7.326233
1445246914996110574!,thoughtful-zippy-butterfly,0.880000,-1.997134,0.088944,0.000818,-0.001557,-0.442261,-0.233248,-18.177944,61.971405,-19.297002,37.266395,22.345335,-42.368889,14.741809,7.092299,-2.991026,-2.533061
1445246914996110574!,thoughtful-zippy-butterfly,0.890000,-2.423207,0.179643,-0.446794,-0.126609,-0.102669,-0.489346,-33.443608,-49.417241,-36.828219,-71.260012,31.352051,-6.577911,26.768958,1.254061,-0.784598,25.748288
1445246914996110574!,thoughtful-zippy-butterfly,0.900000,-2.043113,-0.542491,-0.077510,-0.911821,0.162124,-0.472986,96.809683,-74.092446,103.825793,-36.752082,22.438276,7.691096,-4.677664,-14.332641,7.782051,36.080044
1445246914996110574!,thoughtful-zippy-butterfly,0.910000,-1.084385,-0.530259,0.910752,-0.390874,0.429105,-0.256650,55.207956,71.991261,51.275825,128.275212,29.075913,48.613298,-8.866589,-0.255405,1.633642,-6.328743
1445246914996110574!,thoughtful-zippy-butterfly,0.920000,-1.381266,0.134964,0.511460,0.781177,0.405491,0.292535,-102.708357,41.188405,-111.223275,66.128155,-35.926791,49.799134,6.003951,13.766735,-4.067406,-27.111314
1445246914996110574!,thoughtful-zippy-butterfly,0.930000,-2.436671,-0.229224,-0.615611,0.597662,-0.128914,0.483096,-72.043424,-100.812124,-76.523794,-90.944950,-58.809926,-15.693368,-7.008104,8.181119,-0.468833,-24.477824
1445246914996110574!,thoughtful-zippy-butterfly,0.940000,-2.392301,-1.371532,-0.624635,-0.435927,-0.497720,0.047697,83.412599,-109.626158,67.239783,-79.070381,-5.742009,-59.918077,-37.665403,-7.270571,7.857428,-13.933330
1445246914996110574!,thoughtful-zippy-butterfly,0.950000,-1.418998,-1.707295,0.236672,-0.585351,-0.241128,-0.438015,81.559363,32.580783,71.699968,47.130436,48.870761,-26.903361,-33.226637,-5.609064,7.514460,-12.948595
1445246914996110574!,thoughtful-zippy-butterfly,0.960000,-1.207799,-1.087101,0.419293,0.075901,0.290219,-0.407152,-47.723889,72.397707,-34.491294,53.884707,45.579726,32.489356,-4.407968,8.226944,-1.064404,-22.670051
1445246914996110574!,thoughtful-zippy-butterfly,0.970000,-1.709649,-0.907081,-0.003148,0.135922,0.493650,0.079431,-25.994602,-25.201260,-18.389325,-37.644564,-8.266703,51.376308,2.400528,5.336732,-0.866421,-9.147383
1445246914996110574!,thoughtful-zippy-butterfly,0.980000,-1.406329,-1.097678,0.289767,-0.037839,0.206800,0.455229,77.901192,-1.551396,56.780435,32.248852,-36.454558,16.560421,-2.307481,-12.300243,6.448277,32.501719
1445246914996110574!,thoughtful-zippy-butterfly,0.990000,-1.155343,-0.660128,0.281663,0.730919,-0.149194,0.477222,-53.957129,54.079156,-75.689728,76.529797,-25.866121,-8.086526,30.586264,0.835883,-0.546862,31.127103
1445246914996110574!,thoughtful-zippy-butterfly,1.000000,-2.061928,-0.880022,-0.765076,0.642533,-0.368856,0.337558,-95.318319,-90.349723,-82.227364,-101.500084,-25.807867,-28.200787,18.495126,13.550171,-6.459321,-16.813566
1445246914996110574!,thoughtful-zippy-butterfly,1.010000,-2.159266,-1.906090,-0.705688,-0.532369,-0.493629,-0.079565,81.245774,-89.259644,82.679210,-90.776408,9.075647,-56.306093,-32.083689,-5.166439,5.536795,-15.705437
1445246914996110574!,thoughtful-zippy-butterfly,1.020000,-1.218361,-1.948581,0.319499,-0.669914,-0.142702,-0.479204,77.046684,64.986032,83.055124,57.759646,52.742144,-15.706074,-34.787128,-6.138494,7.454817,-13.688417
1445246914996110574!,thoughtful-zippy-butterfly,1.030000,-1.106163,-1.018159,0.530003,0.132042,0.366250,-0.340383,-62.894392,101.008783,-39.627594,67.911679,38.081908,40.975954,-5.442651,9.735863,-1.738432,-27.878916
1445246914996110574!,thoughtful-zippy-butterfly,1.040000,-1.791718,-0.641365,-0.020504,0.287504,0.467315,0.177811,-47.600409,-15.936830,-37.834977,-34.558032,-18.896564,49.663121,-1.423244,7.713760,-1.114544,-18.464601
1445246914996110574!,thoughtful-zippy-butterfly,1.050000,-1.696730,-0.912779,0.086646,-0.007479,0.086158,0.492521,64.261654,-24.452083,47.832442,7.912294,-44.714175,7.822003,-10.591382,-10.207459,5.915767,18.434071
1445246914996110574!,thoughtful-zippy-butterfly,1.060000,-1.430190,-0.627528,0.177233,0.562511,-0.296505,0.402597,-38.931805,56.310346,-52.421799,74.531701,-21.834894,-16.080975,28.087808,-0.117743,0.079403,31.293104
1445246914996110574!,thoughtful-zippy-butterfly,1.070000,-2.285807,-0.644829,-0.748789,0.634850,-0.435983,0.244783,-101.065795,-58.542024,-84.530930,-78.401983,-10.839894,-19.306939,29.844135,12.274864,-6.014483,-1.171369
1445246914996110574!,thoughtful-zippy-butterfly,1.080000,-2.502261,-1.522709,-0.794100,-0.482427,-0.493023,-0.083237,68.928406,-94.136140,74.399490,-103.119744,9.094001,-53.864975,-31.030486,-6.358863,5.478047,-12.264991
1445246914996110574!,thoughtful-zippy-butterfly,1.090000,-1.550931,-1.615187,0.255631,-0.757086,-0.157000,-0.474711,87.786416,64.624090,95.887888,47.568041,51.646712,-17.081015,-32.046245,-5.529876,6.806163,-12.935512
1445246914996110574!,thoughtful-zippy-butterfly,1.100000,-1.276194,-0.549359,0.627759,0.062984,0.352606,-0.354498,-42.708190,132.848727,-26.570721,82.672574,39.401830,39.191556,-3.757570,11.214121,-2.565763,-30.298761
1445246914996110574!,thoughtful-zippy-butterfly,1.110000,-1.931058,0.140640,0.049805,0.416647,0.475546,0.154455,-62.377291,6.450880,-58.939213,-18.223700,-16.475852,50.727016,-3.571236,8.859438,-1.022889,-22.955059
1445246914996110574!,thoughtful-zippy-butterfly,1.120000,-2.105239,-0.163895,-0.115411,0.037565,0.095904,0.490716,32.824976,-55.178729,30.009047,-27.365710,-49.362968,9.647371,-17.814738,-7.286886,5.415820,3.921349
1445246914996110574!,thoughtful-zippy-butterfly,1.130000,-1.811712,-0.109718,0.151756,0.270799,-0.338752,0.367759,-7.273003,59.621477,-8.589437,66.414277,-26.552390,-24.458099,17.878263,-0.179133,0.103088,20.305757
1445246914996110574!,thoughtful-zippy-butterfly,1.140000,-2.519845,0.237404,-0.550247,0.584801,-0.492162,0.088187,-105.353672,-0.364909,-98.914470,-36.872435,-4.630933,-25.844794,46.596557,10.995658,-5.690437,20.187824
1445246914996110574!,thoughtful-zippy-butterfly,1.150000,-2.916965,-0.385152,-0.917000,-0.396963,-0.466273,-0.180525,52.861026,-108.463487,52.810967,-116.939976,13.913932,-35.937917,-24.417559,-10.833162,5.745280,4.319350
1445246914996110574!,thoughtful-zippy-butterfly,1.160000,-1.883857,-0.797290,0.114291,-0.883320,-0.168287,-0.470829,114.802980,29.397711,114.704144,27.102151,49.378596,-17.649258,-29.202491,-5.443200,5.903796,-11.427416
1445246914996110574!,thoughtful-zippy-butterfly,1.170000,-1.253114,0.097238,0.738182,-0.089152,0.329003,-0.376506,-0.082303,136.907436,-3.694342,98.318168,40.498915,35.389216,-3.118454,12.000607,-3.109385,-32.030474
