ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1310165180715047963!,thoughtful-antique-butterfly,0.350000,1.705036,0.887751,-0.050832,-0.069814,0.377282,-0.328113,2.745928,7.894145,2.390114,8.546594,-9.033362,-10.387054,-0.094973,0.083462,-0.302739,-0.265546,-0.261537,0.127216
1310165180715047963!,thoughtful-antique-butterfly,0.360000,1.754721,0.952465,-0.002904,-0.001869,0.269171,-0.421363,6.876195,4.764239,6.949541,4.629156,-12.469524,-7.965645,-0.248814,-0.043453,-0.320651,-0.107810,-0.310075,0.018253
1310165180715047963!,thoughtful-antique-butterfly,0.370000,1.827643,0.982852,0.077811,0.014303,0.129015,-0.483068,7.243018,1.069073,8.727660,-1.613161,-15.303374,-4.087138,-0.446732,-0.221835,-0.323319,0.098023,-0.353897,-0.135373
1310165180715047963!,thoughtful-antique-butterfly,0.380000,1.880276,0.978070,0.156697,-0.036462,-0.033494,-0.498877,2.756501,-2.159178,6.451199,-8.436064,-16.802363,1.128076,-0.631475,-0.404758,-0.321490,0.296659,-0.393839,-0.306446
1310165180715047963!,thoughtful-antique-butterfly,0.390000,1.864807,0.947437,0.191614,-0.148203,-0.200983,-0.457827,-6.254331,-3.893976,-0.029410,-13.400292,-16.209673,7.115945,-0.748523,-0.514743,-0.344302,0.424379,-0.443731,-0.421299
1310165180715047963!,thoughtful-antique-butterfly,0.400000,1.746168,0.909174,0.145503,-0.289938,-0.349965,-0.357106,-17.482800,-3.344440,-9.460777,-14.052837,-13.107164,12.845056,-0.811609,-0.481152,-0.429686,0.465562,-0.528679,-0.362302
1310165180715047963!,thoughtful-antique-butterfly,0.410000,1.521992,0.890106,0.000925,-0.408492,-0.455917,-0.205280,-26.781203,0.289343,-19.158046,-8.639772,-7.703973,17.110162,-0.913455,-0.257824,-0.626800,0.467822,-0.691713,0.007188
1310165180715047963!,thoughtful-antique-butterfly,0.420000,1.236686,0.924119,-0.225582,-0.440348,-0.499513,-0.022063,-29.318021,7.423179,-25.193994,3.003554,-0.837213,18.954568,-1.100140,0.132823,-0.952501,0.473613,-0.956274,0.675405
1310165180715047963!,thoughtful-antique-butterfly,0.430000,0.976466,1.041014,-0.475871,-0.334019,-0.471653,0.165963,-21.666030,16.424837,-23.412548,18.269542,6.340278,18.018540,-1.272254,0.530734,-1.300078,0.471013,-1.242803,1.327729
1310165180715047963!,thoughtful-antique-butterfly,0.440000,0.841414,1.241188,-0.660380,-0.079650,-0.374897,0.330836,-4.635383,23.249651,-12.016525,31.642015,12.733294,14.429098,-1.313900,0.750774,-1.498812,0.436770,-1.408136,1.634052
1310165180715047963!,thoughtful-antique-butterfly,0.450000,0.900994,1.483392,-0.691382,0.273294,-0.222762,0.447635,16.710682,23.978506,6.672615,37.187659,17.303953,8.611163,-1.234297,0.751307,-1.469849,0.380480,-1.376439,1.582496
1310165180715047963!,thoughtful-antique-butterfly,0.460000,1.167475,1.695816,-0.522081,0.625582,-0.038497,0.498516,35.862408,17.149313,26.953834,31.213102,19.140677,1.478099,-1.090299,0.543097,-1.196412,0.330341,-1.127320,1.258283
1310165180715047963!,thoughtful-antique-butterfly,0.470000,1.586642,1.810494,-0.173048,0.859973,0.148811,0.477342,46.634273,4.581278,41.483005,14.117772,18.020855,-5.617985,-0.914911,0.085893,-0.659868,0.321773,-0.649830,0.630040
1310165180715047963!,thoughtful-antique-butterfly,0.480000,2.049889,1.793573,0.266296,0.888699,0.311910,0.390784,44.321996,-8.587386,44.410309,-8.761459,14.419268,-11.508973,-0.746631,-0.573609,0.033566,0.378402,-0.048406,-0.256673
1310165180715047963!,thoughtful-antique-butterfly,0.490000,2.417869,1.667337,0.671534,0.692495,0.430389,0.254490,27.707556,-16.879931,34.837061,-29.651752,9.180980,-15.526750,-0.618114,-1.169469,0.560952,0.463151,0.387706,-1.108675
1310165180715047963!,thoughtful-antique-butterfly,0.500000,2.560853,1.485546,0.933716,0.322607,0.492206,0.087940,-0.101546,-19.424506,16.470459,-42.611362,3.128210,-17.508704,-0.493268,-1.370386,0.630083,0.460332,0.417479,-1.551191
1310165180715047963!,thoughtful-antique-butterfly,0.510000,2.403464,1.289273,0.990658,-0.126346,0.492083,-0.088627,-31.207125,-19.282436,-5.248703,-45.189283,-3.155358,-17.519495,-0.287584,-0.981046,0.340823,0.210401,0.193298,-1.222415
1310165180715047963!,thoughtful-antique-butterfly,0.520000,1.971849,1.097585,0.835159,-0.547997,0.430471,-0.254351,-53.926987,-17.718823,-25.183420,-37.573517,-9.122368,-15.438991,0.032777,-0.059260,0.076844,-0.354490,0.117106,0.018899
1310165180715047963!,thoughtful-antique-butterfly,0.530000,1.403446,0.941855,0.511141,-0.848059,0.315418,-0.387958,-58.535706,-11.619282,-38.383915,-21.665321,-13.768619,-11.194178,0.369826,0.876098,-0.043556,-0.963020,0.199298,1.375484
1310165180715047963!,thoughtful-antique-butterfly,0.540000,0.879463,0.875211,0.103917,-0.968299,0.164887,-0.472030,-45.306253,-0.923408,-41.561240,-2.498898,-16.106425,-5.626216,0.550168,1.164065,-0.118505,-1.191933,0.183885,1.694386
1310165180715047963!,thoughtful-antique-butterfly,0.550000,0.525635,0.920264,-0.292669,-0.904669,0.001001,-0.499999,-25.004592,9.381617,-36.489177,14.531329,-16.420072,-0.032885,0.566681,0.913869,-0.142496,-1.086415,0.101475,1.191452
1310165180715047963!,thoughtful-antique-butterfly,0.560000,0.369030,1.053454,-0.610237,-0.690402,-0.159562,-0.473856,-6.145853,16.185112,-26.126748,27.405430,-15.460024,5.205869,0.544703,0.603153,-0.101349,-0.941694,0.075708,0.658240
1310165180715047963!,thoughtful-antique-butterfly,0.570000,0.386806,1.233951,-0.803824,-0.373034,-0.304383,-0.396675,9.589517,18.908686,-12.081664,34.965053,-13.255279,10.171242,0.539547,0.390878,-0.019140,-0.859258,0.116637,0.324476
1310165180715047963!,thoughtful-antique-butterfly,0.580000,0.547615,1.421174,-0.846668,-0.012693,-0.419347,-0.272301,22.391908,17.566895,3.532084,35.906073,-9.445042,14.545466,0.538241,0.223425,0.091092,-0.804512,0.198008,0.091891
1310165180715047963!,thoughtful-antique-butterfly,0.590000,0.818316,1.578008,-0.738366,0.322324,-0.487684,-0.110294,31.504916,12.844969,17.622517,30.055093,-3.967840,17.544471,0.525035,0.033076,0.231151,-0.737601,0.306421,-0.150814
1310165180715047963!,thoughtful-antique-butterfly,0.600000,1.157061,1.676822,-0.509226,0.570709,-0.494946,0.070913,35.705917,6.369787,27.316132,19.008451,2.622331,18.302886,0.508504,-0.202329,0.403017,-0.654474,0.439041,-0.451771
1310165180715047963!,thoughtful-antique-butterfly,0.610000,1.509961,1.710896,-0.212102,0.693794,-0.435132,0.246293,34.198997,0.224474,31.091069,5.486534,9.263083,16.365352,0.518576,-0.460972,0.596951,-0.582049,0.590361,-0.804868
1310165180715047963!,thoughtful-antique-butterfly,0.620000,1.818486,1.691348,0.092592,0.680761,-0.313705,0.389345,26.811540,-4.186065,28.905133,-7.761531,14.790595,11.917153,0.579917,-0.702054,0.783267,-0.548616,0.737576,-1.178081
1310165180715047963!,thoughtful-antique-butterfly,0.630000,2.025079,1.637341,0.349078,0.546002,-0.146292,0.478120,13.900800,-6.569531,21.656824,-18.480682,18.354769,5.616086,0.671698,-0.864008,0.890725,-0.554981,0.817490,-1.488652
1310165180715047963!,thoughtful-antique-butterfly,0.640000,2.081552,1.566178,0.513877,0.324245,0.045027,0.497968,-2.953309,-7.458078,10.877415,-24.916418,19.457787,-1.759404,0.702187,-0.846413,0.809753,-0.566990,0.734002,-1.543211
1310165180715047963!,thoughtful-antique-butterfly,0.650000,1.966045,1.489252,0.562391,0.064557,0.234191,0.441763,-19.900555,-7.584630,-1.220547,-25.988753,17.802190,-9.437433,0.589178,-0.563570,0.500942,-0.563168,0.463591,-1.133436
1310165180715047963!,thoughtful-antique-butterfly,0.660000,1.705969,1.412688,0.494587,-0.178712,0.391816,0.310612,-31.567414,-6.934430,-12.033448,-21.803789,13.100238,-16.525044,0.437702,-0.101254,0.132727,-0.603714,0.169360,-0.394372
1310165180715047963!,thoughtful-antique-butterfly,0.670000,1.372965,1.350076,0.334118,-0.358959,0.486020,0.117409,-34.453416,-4.622769,-19.455317,-13.739452,5.219827,-21.607718,0.460086,0.284993,-0.064573,-0.753011,0.043331,0.165904
1310165180715047963!,thoughtful-antique-butterfly,0.680000,1.050904,1.324268,0.119916,-0.445835,0.488259,-0.107717,-29.397149,0.054726,-22.592636,-3.524115,-5.004525,-22.684477,0.641684,0.463897,-0.089899,-0.943440,0.056946,0.315119
1310165180715047963!,thoughtful-antique-butterfly,0.690000,0.804950,1.356541,-0.102076,-0.425958,0.386069,-0.317727,-19.321797,6.437105,-20.926476,7.253647,-15.218258,-18.491659,0.782009,0.494569,-0.081969,-1.047814,0.072904,0.248484
1310165180715047963!,thoughtful-antique-butterfly,0.700000,0.673538,1.451591,-0.281878,-0.305446,0.193263,-0.461139,-6.715724,12.107724,-14.252855,16.206156,-22.677525,-9.504155,0.773294,0.417334,-0.081745,-1.007893,0.055671,0.111626
1310165180715047963!,thoughtful-antique-butterfly,0.710000,0.668676,1.589301,-0.375449,-0.116514,-0.051461,-0.497345,5.746632,14.656897,-4.045952,20.650916,-25.249089,2.612586,0.654975,0.241253,-0.052092,-0.859766,0.047577,-0.087771
1310165180715047963!,thoughtful-antique-butterfly,0.720000,0.774843,1.734278,-0.361454,0.088426,-0.291010,-0.406587,15.236823,13.520763,6.759185,19.373731,-21.457866,15.358241,0.535667,0.008663,0.033917,-0.696416,0.087656,-0.351103
1310165180715047963!,thoughtful-antique-butterfly,0.730000,0.952884,1.853242,-0.248067,0.253956,-0.458412,-0.199646,19.926358,9.561361,15.371185,12.981973,-10.974652,25.199095,0.508367,-0.234292,0.182174,-0.598640,0.193006,-0.673567
1310165180715047963!,thoughtful-antique-butterfly,0.740000,1.149870,1.921862,-0.068140,0.335529,-0.494453,0.074269,18.830106,3.655137,19.704828,2.983513,4.238826,28.220337,0.595900,-0.488789,0.392191,-0.580333,0.362905,-1.078888
1310165180715047963!,thoughtful-antique-butterfly,0.750000,1.303468,1.924948,0.126345,0.308043,-0.373035,0.332934,11.272559,-3.254069,18.124122,-8.242077,19.631285,21.995826,0.731323,-0.734943,0.603397,-0.596415,0.536129,-1.512056
1310165180715047963!,thoughtful-antique-butterfly,0.760000,1.352295,1.860833,0.272961,0.177076,-0.120830,0.485180,-1.961422,-9.267030,10.305294,-17.130328,29.445689,7.333222,0.771303,-0.808188,0.637329,-0.595565,0.556405,-1.661847
1310165180715047963!,thoughtful-antique-butterfly,0.770000,1.258738,1.750241,0.318949,-0.015204,0.182036,0.465685,-16.586165,-12.069898,-1.478669,-20.111980,29.145648,-11.392990,0.665026,-0.554644,0.403366,-0.597031,0.360336,-1.258495
1310165180715047963!,thoughtful-antique-butterfly,0.780000,1.042043,1.632993,0.244726,-0.201206,0.423545,0.265724,-26.313085,-10.133052,-13.038135,-15.903609,17.256405,-27.505495,0.655923,-0.119698,0.134464,-0.734558,0.167777,-0.630025
1310165180715047963!,thoughtful-antique-butterfly,0.790000,0.769367,1.561968,0.071599,-0.312364,0.497457,-0.050362,-27.582106,-2.984498,-20.593254,-5.586274,-3.395519,-33.539490,0.909875,0.279492,0.006947,-1.049961,0.120883,-0.208930
1310165180715047963!,thoughtful-antique-butterfly,0.800000,0.528245,1.586224,-0.142902,-0.297804,0.354034,-0.353072,-19.879024,8.198319,-20.800166,8.526457,-24.478271,-24.544961,1.187244,0.578943,-0.082485,-1.342957,0.092717,0.030993
1310165180715047963!,thoughtful-antique-butterfly,0.810000,0.404441,1.722727,-0.310833,-0.144994,0.043131,-0.498136,-4.369010,18.356193,-11.257931,20.994419,-35.248471,-3.051952,1.232801,0.637599,-0.138271,-1.387579,0.045789,0.058072
1310165180715047963!,thoughtful-antique-butterfly,0.820000,0.450346,1.928785,-0.344127,0.093352,-0.294365,-0.404165,13.470011,21.197257,5.246208,24.756953,-29.253678,21.306251,1.132504,0.371749,-0.025772,-1.226470,0.107062,-0.265951
1310165180715047963!,thoughtful-antique-butterfly,0.830000,0.649719,2.116862,-0.207226,0.309752,-0.489251,-0.103118,25.659327,14.536001,21.352233,16.578459,-7.673002,36.405097,1.154013,-0.144556,0.337208,-1.078249,0.383016,-0.989811
1310165180715047963!,thoughtful-antique-butterfly,0.840000,0.913183,2.196532,0.055207,0.389912,-0.427456,0.259387,25.762620,0.056922,29.071725,-1.514595,19.826450,32.672980,1.387985,-0.843671,0.908401,-1.022759,0.843514,-2.101439
1310165180715047963!,thoughtful-antique-butterfly,0.850000,1.099258,2.111091,0.324831,0.267111,-0.125708,0.483940,10.333214,-17.289218,22.258141,-22.297394,37.702401,9.793527,1.593039,-1.424738,1.326274,-0.972683,1.164791,-3.076866
1310165180715047963!,thoughtful-antique-butterfly,0.860000,1.071147,1.873056,0.450342,-0.028154,0.253012,0.431260,-16.349668,-28.477417,1.017479,-34.148338,34.033796,-19.966996,1.517988,-1.267190,1.137655,-0.959738,0.996170,-2.849569
1310165180715047963!,thoughtful-antique-butterfly,0.870000,0.788294,1.591881,0.330396,-0.354995,0.485285,0.120409,-39.469765,-24.425742,-24.576280,-27.928639,9.700557,-39.096241,1.631901,-0.284328,0.625834,-1.374021,0.665098,-1.483813
1310165180715047963!,thoughtful-antique-butterfly,0.880000,0.362266,1.439991,-0.008427,-0.525356,0.421152,-0.269501,-44.324464,-3.317555,-40.332510,-4.070494,-22.145275,-34.606740,2.185602,0.880265,0.170166,-2.159453,0.437225,-0.143132
1310165180715047963!,thoughtful-antique-butterfly,0.890000,0.005974,1.551601,-0.403198,-0.406096,0.089377,-0.491947,-25.123657,25.388608,-34.353489,27.317702,-40.393764,-7.338743,2.447222,1.558584,-0.238021,-2.551390,0.149901,0.589527
1310165180715047963!,thoughtful-antique-butterfly,0.900000,-0.069429,1.907028,-0.618004,-0.016268,-0.298661,-0.401001,10.958758,42.223405,-5.571660,46.938323,-32.742013,24.385870,2.238188,1.339982,-0.241748,-2.320365,0.095812,0.369868
1310165180715047963!,thoughtful-antique-butterfly,0.910000,0.210052,2.316914,-0.490593,0.443655,-0.496820,-0.056306,43.934752,35.265805,30.593330,40.255827,-4.611994,40.694281,2.043185,0.339093,0.417792,-1.874254,0.582290,-0.846314
1310165180715047963!,thoughtful-antique-butterfly,0.920000,0.713095,2.550009,-0.054114,0.703014,-0.380569,0.324295,54.193881,8.040206,52.770572,8.631424,26.587535,31.201119,2.091690,-1.174932,1.573053,-1.447418,1.489696,-2.888885
1310165180715047963!,thoughtful-antique-butterfly,0.930000,1.154855,2.464139,0.466957,0.586162,-0.025449,0.499352,31.848846,-25.886437,46.141971,-31.121970,40.293223,2.053496,2.111662,-2.444506,2.358623,-1.041917,2.052458,-4.716734
1310165180715047963!,thoughtful-antique-butterfly,0.940000,1.248118,2.073742,0.779444,0.129431,0.339517,0.367053,-13.880977,-49.356160,12.886113,-55.808333,28.694227,-26.541627,1.738158,-2.153775,1.851623,-0.838752,1.568670,-4.195949
1310165180715047963!,thoughtful-antique-butterfly,0.950000,0.902222,1.556284,0.700512,-0.433518,0.499411,0.024258,-54.549680,-49.009597,-28.414463,-51.658972,1.863141,-38.358011,1.627707,-0.183725,0.822718,-1.453190,0.900717,-1.146609
1310165180715047963!,thoughtful-antique-butterfly,0.960000,0.299574,1.186670,0.261583,-0.812969,0.378412,-0.326810,-64.561779,-20.943509,-55.675823,-21.112334,-24.668621,-28.563676,1.967113,1.695767,0.047220,-2.360895,0.487791,1.501359
1310165180715047963!,thoughtful-antique-butterfly,0.970000,-0.239922,1.176759,-0.320183,-0.821630,0.059615,-0.496433,-41.303691,18.503412,-55.699500,19.081591,-35.691304,-4.286067,1.832056,2.132974,-0.477218,-2.371331,0.019006,2.063522
1310165180715047963!,thoughtful-antique-butterfly,0.980000,-0.465610,1.511859,-0.774664,-0.464118,-0.276957,-0.416287,-2.355795,44.945120,-31.635941,49.524703,-28.712271,19.102358,1.424312,1.643822,-0.495709,-1.890620,-0.112808,1.508949
1310165180715047963!,thoughtful-antique-butterfly,0.990000,-0.303889,2.002049,-0.913302,0.097156,-0.477571,-0.148075,34.744033,49.153852,4.925113,58.693507,-9.984482,32.201863,1.137165,0.883588,-0.064195,-1.450330,0.181153,0.663157
1310165180715047963!,thoughtful-antique-butterfly,1.000000,0.166563,2.435300,-0.687987,0.627057,-0.467044,0.178522,58.023227,34.547976,38.421928,43.811279,11.718407,30.657429,0.955141,-0.098522,0.668705,-1.034625,0.751244,-0.476004
1310165180715047963!,thoughtful-antique-butterfly,1.010000,0.762675,2.670278,-0.203249,0.918995,-0.266561,0.423019,59.237375,10.930490,55.208598,13.152570,26.656512,16.797283,0.838475,-1.167237,1.458473,-0.632561,1.363478,-1.796770
1310165180715047963!,thoughtful-antique-butterfly,1.020000,1.255559,2.665341,0.346190,0.884036,0.026877,0.499277,37.734553,-12.383153,51.368561,-19.343414,30.006990,-1.615320,0.734315,-1.872868,1.801829,-0.316378,1.575035,-2.774214
1310165180715047963!,thoughtful-antique-butterfly,1.030000,1.459193,2.440411,0.773092,0.561777,0.299983,0.400013,2.244859,-32.011974,31.726224,-42.778950,22.995826,-17.245333,0.545531,-1.773259,1.359690,-0.157661,1.118807,-2.736170
1310165180715047963!,thoughtful-antique-butterfly,1.040000,1.309231,2.041984,0.957319,0.073188,0.468002,0.175995,-31.865595,-45.696749,4.324075,-52.165478,9.805714,-26.075146,0.417812,-0.764552,0.593243,-0.381990,0.517446,-1.284522
1310165180715047963!,thoughtful-antique-butterfly,1.050000,0.894294,1.569123,0.861685,-0.430612,0.490847,-0.095232,-50.597684,-45.861363,-22.831320,-46.314149,-5.204148,-26.823338,0.590559,0.653395,0.120134,-1.034862,0.326713,0.872469
1310165180715047963!,thoughtful-antique-butterfly,1.060000,0.394085,1.188552,0.531463,-0.806724,0.373601,-0.332299,-48.929315,-28.124716,-41.392645,-27.605805,-17.475448,-19.647521,0.758123,1.436593,-0.155420,-1.438667,0.206203,1.986566
1310165180715047963!,thoughtful-antique-butterfly,1.070000,-0.022710,1.032240,0.076685,-0.965289,0.162787,-0.472758,-33.505827,-3.246408,-47.352299,-3.935395,-23.525571,-8.100657,0.651138,1.308271,-0.343401,-1.278133,-0.026409,1.706868
1310165180715047963!,thoughtful-antique-butterfly,1.080000,-0.267366,1.106183,-0.383123,-0.890464,-0.078787,-0.493754,-14.494183,16.711810,-42.722350,18.348361,-23.743426,3.788658,0.481609,0.925529,-0.384268,-0.992091,-0.157611,1.114998
