ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1491546728109010829!,thoughtful-steel-butterfly,0.360000,1.416919,-0.722405,-0.582203,-0.663153,-0.114356,-0.486747,-24.300996,-20.374969,-25.093245,-47.105003,-47.019962,11.046867,-22.682515,12.340020,-2.160703
1491546728109010829!,thoughtful-steel-butterfly,0.370000,1.525339,-0.471435,-0.455612,-0.746812,-0.434587,-0.247254,30.647887,66.917917,37.084578,20.614866,-12.926187,22.719751,2.963029,-0.643320,-3.942897
1491546728109010829!,thoughtful-steel-butterfly,0.380000,1.830024,0.326359,-0.079040,-0.269856,-0.500000,-0.000055,23.481861,90.708178,29.430577,71.660552,-0.002806,25.736881,6.236829,-2.910067,-0.303002
1491546728109010829!,thoughtful-steel-butterfly,0.390000,1.910653,1.166874,0.014124,0.531913,-0.416130,0.277193,-6.077595,73.782787,-8.046097,79.662395,20.709824,31.090108,10.151717,-9.872597,12.178496
1491546728109010829!,thoughtful-steel-butterfly,0.400000,1.772144,1.457148,-0.170748,0.982625,-0.121215,0.485084,-17.204705,-18.009314,-22.231555,2.572686,31.836254,7.955396,11.433509,-8.808611,5.166588
1491546728109010829!,thoughtful-steel-butterfly,0.410000,1.683980,0.946678,-0.294956,0.657169,0.168932,0.470598,4.211135,-79.297171,0.953234,-57.027820,20.875395,-7.493692,-0.143829,3.960844,-8.371104
1491546728109010829!,thoughtful-steel-butterfly,0.420000,1.975163,0.249534,-0.010677,0.011960,0.367612,0.338912,54.877540,-56.536787,55.647224,-62.970429,19.550564,-21.206116,-15.680079,9.546023,-5.266010
1491546728109010829!,thoughtful-steel-butterfly,0.430000,2.579747,0.019717,0.633950,-0.442748,0.498511,0.038559,52.282196,10.037403,60.743527,-25.563166,3.229072,-41.747604,-20.904415,10.694709,-0.577480
1491546728109010829!,thoughtful-steel-butterfly,0.440000,2.704662,0.434215,0.881121,-0.387187,0.385949,-0.317873,-28.057256,68.370616,-10.412863,29.199472,-17.469175,-21.210390,7.828351,-1.505301,-4.198966
1491546728109010829!,thoughtful-steel-butterfly,0.450000,2.159247,0.992458,0.476009,-0.087686,0.158740,-0.474132,-76.604023,40.702815,-65.409889,23.258474,-26.338940,-8.818326,14.966842,-7.046629,-0.362577
1491546728109010829!,thoughtful-steel-butterfly,0.460000,1.335637,1.123410,-0.316104,-0.004310,-0.151586,-0.476468,-82.020752,-11.615403,-86.522226,-5.022212,-37.693020,11.991817,6.617202,-6.404226,7.345015
1491546728109010829!,thoughtful-steel-butterfly,0.470000,0.777817,0.877829,-0.949582,-0.130186,-0.455421,-0.206377,-17.669960,-31.831458,-27.186082,-15.524026,-18.498557,40.821549,1.699736,-2.131305,3.296087
1491546728109010829!,thoughtful-steel-butterfly,0.480000,1.035037,0.651381,-0.765499,-0.219291,-0.466044,0.181117,57.161184,-16.585739,49.397532,-0.530631,10.964208,28.212721,-2.706601,4.389731,-8.480088
1491546728109010829!,thoughtful-steel-butterfly,0.490000,1.735571,0.747798,-0.099108,-0.048413,-0.267675,0.422315,77.383680,34.805257,76.978100,35.739820,29.645352,18.790055,-4.610388,2.666330,-2.512941
1491546728109010829!,thoughtful-steel-butterfly,0.500000,2.422130,1.211100,0.594020,0.399919,0.102104,0.489464,52.523073,52.624916,55.358970,46.233833,45.225543,-9.434208,-3.022403,0.215550,5.544745
1491546728109010829!,thoughtful-steel-butterfly,0.510000,2.553099,1.489432,0.744048,0.636593,0.437956,0.241236,-22.878788,3.066732,-21.244288,-0.400388,16.180597,-29.375346,7.833019,-4.658181,-0.347145
1491546728109010829!,thoughtful-steel-butterfly,0.520000,2.138029,1.284328,0.344319,0.399679,0.493973,-0.077399,-52.844778,-41.365359,-51.032896,-45.039126,-4.783863,-30.531332,7.496032,-3.741935,-2.377411
1491546728109010829!,thoughtful-steel-butterfly,0.530000,1.599699,0.729575,-0.147639,-0.243468,0.336018,-0.370259,-50.408039,-66.191933,-43.435945,-78.712051,-29.919572,-27.152672,-8.450947,3.841620,0.746406
1491546728109010829!,thoughtful-steel-butterfly,0.540000,1.245550,0.279348,-0.385986,-0.877411,-0.062605,-0.496065,-14.452956,-13.920972,-1.133798,-32.706805,-46.645255,5.886797,-13.611377,6.962475,-1.421862
1491546728109010829!,thoughtful-steel-butterfly,0.550000,1.265553,0.616183,-0.193164,-0.752081,-0.401742,-0.297663,5.557687,69.575782,29.640076,43.901371,-16.750873,22.607850,2.295488,0.049817,-5.153113
1491546728109010829!,thoughtful-steel-butterfly,0.560000,1.274887,1.471821,-0.000505,-0.068755,-0.499056,-0.030715,-9.292378,96.330166,2.307704,86.726844,-1.924184,31.264095,2.782063,-2.194473,1.415104
1491546728109010829!,thoughtful-steel-butterfly,0.570000,1.086920,2.301679,-0.158186,0.736523,-0.400589,0.299213,-26.802095,63.709663,-26.814104,63.719217,25.807163,34.550950,9.550819,-9.225584,12.285763
1491546728109010829!,thoughtful-steel-butterfly,0.580000,0.926376,2.406808,-0.380149,0.892545,-0.078481,0.493802,-1.241868,-36.662470,-13.640666,-25.964630,26.178565,4.160588,8.849527,-5.440112,0.147019
1491546728109010829!,thoughtful-steel-butterfly,0.590000,1.047098,1.868199,-0.324813,0.412911,0.171975,0.469494,29.864350,-63.738643,27.105893,-61.138225,21.019393,-7.699397,0.565141,2.512773,-6.398471
1491546728109010829!,thoughtful-steel-butterfly,0.600000,1.480609,1.396577,0.206687,-0.145215,0.381463,0.323243,54.092306,-28.759471,73.815544,-45.056002,21.704848,-25.614136,-19.153100,10.090408,-2.512033
1491546728109010829!,thoughtful-steel-butterfly,0.610000,1.804267,1.398762,0.859311,-0.363923,0.499728,-0.016504,0.579043,24.728793,41.132429,2.988551,-1.353552,-40.985038,-21.680489,12.074146,-3.960590
1491546728109010829!,thoughtful-steel-butterfly,0.620000,1.324880,1.796984,0.830027,-0.140829,0.369878,-0.336438,-93.275419,46.047438,-35.907760,31.397631,-15.375121,-16.903296,9.722767,-2.050232,-4.665482
1491546728109010829!,thoughtful-steel-butterfly,0.630000,0.330431,2.024804,0.222995,0.027692,0.171539,-0.469654,-101.713691,-2.451873,-78.447304,-3.703496,-25.218022,-9.210754,13.547421,-7.791963,3.427197
1491546728109010829!,thoughtful-steel-butterfly,0.640000,-0.472170,1.795977,-0.545105,-0.202692,-0.130790,-0.482591,-55.904230,-36.018471,-68.316229,-35.565533,-37.435191,10.145576,10.633280,-10.413482,12.276233
1491546728109010829!,thoughtful-steel-butterfly,0.650000,-0.593799,1.475395,-0.862170,-0.506517,-0.428513,-0.257637,33.788348,-20.781877,9.231956,-17.456692,-17.309553,28.790019,5.223977,-3.148850,0.306803
1491546728109010829!,thoughtful-steel-butterfly,0.660000,-0.058566,1.494290,-0.490602,-0.458488,-0.498279,0.041453,69.077336,23.291061,54.082708,26.608496,2.147266,25.811040,-4.893975,7.135223,-10.584646
1491546728109010829!,thoughtful-steel-butterfly,0.670000,0.472501,2.017948,0.042246,0.064777,-0.396427,0.304705,34.122598,76.777649,46.644897,74.019168,21.360329,27.790193,-11.489245,6.260557,-2.600707
1491546728109010829!,thoughtful-steel-butterfly,0.680000,0.567024,2.763307,0.344334,0.775743,-0.069507,0.495145,-16.838337,58.613929,12.421226,55.335634,45.600344,6.401256,-10.954006,5.437168,1.653635
1491546728109010829!,thoughtful-steel-butterfly,0.690000,0.188506,2.883301,0.246668,0.884147,0.314429,0.388760,-54.239287,-25.560843,-23.726349,-24.673118,22.660817,-18.328086,10.385634,-4.027363,-2.791994
1491546728109010829!,thoughtful-steel-butterfly,0.700000,-0.242171,2.354067,0.036809,0.373620,0.479597,0.141373,-29.671016,-74.712289,-13.319538,-72.408904,8.872428,-30.098971,10.467316,-5.775390,-0.089585
1491546728109010829!,thoughtful-steel-butterfly,0.710000,-0.363688,1.522010,0.020725,-0.440699,0.458575,-0.199271,3.960136,-85.025802,8.280914,-84.179541,-16.807779,-38.679132,-0.637517,-1.535151,5.095113
1491546728109010829!,thoughtful-steel-butterfly,0.720000,-0.279238,0.974566,0.150311,-0.978761,0.144049,-0.478800,9.509883,-12.619372,13.238832,-11.799353,-41.498084,-12.484883,-1.993710,0.531821,-0.038031
1491546728109010829!,thoughtful-steel-butterfly,0.730000,-0.300577,1.255474,0.203554,-0.679947,-0.235648,-0.440988,-12.884593,55.826912,-4.143560,58.103743,-27.702361,14.803150,-0.631774,2.244243,-7.034445
1491546728109010829!,thoughtful-steel-butterfly,0.740000,-0.639883,1.952094,-0.024899,0.048992,-0.457515,-0.201692,-54.149264,76.687961,-41.927530,80.637395,-15.261155,34.618143,-3.579417,1.312927,0.136295
1491546728109010829!,thoughtful-steel-butterfly,0.750000,-1.215697,2.564795,-0.491790,0.700403,-0.457567,0.201576,-54.080810,35.504321,-40.750631,40.680167,19.749714,44.830899,0.239266,-1.767806,6.390879
1491546728109010829!,thoughtful-steel-butterfly,0.760000,-1.432273,2.486045,-0.613342,0.661394,-0.148398,0.477470,5.288841,-37.197308,10.702207,-34.767707,27.883935,8.666356,9.010788,-4.661716,-1.750266
1491546728109010829!,thoughtful-steel-butterfly,0.770000,-1.164910,1.989406,-0.270882,0.200352,0.144500,0.478665,46.127930,-55.465411,56.640709,-50.211952,28.828946,-8.702919,4.754468,-2.361605,-1.811560
1491546728109010829!,thoughtful-steel-butterfly,0.780000,-0.621715,1.479344,0.440071,-0.215534,0.411747,0.283663,58.300615,-43.486337,78.290706,-30.963201,23.474103,-34.073458,-12.423142,5.815221,1.350622
1491546728109010829!,thoughtful-steel-butterfly,0.790000,-0.358363,1.208200,0.949642,-0.304784,0.485931,-0.117776,-13.390707,-8.622596,11.461418,12.862569,-9.450470,-38.991441,-8.348424,3.960750,-2.429280
1491546728109010829!,thoughtful-steel-butterfly,0.800000,-0.879732,1.195296,0.664858,-0.075232,0.290649,-0.406845,-81.324285,-3.744842,-58.045215,24.555696,-22.218575,-15.872894,2.270246,0.817916,-6.131016
1491546728109010829!,thoughtful-steel-butterfly,0.810000,-1.813702,1.041470,-0.117481,-0.018169,0.017134,-0.499706,-99.261357,-30.757869,-90.506154,-16.742937,-34.894555,-1.196500,3.367599,-3.691347,4.691131
1491546728109010829!,thoughtful-steel-butterfly,0.820000,-2.557447,0.695666,-0.832793,-0.317037,-0.335668,-0.370577,-41.967165,-35.510129,-40.079143,-32.294790,-33.347866,30.206419,13.009074,-11.046379,12.039849
1491546728109010829!,thoughtful-steel-butterfly,0.830000,-2.439450,0.575515,-0.739021,-0.477358,-0.498475,-0.039023,52.315868,14.729263,42.406823,-1.274214,-1.799393,22.984972,6.901827,-2.671610,-3.140603
1491546728109010829!,thoughtful-steel-butterfly,0.840000,-1.869627,0.865458,-0.201316,-0.237600,-0.463167,0.188351,53.310647,46.757158,55.671819,50.328294,8.731826,21.472138,-5.145853,5.150554,-6.014474
1491546728109010829!,thoughtful-steel-butterfly,0.850000,-1.580046,1.359844,0.202914,0.453723,-0.294606,0.403989,7.424737,45.759379,24.015694,78.405147,29.689093,21.650568,-23.248250,11.762903,-1.503558
1491546728109010829!,thoughtful-steel-butterfly,0.860000,-1.737011,1.444005,0.207076,0.974403,0.060741,0.496297,-32.664408,-36.113712,-20.847525,12.806535,34.981666,-4.281316,-11.677906,7.238046,-4.950754
1491546728109010829!,thoughtful-steel-butterfly,0.870000,-2.038387,0.702212,-0.038402,0.694459,0.339504,0.367065,-19.895974,-107.651880,-19.702305,-57.692762,16.809664,-15.547533,12.188776,-3.325015,-4.145681
1491546728109010829!,thoughtful-steel-butterfly,0.880000,-1.963331,-0.324671,0.016966,-0.044632,0.475321,0.155144,33.885560,-93.643635,32.149071,-81.364039,9.881658,-30.274878,13.840648,-10.182060,8.283733
1491546728109010829!,thoughtful-steel-butterfly,0.890000,-1.537204,-0.909367,0.450925,-0.691780,0.461710,-0.191897,41.211136,-20.879273,43.321213,-40.159430,-16.157806,-38.876208,11.449897,-10.977414,12.611774
1491546728109010829!,thoughtful-steel-butterfly,0.900000,-1.341372,-0.656342,0.658566,-0.672066,0.208379,-0.454509,-1.411057,67.776369,-1.676160,34.058787,-23.297082,-10.681017,-1.080927,3.860558,-7.313372
1491546728109010829!,thoughtful-steel-butterfly,0.910000,-1.612022,-0.038486,0.378711,-0.230797,-0.043857,-0.498073,-52.121802,52.730545,-52.826638,45.434350,-25.510041,2.246248,-7.762308,7.583761,-9.167022
1491546728109010829!,thoughtful-steel-butterfly,0.920000,-2.323441,0.238841,-0.327635,0.109394,-0.312423,-0.390374,-83.048074,2.023636,-81.759877,21.884990,-29.339186,23.480606,-10.669549,4.823558,0.590689
1491546728109010829!,thoughtful-steel-butterfly,0.930000,-2.945843,0.070528,-0.948257,0.168777,-0.497691,-0.047995,-27.586536,-34.646934,-28.851537,-8.927125,-4.100335,42.518932,-3.296676,1.617972,0.550576
1491546728109010829!,thoughtful-steel-butterfly,0.940000,-2.769151,-0.308791,-0.795261,0.013326,-0.392553,0.309681,50.380204,-38.750387,46.672031,-16.027225,18.044765,22.873637,13.011351,-5.495739,-2.753685
1491546728109010829!,thoughtful-steel-butterfly,0.950000,-2.054926,-0.499827,-0.113601,-0.018935,-0.138460,0.480447,86.231541,1.117203,83.492869,12.173020,33.626174,9.690702,6.655659,-4.633014,1.732839
1491546728109010829!,thoughtful-steel-butterfly,0.960000,-1.238534,-0.353757,0.680261,0.210355,0.236417,0.440576,68.189513,24.312991,67.036906,28.233520,40.984669,-21.992717,-5.761539,1.553381,4.893687
1491546728109010829!,thoughtful-steel-butterfly,0.970000,-1.005551,-0.227734,0.894359,0.397039,0.488994,0.104328,-19.202462,-0.177067,-21.284126,6.153190,7.062652,-33.103174,-1.447835,1.190351,-3.835823
1491546728109010829!,thoughtful-steel-butterfly,0.980000,-1.438944,-0.430374,0.428696,0.285114,0.451721,-0.214356,-59.341611,-39.316325,-63.137856,-29.406982,-12.854565,-27.088960,-0.462231,1.736627,-5.788683
1491546728109010829!,thoughtful-steel-butterfly,0.990000,-2.052371,-1.008692,-0.216806,-0.214525,0.226518,-0.445746,-57.717279,-73.322384,-60.709579,-66.406259,-35.477876,-18.029089,-0.715333,-1.313579,4.391513
1491546728109010829!,thoughtful-steel-butterfly,1.000000,-2.405101,-1.586894,-0.579969,-0.769036,-0.182704,-0.465424,-4.720453,-33.984969,-6.363635,-30.318043,-42.192618,16.562838,8.749356,-6.794787,6.273336
1491546728109010829!,thoughtful-steel-butterfly,1.010000,-2.190772,-1.498424,-0.362295,-0.688071,-0.459309,-0.197573,34.085412,43.533229,37.506180,35.814627,-11.257019,26.169884,8.571642,-3.910721,-2.990134
1491546728109010829!,thoughtful-steel-butterfly,1.020000,-1.843513,-0.892200,-0.019555,-0.071726,-0.490836,0.095288,28.419669,74.200748,24.328511,83.295623,6.287507,32.387491,-5.290235,3.056257,-2.127697
1491546728109010829!,thoughtful-steel-butterfly,1.030000,-1.657835,-0.274292,0.056647,0.755540,-0.297088,0.402168,9.371178,43.793866,-6.259944,69.816813,36.528703,26.984344,-23.389956,12.252358,-0.908640
1491546728109010829!,thoughtful-steel-butterfly,1.040000,-1.590629,-0.377662,-0.099261,0.954938,0.089478,0.491929,11.505857,-59.319187,-19.714448,-24.379233,27.722018,-5.042423,-0.769142,0.818733,-3.788852
1491546728109010829!,thoughtful-steel-butterfly,1.050000,-1.393113,-1.144294,-0.169132,0.437436,0.327319,0.377971,33.169969,-87.527869,11.274090,-70.584322,17.874598,-15.479223,6.436378,-1.716134,-3.128564
1491546728109010829!,thoughtful-steel-butterfly,1.060000,-0.927313,-1.913713,0.207920,-0.267127,0.475232,0.155418,58.113533,-63.196216,58.934809,-63.762443,10.918520,-33.386284,10.213859,-9.401835,10.811434
1491546728109010829!,thoughtful-steel-butterfly,1.070000,-0.516246,-2.176819,0.736818,-0.618028,0.456489,-0.204005,17.581247,10.567008,32.989860,-1.819506,-15.479485,-34.637437,14.041990,-11.548614,9.550484
1491546728109010829!,thoughtful-steel-butterfly,1.080000,-0.689661,-1.770002,0.730401,-0.361662,0.236648,-0.440452,-51.082686,64.380555,-27.857195,40.961733,-19.637242,-10.550805,-0.031844,3.796078,-8.126226
1491546728109010829!,thoughtful-steel-butterfly,1.090000,-1.341318,-1.327266,0.179681,-0.028590,0.012584,-0.499842,-79.028477,19.749343,-77.127240,17.522629,-25.872427,-0.651376,-13.185801,9.431660,-7.366587
1491546728109010829!,thoughtful-steel-butterfly,1.100000,-2.042912,-1.462837,-0.622270,-0.055081,-0.276711,-0.416451,-52.205425,-39.703766,-74.442027,-17.263622,-33.270511,22.106575,-18.660375,9.046232,0.260333
1491546728109010829!,thoughtful-steel-butterfly,1.110000,-2.123816,-1.892596,-0.961705,-0.264869,-0.490211,-0.098454,40.548270,-39.054806,11.430625,-18.266344,-6.579874,32.761783,2.178860,0.604023,-3.598009
1491546728109010829!,thoughtful-steel-butterfly,1.120000,-1.464052,-2.049876,-0.532399,-0.280124,-0.452174,0.213398,84.586840,6.136207,63.236452,17.375721,12.121631,25.684752,16.228775,-6.963548,-1.722220
1491546728109010829!,thoughtful-steel-butterfly,1.130000,-0.692838,-1.689382,0.151096,0.123840,-0.235294,0.441177,65.534505,60.409932,68.301731,59.121972,35.135951,18.739167,6.860087,-6.130782,6.260629
1491546728109010829!,thoughtful-steel-butterfly,1.140000,-0.296425,-1.103179,0.637936,0.665145,0.178921,0.466891,6.907656,44.612481,21.526420,36.888097,44.888531,-17.202058,-0.163646,-1.313121,4.441302
1491546728109010829!,thoughtful-steel-butterfly,1.150000,-0.559921,-1.019195,0.499514,0.677154,0.467166,0.178201,-50.344925,-16.383454,-35.814437,-25.458304,10.865469,-28.484573,-2.213514,3.604517,-7.636954
1491546728109010829!,thoughtful-steel-butterfly,1.160000,-1.045211,-1.467926,0.090442,0.178371,0.482162,-0.132363,-42.565014,-69.365788,-39.682871,-71.353955,-8.953728,-32.615946,-2.995572,1.935047,-3.070824
1491546728109010829!,thoughtful-steel-butterfly,1.170000,-1.358182,-2.234299,-0.203501,-0.601292,0.264199,-0.424498,-17.261999,-76.783119,-18.574977,-75.854727,-38.249797,-23.805897,-1.289813,-0.932398,6.057113
1491546728109010829!,thoughtful-steel-butterfly,1.180000,-1.372937,-2.599094,-0.209278,-0.972472,-0.154728,-0.475457,13.890824,6.421469,14.604685,5.910784,-34.838520,11.337466,8.454534,-5.460152,0.931487
1491546728109010829!,thoughtful-steel-butterfly,1.190000,-1.208158,-2.199653,-0.037089,-0.578358,-0.425179,-0.263102,13.674279,65.720442,14.571612,65.072295,-16.555393,26.753914,6.969153,-3.264850,-2.908851
1491546728109010829!,thoughtful-steel-butterfly,1.200000,-1.134165,-1.430233,-0.025237,0.234183,-0.495754,0.065026,-1.078684,82.951474,-13.029851,90.914017,5.254047,40.056706,-10.460436,5.265008,-0.282226
1491546728109010829!,thoughtful-steel-butterfly,1.210000,-1.130003,-0.867393,-0.228180,0.917744,-0.271829,0.419653,3.074177,19.480816,-20.334497,31.306501,40.148668,26.006203,-17.151774,8.902595,-1.838497
1491546728109010829!,thoughtful-steel-butterfly,1.220000,-0.935842,-1.173102,-0.319049,0.729414,0.117675,0.485955,40.377862,-63.784196,1.447714,-51.163096,26.404944,-6.393990,3.578150,-0.942681,-4.252552
1491546728109010829!,thoughtful-steel-butterfly,1.230000,-0.422542,-1.882662,-0.068442,0.085742,0.354190,0.352916,64.137315,-70.718008,50.733387,-68.306752,20.659439,-20.734001,5.120242,-3.412234,1.838333
1491546728109010829!,thoughtful-steel-butterfly,1.240000,0.205030,-2.403128,0.567171,-0.436187,0.496531,0.058797,56.712501,-31.378778,64.298670,-32.775498,4.885215,-41.254535,11.700230,-10.967810,13.620932
