ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
474730470602769571!,thoughtful-zippy-butterfly,0.110000,1.386750,1.523259,0.524614,-0.281380,0.452197,0.213348,18.246862,22.438237,36.780656,13.584029,-3.618948,7.670454,8.360077,1.970978,-0.548704,4.469856
474730470602769571!,thoughtful-zippy-butterfly,0.120000,1.480777,1.904614,0.828855,0.013848,0.409756,0.286531,-2.398374,51.027513,19.216870,43.574742,-4.731878,6.766860,7.620869,1.741049,-0.486509,4.220404
474730470602769571!,thoughtful-zippy-butterfly,0.130000,1.297844,2.455087,0.829939,0.510591,0.356094,0.350994,-35.979422,53.884378,-21.328150,50.358834,-6.633273,6.729666,1.343768,0.072678,0.123701,1.663806
474730470602769571!,thoughtful-zippy-butterfly,0.140000,0.843017,2.847661,0.434551,0.889817,0.279840,0.414354,-53.860627,21.062545,-54.157277,21.124435,-10.006989,6.758364,-7.405182,-2.203724,1.295180,-1.490987
474730470602769571!,thoughtful-zippy-butterfly,0.150000,0.386746,2.810609,-0.123695,0.876843,0.168171,0.470870,-34.894977,-26.751421,-51.266467,-22.429970,-13.407009,4.788313,-11.288636,-2.621014,2.074428,-3.667772
474730470602769571!,thoughtful-zippy-butterfly,0.160000,0.233825,2.365170,-0.476980,0.495744,0.023006,0.499470,6.718770,-56.394156,-15.667171,-47.882435,-16.029585,0.738350,-7.764435,-0.478147,1.043606,-5.728887
474730470602769571!,thoughtful-zippy-butterfly,0.170000,0.466937,1.852692,-0.410856,0.055617,-0.144392,0.478697,40.733078,-39.521698,26.489985,-32.564569,-17.049374,-5.142705,0.583187,2.978061,-1.191029,-7.047580
474730470602769571!,thoughtful-zippy-butterfly,0.180000,0.853224,1.726813,-0.071983,-0.046318,-0.305556,0.395772,32.798255,14.232658,33.010909,14.121697,-13.619161,-10.514662,6.984279,4.260968,-1.751024,-3.505991
474730470602769571!,thoughtful-zippy-butterfly,0.190000,0.955301,2.066896,0.080508,0.268358,-0.419478,0.272100,-16.506836,46.855537,-7.338754,42.396265,-7.745475,-11.940647,8.257745,1.317436,-0.409952,5.883199
474730470602769571!,thoughtful-zippy-butterfly,0.200000,0.571927,2.416371,-0.251168,0.593594,-0.477647,0.147829,-59.083355,16.943180,-53.338734,14.349132,-3.410017,-11.018055,4.542588,-3.467961,1.807972,14.890057
474730470602769571!,thoughtful-zippy-butterfly,0.210000,0.034577,2.236871,-0.806409,0.422280,-0.499228,0.027767,-42.206461,-49.918283,-45.330863,-48.470254,-0.765923,-13.770463,-0.949894,-4.593018,2.685669,12.526301
474730470602769571!,thoughtful-zippy-butterfly,0.220000,-0.084926,1.554323,-0.970972,-0.238698,-0.483650,-0.126818,23.212134,-76.824151,17.643567,-74.072365,5.127050,-19.553159,-1.500083,0.017937,0.047069,-1.452782
474730470602769571!,thoughtful-zippy-butterfly,0.230000,0.345250,1.009250,-0.502256,-0.802305,-0.387831,-0.315574,60.319017,-27.716119,68.236174,-31.420029,15.473178,-19.016064,0.625731,4.924041,-2.251104,-12.562837
474730470602769571!,thoughtful-zippy-butterfly,0.240000,0.822850,1.105375,0.186344,-0.790636,-0.190672,-0.462217,28.514470,40.744357,59.129796,30.466546,23.974988,-9.890068,-0.629825,5.313666,-1.688114,-13.824209
474730470602769571!,thoughtful-zippy-butterfly,0.250000,0.815185,1.667395,0.535629,-0.312971,0.069972,-0.495080,-33.040125,60.982917,7.128495,55.312557,27.253724,3.851906,-4.439036,2.570494,-0.315417,-10.335143
474730470602769571!,thoughtful-zippy-butterfly,0.260000,0.296196,2.117096,0.361402,0.118159,0.324410,-0.380471,-67.393179,21.735063,-35.061396,22.789735,21.782248,18.572738,-8.489768,-1.598367,1.506015,-3.552437
474730470602769571!,thoughtful-zippy-butterfly,0.270000,-0.246840,2.072536,0.037813,0.092897,0.479676,-0.141105,-36.800078,-27.418137,-19.469973,-24.926232,7.834317,26.632235,-8.089264,-3.939838,2.713846,3.470108
474730470602769571!,thoughtful-zippy-butterfly,0.280000,-0.293195,1.762287,0.103907,-0.197894,0.483441,0.127612,26.714301,-24.115513,33.402320,-22.760623,-6.172195,23.382502,2.794638,-1.854934,1.242607,8.865770
474730470602769571!,thoughtful-zippy-butterfly,0.290000,0.073897,1.804473,0.562419,-0.134946,0.376375,0.329153,40.559230,36.852260,45.466203,38.088279,-12.861364,14.706550,19.033700,3.455149,-2.008118,10.855204
474730470602769571!,thoughtful-zippy-butterfly,0.300000,0.118881,2.396562,0.719042,0.488734,0.220648,0.448681,-33.772679,69.221402,-23.535142,72.441903,-18.442225,9.069365,18.146597,4.555505,-2.387726,7.088536
474730470602769571!,thoughtful-zippy-butterfly,0.310000,-0.578699,2.864176,0.114074,0.987992,0.005278,0.499972,-98.691878,9.887542,-87.974255,13.844984,-27.156597,0.286708,-3.049132,-1.817530,0.508625,1.252426
474730470602769571!,thoughtful-zippy-butterfly,0.320000,-1.365035,2.575623,-0.683882,0.695189,-0.263025,0.425227,-53.644042,-63.635432,-58.061858,-65.235706,-26.881850,-16.627868,-17.388446,-5.909783,3.527367,-1.462697
474730470602769571!,thoughtful-zippy-butterfly,0.330000,-1.400333,1.847221,-0.883775,-0.084920,-0.463893,0.186556,44.038588,-70.144762,17.855653,-77.144774,-12.279827,-30.535233,-12.906235,-2.177325,2.446829,-5.733186
474730470602769571!,thoughtful-zippy-butterfly,0.340000,-0.710207,1.341176,-0.419243,-0.637546,-0.479646,-0.141208,89.287938,-23.015406,65.044610,-26.580309,9.804389,-33.302958,-3.586071,4.268901,-1.202316,-14.197513
474730470602769571!,thoughtful-zippy-butterfly,0.350000,-0.016761,1.407984,0.194469,-0.580830,-0.277544,-0.415896,45.594387,32.564556,47.053590,32.719536,28.884904,-19.276050,0.005533,6.624950,-1.810417,-15.944173
474730470602769571!,thoughtful-zippy-butterfly,0.360000,0.064618,1.827849,0.406599,-0.142696,0.053886,-0.497088,-29.093312,40.129706,-6.292319,44.086734,34.271397,3.715152,-2.269957,3.364247,-0.315691,-9.553635
474730470602769571!,thoughtful-zippy-butterfly,0.370000,-0.387136,2.038002,0.171341,0.117558,0.362370,-0.344511,-56.063483,-4.761967,-31.502117,2.380624,24.128924,25.379781,-6.368405,-1.872939,1.721358,-0.347700
474730470602769571!,thoughtful-zippy-butterfly,0.380000,-0.734427,1.807033,-0.000074,-0.053269,0.499253,-0.027326,-10.789262,-35.000065,5.097888,-28.728622,1.849573,33.791694,-4.705754,-4.012297,2.597481,7.125660
474730470602769571!,thoughtful-zippy-butterfly,0.390000,-0.562139,1.604249,0.296509,-0.202053,0.411067,0.284647,39.304767,5.381159,47.261264,9.163377,-16.783957,24.238239,9.853243,-0.392473,0.001931,11.692511
474730470602769571!,thoughtful-zippy-butterfly,0.400000,-0.323910,1.989458,0.640934,0.237580,0.193621,0.460989,1.998757,67.775604,6.410804,70.205532,-23.684625,9.947860,24.510166,5.236139,-3.166073,11.448365
474730470602769571!,thoughtful-zippy-butterfly,0.410000,-0.797811,2.590151,0.247416,0.885011,-0.066204,0.495598,-89.324313,33.744372,-81.385122,38.610985,-28.684870,-3.831827,12.997683,2.286965,-1.686675,7.106579
474730470602769571!,thoughtful-zippy-butterfly,0.420000,-1.717493,2.451162,-0.644687,0.763238,-0.338754,0.367758,-82.891350,-67.080889,-76.544222,-63.046800,-25.984004,-23.934758,-12.799839,-6.464575,2.757773,3.442050
474730470602769571!,thoughtful-zippy-butterfly,0.430000,-1.967736,1.627021,-0.970060,-0.106370,-0.496929,0.055330,29.797210,-84.258405,14.615606,-92.996374,-4.218578,-37.887764,-16.115612,-5.539266,3.841963,-0.317115
474730470602769571!,thoughtful-zippy-butterfly,0.440000,-1.246251,1.027375,-0.438466,-0.802238,-0.396999,-0.303960,106.372835,-24.472774,80.260553,-36.001502,23.978172,-31.317608,-5.961946,2.118413,-0.215078,-10.936117
474730470602769571!,thoughtful-zippy-butterfly,0.450000,-0.323187,1.128045,0.363291,-0.750451,-0.066833,-0.495513,72.710757,43.804711,66.613317,41.576462,38.863785,-5.241818,0.801821,7.511823,-2.519156,-17.965413
474730470602769571!,thoughtful-zippy-butterfly,0.460000,-0.070146,1.697796,0.722501,-0.138426,0.297520,-0.401848,-21.026227,58.558543,1.953780,68.478382,30.433288,22.532122,-0.875339,5.969560,-1.150144,-14.554393
474730470602769571!,thoughtful-zippy-butterfly,0.470000,-0.592247,2.120652,0.450927,0.414256,0.492897,-0.083980,-77.000645,16.492344,-49.038175,33.586684,6.519888,38.266787,-7.241928,1.633279,0.811761,-9.744053
474730470602769571!,thoughtful-zippy-butterfly,0.480000,-1.302610,2.032911,-0.061442,0.464631,0.407152,0.290219,-59.469038,-33.990602,-43.009302,-20.964042,-23.129176,32.448160,-13.325634,-2.193383,2.799290,-5.602946
474730470602769571!,thoughtful-zippy-butterfly,0.490000,-1.589664,1.636493,-0.271028,0.132765,0.074186,0.494466,0.623154,-37.772164,3.646482,-35.120974,-39.335253,5.901562,-12.200538,-2.699164,3.103539,-2.883629
474730470602769571!,thoughtful-zippy-butterfly,0.500000,-1.390523,1.459892,-0.076836,-0.048162,-0.302876,0.397827,31.150250,9.817348,25.813600,5.168518,-31.098879,-23.676361,1.202513,1.256181,0.035153,-0.995474
474730470602769571!,thoughtful-zippy-butterfly,0.510000,-1.284681,1.710322,-0.006121,0.172374,-0.495256,0.068710,-11.656296,34.824671,-19.002280,28.717644,-5.110005,-36.832485,14.423945,4.576031,-2.369009,3.012419
474730470602769571!,thoughtful-zippy-butterfly,0.520000,-1.659778,1.794053,-0.421473,0.223511,-0.416614,-0.276465,-53.008653,-28.554064,-51.860502,-27.648797,17.897836,-26.970820,11.999405,-1.393476,0.082826,16.164055
474730470602769571!,thoughtful-zippy-butterfly,0.530000,-1.900455,1.181597,-0.667433,-0.393095,-0.173233,-0.469031,9.586613,-86.157728,17.619707,-79.867623,28.286451,-10.447350,2.103572,-8.305048,3.629777,24.768639
474730470602769571!,thoughtful-zippy-butterfly,0.540000,-1.294578,0.585722,-0.018657,-0.954416,0.139590,-0.480119,97.711820,-13.627606,100.021940,-11.713799,34.687099,10.084950,3.140427,-2.210029,0.361666,8.563161
474730470602769571!,thoughtful-zippy-butterfly,0.550000,-0.503404,0.950981,0.857331,-0.514761,0.429208,-0.256478,49.108981,85.478238,54.234647,90.236697,21.319328,35.677254,10.352665,7.549304,-4.442754,-10.646971
474730470602769571!,thoughtful-zippy-butterfly,0.560000,-0.667321,1.755572,0.861343,0.465927,0.478841,0.143915,-73.017819,59.171034,-50.232961,86.178771,-12.391106,41.228196,6.004589,7.234581,-2.877240,-12.295561
474730470602769571!,thoughtful-zippy-butterfly,0.570000,-1.683373,1.919326,0.057463,0.934700,0.203782,0.456589,-114.958927,-34.592090,-94.713532,1.202122,-40.124687,17.908188,-6.500742,1.679820,0.092898,-10.161945
474730470602769571!,thoughtful-zippy-butterfly,0.580000,-2.567077,1.265225,-0.709659,0.523605,-0.214890,0.451467,-54.327301,-92.037205,-46.622331,-72.739780,-38.702638,-18.421781,-18.156434,-3.771623,3.189228,-7.108039
474730470602769571!,thoughtful-zippy-butterfly,0.590000,-2.637572,0.457012,-0.771304,-0.262046,-0.478944,0.143571,34.873773,-62.072868,31.767970,-70.133776,-11.643939,-38.843397,-19.386943,-4.437072,4.377211,-5.247343
474730470602769571!,thoughtful-zippy-butterfly,0.600000,-2.012533,0.181239,-0.214011,-0.693585,-0.435642,-0.245389,79.377478,11.621169,68.518843,-10.702742,19.642651,-34.871849,-10.426843,0.043878,1.879775,-8.359966
474730470602769571!,thoughtful-zippy-butterfly,0.610000,-1.339998,0.535924,0.377655,-0.488609,-0.122330,-0.484804,48.443105,58.788341,40.403285,45.309406,39.981740,-10.088558,-1.978040,5.482595,-1.051063,-14.628823
474730470602769571!,thoughtful-zippy-butterfly,0.620000,-1.218988,1.061779,0.494674,0.030583,0.274134,-0.418151,-20.692071,40.000962,-16.207481,47.453540,34.425569,22.568946,-0.434954,5.967648,-0.923816,-13.712655
474730470602769571!,thoughtful-zippy-butterfly,0.630000,-1.618425,1.198349,0.169612,0.302289,0.493823,-0.078352,-49.180142,-17.731341,-39.051539,2.479707,6.557105,41.326853,-4.353724,1.594286,0.719554,-6.658077
474730470602769571!,thoughtful-zippy-butterfly,0.640000,-1.948120,0.866492,-0.083700,0.142656,0.383461,0.320870,-12.610929,-45.487519,-5.043142,-25.994796,-27.494309,32.857615,-8.528429,-2.892238,2.580256,0.686102
474730470602769571!,thoughtful-zippy-butterfly,0.650000,-1.858987,0.592566,0.051837,0.002014,0.006533,0.499957,21.752561,-3.622579,24.910761,6.596278,-41.612998,0.543741,-2.107165,-2.440577,1.799720,5.563098
474730470602769571!,thoughtful-zippy-butterfly,0.660000,-1.795919,0.806025,0.138063,0.296402,-0.359297,0.347715,-18.591708,43.858470,-18.747957,43.265517,-25.981421,-26.846873,17.963013,3.354508,-2.327750,9.383022
474730470602769571!,thoughtful-zippy-butterfly,0.670000,-2.318704,0.999688,-0.380795,0.505208,-0.499618,0.019533,-71.170618,-13.616355,-71.904611,-16.492939,-1.319919,-33.761909,23.528077,3.785987,-2.657756,14.076299
474730470602769571!,thoughtful-zippy-butterfly,0.680000,-2.806280,0.396354,-0.875879,-0.126669,-0.404618,-0.293741,-7.387443,-104.302153,-5.098071,-95.852416,19.406679,-26.732029,1.037227,-7.108035,2.380109,19.240394
474730470602769571!,thoughtful-zippy-butterfly,0.690000,-2.275879,-0.381200,-0.352051,-0.927905,-0.118672,-0.485713,99.667028,-39.388972,99.214920,-40.979915,40.160140,-9.812112,-11.681750,-8.121385,3.941933,9.842391
474730470602769571!,thoughtful-zippy-butterfly,0.700000,-1.254673,-0.142339,0.649994,-0.752459,0.284750,-0.410996,85.066947,88.425248,79.450448,70.891715,37.397588,25.910130,-0.632096,2.974717,-1.743439,-9.239352
474730470602769571!,thoughtful-zippy-butterfly,0.710000,-0.950953,0.804703,0.948832,0.179548,0.498566,-0.037846,-22.488549,91.988116,-21.450261,95.143373,3.326763,43.825320,6.607430,8.882719,-3.818602,-16.416491
474730470602769571!,thoughtful-zippy-butterfly,0.720000,-1.603921,1.282562,0.349369,0.852841,0.354241,0.352865,-92.461687,-3.589955,-85.173563,29.538076,-29.959270,30.076113,0.839096,5.741603,-1.477462,-12.743279
474730470602769571!,thoughtful-zippy-butterfly,0.730000,-2.474647,0.839289,-0.478264,0.719059,-0.029223,0.499145,-68.691931,-83.774144,-66.756661,-51.639762,-42.690657,-2.499366,-10.319514,0.249026,1.232831,-9.673465
474730470602769571!,thoughtful-zippy-butterfly,0.740000,-2.794631,-0.036936,-0.795274,0.013784,-0.392385,0.309893,6.050640,-85.435278,5.807495,-75.850595,-25.867531,-32.753311,-18.796958,-3.803888,3.744912,-6.866217
474730470602769571!,thoughtful-zippy-butterfly,0.750000,-2.425258,-0.565690,-0.425266,-0.571439,-0.494158,-0.076208,59.235577,-17.047827,59.191497,-32.381124,6.132068,-39.762231,-16.878168,-3.109729,3.914359,-5.891174
474730470602769571!,thoughtful-zippy-butterfly,0.760000,-1.805254,-0.382243,0.185317,-0.576220,-0.286232,-0.409965,54.232636,53.073682,51.899265,29.128855,33.405984,-23.323643,-6.961266,1.797549,0.870662,-9.672993
474730470602769571!,thoughtful-zippy-butterfly,0.770000,-1.511299,0.201313,0.460571,-0.132945,0.108592,-0.488065,2.389167,59.818377,0.583402,49.165700,40.987127,9.119394,-0.319576,5.898507,-1.122074,-13.761283
474730470602769571!,thoughtful-zippy-butterfly,0.780000,-1.723908,0.542790,0.250104,0.221426,0.437452,-0.242148,-36.427152,4.694983,-34.825766,14.531666,20.397820,36.849626,-0.581256,4.263047,-0.391336,-9.625492
474730470602769571!,thoughtful-zippy-butterfly,0.790000,-2.020303,0.343290,-0.029773,0.148902,0.469723,0.171347,-13.665576,-42.850720,-11.774644,-23.487581,-14.632627,40.113193,-5.004540,-1.420583,1.636078,0.102829
474730470602769571!,thoughtful-zippy-butterfly,0.800000,-1.932327,0.025955,0.067146,-0.019939,0.175556,0.468167,25.801015,-15.775966,26.167601,0.195090,-39.291562,14.733796,-3.835953,-3.931184,2.466999,7.707391
474730470602769571!,thoughtful-zippy-butterfly,0.810000,-1.763028,0.170740,0.235439,0.249039,-0.223612,0.447211,-5.277133,42.275049,-5.511238,48.250204,-33.591675,-16.796368,13.318171,0.636436,-0.901873,11.993429
474730470602769571!,thoughtful-zippy-butterfly,0.820000,-2.202559,0.466307,-0.208012,0.613891,-0.464613,0.184757,-74.917422,9.142639,-74.673846,5.850804,-12.465283,-31.346761,27.892190,5.805269,-3.799701,13.003933
474730470602769571!,thoughtful-zippy-butterfly,0.830000,-2.872104,0.013005,-0.876933,0.151907,-0.477380,-0.148688,-33.500778,-96.269715,-33.791927,-92.087713,10.390533,-33.360069,8.919394,-2.047942,-0.157768,13.729539
474730470602769571!,thoughtful-zippy-butterfly,0.840000,-2.606075,-0.884131,-0.608558,-0.784509,-0.257196,-0.428778,83.681653,-72.916769,83.470785,-68.688667,35.466667,-21.274127,-15.581510,-10.053032,4.575124,10.443959
474730470602769571!,thoughtful-zippy-butterfly,0.850000,-1.600144,-0.978370,0.398694,-0.910204,0.147993,-0.477596,95.637090,53.587599,95.965067,43.970431,43.177352,13.379424,-10.271686,-3.194139,2.113294,-1.350639
474730470602769571!,thoughtful-zippy-butterfly,0.860000,-1.040956,-0.124917,0.958952,-0.105722,0.465059,-0.183630,7.450721,109.915870,7.557118,98.830312,16.539432,41.887555,2.131982,6.564932,-2.948737,-15.298353
474730470602769571!,thoughtful-zippy-butterfly,0.870000,-1.420264,0.615979,0.577056,0.719465,0.439276,0.238824,-71.987197,32.632275,-73.013799,52.445980,-20.297829,37.334457,3.892543,7.879689,-2.531625,-15.345660
474730470602769571!,thoughtful-zippy-butterfly,0.880000,-2.214904,0.442495,-0.252165,0.826753,0.114421,0.486732,-71.457982,-66.006326,-78.402071,-30.536867,-41.113438,9.664973,-3.832991,3.688493,-0.277546,-11.848108
474730470602769571!,thoughtful-zippy-butterfly,0.890000,-2.648177,-0.413026,-0.756987,0.237665,-0.287331,0.409196,-8.224228,-98.460630,-16.126232,-75.493988,-34.779237,-24.421415,-14.210293,-1.460246,2.349940,-8.743051
474730470602769571!,thoughtful-zippy-butterfly,0.900000,-2.425836,-1.164589,-0.563063,-0.436524,-0.496504,0.059026,48.168857,-47.769045,48.369160,-48.281525,-4.889451,-41.128096,-19.203234,-3.894814,4.205540,-6.401359
474730470602769571!,thoughtful-zippy-butterfly,0.910000,-1.875260,-1.226044,0.027953,-0.611406,-0.381023,-0.323762,51.805562,33.563898,58.087986,14.110499,26.351774,-31.012342,-13.166827,-1.427850,2.957407,-6.710082
474730470602769571!,thoughtful-zippy-butterfly,0.920000,-1.537326,-0.686627,0.415029,-0.252684,-0.019743,-0.499610,8.856979,69.651218,13.579049,48.406148,42.013944,-1.660290,-2.821084,3.867366,-0.303459,-11.141624
474730470602769571!,thoughtful-zippy-butterfly,0.930000,-1.667696,-0.179848,0.304388,0.153141,0.363464,-0.343356,-30.427642,28.726509,-29.646562,24.100675,29.404903,31.126957,1.001514,5.638071,-1.021248,-11.639256
474730470602769571!,thoughtful-zippy-butterfly,0.940000,-1.956815,-0.201638,0.009487,0.163954,0.497131,0.053487,-16.514488,-30.943936,-18.637392,-19.526080,-4.577091,42.541616,-1.574833,1.040756,0.545235,-2.792650
474730470602769571!,thoughtful-zippy-butterfly,0.950000,-1.893658,-0.502587,0.049670,-0.029855,0.281983,0.412899,28.832968,-24.197964,24.766502,-7.481385,-34.844535,23.796537,-4.049698,-4.266533,2.508108,8.209094
474730470602769571!,thoughtful-zippy-butterfly,0.960000,-1.633393,-0.421669,0.275402,0.175410,-0.116183,0.486314,9.512688,37.243362,6.601391,46.550447,-37.464358,-8.950416,7.707666,-2.077149,0.667903,13.767528
474730470602769571!,thoughtful-zippy-butterfly,0.970000,-1.933841,-0.059542,-0.056296,0.629534,-0.414073,0.280256,-70.252721,26.082902,-69.602076,24.310070,-18.780643,-27.748082,27.617260,5.359189,-3.760025,13.657878
474730470602769571!,thoughtful-zippy-butterfly,0.980000,-2.677387,-0.357583,-0.806972,0.350615,-0.498179,-0.042637,-54.365209,-80.841936,-54.435154,-80.657205,3.040468,-35.525694,17.943309,2.736980,-2.365848,10.535591
474730470602769571!,thoughtful-zippy-butterfly,0.990000,-2.649687,-1.301796,-0.768107,-0.623818,-0.338524,-0.367970,68.498855,-94.826391,65.746982,-87.189157,30.567982,-28.121846,-13.357882,-8.837060,3.445802,8.659888
474730470602769571!,thoughtful-zippy-butterfly,1.000000,-1.719104,-1.567880,0.191558,-0.976803,0.048818,-0.497611,97.863147,39.682424,103.379104,21.852035,44.761739,4.391342,-14.732298,-6.164722,3.800057,2.377191
474730470602769571!,thoughtful-zippy-butterfly,1.010000,-1.043687,-0.703655,0.917267,-0.310387,0.418637,-0.273392,23.367777,125.184487,29.199586,96.105298,24.897845,38.125369,-1.312376,4.255539,-1.887310,-12.768959
474730470602769571!,thoughtful-zippy-butterfly,1.020000,-1.259690,0.296100,0.718869,0.588169,0.476748,0.150702,-60.996250,68.995112,-60.775065,67.496744,-12.972970,41.040149,4.860196,8.774944,-3.292308,-17.278499
474730470602769571!,thoughtful-zippy-butterfly,1.030000,-2.021945,0.433478,-0.070720,0.872477,0.205605,0.455770,-76.206169,-40.852072,-82.524643,-12.768262,-37.653900,16.986271,-0.763892,5.240386,-0.992689,-12.726967
474730470602769571!,thoughtful-zippy-butterfly,1.040000,-2.571541,-0.275204,-0.693106,0.411444,-0.195489,0.460200,-24.060221,-94.895461,-33.162204,-69.995529,-38.421188,-16.321020,-10.973218,-0.000163,1.549071,-9.390262
474730470602769571!,thoughtful-zippy-butterfly,1.050000,-2.495859,-1.095918,-0.663360,-0.294703,-0.471307,0.166942,37.566089,-63.979822,35.514894,-59.288432,-13.742127,-38.796602,-18.241403,-3.500280,3.787589,-6.799088
474730470602769571!,thoughtful-zippy-butterfly,1.060000,-1.992207,-1.340951,-0.128175,-0.616116,-0.444521,-0.228914,54.298597,14.292902,60.418542,-1.445542,18.416106,-35.761678,-15.378188,-2.468588,3.581803,-6.059457
474730470602769571!,thoughtful-zippy-butterfly,1.070000,-1.576045,-0.913579,0.348144,-0.368146,-0.139126,-0.480254,20.362437,66.615142,26.782532,43.966233,39.532975,-11.452407,-5.063782,2.390539,0.467885,-9.421811
474730470602769571!,thoughtful-zippy-butterfly,1.080000,-1.600946,-0.342792,0.356631,0.066952,0.264284,-0.424446,-23.965981,43.793433,-21.762139,33.264443,35.992214,22.410759,0.965781,5.651470,-1.122558,-11.864887
474730470602769571!,thoughtful-zippy-butterfly,1.090000,-1.892970,-0.220699,0.066334,0.180708,0.493764,-0.078721,-24.277219,-18.534694,-25.717069,-11.506668,6.673697,41.859618,-0.010227,2.629386,-0.058849,-5.212411
474730470602769571!,thoughtful-zippy-butterfly,1.100000,-1.924785,-0.503657,0.015168,-0.017258,0.383045,0.321367,22.045535,-32.628304,18.075097,-16.792635,-26.946817,32.118548,-3.566577,-3.542478,2.153720,6.730386
474730470602769571!,thoughtful-zippy-butterfly,1.110000,-1.631219,-0.534690,0.275160,0.070058,0.019289,0.499628,24.559184,25.781548,20.919916,37.253801,-39.090192,1.509144,3.580391,-3.567104,1.628297,13.754148
474730470602769571!,thoughtful-zippy-butterfly,1.120000,-1.736167,-0.139485,0.133663,0.570258,-0.327734,0.377611,-52.861452,43.602557,-53.289014,44.728975,-25.406568,-22.050712,24.052044,3.678834,-2.909334,14.465643
474730470602769571!,thoughtful-zippy-butterfly,1.130000,-2.481265,-0.186148,-0.629977,0.570645,-0.491813,0.090114,-76.478503,-52.802160,-75.951060,-54.092406,-6.238587,-34.048322,23.881537,5.273662,-3.541063,10.095375
474730470602769571!,thoughtful-zippy-butterfly,1.140000,-2.779127,-1.076960,-0.922613,-0.333082,-0.428279,-0.258026,34.512021,-111.471973,31.423205,-103.763142,20.947854,-34.769787,-7.029240,-6.033520,1.829104,7.416085
474730470602769571!,thoughtful-zippy-butterfly,1.150000,-2.020850,-1.666120,-0.139245,-0.988210,-0.101137,-0.489664,101.880576,-4.229077,105.294793,-13.705566,43.480657,-8.980669,-17.826015,-8.237542,4.632036,4.454627
474730470602769571!,thoughtful-zippy-butterfly,1.160000,-1.165973,-1.104361,0.768566,-0.596858,0.313636,-0.389400,52.068802,109.109418,59.331059,81.426584,35.085561,28.259082,-6.184985,0.762633,0.188043,-7.833984
474730470602769571!,thoughtful-zippy-butterfly,1.170000,-1.092294,-0.034665,0.874768,0.326812,0.499983,-0.004150,-38.627044,97.799790,-36.334750,85.325737,0.363304,43.768398,3.624135,8.259648,-3.370616,-17.721782
474730470602769571!,thoughtful-zippy-butterfly,1.180000,-1.742989,0.421431,0.209020,0.856932,0.333373,0.372642,-77.811784,-7.799075,-82.704119,14.129435,-30.715620,27.478797,1.662472,6.784628,-1.722799,-14.315921
